10	Regrets that there is a significant number of identified cases where Member States are inappropriately invoking overriding reasons of public interest (Article15 of the Services Directive) for the sole purpose of protecting and favouring their domestic market; considers that the use of overriding reasons of public interest should always be objectively justified and strictly proportionate to the objective pursued, consistent with European Court of Justice (ECJ) case law; highlights the fact that burdensome legal-form and shareholder requirements, territorial restrictions, economic needs tests and fixed tariffs create unjustified obstacles to efficient cross-border establishment and damage the internal market for services;
11	Regrets that the proportionality assessment is rarely made; asks the Commission to clarify the concept of proportionality and issue practical guidance to the Member States on how to apply it, building on existing ECJ case law;
12	Urges Member States to apply effectively and fully the freedom to provide services clause (Article16 of the Services Directive) and to remove double regulatory burdens;
13	Points out that, for activities where the number of authorisations available may be limited because of scarcity of natural resources or technical capacity, the Services Directive states the need to enable the provider to recoup the cost of investment and to make a fair return on the capital invested, without restricting or distorting free competition;
14	Is concerned at the growing number of discrimination cases reported by consumers; urges Member States to enforce correctly and fully Article 20(2) of the Services Directive and calls on businesses to refrain from unjustified discriminatory practices on grounds of nationality or place of residence; highlights, however, that any obligation to sell is against the fundamental principle of freedom of contract; welcomes, therefore, the Commission's ongoing work on a guidance report on non-discrimination, striking the right balance for the benefit of consumers and businesses; welcomes also the role of European Consumer Centres in identifying and solving the irregularities observed;
15	Underlines that the smooth functioning of the internal market for services requires interplay with sector-specific rules that may require extra authorisations, leading to cumulative costs especially for businesses; highlights that it also depends on the implementation of other EU legislative acts; calls, therefore, on Member States to take an integrated approach to the internal market for services in order to ensure legal certainty for consumers and business, in particular SMEs;
16	Calls on the Commission to ensure consistency between the peer review under the Services Directive and the mutual evaluation under the Professional Qualifications Directive; stresses that a careful case-by-case assessment should be made, including of the justifications put forward by Member States on why certain requirements are maintained, in order to identify specific areas where Member States are disproportionately regulating the exercise of a profession or blocking access to certain professions; urges Member States to remove such unjustified requirements;
17	Asks the Member States to make greater use of mutual recognition to facilitate the free movement of services, wherever harmonised rules are not yet in place;
18	Notes that the diversity of national standards is causing fragmentation and uncertainty; encourages the development of voluntary European standards for services covered by the Services Directive as a way to improve cross-border comparability and trade;
19	Considers that the European Commission and the European standardisation organisations should work in close cooperation in order to ensure, where relevant, coherence in the terminology used so that the rules are applied consistently throughout the EU;
20	Highlights also the fact that inadequate cross-border coverage of insurance for service providers is a major hindrance to free movement; urges stakeholders to find solutions through dialogue;
21	Encourages broader use of the IMI-system between Member States to check compliance with the requirements of the directive, in particular in cases of the cross-border provision of services, and of European Consumer Centres as well as SOLVIT to help businesses and consumers with conflicting rules and non-compliance; underlines, to this effect, the importance of ensuring full access of associated partners to the SOLVIT network at a technical level;
22	Notes that Single Market tools including SOLVIT should work better in terms of time taken to resolve cases; stresses the importance of improved targets and key performance indicators in this regard; welcomes the Commission's initiative to revise SOLVIT's legal framework;
23	Urges Member States to upgrade to second-generation Points of Single Contact that are fully functional, multilingual and user-friendly e-government portals; stresses the importance of taking a service-provider approach covering the entire business cycle; believes that e-procedures will enhance simplification, reduce compliance costs and increase legal certainty; calls on Member States to ensure full interoperability of their PSCs and make them known across borders, informing European citizens and businesses about their rights and opportunities deriving from the Services Directive; calls, furthermore, on the Commission to set out clear benchmarking criteria for the evaluation of PSCs, including data on their usage levels, and to regularly report to Parliament on progress made;
24	Highlights the fact that, where properly enforced, the Services Directive has brought concrete results in terms of jobs and growth; supports, therefore, the exchange of best practices between Member States, including innovative solutions between competent authorities in border regions;
25	Points out that inadequate implementation has a ‘borderless’ impact, with citizens across the EU paying the price; emphasises that all Member States have a responsibility vis-à-vis one another and the Union to enforce effectively the directive and should be confronted with their obligations on an equal footing;
26	Calls on the Commission to assist Member States with the key problems they have identified regarding implementation and application of EU Single Market legislation, including on how to improve transposition and compliance deficits and obtaining fast and efficient judicial redress;
27	Stresses that competent regional and local authorities must also take their shared responsibility for full and qualitative enforcement of the letter and the spirit of the directive, with the overall aim of stimulating economic activity and employment; highlights, in that respect, the importance of reducing administrative burdens;
28	Strongly supports the Commission's zero tolerance policy with regard to unjustified restrictions; encourages the Commission to make use of all means at its disposal to ensure full and correct implementation of existing rules, in dialogue on an equal basis with Member States; calls for fast-track infringement procedures to be applied and completed no later than 18 months, whenever incorrect or insufficient implementation or breaches of the directive by Member States are identified;
29	Calls on the Commission to use the ‘Single Market Month’ as an opportunity to showcase the benefits of the Single Market for services to businesses;
30	Asks the Commission, on the basis of the outcome of the peer reviews, to list the most burdensome restrictions, propose targeted reforms and keep the Council and Parliament informed;
31	Encourages the Commission to pay particular attention to the services sector in Annual Growth Surveys and State of Single Market Integration Reports, and to include services in the country-specific recommendations; considers that the Commission and the Council, via these detailed country-specific recommendations, should continue to encourage Member States to adopt and implement long-term growth policies;
32	Calls on the national parliaments to engage actively in supporting the enforcement of the directive and use their powers of scrutiny vis-à-vis national authorities at all levels;
33	Urges stakeholders, the business community and social partners to play their part in holding governments to account for revitalising the European services sector and creating stable jobs;
34	Asks the Council and its Presidency to place the internal market for services on the agenda for Competitiveness Council meetings on a regular basis; suggests reintroducing the Commission's ‘compliance reports’ as a means of measuring the progress made in facilitating market access;
35	Urges the members of the European Council to take full political responsibility for a well functioning internal market for services; invites the President of the European Council to keep this topic on the European Council's agenda for as long as is necessary, with a commonly agreed roadmap, including specific benchmarks and a timetable for Member States to give a fresh impetus and remove remaining obstacles to the full enforcement of the Services Directive;
36	Instructs its President to forward this resolution to the European Council, the Council
