U	whereas many Member States are in breach of the SGP, and whereas proper compliance with it would have mitigated the negative effects of the crisis,
V	whereas the sustainability of public finances is not only crucial for Europe in general, but,also for the budget of the European Union specifically,
W	whereas, although the budget of the European Union is currently limited to approximately 1% of total European GNI, the general principles and underlying assumptions of ‘sustainability’ should also apply to it,
1	Expresses its deep concern about the long-term sustainability of public finances in the aftermath of the financial and economic crises; recalls that the efforts made in the framework of the SGP prior to the crises were to a very high degree geared towards meeting the growing demographic challenge; acknowledges that much of this effort has been wiped out by the need dramatically to increase government expenditure in order to prevent the worldwide meltdown of the financial system and to alleviate the social consequences of this meltdown;
2	Deplores the fact that, even before the crises started, a number of Member States' performance in consolidating their public finances were not impressive despite the fact that economic conditions were favourable; points out that this was a breach of the preventive arm of the SGP, especially after its redrafting in 2005, and one which seriously diminished Member States' capacity to act in a counter-cyclical way as the crises unfolded, leading to more uncertainty, higher unemployment and increased social problems;
3	Is aware that the current levels of public expenditure cannot be maintained indefinitely; welcomes the European Council's decision to refrain from deciding on a follow-up package of help measures until the present one's results have been thoroughly analysed and the need for further action has been clearly demonstrated;
4	Acknowledges that the operations designed to prevent a meltdown of the financial sector were successful, although vigilance is still vital; expects the financial burden in relation to the rescue of the banking sector to decrease; lauds the central banks' coordinated approach to achieving this goal; puts its full weight behind the reform of the system of prudential supervision and the redrawing of the framework of the financial architecture;
5	Emphasises that the SGP must aim for balance or surplus over time, requiring surplus in economic good times and pension schemes transparently financed in the framework of public budgets or by funded private schemes;
6	Points out that the long-term sustainability of public finances is essential for stability and growth, and for maintaining appropriate levels of public expenditure; stresses that high debt and deficit levels are a threat to sustainability and will have adverse effects on public health care, pensions and employment;
7	Expresses its deep concern at the high deficit and debt levels in the Member States; warns against using the crisis as a pretext not to consolidate public finances, not to decrease public spending and not to implement structural reforms, all of which are essential for a return to growth and employment;
8	Points out that the consolidation of public finances and the reduction of deficit and debt levels are essential to maintaining a modern welfare state and a system of redistribution which caters for society as a whole, but especially supports the less privileged parts of it;
9	Stresses that, if public debt and interest rates continue to increase, the costs in the form of interest rate payments will no longer be bearable by present and future generations without endangering welfare state models;
10	Is deeply concerned that many Member States are in breach of the SGP; deplores the fact that Member States failed to consolidate their public finances in economically favourable times before the crisis; agrees with the Commission statement that debt sustainability should be given a very prominent and explicit role in surveillance procedures; urges the Commission rigorously to ensure compliance with the SGP;
11	Warns against an abrupt ending of support to the real economy, in order to avoid a double dip; draws attention to the undesirable effects of either prematurely withdrawing support measures or waiting too long before taking corrective measures on the sustainability of public finances; points out that these measures were explicitly meant to be timely, targeted and temporary; welcomes the Commission's work on the exit strategy from the present contingency measures; supports the Commission's approach based on exit strategies that are differentiated between countries in time and scope; understands that the withdrawals from the measures will start in 2011 for the first batch of countries; encourages the Member States to do their utmost to implement the exit strategies as soon and as resolutely as possible;
12	Calls on the Commission to draw up a Green Paper on the birth rate in the European Union in order to identify the causes and implications of the falling birth rate, as well as solutions and alternatives regarding this problem;
13	Considers that the fiscal exit strategy should be launched before the monetary exit strategy in order to allow the latter to be correctly implemented, thus ensuring that the ECB, which successfully avoided a slip into deflation, can equally well ensure that inflation does not ruin the recovery; understands that the ECB has hinted that, in the absence of timely fiscal reining-in, its monetary tightening would regrettably have to be stronger than anticipated;
14	Emphasises that a decrease in financial stimulus must be combined with efforts to make the internal market more dynamic, competitive and attractive to investment;
15	Emphasises that a gradual and controlled exit from the deficits is of crucial importance in order to keep interest rates down and the debt burden limited, thereby safeguarding the ability to maintain welfare spending and standards of living for households;
16	Points out that low interest rates are conducive to investment and the recovery; is aware of the effects of a government's intense borrowing activities on interest levels; deeply deplores the fact that this has led to increased interest-rate spreads within the EU; warns Member States  to take into account the effects of their budgetary decisions on market interest rates; is of the opinion that sound public finances are a prerequisite for secure jobs; points out that by driving up the cost of borrowing, governments also increase the burden on their own budgets;
17	Points out that the anti-cyclical effects of the SGP can only work if the Member States  effectively achieve a budgetary surplus in good times; calls, in this connection, for the better implementation of the preventive arm or the SGP as well; calls for a shift from the ‘spend first, repay later’ attitude to a ‘save for a possible future emergency’ principle; recalls that the SGP requires the Member States  to achieve a budget that is balanced or in surplus over the medium term, meaning that a deficit of 3% is not an aim, but the absolute limit allowed for, even under the revised Pact;
18	Calls for structural reforms to be carried out in parallel to the unwinding of the aid packages in order to prevent future crises, increase the competitiveness of European businesses, achieve more growth and boost employment;
19	Emphasises, in the context of the need to achieve sound public finances, that in 2011 at the latest all Member States should start to reduce their sustainability gap;
20	Acknowledges that fiscal stimulus and unfettered automatic stabilisers have proved to be successful and suggests that the Commission ask the Member States to strive towards a balanced budget by allocating primary budget surpluses to debt repayment once the economy is on the way to sustained recovery;
21	Points to the special importance of measures to promote employment and long-term investments aimed at increasing the potential for economic growth and bolstering the competitiveness of the European economy;
22	Emphasises that, in view of the current demographic challenges the EU is facing, anti-crisis measures should not have long-term effects on public finances, the cost of which would have to be met by present and future generations;
23	Supports the idea that greater coordination of economic policies within the European Union is a must and brings additional synergies;
24	Acknowledges that the SGP is not a sufficient tool for harmonising the fiscal and economic policies of the Member States;
25	Supports, therefore, a review of the mechanisms needed to bring the national economies within the EU back on a convergence track;
26	Suggests that the Commission should draw up an appropriate mechanism for cooperation with the IMF in special cases where Member States receive balance-of-payments support from the latter;
27	Points out that high inflation is not an answer to the need for fiscal adjustment, because it would impose substantial economic costs and pose a threat to sustainable and inclusive growth;
28	Agrees with the Commission that ‘successful fiscal expansion to counter recession and longer-term fiscal sustainability are not incompatible’, but warns against the risks of excessive and artificial expansion based on higher public expenditure, which are liable to undermine the policy;
29	Takes the view that managing public finances on the basis of a series of specific short-term decisions will establish the long-term sustainability of public finances, and that it is within the scope of this series of short-term decisions, through the provision of a structure for the short term, that the issue of the sustainability of public debt must be addressed;
30	Takes the view that budgetary policy must, predominantly by means of reallocation, convert available savings into growth-boosting investment, such as investment in research and development, modernising the industrial base, developing a greener, smarter, innovative and more competitive EU economy and in rising to the challenge of education;
31	Emphasises that a substantial proportion of public-sector and welfare spending can be productive expenditure if it is directed towards projects that have a beneficial impact on the accumulation of physical and human capital and on the promotion of innovation; underlines the need to control the increase in the debt burden in order to ensure that rising interest-rate costs do not squeeze out crucial welfare spending; stresses that ever more scarce resources make it essential to improve the quality of public-sector spending;
32	Emphasises that the role of social protection systems as ‘social safety nets’ has proven particularly effective in times of crisis; underlines that stable public finances are a precondition for ensuring that this is also the case in the future;
33	Points out that the long-term sustainability of statutory pension schemes depends not only on population trends, but also on the productivity of the active population (which affects the potential growth rate), the effective retirement age and the proportion of GDP allocated to the financing of such schemes; stresses, further, that consolidating public finances and reducing of debt and deficit levels are important factors for sustainability;
34	Notes that changing demographics, especially an ageing population, mean that state pension schemes in many Member States have to be reformed from time to time, especially as regards the contributive base, so as to keep them financially sustainable;
35	Points out that the debt burden increases when real interest rates are higher than the GDP growth rate, and that markets assess risks as more serious when the debt burden increases;
36	Takes the view that interest rates for government borrowing reflect how markets value the debt sustainability of a Member State;
37	Points out that rising deficits make borrowing more expensive, partly due to the fact that markets assess risks as more serious when the debt burden is increasing faster than economic growth and the ability to pay back loans;
38	Stresses that the current financial crisis has emphasised in the clearest possible way the direct link between financial market stability and the sustainability of public finances; emphasises, in that context, the need for strengthened and integrated supervisory legislation on financial markets that include strong mechanisms for consumer and investor protection;
39	Asks the Commission to carry out studies to assess the quality of the Member States' debts;
40	Notes that if Member State public finances are to be credible, effective and genuinely independent statistical governance and proper Commission oversight are required;
41	Suggests, in particular, that the Commission assess the effects of the fiscal spending deployed by the Member States in order to kick-start their economies, in terms of its impact on production, on government accounts and in stimulating and protecting employment, both in the short and long term;
42	Notes that the SGP still forms the backbone of discipline required to achieve the long-term sustainability of public finances and that the Member States should run surpluses on their public finances in ‘good times’ and deficits only in ‘bad times’;
43	Stresses that recent speculative attacks against several European economies had as their primary target the euro itself and European economic convergence; in that sense, is convinced that European problems need European solutions, which should offer internal means of avoiding any risk of defaults by combining national fiscal discipline with last-resort mechanisms of financial support;
44	Calls for the structural deficit to be one of the indicators used in determining the long-term sustainability of public finances;
45	Regards a renewed growth and jobs strategy as a key contributor to sustainable public finances in the European Union; believes that the European Union needs to modernise its economy and particularly its industrial base; calls for a reallocation of funding in the EU and the Member States' budgets towards greater investment in research and innovation; points out that the new Europe 2020 strategy needs binding instruments to succeed;
46	Highlights the need for the sustainability of public finances in EU Member States to be constantly monitored in order to assess the extent of long-term challenges; also highlights the need for the regular publication of information on open public-sector liabilities and the liabilities of social systems, e.g	pension schemes;
47	Calls on the Commission to consider the reduction of long-term sustainability gaps in public finances as an essential part of the EU 2020 strategy;
48	Calls on the Member States, after plugging their sustainability gaps, to reduce their public debt-to-GDP ratio to a maximum of 60%;
49	Points out that the interest rate spreads on the capital markets are the main indicators of the solvency of individual Member States;
50	Is extremely worried about the disparities in the quality of statistics that can be observed in the EU in general and in the eurozone in particular;
51	Points out that the long-term sustainability of public finances is also fundamentally linked to the EU budget and its financing;
52	Highlights the very positive role of the EU budget, albeit much limited by the MFF, in mitigating the effects of the crisis through the financing of the European Recovery Plan and the redeployment of funds towards priority areas in that regard; deplores, however, the lack of adequate coordination between Member States' economic and fiscal policies to combat the economic and financial crisis as well as to ensure the long-term sustainability of public finances;
53	Notes that the increase in unemployment and government debt and the reduction in growth caused by the economic crisis are at odds with the sustainable public finance objective; notes the need for the Member States to consolidate their accounts and improve the liquidity of public finance in order to lower the cost of debt, but also the need for this to be done in a balanced way and within a reasonable time frame, taking into account the particular circumstances in the Member States; stresses, however, that indiscriminate cuts in public investment, research, education and development will have a negative impact on prospects for growth, employment and social inclusion, and considers, therefore, that long-term investment in these areas must continue to be promoted, and where necessary expanded;
54	Emphasises that the current recovery is still fragile and that unemployment is continuing to rise in most Member States, with young people especially hard hit; firmly believes that no end can be announced to the economic crisis until unemployment falls substantially and sustainably and highlights the fact that the European welfare states have demonstrated their value in providing stability and contributing to the recovery;
55	Regards it as essential to assess properly the social and employment-related effects of the crisis and to formulate at EU level a recovery strategy based on support for employment, training, investments that lead to high economic activity, the boosting of business competitiveness and productivity, especially for SMEs, and the revitalisation of industry, whilst ensuring its transition towards a competitive sustainable economy; believes that these objectives should be at the heart of the Europe 2020 strategy;
56	Takes the view that the economic recovery strategy should under no circumstances give rise to fresh structural imbalances and major income disparities, which are holding back productivity and competitiveness in the economy, but should rather introduce the reforms needed to tackle such imbalances; considers that the financial and fiscal measures taken by the Member States should protect salaries, pensions, unemployment benefits and households' purchasing power without jeopardising the long-term sustainability of public finances or Member States' capacity to provide essential public services in the future;
57	Notes that the population ageing forecast in the coming decades poses an unprecedented challenge for the EU countries; takes the view, therefore, that the anti-crisis measures should not, in principle, have long-term consequences for public finances and overburden future generations with the repayment of current debts;
58	Stresses the importance of linking economic recovery with targeted policies to address structural unemployment, in particular unemployment among young people, older people, disabled people and women, with a view to increasing quality employment, thereby enhancing the productivity of both labour and investment; in this respect, considers policies to improve the quality of human capital, such as education, or healthcare policies aimed at developing a more productive and longer-working workforce and policies aimed at lengthening the duration of professional activity, to be important; calls on the Member States and the Commission to strengthen their employment and labour-market policies and measures, placing them at the heart of the Europe 2020 strategy;
59	Considers that the sustainability of public finances depends largely on the ability to raise employment levels to meet demographic and budget-related challenges, with particular reference to the sustainability of pension schemes; takes the view that the existing European human capital can be supported in the medium term by appropriate migration policies leading to the integration of migrants into the labour market and the award of citizenship;
60	Stresses that increased levels of employment are essential if the EU is to cope with an ageing population, and emphasises that high labour market participation is a precondition for economic growth, social integration and a sustainable and competitive social market economy;
61	Takes the view that the Europe 2020 strategy should take the form of a ‘pact on economic, employment and social policy’ aimed at sustaining the competitiveness of the European economy and focused on labour market integration for all, i.e	one that best protects citizens from social exclusion; stresses that all policies should be mutually reinforcing so as to achieve positive synergies; takes the view that the strategy should be based on guidelines, and where possible indicators and benchmarks that are measurable and comparable both nationally and at EU level;
62	Considers that a public-finance policy coordinated at EU level and geared to sustainable growth, quality employment and the adoption of the reforms needed to ensure the viability of social-welfare systems is one of the necessary responses to the consequences of the financial, economic and social crisis and the challenges posed by demographic changes and globalisation;
63	Points out that the long-term equilibrium of statutory pension schemes depends not only on population developments, but also on the productivity of those in work, which influences the potential growth rate, as well as on the proportion of GDP reserved for financing those schemes;
64	Stresses the importance of the imminent Green Paper on pension reform, and considers that the development of sustainable, secure, well-diversified pension systems with different sources of financing which are linked to labour-market performance or the financial markets and could take the form of company schemes, and which involve public, supplementary employer-based and individual schemes, is vital and should be encouraged contractually and fiscally; recognises, therefore, the importance of pension literacy among EU citizens;
65	Emphasises that, in the long term, implicit pension liabilities make up one of the largest parts of the total public debt, and that the Member States should regularly publish information on their implicit pension liabilities, following the commonly agreed methodology;
66	Takes the view that the need for both sustainable public finances and adequate social welfare and inclusion schemes means that the quality and efficiency of administration and of public expenditure needs to be raised, and that Member States should be encouraged to consider measures which ensure that the tax burden is shared more equally by means of a gradual, incisive reduction of the tax burden on employment and on SMEs; takes the view that this could help to reduce poverty, guarantee social cohesion and boost economic growth and productivity, which are key factors in the competitiveness and sustainability of the European economic and social model;
67	Instructs its President to forward this resolution to the Council, the Commission, the ECB and the governments of the Member States.
