36	Therefore calls on the Commission to undertake three key actions:
37	Calls on the Commission to actively encourage the development of new models of offering products through, for example, product service systems, providing utility to consumers through the use of services rather than products, thereby optimising the use of both energy and materials; 
38	Stresses that efforts to use natural resources more efficiently must be implemented with full attention being paid to the impact of trade and have as a goal to progressively reduce the ecological footprint of the EU in the world; 
39	Considers that the Thematic Strategy should be integrated at various levels of policy and across all relevant policy areas; to this end EU waste prevention, re-use and recycling targets must play a fundamental role; 
40	Asks the Commission to promote technologies focusing on durable, repairable, re-usable and recyclable products;
41	"Considers that repair and re-use of products extends the product life and is a sustainable measure to achieve a reduction in waste generation and to increase resource conservation; therefore asks the Commission and the Member States to actively encourage a ""re-use society"" by educational, economic and structural measures, such as support to re-use and repair organisations and networks;"
42	Supports the Thematic Strategy's approach to analyse existing policies to raise the Strategy's effectiveness, but proposes to select already in this phase the most relevant existing  policies and the ones under preparation (e.g.: Thematic Strategy on the Prevention and Recycling of Waste, Integrated Product Policy); the Thematic Strategy should be consistent with the Lisbon objectives as well; 
43	Proposes the identification of the deficiencies in current European policies which hamper the sustainable use of natural resources; 
44	Notes that the Commission envisages a regular review of the Thematic Strategy beginning in 2010 and continuing every five years thereafter; considers this to be of value but stresses the need for this review to include proper analysis of actions taken towards achieving the sustainable use of natural resources and to take into account the constant need for policy in this area to evolve in relation to scientific developments; the review should also examine the effects in third countries of actions undertaken at EU level; 
45	Considers that agricultural policy, in particular, should be geared partly to reducing pressure on the environment by means of the sustainable use of natural resources including, but not confined to, land, water and fuels;
46	Stresses the importance of the global dimension of European policy on the sustainable use of natural resources and the need to ensure that any move towards sustainable resource use in Europe does not lead to increased environmental impacts in third countries;
47	Considers that, in agriculture, genuine progress needs to be made in research into ecological production methods, regulation and monitoring relating, inter alia, to the use of fertilisers, pesticides and water, promotion of short chains, internalising external costs and attaching environmental conditions to economic support; 
48	Considers that the pioneering role and responsible use of natural resources in organic and sustainable farming should be acknowledged and supported; 
49	Considers that, as various fish species are currently among the most threatened long-term resources, and as the disappearance of species may result in further ecological changes, a responsible and strict fisheries policy is called for;
50	Considers that the Member States must implement the EU's biodiversity strategy, both in fisheries and in other fields, and, in cooperation with the Commission, must take measures to attain the objective of halting the decline of biodiversity by 2010;
51	Welcomes the proposal for the international panel which will include participants from developing countries and which will, inter alia, develop sustainability benchmarks for extracting, harvesting and transporting materials and products coming from outside the EU, including  not only material quality standards but also production quality standards, taking account of social and environmental issues;
52	Stresses the need for aid to developing countries, to non-EU Eastern European and West Balkan countries, by means of, but not confined to, sharing technology and know-how; adds that Europe cannot decently import biocapacity from other countries without the sustainable use of resources likewise becoming an objective for those countries and without ensuring that it is not importing resources which are over-exploited or threatened;
53	Considers that developing countries should be helped to meet EU standards and labelling requirements;
54	Stresses the importance to this Thematic Strategy of the requirement already incorporated in other policy strategies that by 2010 an average of 12% of energy consumption within the EU and 21% of electricity consumption within the EU should be derived from sustainable natural resources, and that the lower of these figures should rise to 15% by 2015;
55	Aims to align the EU norm for green public procurement with the standard currently achieved by the Member State which performs best;
56	Considers, in line with policy on renewable energy consumption, that by 2010 an average of at least 12% of the renewable raw materials used in the EU should be derived from sources which are demonstrably managed sustainably, a figure which should rise to at least 15% in 2015; at the same time underlines the importance of the EU target of 20% energy savings by 2020;
57	Considers that the EU should do everything possible to provide consumers and producers with proper information on the sustainable use of natural resources, that environmental education, particularly concerning sustainable consumption, should form part of elementary education, and that consumers and producers should be involved in ideas concerning changes which could lead to sustainable use of natural resources;
58	Considers that producers should supply information to the public on the origin and production methods of their products and services and the production chains involved, including information about the environmental impact throughout the cycle through which the product and the resources used in the production process pass; as well as the extent to which the product is repairable, re-usable and recyclable;
59	Considers that EU policy should be so framed as to encourage Member States to adopt more ambitious approaches – and certainly not discourage them from doing so – with a view to improving the sustainable use of natural resources;
60	Considers that the Commission should submit by 2008 a roadmap for reform, per sector, of subsidy schemes which have a substantial adverse impact on the environment and are difficult to reconcile with sustainable development, with a view to their gradual abolition;
61	Welcomes any Commission initiatives which could result in the sustainable use of natural resources and reduce the adverse impact of the use of natural resources on the environment;
62	Draws attention to the need to improve communication between retailers and consumers; calls on the Commission in this connection to extend the present energy label (refrigerators, cars, buildings) to all energy using product groups by 2010;
63	Proposes that the Commission develop, within three years, a methodology to measure the environmental impact of every production chain;
64	Proposes that the Commission monitor on a three-yearly basis the progress in improving resource efficiency;
65	Recommends using the international panel (proposed in the Thematic Strategy) to extend best practices and CO2 targets to global level;
66	Instructs its President to forward this resolution to the Council and Commission.
