15	Underlines that non-legislative measures should respect the balance of power and the respective roles of the institutions; wants to make a wise and coherent contribution to such measures, building on experience; stresses the need for political endorsement of such innovative measures;
16	Believes that the European Union's formal regulatory system needs to be strengthened, in the terms set out in the Treaties, and that short cuts, even by means of informal legislation which has no binding force, should be avoided;
17	Welcomes the fact that the Commission has taken steps to put an end to the delay in the translation into the new official languages of the European Union of the texts being codified; deplores the fact that, despite approximately 50 codification initiatives having been announced for 2006 and approximately 200 for 2007, the Commission has forwarded only 36 and 21 proposals respectively to Parliament;
18	Urges the Commission to abide by the published codification and recasting lists by submitting to the legislator, as far as possible, all the initiatives announced, and explaining the reasons for the absence of those which are omitted; stresses that Parliament's goodwill has been shown by the reform of Rules 80 and 80a of its Rules of Procedure, which allows these simplification initiatives to be adopted more quickly and more simply;
19	Reminds the Commission likewise that codification and recasting initiatives are adopted by Parliament within reasonable deadlines and that, in so far as there may be longer deadlines with regard to other simplification initiatives, this is due to the fact that these provisions are ordinary legislative proposals, which as such are subject to the normal adoption procedure and the usual deadlines;
20	"Confirms its wish that the Commission adopt recasting as an ordinary legislative technique, even when the ""revision"" of the current text is being proposed, so as to make it possible to have – for each initiative – a complete overview of the text, including the specific amendments, clearly indicating which parts are new and which parts remain unchanged;"
21	Calls on the Commission, likewise, to bear in mind that, when recasting is not possible, the ordinary legislative technique should make provision for codification, within not more than six months, of the successive amendments to the legislative act in question; believes that, in accordance with the Interinstitutional Agreement on better law-making
22	Recalls that, since ambiguous and ineffective soft-law instruments can have negative effects on the development of European Union law and on the balance between the institutions, they should be used only very cautiously – where provided for in the Treaties and in a manner strictly consistent with the allocation of competences under primary law – and that, in all cases, legal certainty should be guaranteed;
23	Welcomes the fact that the Commission has decided to forward its new proposals and consultation documents to the national parliaments directly, in order to seek their reactions upstream of the Community law-making process, thus anticipating the provisions of the Lisbon Treaty; fully endorses the importance of collaboration of this kind when it comes to improving the quality and application of Community legislation, in particular the principles of subsidiarity and proportionality;
24	"Is of the opinion that transposition should be seriously and proactively monitored to avoid diverging interpretations and gold-plating; wants the Commission to play an active role in transposition, together with supervisors and expert groups, at both Community and national level, since early analysis may prevent delays and unnecessary burdens on undertakings; calls on the Commission to investigate what further measures might be taken to prevent gold-plating, including the introduction of a right of direct action for citizens; calls for ""follow-up impact assessments"" analysing how decisions are in fact implemented at national and local level; supports the increasingly appropriate use of regulations; suggests, once again, that Parliament establish a proper transposition-monitoring procedure in close cooperation with its national partners;"
25	Believes that, with a view to more efficient relations with the national parliaments, there is a need for a common approach to the conditions established by the subsidiarity and proportionality principles; fully endorses the Commission's initiative on including a standardised range of questions in this connection with a view to drawing up the explanatory statements accompanying Commission proposals, as set out in Annex 3 to Commission Working Document SEC(2007)0737;
26	Welcomes the fact that the Commission has announced a review of the Community 
27	Reiterates the need to reduce the unnecessary administrative burdens which companies have to bear in order to meet the information obligations laid down both by European legislation and national provisions for its application; emphasises that the Commission's target of reducing administrative burdens by 25% by 2012 should be a net target, meaning that reductions in certain areas must not be nullified by new administrative burdens imposed elsewhere; supports the increased use of information and communication technology in this area; calls on the Commission to assess, and where possible reduce, the general administrative burdens borne by all interested parties, even if they are not companies;
28	Underlines that further efforts to achieve simplification are also required in the Commission's interaction with citizens, e.g	in the areas of procurement, financial services, research programmes, State aid rules and applications for Community funding;
29	"Recalls the importance of the judicious use of ""review clauses"" to ensure that legislation remains relevant;"
30	"Confirms that it is ready to maintain and upgrade its collaboration with the Council and the Commission in order to meet citizens"" and companies"" expectations concerning the simplification of Community legislation, particularly with regard to fast-track action proposals designed to reduce administrative burdens; stresses that, in any case, the process of simplifying decision-making procedures in order to shorten deadlines needs to respect the requirements of the procedures laid down in the Treaties;"
31	Instructs its President to forward this resolution to the Council, the Commission and the governments and parliaments of the Member States.
