15	Underlines the fact that the Commission surveys show that not only access to finance but also access to skills, including managerial skills and financial and accountancy knowledge, are critical factors for SMEs in accessing funds, innovating, competing and growing; believes that the delivery of EU financial instruments should therefore be accompanied by the provision of appropriate mentoring and coaching schemes and knowledge-based business services;
16	Considers it necessary to support SMEs at local level in order to develop policies to promote entrepreneurship, improve the situation of SMEs throughout the course of their lifetime and help them gain access to new markets; believes that recognition and exchange of good practices are key elements in this policy;
17	Notes that entrepreneurs' lack of knowledge of basic finance limits the quality of business plans and, consequently, the success of credit applications; calls on the Member States, therefore, to provide professional training support for potential entrepreneurs and to provide support for partnerships between banks, chambers of commerce, business associations and accountancy professionals;
18	Believes that female entrepreneurship is an untapped resource for the growth and competitiveness of the EU, which should be fostered and strengthened, and that all the obstacles facing women in the labour market should be removed;
19	Believes that developing entrepreneurship skills and programmes to learn how the market, economy and the financial system operate, function and interact should be included in basic education systems; believes that a well prepared business plan is the first step towards better access to finance and viability; calls on the Commission and the Member States to include financial education in their education programmes without any delay; supports in this connection the ‘Erasmus for Young Entrepreneurs’ programme, designed to promote an entrepreneurial culture and develop the single market and competitiveness;
20	Believes that what is needed is a special strategy for start-ups and financial tools to implement innovative projects and develop the creativity of young entrepreneurs;
21	Highlights the fact that in some Member States there is already some best practice in the field of improving preparation of entrepreneurs; calls on the Commission to support its implementation in other Member States;
22	Stresses that informing entrepreneurs and potential entrepreneurs and banks in simplified terms and on a regular basis about training initiatives, EU funding and programmes for SMEs is indispensable at national, regional and local level, as they need to take advantage of all the available opportunities and measures; calls on the Commission to ensure that national SME organisations are properly informed of EU initiatives and policy proposals;
23	Calls for increased communication efforts from the EIB group to promote financial schemes vis-à-vis the SME community in cooperation with SME organisations;
24	Points out that guidance for entrepreneurs who have gone bankrupt is indispensable, given that 15 % of businesses that close do so as a result of bankruptcy; supports the simplification and shortening of bankruptcy procedures in order to give the entrepreneurs in question a second chance, as businesses set up by re-starters might perform better;
25	Notes that creditors' knowledge of credit tools is generally better than that of entrepreneurs and that entrepreneurs should communicate better with creditors about their business plan and their long-term strategy; stresses that this information gap creates difficulties when a credit application is being discussed; recognises that there is a need on the part of SMEs to get specially tailored advice on credit opportunities; calls on the Commission to foster the sharing of best practices on specific solutions concerning dialogue, cooperation and exchange of information between creditors and entrepreneurs; calls on the Commission to strengthen the dialogue and cooperation between entrepreneurs and creditors; 
26	Emphasises that creditors should set clear and specific criteria on applying for finance in a transparent manner; stresses that when a creditor fully or partially rejects a credit application, the creditor must inform the entrepreneur adequately and constructively of the reasons for the rejection; calls on the Commission to define clear guidelines on this constructive approach to transparency;
27	Notes that when repaying a loan early, SMEs have to pay the funding loss, and often an additional fine, to the creditor, which results in a total cost that is too high to bear; calls on the Commission to propose more transparency in all contracts on early repayment for SMEs and to study the possibility of a cap to limit the costs of this kind of operation;
28	Notes that SMEs are being confronted with increasingly stringent requirements, including personal guarantees, in order to obtain financing from credit institutions; notes that increased interest rates might lead to an increase in non-price terms and conditions, including personal guarantees; considers, therefore, that the legislation required to regulate the financial industry must explicitly protect and stimulate effective lending to the real economy, in particular to SMEs;
29	Calls on the Member States to reduce the administrative burden at the start-up and during the lifetime of the SME, given the differences between countries in this field that are hindering the completion of the single market; stresses that it is important to reduce the number of days required to start up a new business; asks the Commission to study the best potential practices to be implemented  in Member States; calls on the Commission to assess the possibility of introducing a single SME identification number, stored in a single European database for SMEs, including all financial data, allowing SMEs to apply more easily for EU and national programmes and funding; points out that when introducing an SME identification number such as this, attention must be paid to data protection principles;
30	Welcomes the Commission's proposal to promote the use of qualitative ratings as a tool to complement the standard quantitative assessment of SMEs' creditworthiness;
31	Welcomes the Commission's new funding programmes, which take account of the specific characteristics of SMEs; calls on the Commission to develop further EU funding tailor-made for SMEs; underlines the fact that fragmentation of funding should be avoided and that funding can be effective only when it is able to cover a substantial part of what is needed by the SMEs in question;
32	Strongly believes that the financial envelope for the debt and equity finance instruments under the COSME Programme and under Horizon 2020 should be substantially increased, and access to them for SMEs considerably improved;
33	Takes the view that the Commission should explore ways to improve the European quasi- equity market, in particular mezzanine finance; recommends that the Commission investigate how to strengthen the EIF Mezzanine facility for Growth and that it look into new mezzanine products such as a guarantee for mezzanine loans; recommends also that data and analysis regarding financial instruments be provided in order to reduce barriers for financial intermediaries who may wish to explore the lending market for mezzanine capital in the EU;
34	Calls for at least 20 % of the Horizon 2020 budget to be allocated to SMEs;
35	Notes that capital guarantees are widely appreciated and used by SMEs and credit institutions; welcomes the efforts of the Commission on this issue; calls on the Member States to implement an appropriate framework for capital guarantees;
36	Calls on the Commission to provide an appropriate, tailored regulatory framework for issuers of funding to SMEs that does not prove burdensome for them and also wins investors' confidence (under the European legislation on accounting standards, the Prospectus Directive, the Transparency Directive, the Market Abuse Directive and the MIFID);
37	Welcomes the agreement reached at the European Council meeting of 28 and 29 June 2012 to increase the EIB's capital by EUR 10 billion, which will enable the EIB group to boost its lending capacity within the Union by approximately EUR 60 billion over the period 2012-2015 and leverage some EUR 180 billion of total investment, and thus play a welcome role as part of the concerted efforts to boost the European economy; welcomes the fact that the EIB in its lending priorities specifically identified the need to extend the range of banking partners for SME lending so as to include new financial and non-conventional intermediaries; stresses that this new commitment must not undermine the parallel efforts to strengthen and improve the joint EIB-Union budget instruments used to share risk and take equity stakes; in light of this, calls on the Commission to strengthen and optimise the risk-sharing instruments of the European Investment Bank and the European Investment Fund programmes for portfolios of equity or mezzanine financing granted by financial institutions (intermediaries) to SMEs; recognises that cohesion policy is one of the main sources of financial support for SMEs and that funding programmes under the Structural Funds, a reduction in red tape and increased speed and efficiency are essential to fostering the recovery of the EU economy and its competitiveness;
38	Calls on the Commission to establish a permanent European Guarantee Platform under the European Investment Fund to ease SMEs' access to finance, which would improve the development of guarantees or lending products based on European guarantees and reduce bank capital requirements and risk exposure for financial intermediaries;
39	Encourages the EIB to build further on its Project Microfinance initiative and in so doing to foster its contribution to delivering on EU policy priorities in the area of social inclusion;
40	Notes that in some Member States there is a record amount of household savings in bank accounts, while in other Member States deposits are reducing because of the effects of the crisis; stresses that creating a proper framework of incentives to activate these household savings should facilitate SMEs' access to finance, both domestic and cross-border, and boost the EU economy; calls on the Commission to come forward with a proposal on the activation of these savings, for example by introducing incentives based on the best practices existing in the Member States;
41	Notes that SMEs contribute to getting people into work in regions where employment levels are lower, stimulating an increase in employment and helping to meet the current needs of the inhabitants, thus having a positive effect on the development of local communities; believes, therefore, that the development of SMEs is one way of reducing disparities at national level;
42	Welcomes the support provided to SMEs and micro-enterprises through initiatives such as the PSCI, the Creative Europe Programme (including the Cultural and Creative Sector Loan Guarantee Facility), COSME and Horizon 2020, all of which provide new ways of developing the skills and knowledge that enable SMEs and micro-enterprises to develop dynamically;
43	Calls on the Commission and the Member States to address ways of improving access to finance for SMEs aiming to provide innovative works, supplies or services to the public sector; calls in particular for measures to improve financing conditions by ensuring that venture capital and other relevant funding streams fully recognise the growth potential of innovative enterprises working with public-sector partners, both on pre-commercial procurement projects and in the context of Innovation Partnerships;
44	Stresses that a fair, open and transparent EU regulatory framework for public procurement and the proportionate, transparent and non-discriminatory enforcement of Directive 96/71/EC of the European Parliament and of the Council of 16 December 1996 concerning the posting of workers in the framework of the provision of services
45	Adds that measures must be taken to ensure that the simplification of cross-border activity for SMEs does not at the same time facilitate cross-border activity in the context of fictitious self-employment, especially in the construction sector;
46	Instructs its President to forward this resolution to the Council, the European Central Bank, the European Investment Bank, the Commission and the governments and parliaments of the Member States.
