Q	"	whereas gaps between women and men persist in all other aspects of work quality, e.g"	reconciling professional and private life, working arrangements which do not fully exploit people's skills and in the field of health and safety at work; whereas the employment rate for women with dependent children is only 62.4%, compared with 91.4% for men; whereas women's participation in the labour market is still largely characterised by a high and increasing share of part-time work - 31.4% for women in the EU-27 in 2007 compared to only 7.8% for men - and 76.5 % of all part-time workers are women; whereas temporary employment contracts are also more common for women (15.1%, one percentage point more than for men); whereas long-term unemployment is still much more common among women (4.5%) than men (3.5%),
R	"	whereas the risk of falling into poverty is higher for women than for men, especially for the over-65s (21%, 5 percentage points more than men),"
S	"	whereas reconciling professional, family and private lives remains an unresolved issue for women as well as for men,"
T	"	whereas the social partners play an important role in defining and effectively implementing actions for gender equality at European, national, regional, sectoral and corporate levels,"
U	"	whereas the sharing of family and domestic duties between men and women, not least by developing the use of parental leave and paternity leave, is a precondition for promoting and achieving gender equality; and whereas not counting periods of maternity and parental leave towards aggregate working times is discriminatory and places women in a worse situation on the labour market,"
V	"	whereas access to services for the care of children, the elderly and other dependants is essential for equal participation of women and men in the labour market, education and training,"
W	"	whereas the Structural Funds regulations state that the Member States and the Commission shall ensure that equality between women and men and the integration of the gender perspective are promoted during the various stages of implementation of the funds,"
1	Welcomes the above-mentioned Commission report on equality and reiterates the two-fold nature of policy on equal opportunities for women and men at EU level: on the one hand ensuring equality between women and men in all policy areas (gender mainstreaming) and, on the other hand, targeted measures to curb discrimination against women, including awareness-raising campaigns, exchange of best practice, dialogue with citizens and public-private partnership initiatives;
2	Stresses the importance of combating violence against women to achieving equality between women and men; calls on the Member States and the Commission, therefore, to undertake concerted action in the field; urges the Commission to consider the possibility of new measures on combating violence against women; 
3	Calls on the Commission and the Member States to combine their efforts in fighting organised crime and trafficking networks, and to adopt and strengthen legislative, administrative, educational, social and cultural measures that discourage demand for prostitution;
4	Calls on the Member States to urgently ratify the Council of Europe Convention on Action against Trafficking in Human Beings;
5	Considers overall participation of women in decision making at local, national and EU levels to be insufficient; invites the Commission, Member States and political parties, therefore, to consider action to improve the situation; notes in this regard the positive effects of the use of electoral quotas on the representation of women;
6	Points out the correlation between participation of women in politics and decision making and their involvement in NGOs and civil society activities; urges the Commission and the Member States, therefore, to support actions promoting that involvement;
7	Stresses the importance of women's active involvement in trade unions with tasks centred on protecting women at the workplace and granting them the rights to which they are entitled;
8	Notes the importance to women's empowerment of their control over their sexual and reproductive rights; therefore supports measures and actions to improve women's access to sexual and reproductive health services and to raise their awareness of their rights and of available services;
9	Calls on the Commission and the Member States to take the necessary measures to implement gender mainstreaming in all social, employment and social security policies, in particular in the flexicurity strategy, and to combat all forms of discrimination;
10	Supports the measures promoted by the European Social Fund and the PROGRESS programme for 2007-2013, which improve the situation of women in the labour market and help eliminate discrimination; 
11	Is concerned about the lack of progress as regards the gender pay gap between women and men over the last few years; urges the Commission and the Member States, therefore, to assess the strategies and actions in this area and to establish, where necessary in cooperation with the social partners, any new measures or new approaches in the implementation of existing measures, to improve the situation; supports, in this regard, the suggestion of the Advisory Committee on Equal Opportunities to render existing European legislation on the subject more stringent by inserting a requirement for employers to conduct wage audits and draw up action plans in order to close the pay gap; stresses the need for concerted action, especially in the context of the new cycle of the European Strategy for Growth and Jobs, and for common principles of flexicurity;
12	Is concerned about women being disadvantaged in the labour market, which leads to them accumulating fewer individual rights to pensions and other social welfare payments, especially in systems where entitlement is based predominantly on an individual's record of employment contributions or earnings; for this reason, calls upon the Member States to take effective action designed to enforce the rules on welfare and employment and to make jobs which respect the rights of employees available in the various activity sectors, thereby ensuring that workers (in particular women) earn decent wages and are entitled to health and safety at work, to social protection and to trade-union freedom, as a contribution to eliminating discrimination between men and women at work;
13	Calls on the Member States to support the Commission in its monitoring of the implementation of national measures, the objective of which is to assess observance of the principle of equality, particularly as regards legal entitlements and pension and social security regimes;
14	"Calls on the Community institutions and the Member States to make 22 February ""International Equal Pay Day""; "
15	Is concerned about the persistent discrepancy between women's and men's education level on the one hand, where women's performance is better than men's, and the situation in the labour market on the other hand, where women earn lower wages
16	Recommends that Member States actively promote equal treatment of pupils and take steps to combat the segregation of work still existing in the education sector, in which the percentage of women teachers at the pre-school and primary levels is well above the percentage in secondary education, a more markedly male preserve with more to offer in terms of recognition, pay and social status;
17	Proposes that the Commission consider adopting measures to encourage women and men to study scientific and technological subjects, so as to increase the supply of professionals in the corresponding sector and meet the manifest demand;
18	Calls on the Commission and the Member States to take further measures to improve women's access to and participation in the labour market, especially in sectors such as high-technology, research, science and engineering, in which they are still under-represented, and to improve the quality of employment of women, in particular by means of lifelong learning and education programmes at every level; urges the Commission and Member States to make use of the European Structural Funds to achieve this; 
19	Calls on the Commission and the Member States to give consideration to the situation of spouses helping in handicrafts, trade, agriculture, fisheries and small family businesses, both from the gender equality perspective and taking into account the fact that women are in a more vulnerable position than men; calls on the Commission, as a matter of urgency, to submit a proposal for revision of Directive 86/613/EEC on the application of the principle of equal treatment between men and women engaged in an activity, including agriculture, in a self-employed capacity, and on the protection of self-employed women during pregnancy and motherhood
20	Calls on the Member States to develop the legal construct of shared ownership, in order to ensure full recognition of women's rights in the agricultural sector, appropriate protection in the field of social security and recognition of their work;
21	Encourages the Member States to promote female entrepreneurship in the industrial sector and to provide financial support and vocational guidance structures for women setting up companies, as well as the appropriate training;
22	Calls on the Member States to pay particular attention to the availability of maternity facilities for self-employed women;
23	Calls on the Commission and Member States to take particular note of the situation of the increasing numbers of workers who are formally self-employed, but can in reality be categorised as 'economically dependent workers';
24	Calls on the Member States to acknowledge companies that take action to promote equality between women and men and facilitate work-life balance, in order to foster the spread of good practices in this area;
25	Calls on the Commission and the Member States to give priority to and take particular note of more vulnerable groups of women, in particular disabled women, women with dependants, elderly women, minority and immigrant women and women prisoners, and to develop targeted measures to meet their needs;
26	Calls on the Commission and the Member States to adopt and implement the necessary measures to support women with disabilities so that they may progress in those areas of social life and in the world of work, culture and politics in which they are still under-represented;
27	Calls on the Commission and the Member States to promote immigrant women's access to education and employment by adopting measures to combat the two-fold discrimination suffered by immigrant women in the labour market, to create favourable conditions for their access to the labour market, to balance their professional and private life, and to ensure adequate vocational training;
28	Welcomes the consultation between the Commission and the social partners aimed at improving the legislative and non-legislative frameworks for reconciling professional, family and private lives; is looking forward to an analysis of the results of that consultation and to proposals emerging from it, in particular proposals relating to maternity leave and its inclusion in aggregate working time, parental leave, paternity leave, adoption leave and care-for-dependant leave; considers, moreover, that the Framework Agreement on Parental Leave could be improved in respect of the following points: providing incentives for fathers to take parental leave, improving the employment rights of workers who take parental leave, making the leave arrangements more flexible, increasing the duration of parental leave and pay during such leave;
29	Points out that any policy on reconciling work and family life must be based on the principle of free personal choice and adapted to different life cycles;
30	Calls on the Member States to put forward specific measures to combat inequalities between women and men caused by interrupted patterns of employment resulting in particular from maternity leave or leave to care for dependants, and to reduce their negative effects on careers, wages and pension entitlements; 
31	Notes that reconciling work, private and family lives is one of the keys to increasing employment and calls on the Commission to gather and disseminate best practice regarding an effective work-life balance and greater involvement of men in family life;
32	Urges the Commission and the Member States to promote male involvement in the implementation of gender equality policies, especially in the field of reconciling work, private and family lives;
33	Asks the Members States and regional and local authorities to improve the availability, quality and accessibility of childcare services and care services for dependent persons in line with the Barcelona objectives, and to ensure that the availability of these services is compatible with full-time working schedules of women and men with responsibility for children and dependent persons;
34	Calls on those responsible inside firms to include flexible family policy measures in their workforce-management plan to make it easier for employees to return to work after a career break;
35	Draws the attention of the Commission and the Member States to the feminisation of poverty, at a time when women, especially elderly women and single mothers, are at risk of exclusion and poverty, and urges them to develop measures to prevent this tendency;
36	Asks the Commission and the Member States to develop training and implementation tools to allow all stakeholders to take on board in their respective areas of competence a perspective based on equal opportunities for women and men, including the assessment of the specific impact of policies on women and men;
37	Urges the Member States and regional and local authorities to ensure the effective use of existing tools, such as the manuals for mainstreaming equal opportunities for women and men in employment policies produced by the Commission;
38	Urges Member States to provide appropriate training in gender mainstreaming to officials responsible for implementing Community programmes at national, regional and local levels;
39	Calls on the Commission and the Member States to devise a number of quantity and quality indicators, as well as gender-based statistics which are reliable, comparable and available when needed, to be used during the follow-up of the implementation of the Lisbon Strategy for Growth and Jobs, in order to take into account the gender dimension and to ensure the appropriate implementation and follow-up of policies;
40	Welcomes the establishment of the European Institute for Gender Equality and the appointment of the members of the Management Board which has provided the Institute with a decision-making body; is concerned, however, at the delay in recruitment of an Institute director and urges the Commission to remedy the situation;
41	Asks the Commission, with the help of the European Institute for Gender Equality, to include facts and statistics from candidate and potential candidate countries in future annual reports on equality between women and men;
42	Calls on the Member States to encourage the population as a whole to play sports and lead healthy lives, bearing in mind that, where sport is concerned, women's participation rates are lower;
43	Instructs its President to forward this resolution to the Council, the Commission and the governments and parliaments of the Member States.
