19	Draws attention to the needs of young people, who face particular difficulties as regards economic and social integration on leaving education and entering the world of work, and who are more susceptible to falling victim to social exclusion; calls on the Member States to ensure that youth unemployment is addressed specifically, as a priority in its own right, through specific policy measures and training, inter alia, to encourage the taking of initiative and the development of entrepreneurial spirit;
20	Calls on the Member States to develop integrated strategies seeking to promote, in economic, social, cultural and environmental terms, the development of geographically remote and underdeveloped urban, island and rural areas, with a view to confronting the problems of exclusion and poverty and not allowing them to endure from one generation to the next;
21	Emphasises the need to increase the participation of women in employment by eliminating obstacles that prevent women from entering it, and particularly by encouraging older women to remain longer in the labour market;
22	Recommends that the Member States support a policy of growth and female employment by facilitating women's access to quality jobs and promoting equal-wage conditions;
23	Emphasises that increasing female activity rates must be viewed not only as a necessary safeguard against the risk of poverty, which primarily affects women, but also as a means to maintain the balance between the number of persons economically active and those inactive, which is endangered by the ageing of the population;
24	Calls, in this regard, on the Member States to focus on the elimination of inequalities on the labour market, such as gender gaps in employment, unemployment and atypical employment, gender segregation in sectors and occupations, gender pay gaps, unequal status and the limited participation of women in decision-making positions; considers that, in doing so, Member States should facilitate personal choices in terms of the reconciliation of work and family life and access to quality and affordable care services for children and other dependants; further believes that it is essential to ensure the mainstreaming of a gender perspective in all policies and programmes;
25	Furthermore, calls on the Member States to take action to ensure that when their pension entitlement is calculated women are not penalised for gaps in their employment record caused by maternity leave or parental leave;
26	Calls on the Member States, in their fight against the high levels of exclusion faced by ethnic minorities and immigrants, to develop and implement measures, including measures to raise awareness, for the integration of these target groups into the formal labour market, to enforce anti-trafficking and anti-discrimination legislation, and to facilitate their social integration through specific provisions and complex programmes relating to special educational programmes, and decent living and housing conditions, as a precondition for social inclusion;
27	Urges the Commission to put forward proposals aimed at setting up an appropriate legal framework to eradicate discrimination against people with disabilities, by promoting equal opportunities and the full participation of such people in work, society and politics, specifically by means of a proposal for a directive based on Article 13 of the EC Treaty to cover the areas still not dealt with;
28	Stresses the need to improve housing conditions, especially accessibility, for those less-favoured groups which are particularly affected by poverty, such as people at a disadvantage and older people who cannot look after themselves; demands that more attention be paid to the homeless, especially by providing care, imparting basic skills, and promoting social integration, which will necessitate public policies, especially in the areas of housing, health and education, to ensure that such people have access to those facilities;
29	Moreover, considers, in this respect, that such basic skills, the teaching of which would not only be aimed at cultivating the abilities people need in order to look after themselves but also at instilling solidarity with the less able, should be taught continuously to the whole of European society, starting during primary education;
30	Fully supports the Commission's intention to organise a European year of Equal Opportunities for All in 2007; considers that this should assist in highlighting the significance of the issue, assessing the progress achieved throughout the EU and providing a framework for further policy measures and initiatives with a view to enhancing the EU's anti-discrimination legislation, addressing direct and indirect discrimination and covering gender-equality in all areas;
31	Welcomes the recognition that the most socially deprived people generally experience the poorest socio-environmental conditions and that this should be given due consideration when tackling social exclusion;
32	Calls on the Commission to take legal action against Member States that do not apply or have failed to transpose by the prescribed deadline the anti-discrimination directives based on Article 13 of the EC Treaty;
33	Reasserts the need for an improvement in harmonised data collection and the development of common indicators that take account of age and sex differences, as indicators of this kind play a major role in the monitoring and evaluation of policies on poverty and social exclusion;
34	Considers that a real mainstreaming of social inclusion in policy making should be implemented through the establishment of systematic 
35	Points out that the social-inclusion process should truly involve key actors at local or regional level, such as local authorities in charge of social inclusion policies, social partners, NGOs and people experiencing poverty and social exclusion;
36	Supports the intention of Commission to devote special attention to the task of combating poverty by organising the European Year of Combating Exclusion and Poverty;
37	Considers that the rapid changes arising from globalisation and the wide use of information and communication technologies increase vulnerability to social risk and generate a need for more efficient social protection measures with a view to ensuring the right of all to social protection;
38	Points out that social security and benefit systems are often slow to respond to more flexible forms of employment and self-employment and fail to offer appropriate support and that this can prove a barrier to people taking up employment; considers therefore that this should be taken in to account when modernising systems;
39	Considers that the current demographic trends - an ageing workforce and the decline of the working-age population - constitute a challenge in the medium and longer term for the financial sustainability of social protection systems;
40	Points, in this regard, to the necessity of promoting the development and implementation of comprehensive ageing strategies aimed at empowering workers to stay active longer and encouraging employers to hire and retain older workers;
41	Urges the Commission to put forward proposals aimed at setting up an appropriate legal framework to eradicate discrimination against people on the basis of age;
42	Considers, in this respect, that the European Social Fund may have an important role to play in the integration and reintegration of older workers into the labour market, and, more generally, in the social inclusion of vulnerable and/or socially-excluded groups; 
43	Considers that, in order for pension schemes to be financially sustainable, there is a need for economic growth and sufficient productivity, as well as high levels of employment and the active promotion of lifelong learning, quality of work and a safe and healthy working environment;
44	Recommends that pension systems should not only consist of a wide range of forms of social and supplementary insurance (whether statutory or private) but should also guarantee, to the greatest possible extent, social justice in pension systems;
45	Takes the view that, in order to prevent adverse effects on employment, reforms of public pensions systems should avoid increasing the total tax burden on labour, but achieve an appropriate balance between taxes on labour and taxes on other resources; 
46	Calls on the Member States to reinforce administrative and institutional capacity, including the improvement of equal access to high-quality services, particularly, in the fields of health and long-term care, social security, social services, including the provision of counselling in social rights, child-related services, transport and mobility services, reintegration services focused on the labour-market integration, and vocational training services;
47	Awaits the Commission's document on minimum income as a potentially useful contribution to the debate on social inclusion and social protection; 
48	Welcomes the Council's decision regarding the application of the open method of coordination in the field of health and long-term care; points out that the organisation and delivery of services and medical care is and should remain an area of Member State competence; reiterates its support for the three fundamental objectives of health and long-term care: universal access, irrespective of income or wealth, a high level of quality, and financial sustainability; 
49	Stresses that particular attention should be paid to persons requiring long-term or expensive care, and to those facing particular difficulties in accessing care; emphasises that, if health is to be promoted and protected, health systems must be based not only on the insurance principle but also on the solidarity principle;
50	Advocates, furthermore, the increase of all those social services necessary with regard to the care of dependent persons, i.e	those unable to perform basic everyday actions by themselves;
51	Notes that, although public pension schemes should remain an important source of pensioners' income, private provision through occupational or personal schemes can play a complementary role in obtaining additional pension entitlements;
52	Points out, in this context, the need for coordination of comprehensive information and monitoring systems highlighting the consequences for the income and living standards of individuals;
53	Stresses the importance of a continuous evaluation of pension systems' effectiveness with regard to their financial sustainability, as well as the achievement of social objectives;
54	Calls on the European Council, in the interest of streamlining and simplifying the open method of coordination, to adopt at its summit in Spring 2006 an integrated framework in the fields of social protection and integration and to agree on a uniform list of common objectives in the field of social integration, pensions, health and long-term care; 
55	Regards the creation of an integrated framework and the streamlining of coordination in the fields of social protection and integration as an opportunity, in the context of the Lisbon process, to boost the social dimension of social protection as a dimension with its own independent socio-economic significance as opposed to the coordination of social and employment policy;
56	Calls on the Member States and the Commission, when applying the open method of coordination to social protection and integration, to pay greater attention in the future to issues of reconciling work and family life, with particular emphasis on access to childcare, family income situations and the employment rate of mothers;
57	Calls on the Member States to make optimal use of the potential offered by the open method of coordination process, as an instrument of policy making in the fields of employment, social protection, social inclusion, pensions and health;
58	Calls on the Member States - particularly the new Member States - to review their pension systems, taking account of the significantly lower life expectancy of men and the major pay differentials between men and women, which are reflected in the size of the pensions of widowed pensioners, often pushing them below the poverty line;
59	Points out that the development and maintenance of the social security systems is closely linked to the Lisbon goals and can make an important contribution to increased employment and growth, greater solidarity and better social integration;
60	Reiterates its conviction that its role in applying the open method of coordination – in its capacity as the body directly representing the citizens of Europe – must be clarified and enhanced in order to give the process democratic legitimacy;
61	Calls on the Council and Commission to open negotiations with Parliament on an inter-institutional agreement setting out the rules for selecting the areas of policy to which the open method of coordination is to be applied, and providing for a coherent application of the method with the unrestricted and equal participation of Parliament; 
62	Stresses that such an inter-institutional agreement must contain rules for the participation of Parliament in the setting of objectives and indicators and in access to documents, participation in meetings, observation and supervision of progress, information on reports and best practices, and a procedure enabling the open method of coordination to evolve into a Community method;
63	Instructs its President to forward this resolution to the Council, the Commission, the Social Protection Committee, the governments and parliaments of the Member States, the accession countries and the candidate countries.
