18	Highlights the fact, however, that many Member States face difficulties in coordinating the various funds and have apparently expressed anxiety about the lack of synergy, and even in some cases about overlap, between funds; emphasises, in this respect, that the funds' complex management rules require too high a level of institutional capacity in order to overcome barriers and satisfactorily coordinate their implementation; highlights the importance of co-financing and the need to simplify the rules to make it possible to strengthen synergies between the structural funds;
19	Underlines that simplification, which is crucial to a successful cohesion policy, is to be carried out at both national and regional level, thus improving outcomes; invites the Commission to propose a simpler architecture for the policy in future, based on greater flexibility, proportionality and visibility in the use of the funds, in order to facilitate their full and swift absorption;
20	Recalls that one of the main reasons why the ERDF and the other structural funds have struggled to effectively channel money towards projects with a greater possibility of generating economic development and employment creation has been an excessive emphasis on absorption capacity rather than on results;
21	Advocates a more results-oriented cohesion policy which is less focused on the regularity of expenditure and procedures but which establishes an effective balance between the quality of the interventions and financial and administrative control; recommends that proper evaluation mechanisms be introduced to improve the institutional and administrative capacities of the bodies in charge of programme management, which will contribute to the quality of spending and to reducing the level of errors;
22	Believes that the architecture of the future cohesion policy should be simpler, more flexible and capable of facilitating the greatest possible take-up and effectiveness of funds;
23	Stresses that European added value can and must be achieved through greater synergy among cohesion policy funding instruments and better coordination between these and other funding instruments;
24	Considers that common rules on the management, eligibility, auditing and reporting of projects financed by the ERDF, the ESF, the Cohesion Fund, the EAFRD and the EFF (especially concerning measures to support the economic diversification of rural and fisheries areas) would not only play a key role in enhancing and facilitating more effective implementation of cohesion policy programmes but would also crucially assist simplification efforts; considers, moreover, that this would simplify both the use of funds by beneficiaries and the management of funds by national authorities, reducing the risk of error while providing differentiation, where needed, to reflect the specificities of policies, instruments and beneficiaries, and also facilitating participation in cohesion policy programmes by smaller stakeholders, as well as easier absorption of available funding, provided this simplification is backed up by sufficient funding for technical assistance;
25	Insists that the European Social Fund should remain in the framework of the regulation on general provisions on the cohesion policy funds; stresses, therefore, the need to maintain and reinforce the model of a single general regulation covering management, eligibility, audit, control and reporting rules, combined with short and focused fund-specific regulations reflecting the particular policy goals of each fund; emphasises, furthermore, that coordination must take place at all levels of policy making, from strategic planning through delivery and payments to closure, audit, control and evaluation;
26	Calls on the Commission to examine the most effective ways of increasing synergies on the ground; suggests, in this respect, that consideration be given to the possibility of allowing the Member States to choose to have a single operational programme per region or a multi-regional operational programme in the framework of macro-regional strategies encompassing different funds (ERDF, ESF, Cohesion Fund, EAFRD and EFF) with a single managing authority, paying particular attention to the regions' contributions to a decentralised approach and to giving the regions more autonomy and flexibility with regard to participation in their own strategies and upgrading regional and local levels of administration; suggests that the national management authorities in the Member States draw up future operational programmes geared as closely as possible to local and regional objectives;
27	Calls on the Commission to consider multi-fund programmes for Member States and regions that want to use them; considers that this would contribute to working in a more integrated and flexible manner and would increase the effectiveness of the different funds (ERDF, ESF, Cohesion Fund, EAFRD, EEF and the Seventh Framework Programme for Research);
28	Calls on the Commission to put forward proposals for reviewing the provisions on cross-financing and reducing the barriers to their application, in the light of reliable and comprehensive data on their use and impact, in order to ensure greater simplification and legal certainty in their application by comparison with the situation currently observed;
29	Calls for clarification of the territorial scope and harmonisation of the eligibility rules between the ERDF and the EAFRD in rural and suburban areas with the aim of avoiding pointless overlapping between them; insists on the need for close cooperation in the selection and monitoring of projects financed by these two funds in any one particular area;
30	Underlines the value added by cross-financing between the ERDF and the ESF in terms of flexibility for social inclusion projects and integrated development strategies; calls on the Commission to develop a one-stop shop scheme to provide practical guidance, information and advice for those concerned, so as to ensure that the public is kept properly up to date with regard both to cross-financing and to synergies between funds in general; urges that this move towards simplification be brought to the attention of the public, the purpose being to reduce to the necessary minimum the amount of information requested;
31	Believes that the development of human resources and better dissemination of information are preconditions for the successful absorption of funds and for the accurate realisation of different projects;
32	Stresses, at the same time, the importance of increasing administrative capacity in the Member States, at regional and local level as well as among stakeholders, in order to overcome barriers to effective synergies between structural funds and other funds and to support effective policy design and implementation; insists on the essential role the Commission has to play in this regard;
33	Calls on the Commission to enhance both technical assistance and training for national, regional and local administrations in order to increase the capacities and knowledge of rules on implementation-related problems;
34	Calls on the Member States to give priority to investment in institutional capacity and to simplify their national provisions in order to reduce the administrative burden and increase their absorption capacity;
35	Recalls, in this connection, the important contribution that respect for the subsidiarity principle and the multilevel governance principle makes to fostering coordination between the various decision-making bodies and strengthening synergies between the various funding instruments;
36	Considers the active participation of the social partners by means of uninterrupted social and territorial dialogue to be of vital importance in using the funds more effectively;
37	Acknowledges the uneven impact of the economic crisis on the EU's territory and population; believes that the new strategy for the use of funds will be more effective if it involves regional and local levels of governance, which are capable of applying the strategic objectives to local conditions, inter alia through a structured dialogue with all stakeholders, organisations which promote gender rights, social partners and non-governmental organisations but also financial and banking institutions; stresses the need to leave sufficient margin for regional and local requirements in formulating political objectives;
38	Calls on the Commission to draw up a European guide to multilevel governance and encourage the Member States to implement it in line with specific local and regional objectives and to extend the cohesion policy governance mechanisms (i.e	programming, funding and implementation in partnership between national, regional and local levels) to those funds covered by the planned Common Strategic Framework, in order to increase the efficiency and effectiveness of public spending;
39	Calls on the Commission, when establishing the new Common Strategic Framework and bringing forward proposals for regulations, to include provisions enabling local and regional partnerships (cities, towns, functional regions, groups of local authorities) to incorporate the various EU funding streams into a consistent and integrated framework in their respective territories;
40	Instructs its President to forward this resolution to the Council, the Commission and the Member States.
