39	Suggests that legislation requiring health warnings to be displayed on cigarette packs provides a useful example, and proposes that a minimum of 20% of the space devoted to the promotion of new cars through advertising, marketing literature, or point-of-sale displays in showrooms, should provide information on fuel economy and CO2 emissions in an approved format;
40	Recommends that air conditioning test results be included in the fuel consumption information in all marketing and promotional literature and in showrooms;
41	"Suggests that a binding code for advertising be introduced which outlaws false green claims and, in order to promote strong consumer demand for vehicles with low CO2 emissions, recommends the introduction of an environmental performance ""green star"" rating system taking into account all aspects of environmental performance, including CO2 emissions (g/km) and emissions of other pollutants, fuel consumption (l/100 km), weight, aerodynamics, space efficiency, noise and environmental driving aids;"
42	Recognises the considerable role that Member States can play in encouraging consumer demand for lower emissions public-transport and private vehicles, and calls for the preparation of national action plans indicating measures intended to be taken in this regard;
43	Supports in particular the use of fiscal measures, and encourages Member States to introduce both purchase and circulation taxes on vehicles with above average emissions;
44	Recognises that the age of car fleets and driving at excessive speeds affect emissions; calls on the Commission and Member States to introduce economic incentives for retiring old cars and to ensure that part of vehicle taxes is variable depending on CO2 emissions and other pollutants; points out that, with the gradual introduction of technologies with zero CO2 emissions, the CO2-related tax component should, in the long term, disappear;
45	Calls, with a view to preventing the fragmentation of the internal market, for EU-wide definitions of CO2 emission values, which can be used by Member States in setting emission-related tax incentives, to be established;
46	Supports CO2-based taxation of cars and alternative fuels so as to set the right incentives for consumers and industry;
47	Supports the Commission's intention to regulate CO2 emissions of light-commercial vehicles and urges the Commission to bring forward proposals at the same time as those planned for passenger cars;
48	Recognises that light-commercial vehicles have different characteristics and a different market compared to passenger cars; notes the lack of data on average emissions from this sector and the costs of bringing about reductions but believes that so far as possible the standards and requirements should match those required of passenger cars;
49	Recalls that the European Parliament has invited the Commission on several occasions to consider CO2-limiting measures for all road vehicle categories and therefore urges the Commission to put forward appropriate regulatory proposals for heavy duty vehicles and two wheelers by 1 January 2009 at the latest;
50	Believes that measures that may help reduce vehicle CO2 emissions, but for which an absolute value cannot be attached, should be regarded as entirely supplementary and should not be included within the legislation currently proposed;
51	Believes that flanking measures involving encouragement of more efficient driving, biofuels and, in particular, improvement of traffic management systems can make a contribution towards minimising CO2 emissions;
52	Encourages Member States to reduce the volume of goods carried by heavy goods vehicles in favour of rail and waterway transport, which would have an impact in terms of lower pollutant emissions and would also reduce demand for oil;
53	Fears that the increased use of biofuels risks increasing the price of food and feed, seriously affecting people on very low incomes and accelerating the destruction of tropical rainforests, and calls on the Commission to propose strict certification rules for imported biofuels so as to avoid any negative social and ecological impact;
54	Believes in any case that the benefits of biofuels in reducing CO2 emissions should be considered within the context of revisions to Directive 98/70/EC;
55	Insists that certification be developed for sustainably produced biofuels; calls on the Commission, in a legislative proposal, to allow only sustainable-status-certified biofuels to count towards meeting emission limit targets; stresses that second-generation biofuels derived from plants or plant fractions which are not in direct competition with food uses and provide greater efficiency must be expanded and given even more support;
56	Recommends that further fuel efficiency targets be set beyond 2012 to continue reducing vehicle emissions whilst providing greater certainty to all stakeholders;
57	Calls on the Commission to consider the role and potential of gaseous alternative fuels, such as liquefied petroleum gas and natural gas, which can contribute to the immediate reduction of CO2  emissions and to the diversification of the energy supply;
58	Calls on the Commission and the Member States to bear in mind the need for in-depth knowledge of the new technologies for motor vehicles and, in particular, to provide training courses for specific groups (such as engineering workshops and technical services);
59	Calls on the Commission to immediately start preparing an EU-wide eco-driving campaign as part of the strategy to reduce CO2 from cars;
60	Calls on the Commission to report to the European Parliament on how the CO2 benefits from eco-driving can be made monitorable and, if the Commission believes that this is not the case, explain why the Commission is financing the ECODRIVEN project that aims at quantified CO2 reductions through eco-driving;
61	Supports the principle that undergoing a course in eco-driving should become a mandatory requirement for possession of a driving licence;
62	Instructs its President to forward this resolution to the Council and the Commission, and the governments and parliaments of the Member States.
