18	Calls on the Commission to publish each year the measures adopted and the measures planned to reduce unnecessary administrative burdens in the EU, the increase in administrative burdens in the EU arising from new regulations and the envisaged net contribution of those measures, expressed as a percentage, to the attainment of the target reduction of 25% by 2012;
19	Welcomes the Commission's intention, pending completion of the assessment of unnecessary administrative burdens in 2008, to contribute significantly to the reduction in such burdens in the short term through so-called 'fast-track actions' for the most obvious unnecessary administrative burdens; calls on the Commission to identify, on the basis of the experiences of Member States which have already carried out baseline measurements, further areas in which simple reductions in unnecessary administrative burdens can be achieved and to propose target reductions;
20	Supports the Commission's efforts to chart the unnecessary administrative burdens arising from new European legislation through the integration of the Standard Cost Method (SCM) in the impact assessment procedure; considers it essential that stakeholders help to gather the information required for the use of the SCM; emphasises that the quality of the impact assessment must be controlled by the Impact Assessment Board (IAB) by means of publicly accessible opinions;
21	Emphasises that Parliament should not take into consideration any legislative proposals from the Commission that are not accompanied by an independently scrutinised impact assessment that includes an evaluation of the existence of any unnecessary administrative burden through the SCM;
22	Is of the opinion that the added value of the IAB impact assessment procedures should be evaluated before the end of 2008; calls on the Commission to develop indicators to that end, building on the existing experience of international organisations and Member States;
23	Proposes that appropriations recently released in the EU Budget for a pilot project minimising administrative burdens be used to set up an independent panel of experts to monitor the quality of opinions delivered by the IAB by means of spot checks, notably as regards the charting of unnecessary administrative burdens, and to supervise the implementation of the European action programme to reduce administrative burdens;
24	Stresses the importance of a clear distinction between cases of obsolete, redundant or over-prescriptive information obligations and cases where, for reasons relating to the protection of public health, health, safety, quality of work and workers' rights, the environment or the Community's financial interests, information obligations remain necessary;
25	Notes the need for the Council and Parliament to adopt simplified proposals more swiftly and, therefore, emphasises the conclusion of the Inter-Institutional Agreement on Better Lawmaking of 16 December 2003
26	Proposes that, in parallel to the action programme to reduce unnecessary administrative burdens, the Commission carry out a study in order to:
27	Urges the Commission and the Member States to consider cases where different parties are often required to provide the same information, and to put an end to duplication of information;
28	Calls on the Member States to extend their efforts to reduce the burden resulting from purely national legislation;
29	Also calls on the Member States to replace the production of printed information with information produced electronically and on the Internet, using smart Internet portals where possible;
30	Instructs its President to forward this resolution to the Council, the Commission and the governments and parliaments of the Member States.
