26	Is keen to preserve the cultural heritage represented by historic vehicles; therefore urges that planned legislation should take into consideration any unintentional but potentially negative effects on the use - and thus also the preservation - of historic vehicles;
27	Recalls that an incident-prone road network and a road network which does not minimise the consequences of accidents is a major safety hazard; recognises that roads should be upgraded to accommodate current traffic levels and built according to standards which take into account the needs of all road users, including the more vulnerable ones; strongly favours the endeavours of the Commission to introduce a harmonised definition of black spots, Community signs, motorist information, and counter-measures; 
28	"Regards a framework directive on safe infrastructure management as a useful tool for implementing an integrated approach to road safety; considers that such a directive should establish which operational procedures are required at the design, construction and operational stages of new and existing roads to ensure that they meet all safety standards, encourage national programmes to find solutions for road sections which present a high risk of accidents, in particular by doing away with level crossings, and contribute to setting up expert networks enabling ""best in Europe"" approaches to safe road design and management; stresses that the Member States should systematically take account of the safety of all drivers (of motorcycles, bicycles, heavy vehicles, etc.) and of accident prevention when designing and building roads; "
29	Urges the Commission to pay more attention to coordinating the European road safety action programme with the Environmental Action Programme, and suggests the inclusion of safety and environmental criteria in assessments for funding the Trans-European Transport Network (TEN-T); proposes the basic harmonisation of road signs and information as a first step towards a European system of road signs with uniform colour, shape, typeface and symbols, followed by the equipment of roads with intelligent traffic management and information systems;
30	Notes the potential of the EuroTest platform to foster the development of a range of Community mobility assessment and benchmarking programmes for mobility infrastructure products and services and to raise citizens' awareness; especially welcomes the EuroRAP (European Road Assessment Programme) and EuroTAP (European Tunnel Assessment Programme); calls for the swift extension, of EuroRAP and EuroTAP programmes to all Member States and all major roads and tunnels as well as for the publication of best practice guidelines; supports the idea of allocating 'safety points' to all major EU roads in accordance with EU guidelines;
31	Notes the findings of the EuroTest 2005 road signs survey, which revealed that 91% of motorists want greater harmonisation of road signs across Europe in order to improve road safety; calls on the Commission to respond by taking effective measures to improve traffic signing systems and driver behaviour and the provision of information to drivers in this respect; calls on the Commission to launch an initiative to ensure that the UN Convention of 8 November 1968 on Road Signs and Signals is interpreted in the same way throughout the EU; urges the Commission to investigate identified problems such as the over-abundance of road signs and the deficient understanding of signs; favours the provision of user-friendly and up-to-date information about the traffic signing systems used in the Member States, thus facilitating cross-border traffic; maintains that such information should be made easily accessible via an EU internet website available in all official EU languages;
32	Regrets the fact that the common emergency number 112 is not known to all Europeans; calls on the Commission and the Member States to evaluate current awareness of the single European emergency number on the part of the European public and the quality of the services provided to citizens in distress via this number; invites the Commission and the Member States to propose measures based on that evaluation to improve the situation in the EU;
33	Calls for an ex-ante cost-efficiency analysis for every action having a considerable financial impact and every major action to be undertaken; recommends that, when the benefit is likely to be insignificant, the Commission explain why it has come to its conclusion; notes that it is sensible to involve the Member States in the assessment of whether a measure should be implemented; 
34	Draws attention to the role which insurance companies may have in reducing road accidents in commercial traffic; differential premiums are an appropriate way of motivating haulage firms to prioritise road safety and thereby to reduce the number of road accidents; 
35	Regrets that the Third Road Safety Action Programme does not particularly highlight the road safety problems in densely populated areas and that the ways in which public transport can contribute to reducing the number of road accidents is not mentioned; is convinced of the enormous potential impact of the sharing of best practice for urban areas all over Europe; calls for strengthened action for spreading best practices and for intensifying research; in this context, underlines the major contribution to road safety of developing common standards concerning road geometry, infrastructure design and traffic signs; 
36	Is aware that many promising technologies cannot be introduced immediately; calls, therefore, on the Commission to propose a list of priority  areas in which technological research should be focused as well as a road map for their introduction; insists that both the priority list and the road map should be established only when a thorough cost-benefit analysis has been carried out; calls for these priority activities to cover the short, medium and long term and to be seamlessly included in the Verona process;
37	Considers that technologies such as telematics offer, in the long term, the possibility of eliminating fatal accidents almost totally; calls, therefore, for intensive research and cooperation between all stakeholders in order to promote the speedy introduction of the most promising technologies;
38	Is aware of the fact that introducing many new technologies may prove to be costly and that new car buyers are not always able or willing to pay the full cost  even though the socio-economic cost savings would be higher than the added cost to the vehicle; calls on  the Commission to define, together with the Member States (and at the same time safeguarding the functioning of the internal market), fiscal and other incentives to accelerate the introduction of effective solutions and enhance their introduction through a reformed and more exhaustive EuroNCAP;
39	Is of the view that out of the huge selection of technologies the following solutions should receive particular attention and be considered:
40	Supports the introduction of a revised, comprehensive EuroNCAP by strengthening cooperation with the Commission through additional financial support and more active participation in the work of the programme; calls for EuroNCAP to incorporate other passive safety aspects, such as whiplash protection and the compatibility of vehicles in the event of car-on-car impact; notes, furthermore, that active safety systems (such as ESC) are still a largely untried possibility with great potential for the improvement of road safety and that the most promising solutions should be incorporated into the EuroNCAP procedure; 
41	Instructs its President to forward this resolution to the Council, the Commission and the governments and parliaments of the Member States.
