20	Urges the Council to follow up on its conclusions of 24 June 2011 and take into account the willingness shown by the territories concerned nationally, regionally and locally with regard to the Adriatic-Ionian macro-regional strategy, historical links, traditions and the initiatives undertaken, by adopting this strategy in the coming months, so as to realise a first step towards a Mediterranean macro-regional strategy;
21	Stresses that the Adriatic-Ionian macro-regional strategy is a significant factor in reconciliation between territories of the Western Balkans and may assist these countries' efforts to join the EU;
22	Hopes that macro-regional strategies that have significant maritime aspects and that take into account the numerous Mediterranean coastal and island territories and their development needs will also emerge for the western and eastern Mediterranean; believes that such future strategies should pay increased attention to the protection of the environment, biodiversity and sustainable tourism;
23	Calls on the Commission to genuinely implement Article174 of the TFEU through a strategic plan, with a view to overcoming the structural handicaps of island territories and ensuring the conditions for economic growth and effective social and territorial cohesion; stresses that particular focus needs to be placed on ensuring full accessibility and territorial continuity of these territories with the continent, through appropriate funding; urges the Commission, furthermore, to adopt measures, such as an increase in the threshold for de minimis aid for islands, with special reference to the agriculture, transport and fishery sectors, that contribute to making island territories equally competitive with the mainland territories so as to reduce the gap between different levels of development among European regions and ensure their effective integration in the single market;
24	Hopes that the Commission will take a positive stand towards the insular dimension of the Mediterranean macro-regional strategy, particularly when considering state aid which constitutes legitimate compensation with respect to the handicaps of insularity and when adapting cohesion policy and research and innovation policies to the specific needs of the islands in order to increase their integration into continental Europe;
25	Stresses the importance of culture and creative industries as a fundamental pillar of development and job creation in island regions;
26	Urges the Commission to determine what instruments are required to evaluate and launch any new macro-regional initiatives in the western and eastern Mediterranean, such as pilot projects;
27	Emphasises that major areas of intervention for a Mediterranean macro-region should target appropriate sub-regional levels for cooperation on specific projects and include energy networks, scientific cooperation and innovation, networks for culture, education and training, tourism, trade, environmental protection, sustainable maritime transport, maritime security and safety and the protection of the marine environment against pollution, overfishing and illegal fishing through the creation of an integrated network of reporting and surveillance systems for maritime activities, the strengthening of good governance and effective public administration, so as to foster job creation; 
28	Takes the view that coordination of these three macro-regional strategies – western Mediterranean, Adriatic-Ionian, and eastern Mediterranean – will enable the implementation of an overall policy for the whole Mediterranean basin that is in synergy with the priorities set out by regional and international organisations, and in particular those defined by the Union for the Mediterranean, and the implementation of best practices that can contribute towards achieving the EU Strategy objectives of smart and sustainable economic growth;
29	Considers it important, especially after the events of the Arab Spring, that the new macro-region should contribute to the definition of a new strategy with third countries for the proper management of immigration flows, with due regard for the mutual benefits of increased mobility
30	Considers, given that the EU's Mediterranean territories share sea and land borders with North Africa, that a macro-regional strategy would boost the southern dimension of the EU's Neighbourhood Policy, taking on a concrete territorial dimension which would guarantee greater management of migration flows and impact positively on the performance of the economies of the countries concerned;
31	Considers that a macro-regional strategy in the Mediterranean must coordinate existing EU funds, particularly neighbourhood policy, cohesion policy and territorial cooperation funds to implement projects aimed at addressing common challenges such as the protection and enhancement of the Euro-Mediterranean cultural heritage; recalls the importance of a coordinated and balanced neighbourhood policy for the South and the eligibility of cultural projects financed by ERDF to address these challenges;
32	Stresses the importance of creative and cultural industries, and considers that this sector of the economy will play an increasingly important role in the region's economic growth and employment; calls for particular attention to be afforded to the implementation of cultural and academic exchange programmes, as well as to the strengthening of cultural and stable tourism links;
33	Considers that cultural tourism can have a particular impact on the Mediterranean region, both from an economic point of view and as a factor of mutual knowledge and intercultural understanding;
34	Stresses that the Mediterranean macro-region would favour intercultural dialogue and the enrichment of the shared cultural heritage of the European Union, mobilise civil society and thereby encourage NGOs and Mediterranean peoples to participate in EU cultural and educational programmes;
35	Recalls the fundamental role that education plays in democracy and social and economic development, as well as the importance of professional training in fighting youth unemployment;
36	Stresses that, in the context of the Mediterranean macro-region and taking into account the motivation of young people particularly in the southern countries, it is important to strengthen cooperation in the field of youth by promoting European programmes and creating synergies with the work of the Mediterranean Office for Youth;
37	Stresses the importance of focusing especially on young people, as they will be the foundation of a new generation and the ones to wield the greatest influence on how their respective countries face the future;
38	Recommends, in order to promote exchange programmes, dynamic research, innovation and lifelong learning, the creation of networks with higher education and research institutions in the future Mediterranean macro-region and the development of education infrastructure in that region, as well as the removal of obstacles to the movement of students, persons undergoing training, young volunteers, teachers, trainers, researchers and administrative staff; stresses the need to strengthen the quality of teaching and research in those networks by adequately financing and supporting the Tempus and Erasmus Mundus programmes, especially in view of the low number of Erasmus Mundus programme beneficiaries in the Mediterranean area;
39	Considers that the mobility of artists and the arts in the Euro-Mediterranean area is hindered by numerous obstacles, that vary according to country and region, and that are linked not only to difficulties in obtaining visas but also to the lack of status that artists face and to the conditions they face as creators of artistic works, particularly in southern countries; considers that a Mediterranean macro-region would serve to promote mutual recognition of the status of artists, offer opportunities to reflect on mobility and optimise the use of training programmes, networking and the free movement of cultural actors, artists and works;
40	Calls for the implementation, in the next programming period, of a ‘Euro-Mediterranean Erasmus’ programme, intended to encourage the transnational mobility of students from both sides of the Mediterranean, as well as a ‘Euro-Mediterranean Leonardo da Vinci’ programme for young people who, in the framework of a macro-regional strategy, wish to acquire professional training abroad;
41	Emphasises the need to adopt measures to counter the increasing ‘brain drain’ from this region;
42	Calls for the most to be made of the historical, cultural and linguistic diversity of the Mediterranean area, which is a source of innovation, providing an impetus to the cultural and creative industries as well as to the tourism sector; calls for cooperation between museums and cultural establishments to be encouraged and supported;
43	Recalls that, in the countries surrounding the Mediterranean, there is particular interest in European cinema and audiovisual productions, and that this continues to exert significant influence on the dialogue between cultures in the area, as part of the current stage of democratic development of these societies;
44	Suggests that greater cooperation and trade should be pursued with third countries in order to improve the standing of European production on the global market, and particularly in the Mediterranean area, and thereby promote cultural exchange and the launch of new initiatives to encourage Euro-Mediterranean dialogue and democratic progress across the entire region, particularly in light of the commitments made during the Euro-Mediterranean Conference on Cinema;
45	Calls on the Member States involved to encourage the cooperative spirit that has emerged during the drafting of the present report and urges the future Cypriot Presidency of the EU to support this project so that the Commission and the Council can adopt an action plan for the Mediterranean macroregional strategy as a matter of urgency; highlights moreover, the importance of inter-governmental and inter-regional cooperation in the development of a macro-regional strategy;
46	Instructs its President to forward this resolution to the Council and the Commission.
