22	Stresses that the reports of the Committee on Economic and Monetary Affairs on CRD IV
23	Notes that one of the lessons of the financial crisis is that whereas there is normally a clear distinction between insurance risk and credit risk, the distinction may be less clear in, for example, credit insurance products; invites the Commission to review the legislation on banking, insurance and, in particular, financial conglomerates with a view to ensuring a level playing field between banks and insurance companies and preventing regulatory and/or supervisory arbitrage;
24	Believes further that the proposed extension of certain elements of CRD IV to certain non-deposit-taking financial institutions not covered by the definition in the Capital Requirements Regulation (CRR) is necessary in order to address specific risks, taking into consideration the fact that some provisions may be adjusted to the specificities of these entities in order to avoid a disproportionate impact on those institutions; 
25	Takes the view that a European Banking Authority cannot be allowed to exclude the shadow banking sector;
26	Stresses the need to ensure that all SB entities having a bank sponsor or linked to a bank are included in the bank’s balance sheet for prudential consolidation purposes; invites the Commission to examine, by the beginning of 2013, means of ensuring that entities which are not consolidated from an accounting perspective are consolidated for prudential consolidation purposes to improve global financial stability; encourages the Commission to take into account any guidance from the BCBS or other international bodies for the better alignment of accounting and risk-based scope of consolidation;
27	Underlines the need to ensure greater transparency in the structure and activities of financial institutions; invites the Commission, taking account of the conclusions of the Liikanen report, to propose measures on the structure of the European banking sector, taking into account both the benefits and the potential risks of combining retail and investment banking activities;
28	Takes note of the importance of the repo and securities lending market; invites the Commission to adopt measures, by the beginning of 2013, to increase transparency, particularly for clients, which could include a collateral identifier and collateral re-use to be reported to regulators on an aggregated basis, as well as allowing regulators to impose recommended minimum haircuts or margin levels for the collateralised financing markets, but without standardising them; acknowledges in this context the importance of clearly determining the ownership of securities and ensuring its protection; nevertheless invites the Commission to engage in a comprehensive debate on margins in addition to the sectoral approaches that have already been embarked on, as well as studying and considering the imposition of limits of rehypothecation of collateral; Stresses the need to review bankruptcy law in relation to both the repo and security lending market and securitisations, with the aim of harmonisation and of addressing issues of seniority relevant to the resolution of regulated financial institutions; calls on the Commission to consider various approaches to restricting bankruptcy privileges, including proposals to limit bankruptcy privileges to centrally cleared transactions or to collateral meeting harmonised and predefined eligibility criteria;
29	Believes that incentives associated with securitisation need to be adequately addressed; emphasises that solvency and liquidity requirements for securitisations should promote a high-quality and well-diversified investment portfolio, thereby avoiding herding; invites the Commission to examine the securitisation market, including a review of covered bonds which can increase risks on banks’ balance sheets; invites the Commission to propose steps to notably increase its transparency; calls on the Commission to update, where necessary, the current regulation to make it consistent with the new BCBS securitisation framework currently under discussion, at the latest by the beginning of 2013; proposes imposing a limit on the number of times a financial product can be securitised, and particular requirements for suppliers of securitisation (e.g	originators or sponsors) to retain part of the risks associated with securitisation, thus ensuring that retention of the risks really is being retained by the supplier rather than being passed on to the asset manager, alongside measures to achieve transparency; calls in particular for the introduction of a consistent methodology to value the underlying assets and standardisation of securitisation products across different legislations and jurisdictions;
30	Notes that baskets of assets have been repo’d in an ‘originate to repo’ manner, in some instances acquiring enhanced ratings; stresses that such transactions should not be used as a regulatory measure for liquidity (see the ECON report on CRD IV);
31	Recognises the important role played by money market funds (MMFs) in the financing of financial institutions in the short run and in allowing for risk diversification; recognises the different role and structure of MMFs based in the EU and the US; recognises that the 2010 ESMA guidelines imposed stricter standards on MMFs (credit quality, maturity of underlying securities and better disclosure to investors); notes, however, that some MMFs, in particular those offering a stable net asset value to investors, are vulnerable to massive runs; stresses, therefore, that additional measures need to be taken to improve the resilience of these funds and to cover the liquidity risk; supports the October 2012 IOSCO final report in its proposed recommendations for the regulation and management of MMFs across jurisdictions; believes that MMFs that offer a stable net asset value (NAV) should be subject to measures designed to reduce the specific risks associated with their stable NAV feature and internalise the costs arising from these risks; considers that regulators should require, where workable, a conversion to floating/variable NAV, or, alternatively, safeguards should be introduced to reinforce stable NAV MMFs’ resilience and ability to face significant redemptions; invites the Commission to submit a review of the UCITS framework, with particular focus on the MMF issue, in the first half of 2013, by requiring MMFs either to adopt a variable asset value with a daily evaluation or, if retaining a constant value, to be obliged to apply for a limited-purpose banking licence and be subject to capital and other prudential requirements; stresses that regulatory arbitrage must be minimised;
32	Invites the Commission, in the context of the UCITS review, to explore further the idea of introducing specific liquidity provisions for MMFs, by setting minimum requirements for overnight, weekly and monthly liquidity (20 %, 40 %, 60 %) and to charge liquidity fees upon a trigger which also leads to a direct information obligation to the competent supervisory authority and ESMA; 
33	Recognises the benefits which Exchange Traded Funds (ETFs) provide by giving retail investors access to a wider range of assets (such as commodities, in particular), but stresses the risks ETF carry in terms of complexity, counterparty risk, liquidity of products and possible regulatory arbitrage; warns of  the risks associated with synthetic ETFs owing to their increasing opacity and complexity, in particular when synthetic ETFs are marketed to retail investors; invites the Commission, therefore, to assess and tackle these potential structural vulnerabilities in the ongoing UCITS VI review, taking into account different customer categories (e.g	retail investors, professional investors, institutional investors) and their different risk profiles;
34	Calls on the Commission to undertake comprehensive impact assessments of the effects of all new legislative proposals on the financing of the real economy;
35	Instructs its President to forward this resolution to the Council, the Commission and the Financial Stability Board.
