15	Considers that a sustainable and stable macro-economic environment requires improving the quality of public finances including further budgetary consolidation, high efficiency of public spending and enhanced investment in education, human capital, research and development and infrastructure that is conductive to growth and could stimulate employment and which address major society concerns, such as climate change, in line with the objectives of the climate change and energy package and economic recovery from the current financial crisis;
16	Takes the view that structural reforms should focus on increasing productivity through a  better combination of economic and social policy, while ensuring a good level of social dialogue as defined in the Lisbon Strategy;
17	Notes that competition policy should be complementary to structural policies and advocates support for the restructuring of the economy;
18	Warns against focusing essentially on wage moderation as a way to achieve price stability; recalls, in this context, that increased competition resulting from globalisation has already led to downward pressure on wages, while the imported inflation triggered by the increase of the price of oil and other commodities has already caused a loss of consumer purchasing power; reiterates its conviction, once again, that this issue should, in particular, be addressed by means of a fairer distribution of wealth; 
19	Considers wage and tax policy to be efficient tools both for economic stabilisation and growth; is of the view that real wage increases in line with productivity levels should be ensured and that coordination of tax policy should be selectively used to achieve economic goals; considers that the fight against tax fraud, as regards both direct and indirect taxes, is particularly important and that that fight should be stepped up; underlines the need urgently to strengthen a culture of encouragement and involvement as part of the concepts of corporate governance and corporate social responsibility;
20	Stresses the need for fair rules for the internal market; considers, therefore, that the race to the lowest corporate tax rates is counter-productive;
21	Requests that Member States in the euro area strengthen the effective coordination of economic and financial policy, in particular by developing a coherent common strategy within the Eurogroup; supports the proposal of the Commission to demand medium-term framework programmes from Member States for their economic and financial policies and to control their implementation; underlines that every Member State must take responsibility for tackling structural reforms and improving its competitiveness in a cooperative manner so that trust in and acceptance of the euro is maintained; 
22	Notes that different patterns on structural reforms and degrees of openness have contributed to the diverging performances of euro area Member States; supports the Commission's conclusions in its Communication on EMU@10 as regards the insufficient catching up by several euro area economies and the increasing divergences between Member States in the euro area; calls for regular exchanges of views and cooperation within the Eurogroup with a view to achieving the common goal of accelerating the convergence process;
23	Requests that the Commission handle, in a uniform manner, the common criteria in assessing economic and fiscal data; refers to the responsibility of the Commission and the Member States regarding the reliability of the statistical data, and demands that future decisions be taken only if there is no doubt regarding the validity and accuracy of the available data; requests also the option of launching investigations if there is a discrepancy over a number of years between the projected data of the stability and convergence programmes and the data which can realistically be expected;
24	Recalls its strong commitment to the independence of the ECB;
25	Notes that the regular reports of the ECB to Parliament, in particular to its Committee on Economic and Monetary Affairs, contribute to the transparency of monetary policy and welcomes the possibility for Members of the European Parliament to put written questions to the ECB on monetary policy, thus improving the accountability of the ECB towards the citizens of the Union; supports the demand for a stronger public debate on the future common monetary and currency policies in the euro area; 
26	Considers that the monetary policy dialogue between Parliament and the ECB has been a success, and one which should be built on further; expects an improvement of the monetary dialogue on several points, such as coordinating the dates for the regular hearings of the ECB President with the ECB's calendar for monetary policy decisions so as to improve the analysis of the decisions, whilst retaining the possibility to invite the President of the ECB to discuss topical issues when necessary;
27	Notes that the primary objective of the ECB's monetary policy is to maintain price stability, and that the ECB aims at inflation rates of below, but close to, 2 % over the medium term; points out that the objective of price stability can be achieved effectively only if the root causes of inflation are properly addressed; recalls that Article 105 of the EC Treaty also assigns to the ECB the task of supporting the general economic policies of the Community;
28	Is of the opinion that the ECB should move towards a direct inflation targeting regime where a point inflation target is supplemented by a range of permitted fluctuations around the target rate; invites the ECB to publish its inflation forecasts; such a move toward a direct inflation targeting regime should not preclude focusing on the dynamics of monetary aggregates in order to avoid new asset bubbles;
29	Considers that inflation is a global reality and that in an open economy it cannot be combated by EU monetary policy alone; 
30	Stresses its willingness to explore possible improvements in the procedure for appointing the members of the ECB's executive board before 2010; regards it as important that academic and/or professional experience and a variety of backgrounds in the economic, monetary and financial sector be represented among executive board members; draws attention to its calls for an ECB executive board of nine members with exclusive responsibility for setting interest rates
31	Believes that financial integration should mean more economic growth and competitiveness in addition to more stability and liquidity in the internal market;
32	Notes that the main financial centre in the European Union is outside the euro area; nevertheless recalls that EC legislation covers all Member States and market players active in the internal market; believes that the European Union urgently needs to enhance its supervisory structure taking into account the specific role of the ECB;
33	Is of the view that much remains to be done in the area of the clearing and settlement of cross-border securities transactions, where no real integration exists to date;
34	Underlines that, with regard to retail services, more integration is needed, without such integration being to the detriment of consumer protection; believes that customer mobility, financial literacy, access to basic services, and comparability of products need to be improved;
35	Considers a Europeanisation of the financial supervision structure, financial market transparency, effective competition rules and appropriate regulation to be necessary in the medium term, in order to improve crisis management and cooperation between the European System of Central Banks (ESCB), supervisory authorities, governments and market participants; takes the view that an integrated, comprehensive (covering all financial sectors), consistent and coherent supervisory framework starting with a balanced approach in regulating the cross-border spread of financial risk on the basis of harmonised legislation would decrease compliance costs in the case of multi-jurisdiction activities; notes that 'gold plating' (regulating beyond the minimum requirements of EC legislation) as well as regulatory arbitrage should be avoided; calls on the Commission to put forward proposals for revising the existing supervisory architecture along those principles; is of the opinion that any supervisory role of the ECB should be extended beyond the borders of the euro area, via the ESCB; 
36	"Welcomes the Memorandum of Understanding on Cooperation between the Financial Supervisory Authorities, Central Banks and Finance Ministries of the European Union on Cross-Border Financial Stability agreed in spring 2008; underlines, however, that that Memorandum of Understanding is soft law only and relies upon Member States"" willingness to cooperate with each other; is of the opinion that even if rules on burden sharing are very difficult to define "
37	Highlights that the European Union, as the world's largest economic area with the largest financial markets, should play a leading role at international level in terms of reforming the regulatory system for financial services for the benefit of all countries involved and overall stability; considers that financial stability should become a fundamental goal of policy making in a world of increasingly integrated financial markets and financial innovation, which may sometimes have destabilising effects on the real economy and bear systemic risks; is convinced that any ambitious decisions adopted at EU level will encourage other countries to follow, and, in this respect, highlights the responsibility for also tackling global or 'off-shore' problems; takes the view that the political accountability of the international regulatory bodies needs to be addressed in parallel with such regulatory work;
38	Requests that the Commission examine the creation of European bonds and develop a long-term strategy which enables the issuing of such bonds within the euro area, in addition to Member States' national bonds; refers to the need for an appraisal of its consequences for both international financial markets and the EMU; 
39	Requests that all Member States outside the euro area observe the Maastricht criteria and the reformed and generally flexible SGP; considers that a strict interpretation of the SGP and the use of the exclusion criteria before any possible accession must be ensured by the Commission; considers that equal treatment of the Member States within the euro area and those wishing to join must be ensured; notes, in this context, that the long-term stability of the euro area must be regarded as an aim of common interest and that enlargement and stability must go hand in hand; deems it essential that Member States in the euro area and those with a special status strictly fulfil their obligations and leave no doubt about the common aims of price stability, independence of the ECB, budget discipline or their fostering of growth, employment and competitiveness; 
40	Considers that the Member States outside the euro area that fulfil the Maastricht criteria and have no derogation in the Treaty should adopt the common currency at the earliest possible opportunity;
41	Stresses that membership of the euro area requires full adherence to the Maastricht criteria, as specified in the Treaty and the Protocol to Article 121 of the Treaty, namely: a high degree of measured price stability, as well as the sustainability of such price stability, public finances without excessive deficit, membership of ERM II for at least two years, observation of the normal fluctuation margins, adjustment of long-term interest rates, compatibility of the legal rules with the provisions of the Maastricht Treaty relating to the EMU, and an independent central bank; 
42	Is of the opinion that one of the most challenging aspects of joining the euro area is to ensure the sustainability of the Maastricht criteria; underlines, however, that, at the same time, the Maastricht criteria are also a first step on the way to keeping reform processes on track, including further commitments and efforts regarding structural reforms, investment and economic coordination;
43	Welcomes the stronger and efficient supervision of Member States participating in ERM II and wishing to join the euro area, as well as their economic development; notes that successful participation in the ERM II must remain a real precondition and not only a secondary requirement for membership of the euro area; the same accession requirements must be applied to all Member States joining euro area; 
44	Regards an enduring and successful expansion of the euro area as a major challenge for the coming years and that both the ECB's institutional standards and its decision-making process have to be adapted to this change and the rotation model has to take into account the economic weight of individual Member States;
45	Stresses, in connection with enlargement of the euro area, the desirability of a high level of convergence in the real economy in order to limit the strain involved, both for the euro area and the Member States wishing to join; considers, in this context, that facilities in favour of those Member States participating in the euro area, where the single monetary policy may have a particularly contractive effect, should be established;
46	Stresses the importance, in the interests of future enlargements, to establish targeted interventions to support Member States outside the euro area that have been particularly hit by the current financial crisis;
47	Emphasises that while in the euro area to date a high degree of price stability has been maintained, 'perceived inflation' has substantially diverged from the lower actual inflation rates in the Member States during the last ten years; demands, therefore, better information and clarification of facts for the population about the need for and operation of the EMU, in particular with regard to price stability, international financial markets, and the advantages of stability within the euro area in international financial crises; 
48	Considers that the single currency remains a communication priority for the European Union; believes that the benefits of the euro and of the EMU - price stability, low interest rates on mortgages, easier travel, protection against exchange-rate fluctuations and external shocks - must continue to be presented and explained to the public in detail; believes that particular emphasis should be placed on keeping citizens of the Union, consumers and small and medium-sized enterprises (SMEs), who  do not have sufficient capacity to adjust immediately to new developments and challenges for the euro, informed and updating them on developments;
49	Calls on the ECB, in its annual report or in a special report, to undertake an annual quantitative analysis of the benefits that the euro has brought to ordinary citizens, with concrete examples of the manner in which the use of the euro has had positive effects on people's daily lives;
50	Considers that communication is of utmost importance in preparing the introduction of the euro in the Member States planning to join the euro area; notes that communication on the enlargement of the euro area is also important for all Member States in the euro area;
51	Considers that the Commission must concentrate its efforts on helping the new Member States to prepare their citizens for the adoption of the euro by undertaking an intensive information campaign, supervising its implementation where such a campaign is already underway and reporting regularly on best practises on the implementation of the National Action Plans for the adoption of the euro; considers also that best practices and know-how acquired from the previous changeovers is likely to be useful for the changeover of the new Member States and for the forthcoming enlargement and preparation of the new applicant countries;
52	Welcomes the quick development of the euro as the second most important reserve and transaction currency after the US dollar, with a share of 25 % of global foreign exchange reserves; notes that particularly in the countries neighbouring the euro area, the euro plays an important role as a financing currency and that those countries' respective exchange rates are aligned to the euro; approves expressly the ECB's opinion that the introduction of the euro is the last step towards a structured convergence process within the European Union, and that thus the introduction of the euro is possible only under the EC Treaty; 
53	Takes the view that the EMU policy agenda for the next decade will be marked, inter alia, by the challenges presented by emerging Asian economies and the current global financial crisis; regrets that in spite of the growing global role of the euro, attempts to improve the external representation of the euro area on financial and monetary matters have not made much progress; stresses that the euro area must build an international strategy commensurate with the international status of its currency;
54	Recalls that the most effective way for the euro area to align its influence with its economic weight is by developing common positions and consolidating its representation, ultimately obtaining a single seat in the relevant international financial institutions and forums; urges the euro area Member States, inter alia to speak with a single voice on exchange rate policies; 
55	Stresses that the euro is being used as a national currency outside the euro area; considers that the implications of such use need to be analysed;
56	Points out that the important role of the euro in international financial markets brings with it obligations, and that the effects of monetary as well as growth policy in the euro area have a global impact; emphasises the increased importance of the euro for international trade and services as a stabiliser in the global environment, as an engine for financial market integration and as a basis for increasing direct investments and cross-border company mergers, as transaction costs could be substantially reduced; calls for a study on global imbalances and the role of the euro and possible adjustment scenarios to prepare the European Union better for tackling major external shocks;
57	Suggests stronger forward-looking cooperation and an enhanced international dialogue between the responsible authorities of the most important currency blocks, to improve the management of international crises and help to tackle the consequences of currency movements on the real economy; recalls the common successful crisis management at the beginning of the recent US 'sub-prime credit crisis' as well as the crisis in the immediate aftermath of the events of 11 September 2001, which helped to prevent an instant meltdown of the US dollar; 
58	Supports the intention of the Commission to strengthen the influence of the EMU in international financial institutions with a common EU position represented by selected representatives, such as the president of the Eurogroup, the Commission and the president of the ECB; notes that, in practice, the president of the Eurogroup, the Commission and the president of the ECB are already permitted to participate as observers in the most important international financial institutions; demands, however, a better coordination of European positions so that common European monetary policy will be represented by its legitimate representatives in future; expects that a euro area position on the exchange rate policies of its main partners will be expressed; calls on the president of the Eurogroup to represent the euro area at the Financial Stability Forum (FSF); suggests that the statutes of the International Monetary Fund (IMF) be amended to allow the representation of economic blocks and organisations;
59	Stresses that a common EU approach is needed regarding the reform of international financial institutions, which should take into account the challenges of a global economy including the emergence of new economic powers;
60	Regrets that in its Communication on EMU@10 the Commission has not conducted a more detailed and precise analysis of the euro's international role; calls on the Commission to produce a detailed report on the external dimension of the common monetary policy and on its repercussions for the euro area's economic and trading performance;
61	Stresses that the monetary policies pursued by some of the European Union's partners are designed to under-value their currency, something which has an unfair impact on trade and could be seen as a non-tariff barrier to international trade;
62	Considers that all relevant parties - Parliament, the Council, the Commission, the Eurogroup, and the social partners at EU and national level - should work together to strengthen future working of the EMU as regards economic governance on the basis of the following suggestions:
63	Takes the view that the EMU policy agenda for the next decade will be marked, in particular, by the challenges presented by the recent financial market turmoil and its implications for the real economy; notices positively, in this context, that Member States within the euro area are better equipped to face major shocks than in the past thanks to a common monetary policy and reforms carried out in recent years; with a view to largely combating the economic slowdown and high inflation, however, calls for:
64	Instructs its President to forward this resolution to the Council, the Commission, the European Central Bank, the European Economic and Social Committee, the president of the Eurogroup, and the governments and parliaments of the Member States.
