14	Notes the Commission communication of 19 November 2009 on the development of public-private partnerships and awaits the relevant impact assessment with great interest; expects the Commission to draw lessons from failing PPPs; emphasises that due account must be taken of both the complexity of the procedures and the differences between the Member States in terms of legal culture and practice with regard to service concessions; takes the view that the process of defining the term ‘service concession’ and establishing the legal framework governing such concessions has evolved as a result of the 2004 public procurement directives and the CJEU's supplementary case-law; insists that any proposal for a legal act dealing with service concessions would be justified only with a view to remedying distortions in the functioning of the internal market; points out that such distortions have not hitherto been identified, and that a legal act on service concessions is therefore unnecessary as long as it is not geared to an identifiable improvement in the functioning of the internal market;
15	Welcomes the legal clarification of the conditions under which procurement law applies to institutionalised public-private partnerships, particularly given the great importance that the Commission, in its communication of 19 November 2009, attaches to such partnerships in connection with combating climate change and promoting renewable forms of energy and sustainable transport; points out that the public procurement directives always apply if a task is to be conferred on an undertaking which is privately owned, even to a very small extent; emphasises, however, that both the Commission, in its communication of 5 February 2008, and the CJEU, in its judgment of 15 October 2009 in Case C-196/08, have made it clear that a double competitive tendering procedure is not required in connection with the award of contracts to, or the conferral of certain tasks on, newly-established public-private partnerships, but that all the following criteria must be met before a concession can be awarded without competitive tendering to a mixed public-private undertaking specially established for that purpose:
16	Emphasises, however, that the recent financial crisis has shed new light on the ways in which public-private partnerships are often financed and the financial risks shared; asks the Commission to evaluate properly the financial risks associated with the creation of PPPs;
17	Welcomes the CJEU judgment in Case C-451/08; takes the view that the directive's broad and ambitious aims must be borne in mind when interpreting it, but that it should not be assumed that its scope can be extended indefinitely by appealing to the purpose of the measure, since otherwise there would be a danger that all town planning activities would be subject to the directive, given that, by definition, provisions on the possible execution of building works substantially alter the value of the land in question; takes the view that in the last few years procurement law has permeated areas which are not inherently classified under public purchasing, and suggests, therefore, that the criterion of purchasing be emphasised still more strongly in the application of the rules of procurement law;
18	Points out that the European Parliament is a party to the Germany v	Commission case brought before the CJEU on 14 September 2006 against the Commission's interpretative communication of 1 August 2006 on the Community law applicable to contract awards not or not fully subject to the provisions of the public procurement directives, and expects a prompt ruling;
19	Asks the Commission to evaluate the impact of the public procurement directives on micro, small and medium-sized enterprises, especially in their role as sub-contractors, and to assess, with a view to a future review of the directives, whether we need further rules on the award of sub-contracts, specifically to avoid SMEs as subcontractors being subject to worse conditions than the main contractor awarded the public contract;
20	Calls on the Commission to simplify public procurement procedures in order to relieve both local governments and companies from spending a large amount of time and money on purely bureaucratic matters; emphasises that simplifying the procedures will facilitate SMEs' access to such contracts and enable them to participate on a more equal and fairer footing;
21	Takes the view that sub-contracting is a form of organisation of labour suited to the specialised aspects of the execution of works; emphasises that sub-contracting contracts must comply with all the obligations imposed on the main contractors, especially as regards labour law and safety; takes the view that, to this end, it would be advisable to establish a link between contractor and sub-contractor in terms of responsibility;
22	Supports the systematic admission of alternative bids (or variants); points out that tender conditions, in particular the admission of alternative bids, are crucial for promoting and disseminating innovative solutions; stresses that specifications referring to performance and functional requirements and the express admission of variants give tenderers the opportunity to propose innovative solutions;
23	Encourages the creation of a single web access portal for all information relating to public contracts, as an upstream network for all calls for tenders; notes that the aim should be to provide training and information, to direct undertakings towards contracts and to explain the applicable legislation, in particular for SMEs (which do not generally have extensive human and administrative resources with expertise in procurement-related terminology and procedures), and that specialist helpdesks could also assist them in evaluating whether they genuinely fulfil the conditions of the tender, and if so in completing their bids;
24	Notes that SMEs have struggled to gain access to public procurement markets and that more should be done to develop an ‘SME strategy’; calls, therefore, as part of this strategy, on the Member States to work with contracting authorities to encourage sub-contracting opportunities where appropriate, to develop and disseminate best-practice techniques, to avoid overly prescriptive pre-qualifying processes, to use standards in tender documents to ensure that suppliers do not have to start from scratch, and to establish a centralised advertising portal for contracts; also calls on the Commission to take stock of Member States' initiatives in this area and to encourage wider dissemination of the Small Business Act's European Code of Best Practices;
25	Encourages Member States to promote a ‘supplier development programme’, as already developed in some countries; notes that such a tool can be used to encourage dialogue between suppliers and procurers, enabling actors to meet at an early stage of a purchasing process; stresses that such a mechanism is essential for stimulating innovation and improving SMEs' access to procurement markets;
26	Urges the Commission to do more to secure a greater role for European SMEs in international public procurement and to intensify efforts to prevent discrimination against European SMEs by matching the specific provisions applied by some parties to the GPA (such as Canada and the USA); notes that measures to improve both transparency and access to national procurement markets would help SMEs to gain access to such markets;
27	Calls on the Commission to secure the inclusion, in the renegotiated WTO Government Procurement Agreement (GPA), of a clause enabling the European Union to give preference to SMEs when awarding public contracts, along the lines of those already applied by other States Parties to this agreement;
28	Draws attention to the great importance of public procurement for climate and environmental protection, energy efficiency, innovation and stimulating competition, and reiterates that public authorities should be encouraged and empowered to base public procurement on environmental, social and other criteria; welcomes the practical assistance given to public authorities and other public bodies in connection with sustainable procurement; calls on the Commission to explore the possibility of using green public contracts as a tool to promote sustainable development;
29	Reiterates its previous call, in its report of February 2009, for the Commission to produce a handbook on pre-commercial procurement, which should illustrate practical examples of risk-benefit sharing according to market conditions; takes the view, in addition, that intellectual property rights must be vested in the companies participating in pre-commercial procurement, which would foster understanding amongst public authorities and encourage suppliers to become involved in pre-commercial procurement procedures;
30	Welcomes the establishment of the European Commission's EMAS helpdesk, which provides practical information and support to help companies and other organisations evaluate, report on and improve their environmental performance in the context of public procurement; calls on the Commission to consider developing a more generic online portal which could offer practical advice and support for those using the public procurement process, particularly the actors involved in complex and collaborative procurement procedures;
31	Emphasises the lack of clarity in the area of socially responsible public procurement, and calls on the Commission to provide assistance in the form of manuals; draws attention, in this connection, to the changes in the legal framework brought about by the Lisbon Treaty and the Charter of Fundamental Rights, and looks to the Commission to implement the relevant provisions in an appropriate manner; emphasises the underlying problem that social criteria relate to the manufacturing process, so that their impact is generally indiscernible in the final product, and that globalised production systems and complex supply chains make compliance with the criteria difficult to monitor; expects, therefore, precise, verifiable criteria and a database containing product-specific criteria to be developed for the area of socially responsible public procurement as well; draws attention to the problems faced by contracting authorities, and the costs they incur, in verifying compliance with such criteria, and calls on the Commission to offer suitable assistance and to promote instruments which can be used to certify the reliability of supply chains;
32	Calls on the Commission to make it clear that public authorities may base public procurement on social criteria such as the payment of relevant standard wages and other requirements; calls on the Commission to devise guidelines or other practical assistance for public authorities and other public bodies in connection with sustainable procurement, and urges the Commission and the Member States to organise frequent training courses and campaigns to raise awareness of this issue; supports the idea of a transparent process, involving the Member States and local authorities, with a view to developing the relevant criteria further; points out that, in the area of social criteria in particular, such a process offers good prospects for improvements;
33	Calls on the Commission to encourage public authorities to use fair trade criteria in their public tenders and purchasing policies on the basis of the definition of fair trade set out in the European Parliament resolution of 6 July 2006 on fair trade and development and the recent Commission communication of 5 May 2009; reiterates its earlier call for the Commission to promote the use of such criteria by, for example, producing constructive guidelines on fair trade procurement; welcomes the unanimous adoption of the opinion of the Committee of the Regions of 11 February 2010 calling for a common European fair trade strategy for local and regional authorities;
34	Calls for the development of a frequently updated database of standards, especially those relating to environmental and social criteria, to be made available to public authorities, in order to ensure that procurers have access to appropriate guidance and a clear set of rules when drawing up tenders, so that they can easily verify their compliance with the relevant standard; expects the Member States and all stakeholders to be fully involved in this process; notes that this bottom-up process should take into account the valuable experience and knowledge that often exists at local, regional and national level; draws attention, furthermore, to the negative impact which a market fragmented by the existence of numerous different regional, national, European and international labels has on innovation and research;
35	Notes the importance of standards for public procurement in that they can help public procurers meet their targets, allowing them to use tried and tested processes to procure products and services, delivering a more cost-effective tender procedure and ensuring that procurement meets other policy objectives such as sustainability or buying from small businesses;
36	Recognises that training and exchanges of experience between public authorities and the Commission are essential in order to overcome some of the complexities of the public procurement market; is concerned, however, that as public budgets tighten, such initiatives may be undermined; calls, therefore, on the Member States and the Commission to use the existing resources and mechanisms at their disposal, such as the peer reviews envisaged in the Services Directive, to encourage small teams of procurement experts from one region to review the activities of another EU region, which may help to build confidence and establish best practices across different Member States;
37	Urges the Commission and the Member States to organise training courses and campaigns to raise awareness among local authorities and policy-makers, and to include other stakeholders, in particular providers of social services;
38	Stresses that the Court of Auditors regularly indicates in its annual reports on the implementation of the EU budget, as well as in its latest annual report on the 2008 financial year, that failure to comply with EU procurement rules is one of the two most common causes of errors and irregularities in the implementation of European projects co-financed by the Structural Funds and the Cohesion Fund; emphasises, in this context, that irregularities are often caused by improper transposition of EU rules and by differences in the rules applied by Member States; calls on the Commission and the Member States to revise, in cooperation with regional and local authorities, the various sets of rules applicable to public procurement in order to unify them and simplify the whole legal framework for public procurement, in particular with a view to reducing the risk of errors and ensuring more efficient use of the Structural Funds;
39	Takes the view that it is not only costs and complexity which can be prohibitive, but also the time needed to complete the public procurement process, along with the threat of legal action in the form of lengthy appeal procedures that are often obstructed by various actors, and hence welcomes the fact that the recovery plan makes it possible to apply accelerated versions of the procedures outlined in the public procurement directives to major public projects specifically in 2009 and 2010; calls on the Member States to make use of the procedure and to assist local and regional authorities in implementing and using these procedures, in each case in compliance with the standard public procurement rules and regulations;
40	Calls on the Commission to consider the possibility of continuing to use accelerated procedures in connection with the Structural Funds, even beyond 2010, and extending the temporary threshold increase, with the specific aim of speeding up investment;
41	Points out that the internal market and international markets are increasingly interlinked; takes the view, in this context, that the EU internal market legislators and EU negotiators in the field of international trade should be mindful of the possible consequences for one another when conducting their activities, and that they should adopt a coherent policy that is always directed to the promotion of EU values in procurement policies, including transparency, a principled stance against corruption and the advancement of social and human rights; invites the Committee on the Internal Market and Consumer Protection and the Committee on International Trade to hold joint briefing sessions in order to foster synergies;
42	Stresses that a sound government procurement framework is a precondition for a fair and free competition-oriented market, and helps to fight corruption;
43	Further points out, in the context of the European Union's commitments in the field of international public procurement, the importance of strengthening anti-corruption mechanisms in this area, and draws attention to the need to focus efforts on ensuring transparency and fairness in the use of public funds;
44	Urges the 22 observer states on the GPA committee to speed up the process of acceding to the GPA;
45	Calls on the Commission to evaluate the possibility of incorporating into public procurement agreements with international partners provisions requiring compliance with the fundamental human rights obligations laid down in conventions and international agreements;
46	While arguing strongly against protectionist measures in the field of public procurement at global level, firmly believes in the principle of reciprocity and proportionality in that area; calls on the Commission to consider imposing proportional targeted restrictions on access to parts of the EU's procurement markets for those trading partners which benefit from the openness of the EU market, but have not shown any intention of opening up their own markets to EU companies, in order to encourage our partners to offer reciprocal and proportional market access arrangements for European companies;
47	Draws attention to the provisions of Articles 58 and 59 of Directive 2004/17/EC; calls on the Member States to make full use of the possibility of informing the Commission of problems relating to access by their undertakings to third-country markets, and calls on the Commission to take effective measures to ensure that EU undertakings enjoy genuine access to third-country markets;
48	Instructs its President to forward this resolution to the Council and the Commission.
