34	Calls for a shift from ad hoc funding of projects to a more sustainable approach, also involving private donors and interlocutors; recognises the need for a tailored approach to programming, both at national and regional level;
35	Urges the EU to play a more significant role notably in the candidate countries, as well as in relation to its immediate southern and eastern neighbourhood and in the context of trade and association agreement negotiations; calls on the EU to adopt a strategy to ensure that it closely monitors and reacts to changes in legislation which restrict pluralism and freedom of the press in third countries;
36	Stresses that existing external financial instruments, such as the EIDHR, geographical instruments and others, need to be used flexibly in order to help strengthen civil society; stresses that local ownership and capacity-building are essential to ensure sustainable development and progress;
37	Stresses that the EU should support the education and training of policymakers, regulators and media alike in third countries, with the goal of fostering press and media freedom and appropriate and technology-neutral forms of market regulation, especially recalling that in periods of transition freedoms are often restricted in the name of stability and security;
38	Stresses that the issues of media development and enabling freedom of expression should form an important part of the EU's dialogue at country-specific level; emphasises that clear benchmarks and conditionalities should be respected in the EU's trade, partnership, cooperation, and association agreements with third countries and aid programmes, in compliance with Article 21 TEU; urges the EEAS and the Commission to respect and implement Parliament's reports and recommendations on the negotiations for such agreements; recalls that coherence, consistency, coordination and transparency between Parliament, the EEAS and the Commission over the implementation and monitoring of these fundamental human rights are crucial for the EU's credibility and effectiveness in its relations and interactions with third countries;
39	Calls on the Commission to make the fight against impunity one of its priorities in its programmes concerning freedom of expression and the media, also by offering assistance in the investigation of crimes against journalists, by establishing legal defence funds and providing expertise;
40	Considers that EU funding should not be limited to specialised international organisations (intermediaries) but should also include local organisations;
41	Calls on the Commission to reconsider the confidentiality clauses in its human rights funding in the context of the press and media, since this leaves room for the discrediting of journalists, media outlets or NGOs, thus also damaging the credibility of EU human rights activities which are in themselves open and transparent;
42	Emphasises that press and media programmes should also focus on improving (state and legal) structures and on supporting local media companies and businesses, in order to improve their transparency, independence, ability of being sustainable, professionalism  and openness; stresses that EU media policies should also seek to maximise pluralism and diversity by supporting independent media and start-ups;
43	Recalls that freedom of expression and media pluralism, including on the internet, are core European values; stresses the fundamental importance of press and media freedom in the EU's enlargement policy and of digital freedoms in this context, considering these freedoms as human rights and therefore as part of the Copenhagen political criteria;
44	Considers that the EU should include press and media support components in its electoral assistance, for instance by fostering cooperation between electoral management bodies in third countries and the press, so as to improve the transparency and legitimacy of election processes and results;
45	Considers that in transition countries the EU should focus on press and media freedom in the context of the process of reconciliation and reconstruction;
46	Applauds and welcomes the important work of a number of international (journalists‘) organisations dealing with press and media freedom, and stresses that these organisations should have the EU's full support, considering the essential nature of their liaison work;
47	Calls on the EEAS to make optimal use of the EU's engagement in multilateral forums which focus on press, media and digital freedoms, such as the Council of Europe and the OSCE, and also in the context of the UN;
48	Calls on the Commission, the Council and the EEAS to adopt a Press and Media Freedom Strategy in the framework of EU foreign policy, as soon as possible, and to incorporate the recommendations of the present report in the forthcoming Guidelines on Freedom of Expression (online and offline);
49	Asks for the present report be read and taken up in close conjunction with its resolution ‘A Digital Freedom Strategy in EU Foreign Policy’;
50	Instructs its President to forward this resolution to the Council, the Commission, the High Representative of the Union for Foreign Affairs and Security Policy / Vice-President of the Commission, the European External Action Service, the EU Special Representative for Human Rights, the governments and parliaments of the Member States, the Office of the UN High Commissioner for Human Rights, UNESCO, the Council of Europe, and the Organisation for Security and Cooperation in Europe.
