12	Stresses the benefits of and the need for greater synergy and complementarity between all the shared management funds (ERDF, ESF, Cohesion Fund, EAFRD and EFF) and the EDF in the case of certain European regions which neighbour ACP countries; takes the view that flexibility between the ERDF and the ESF should be encouraged so as to facilitate the financing of integrated projects, while taking into account the specific nature and objectives of each of these funds; stresses that harmonisation of rules and procedures would lead to simplified delivery systems and encourage participation by potential beneficiaries in EU co-funded programmes; recalls in this context the potential of cross-financing, which is not yet being fully exploited;
13	Calls on the Commission and the Member States to ensure that the ESF is used in a more efficient way today, to respond to the ongoing socio-economic challenges brought about by the financial recession, at all levels and in all Member States, and to ensure that the future ESF makes a meaningful, targeted contribution to implementation of the Europe 2020 strategy in the fields of employment and social inclusion as a visible, transparent, efficient, flexible, simple and user-friendly instrument that is brought to bear to develop human capital, while reflecting the specificities and needs of Member States and regions;
14	Stresses that efforts need to be concentrated on a limited number of priorities – the most urgent among them being reducing record levels of unemployment in the internal market, with special reference to jobs for young people and women – in order to ensure that EU-wide projects are implemented more efficiently and that the impact and potential of the ESF are maximised, thus supporting the Europe 2020 strategy, while emphasising that the different situations in the Member States need to be taken into account and, moreover, that there is a need to strengthen ESF financial autonomy and to foster its flexibility in order to address current employment challenges;
15	Calls on the Member States to encourage and maintain an extensive dialogue with all stakeholders at national, regional and local level in order better to identify the needs of the labour market, improve the employability of socially disadvantaged groups and, at the same time, take adequate account, in relation to formulating policy goals in connection with cohesion policy, of regional and local needs and ensure that they are reflected in the ESF's objectives; calls for special attention to be paid to the training and education of people in low-skilled jobs, in order to improve the employability of this group;
16	Calls on the Member States to improve awareness and accessibility of the ESF and to update project-building capacities in order to contribute to the creation of new, decent jobs and more effective social inclusion;
17	Calls on the Commission and the Member States to give priority to the integrated approach for local and regional development projects, encouraging the development of bottom-up local initiatives for the ESF and making it possible to combine several sources of financing: operational programmes, national programmes and private resources at the individual project level;
18	Regrets that owing to lengthy administrative procedures and complicated rules, especially in some Member States, implementation of the ESF is slower than foreseen and that this discourages many potential beneficiaries from applying for funding; calls for the ESF objectives to be brought into line with the real requirements of a labour market that is in need of investment in upgrading vocational training and in measures to protect craft trades;
19	Calls on the Commission to review the level of co-financing to reflect better the level of development, EU added value, types of action, beneficiaries, their absorption capacities and development opportunities; calls, to this end, for an adequate Community budget to be allocated to cohesion policy at a time when national and local contributions are being hampered by national budgetary austerity policies; regrets the fact that a proportion of the ESF money available is not being used, while noting that in some Member States there is significant progress; calls, therefore, on the Member States to create mechanisms for helping the small beneficiaries (typically grassroot NGOs and SMEs) to prepare successful applications and mentoring them during the implementation period, thereby ensuring a more efficient process;
20	Calls on the Member States, on the basis of clear rules, to use to a greater extent the possibility of advance payments to ESF beneficiaries;
21	Stresses the need for a continuous, strong and dedicated focus on the actual outcomes and results of the ESF-financed development programmes through improvements to evaluation, monitoring and indicator systems at Community, national, regional and local level, which should cover not only spending levels but also the quality of the policies pursued; calls on the Commission to take account of the uncertainty factors affecting long-term return-to-work projects;
22	Emphasises the importance that certain reforms can have in some Member States in increasing the absorption capacity and therefore the need for them to be negotiated between the Commission and the Member States concerned when defining the development and investment partnership contract, so as to make them a binding condition for the states; points out, in particular, the importance of decentralisation and of empowerment of regional and local authorities;
23	Supports the view that the regulatory architecture of cohesion policy should allow greater flexibility in organising operational programmes in order to better reflect the nature and geography of development processes; suggests that Member States and regions be given enough flexibility to select a number of their own priorities and draw up appropriate policy mixes;
24	Calls on the Member States to pay more attention to project preparation and to draw up a project pipeline so that the risk of cost overrun can be minimised and a high absorption rate attained;
25	Notes that the institutional capacity of the public sector at national, regional and local level and the technical and administrative capacity of the participating public authorities and beneficiaries are key to the successful development, implementation and monitoring of the policies needed to reach Europe 2020 targets;
26	Calls on the Member States, supported by the Commission and in coordination with local and regional authorities, to pay attention to better management of human resources by making further efforts to attract and retain qualified staff to manage EU funds, by promoting high-quality training for them, and by avoiding any replacement of staff unless this is strictly necessary and guided by the sole aim of improving their effectiveness and consequently the absorption capacity; recalls in this regard the possibilities for using funds from the ESF and technical assistance for building capacity necessary for programme implementation and follow-up; stresses the importance of one-stop shops at decentralised level to assist the partners in the programme; calls on the Member States to create ‘European One-Stop Shops’ as close as possible to the citizens with a view to helping with Cohesion Fund applications, both for local authorities and EU citizens;
27	Notes that a high degree of continuity in management and control systems and capacity is necessary in order to build on acquired management experience and knowledge and calls therefore on the Member States to take measures to avoid fluctuations in the administrative staff dealing with the management of funds;
28	Calls on the Commission to enhance its assistance to those Member States whose absorption rates, being under the EU's average, show a lack in terms of absorption capacity; believes that such enhanced assistance and close cooperation should continue at least until the countries concerned reach a level of expertise sufficient to produce results without external special aid;
29	Invites the Member States to establish exchange fora or networks among their implementation structures with a view to discussing experiences and difficulties and exchanging best practices; invites the Member States also to help beneficiaries address more demanding control requirements by providing them with support, in particular by using technical assistance loans to train and support those economic and social actors that are eligible to benefit from these funds; proposes that a percentage of the amounts allocated for the technical assistance operational programmes be used for such actions;calls on the Member States to devise and organise training courses for potential fund beneficiaries;
30	Points out the importance of inter-regional cooperation programmes and of programmes such as INTERACT and URBACT in identifying and disseminating best practices and in training the political and administrative actors in the optimum use of the funds; calls for actions promoting regional planning and effective use of funds to be eligible for appropriations under the ‘inter-regional cooperation’ part of the Territorial Cooperation Objective;
31	Calls on the Commission to establish an EU-wide cooperation programme based on experience with the twinning programme in order to improve cooperation between regions with high absorption and regions with low absorption and to facilitate the dissemination of best practices;
32	Suggests that an Internet-based platform be established for beneficiaries, local and regional stakeholders and government institutions to exchange best-practices and information on obstacles, problems and their possible solutions;
33	Calls on the Commission to explore the introduction of harmonised information and communication systems, bearing in mind the differences between the management and control systems of the Member States and calls, to that end, for the implementation of uniform software to monitor the use of funds in the context of the territorial cooperation programmes;
34	Calls on the Commission to use the information and communication systems to develop an early warning system on the absorption of the funds and to deliver at least an annual report containing information on the absorption of Regional and Structural Funds for each region, enabling the European Parliament and the Council to monitor the implementation of Cohesion Policy;
35	Calls on the Commission to cooperate actively with the EIB, in particular on setting up Community initiatives aimed at improving the efficiency and effectiveness of cohesion policy and strengthening the impact of the Structural Funds by guaranteeing funding to support the financing of SMEs;
36	Believes that, owing to their greater flexibility, ‘public-private partnerships at regional and local level’ prepared well in advance and in line with the Europe 2020 strategy, will contribute to increasing absorption capacity and to resolving difficulties with co-financing; recommends that the Member States clarify and simplify their national legislation to facilitate such partnerships; emphasises that democratic control over public-private partnerships must be guaranteed;
37	Calls on the Commission to verify the existence and examine the efficiency of the legislative bases for the implementation of PPP projects and, where appropriate, to recommend to those Member States which have not adopted such legislative measures that they prepare and adopt as soon as possible, with a view to permitting the mobilisation of resources from the Structural Funds and the Cohesion Fund for PPP projects in the next programming period, procedures for efficient implementation of these projects at regional and local level;
38	Points out that most SMEs, and especially small and micro enterprises, cannot access Structural Funds on their own due to current administrative and financial constraints and that they need support and advice from their representative organisations at regional and national level; considers that a simplification of the rules and procedures is essential to ensuring their access to Structural Funds; calls for the Small Business Act, its ‘think small first’ and ‘only once’ principles and the proportionality principle to be applied at all levels of decision-making to define investment priorities and the design of management, audit and control procedures in order to ensure better absorption of the funds;
39	Stresses the importance of partners as defined in Article 11 of Council Regulation (EC) No 1083/2006 for the capacity to absorb funds; calls on the Member States fully to inform and provide support to citizens, representatives of civil society, associations and non-governmental organisations, and regional and local authorities about financing possibilities, eligibility for co-financing from the Structural and Cohesion Funds, the co-financing rules, the rules on reimbursement, and where to find calls for proposals, and to promote their commitment to exploiting funding opportunities;
40	Stresses the positive effects of using financial instruments provided by the European Investment Bank, such as Jessica, in order to expand the overall financial resources without increasing direct public funding;
41	Reiterates that the mechanisms of multi-level governance and the partnership principle are key elements in the effectiveness of operational programmes and in high absorption capacity; calls on the Members States, in line with the principles of subsidiarity and of their institutional autonomy, to reinforce consistently the partnership and transparency principle while establishing and implementing the operational programmes, and to involve therefore the regional and local levels and civil society from the outset, in a binding, comprehensive and sustainable manner, in defining and designing investment priorities, in all phases of the establishment of operational programmes as well as in their implementation and evaluation phases;
42	Calls on the Commission to have a more open debate on the measures envisaged for accelerating the absorption of the Structural and Cohesion funds; suggests, in this regard, that the Committee of the Regions might be invited to give a yearly opinion on the absorption capacity in all the Member States;
43	Calls on the Commission to ensure that, while supporting the implementation of the Europe 2020 strategy in all Member States, cohesion policy reduces disparities between regions and micro-regions, takes due account of the specific needs of the outermost regions and promotes harmonious development in the EU, including by bringing additional targeted instruments and measures to bear in areas which still fall far short of European standards;
44	Instructs its President to forward this resolution to the Council, the Commission and the Member States.
