AD	whereas technological change, a diverse community of independent journalism professionals, and the acquisition of the plural competences needed to gather and produce quality today also create opportunities for the creation of new cross-platform and transnational journalistic ventures that can be supported through both public and market-based policies;
1	Calls on the Member States and the European Union to respect, guarantee, protect and promote the fundamental right to freedom of expression and information, as well as media freedom and pluralism, and hence to refrain from exerting, and to develop or support mechanisms to impede, threats to media freedom such as trying to unduly and politically influence or pressure and impose partisan control and censorship on the media, limit or wrongfully restrict the freedom and independence of the mass media in the service of private or political interests, or threaten public service broadcasters financially;
2	Calls on the Member States and the EU to make sure that legally binding procedures and mechanisms are in place for the selection and appointment of public media heads, management boards, media councils and regulatory bodies that are transparent, are based on merit and indisputable experience and ensure professionalism, integrity and independence, as well as maximum consensus in terms of representing the entire political and social spectrum, legal certainty and continuity rather than political or partisan criteria that are based on a ‘spoil and reward’ system linked to election results or are subject to the will of those in power; notes that every Member State should establish a set of criteria for appointing state media heads or boards, in line with the principles of independence, integrity, experience and professionalism; calls on the Member States to establish guarantees ensuring the independence of media councils and regulatory bodies from the political influence of the government, the parliamentary majority or any other group in society;
3	Stresses that media pluralism and journalistic and editorial independence are pillars of media freedom, in terms of ensuring that media are diversified, grant access to different social and political actors, opinions and viewpoints (including NGOs, citizens' associations, minorities, etc), and offer a wide range of views;
4	Calls on the Member States to ensure that cultural communities which are divided in several regional governments or Member States can have access to media in their language, and that no political decisions are taken that would curtail such access;
5	Recalls that, according to the European Court of Human Rights, states party must guarantee media pluralism under Article 10 of the European Convention on Human Rights; points out that Article 10 of that Convention contains provisions similar to those of Article 11 of the Charter of Fundamental Rights of the European Union, which forms part of the Community acquis;
6	Stresses that the Commission should ensure that Member States guarantee proper implementation of the Charter of Fundamental Rights in their country, as witnessed by media pluralism, equal access to information and respect for the independence of the press through neutrality;
7	Notes that under the Copenhagen criteria countries wishing to accede to the European Union must comply with the acquis communautaire, which includes the Charter of Fundamental Rights and, more particularly, Article 11 thereof, which requires respect for the freedom and pluralism of the media; notes, conversely, that although existing Member States are also required to comply with the Charter, no mechanism exists to ensure that they do so;
8	Underlines the fundamental role of a genuinely balanced European dual system, in which private and public service media play their respective roles and which shall be preserved, as requested by Parliament, the Commission and the Council of Europe; notes that in a multimedia society in which there are now greater numbers of commercially-driven global market players, public service media are essential; recalls the important role of public service media funded by the citizens through the state to meet their needs, as well as their institutional duty to provide-high quality, accurate and reliable information for a wide range of audiences, which shall be independent of external pressures and private or political interests, while also offering space for niches that may not be profitable for private media; stresses that the private media have similar duties in relation to information, in particular that of an institutional and political nature, e.g	in such contexts as elections, referendums, etc; underlines the need to guarantee the professional independence of national news agencies and avoid the creation of news monopolies;
9	Recognises that continued self-regulation and non-legislative initiatives, where they are independent, impartial and transparent, have an important role to play in ensuring media freedom; calls on the Commission to take measures to support the independence of the media and its regulatory agencies, from both the state (including at European level) and from powerful commercial interests;
10	Recalls the specific and distinctive role of public service media, as stated in the Amsterdam Protocol on the system of public broadcasting in the Member States;
11	Recalls that Protocol 29 to the Treaties recognises that the system of public broadcasting in the Member States is directly related to the democratic, social and cultural needs of each society and to the need to preserve media pluralism; consequently foresees that Member States can fund public service broadcasting only insofar as this is provided for the fulfilment of the public service remit, and without affecting trading conditions and competition in the Union to an extent which would be contrary to the common interest;
12	Stresses the importance of appropriate, proportionate and stable funding for public service media in order to guarantee their political and economic independence so that they may fulfil their full remit - including their social, educational, cultural and democratic roles - and can adapt to digital change and contribute to an inclusive information and knowledge society in which representative, high-quality media are available to all; expresses its concern over the current trend in some Member States to apply budget cuts or scale down the activities of public service media, since this reduces their ability to fulfil their mission; urges Member States to reverse this trend and ensure that public service media receive stable, sustainable, adequate and predictable funding;
13	Stresses that measures to regulate the access of media outlets to the market through broadcast licensing and authorising procedures, rules on the protection of state, national or military security and public order and rules on public morality and child protection should not be abused for purposes of imposing political or partisan control or censorship on the media or impeding the fundamental right of citizens to be informed on issues of public interest and importance; underlines that a proper balance needs to be ensured in this respect; warns that the media should not be threatened by the influence of specific interest groups or lobbies, economic actors, or religious groups;
14	Calls on the Commission and the Member States to apply competition and media rules, to ensure competition in order to address and prevent dominant positions, possibly through setting lower competition thresholds in the media industry than in other markets, to guarantee the access of new entrants on the market, to intervene where the media are excessively concentrated and where media pluralism, independence and freedom are in danger, in order to ensure that all EU citizens have access to free and diversified media in all Member States, and to recommend improvements where needed; stresses that the existence of press groups owned by enterprises that have the power to award public procurement contracts represents a threat to media independence; calls on the Commission to assess how existing competition rules relate to the increasing concentration of commercial media in the Member States; calls on the Commission to propose concrete measures to safeguard media pluralism and prevent excessive media concentration;
15	Stresses that attention must be paid to the level of concentration of media ownership in the Member States, while underlining that the concept of media pluralism covers a wider spectrum of issues, such as prohibition of censorship, protection of sources and whistleblowers, issues related to pressure from political actors and market forces, transparency, working conditions of journalists, media control authorities, cultural diversity, the development of new technologies, unrestricted access to information and communication, uncensored access to the internet, and the digital divide; believes that media ownership and management should be transparent and not concentrated; stresses that concentration of ownership jeopardises pluralism and cultural diversity and leads to uniformity of media content;
16	Calls for rules to ensure that conflicts of interest such as those resulting from the amalgamation of political office and control over media outlets are properly addressed and resolved, and, in particular, that the beneficiary owners of media conglomerates are always public so as to avoid conflicts of interest; calls for the effective implementation of clear rules to ensure transparent and fair procedures for media funding and state advertising and sponsoring allocation, so as to guarantee that these do not cause interference with freedom of information and expression, pluralism or the editorial line of media, and calls on the Commission to monitor this;
17	Highlights that, despite the use of competition policy through the EU Merger Regulation and, in particular, its Article 21
18	Highlights that market power in the media industry arises not only from monopoly pricing power, but also from political influence leading to regulatory capture, making dominant positions more difficult to dismantle once they are established; calls for competition thresholds to be set lower in the media industry than in other markets;
19	Reminds the Commission that on several occasions in the past it has been asked on the possibility of introducing a legal framework to prevent concentration of ownership and abuse of dominant positions; calls on the Commission to propose concrete measures to safeguard media pluralism, including a legislative framework for media ownership rules introducing minimum standards for Member States;
20	Underlines the importance of ensuring the independence of journalists, both from internal pressures from editors, publishers or owners and externally from political or economic lobbies or other interest groups, and stresses the importance of editorial charters or codes of conduct on editorial independence, since these prevent owners, governments or external stakeholders from interfering with news content; stresses the importance of exercising the right to freedom of speech without discrimination of any kind and on the basis of equality and equal treatment; highlights the fact that the right of access to public documents and information is fundamental for journalists and citizens, and calls on the Member States to establish a solid and extensive legal framework with regard to freedom of governmental information and access to documents of public interest; appeals to the Member States to provide legal guarantees regarding the full protection of the confidentiality of sources principle, and calls for the strict application of European Court of Human Rights case-law in this area, including in relation to whistle-blowing; 
21	Calls for journalists to be protected from pressures, intimidation, harassment, threats and violence, recalling that investigative journalists are often threatened and physically attacked, and even have attempts made on their lives as a result of their activities; stresses the importance of ensuring justice and fighting against impunity for such acts, also pointing to their chilling effect on free expression, which leads to media self-censorship; emphasises that investigative journalism helps monitor democracy and good governance, as well as uncovering irregularities and criminal offences, thus being of assistance to the prosecution authorities; urges Member States and the EU to support and promote investigative journalism and to promote ethical journalism in the media by developing professional standards and appropriate redress procedures, notably through professional training and codes of conduct established by media associations and unions;
22	Calls on the Member States to adopt legislation so as to prevent the infiltration of newsrooms by intelligence officers, since such practices highly endanger freedom of expression as they allow the surveillance of newsrooms and generate a climate of distrust, hamper the gathering of information, threaten the confidentiality of sources and ultimately attempt to misinform and manipulate the public, as well as damage the credibility of the media;
23	Stresses that an increasing number of journalists find themselves employed under precarious conditions, lacking the social guarantees that are usual on the job market, and calls for the improvement of the working conditions of media professionals; emphasises that Member States must ensure that journalists' working conditions comply with the provisions of the European Social Charter; stresses the importance of collective contracts for journalists and of trade union representation of journalists' collectives, which must be permitted for all employees, even if they are members of a small group, work in small companies or have non-standard forms of contract, such as temporary or interim work, as security of employment allows them to speak and act together and more easily and effectively uphold their professional standards;
24	Emphasizes the need to promote ethical journalism in media; calls upon the European Commission to propose an instrument (e.g	by means of a recommendation such as the recommendation of 20 December 2006 on the protection of minors and human dignity and on the right of reply in relation to the competitiveness of the European audiovisual and online information services industry) to ensure that the Member States invite the media sector to develop professional standards and ethical codes which include the obligation to indicate a difference between facts and opinions in reporting, the necessity of accuracy, impartiality and objectivity, respect for people's privacy, the duty to correct misinformation and the right of reply; this framework should foresee the establishment by the media sector of an independent media regulatory authority – operating independently from political or other external interference – that can treat complaints about the press based on the professional standards and ethical codes, and that has the authority to take appropriate sanctions;
25	Calls on all Member States in which defamation is a criminal offence to decriminalise it as soon as possible; regrets that pressures, violence and harassment are exerted on journalists and the media in many Member States, including while covering demonstrations and public events, raising concerns among European and international organisations and in academia and civil society; emphasises the importance of engaging in dialogue with the authorities in order to ensure that media freedom and independence are not endangered, that critical voices are not curbed and that law enforcement personnel respect the role played by the media and ensure they can report freely and safely;
26	Underlines the importance of setting up self-regulatory bodies of the media, such as complaints commissions and ombudspersons, and supports the practical, bottom-up efforts initiated by European journalists to defend their fundamental rights by instituting a drop-in centre to document alleged violations of those rights, notably of their freedom of expression (in line with the pilot project which was adopted by the plenary as part of Parliament's position on the 2013 budget on 23 October 2012);
27	Underlines the need for rules in relation to political information in the whole audiovisual media sector, in order to guarantee fair access to different political competitors, opinions and viewpoints, in particular on the occasion of elections and referendums, with a view to ensuring that citizens can form their opinions without undue influence from one dominant opinion-forming power; stresses that such rules need to be properly enforced by the regulatory bodies;
28	Stresses that the fundamental right to freedom of expression and freedom of the media is not only reserved for traditional media, but also covers social media and other forms of new media; underlines the importance of ensuring freedom of expression and information on the internet, notably through guaranteeing net neutrality, and consequently calls on the EU and the Member States to ensure that these rights and freedoms are fully respected on the internet in relation to the unrestricted access to and provision and circulation of information; warns against any attempts by authorities to require registration or authorisation or curb content alleged by them to be harmful; acknowledges that the provision of internet services by public service media contributes to their mission of ensuring that citizens are able to access information and form their opinions from a variety of sources;
29	Emphasises the growing importance of news aggregators, search engines and other intermediaries in the dissemination of and access to information and news content on the internet; calls on the Commission to include these internet actors in the EU regulatory framework when revising the Audiovisual Media Services Directive, in order to tackle the problems of discrimination of content and distortion of source selection;
30	Encourages the Commission and the Member States, in the framework of the Commission's media literacy policy, to pay sufficient attention to the importance of media education in providing citizens with critical interpretation skills and the ability to sift through the ever-growing volume of information;
31	Calls on the Commission to check whether Member States allocate broadcasting licenses on the basis of objective, transparent, non-discriminatory and proportionate criteria;
32	Underlines the importance and urgency of annually monitoring media freedom and pluralism in all Member States and reporting on a yearly basis on the matter, on the basis of the detailed standards developed by the Council of Europe and the OSCE and the risk-based analytical approach and indicators developed by the independent study drawn up for the Commission, in liaison with NGOs, stakeholders and experts, including by monitoring and supervising the development of and changes in media legislation and the impact of any legislation adopted in the Member States affecting media freedom, notably in relation to government interference, as well as good practices for the definition of public service standards for both public and private channels; underlines the importance of making such common European standards known to the wider public; believes that the Commission, the Fundamental Rights Agency and/or the EUI Centre for Media Pluralism and Media Freedom must carry out this task and publish an annual report with the results of the monitoring; believes that the Commission should present that report to Parliament and the Council and make proposals for any actions and measures arising from its conclusions on the report;
33	Considers that the EU has the competences to take legislative measures to guarantee, protect and promote freedom of expression and information, media freedom and pluralism, at least as much as it has in relation to the protection of minors and of human dignity, cultural diversity, citizens' access to information about and/or the coverage of important events, promotion of the rights of persons with disabilities, consumer protection in relation to commercial communications, and the right of reply, these being general interests covered by the AVMSD; at the same time, believes that any regulation should take place on the basis of a detailed and careful analysis of the situation in the EU and the Member States and of the problems to be solved and the best ways to address them; believes that non-legislative initiatives, such as monitoring, self-regulation and codes of conduct, as well as the activation of Article 7 TEU when appropriate, shall be pursued, as requested by most stakeholders and bearing in mind that some of the most striking threats to media freedom in some Member States come from newly adopted legislation;
34	Repeats its call on the Commission to review and amend the Audiovisual Media Services Directive (AVMSD) and extend its scope to minimum standards for the respect, protection and promotion of the fundamental right to freedom of expression and information, media freedom and pluralism, and to ensure the full application of the Charter of Fundamental Rights, of the ECHR and of the related jurisprudence on positive obligations in the field of media, since the directive's objective is to create an area without internal frontiers for audiovisual media services whilst ensuring at the same time a high level of protection of objectives of general interest, such as putting in place an appropriate legislative and administrative framework to guarantee effective pluralism
35	Calls on the Commission to include in the evaluation and revision of the AVMSD also provisions on transparency on media ownership, media concentration, conflict of interest rules to prevent undue influence on the media by political and economic forces, and independence of media supervisory bodies; calls on the Commission to launch the communication implementing the Media Pluralism Monitoring Tool indicators for media pluralism in the EU Member States, as already developed in the independent study ‘The indicators for media pluralism in the Member States - Towards a risk-based approach and on the basis of the proposed ’three-step approach' of January 2007; this should be  followed by a broad public consultation with all involved actors, inter alia on the basis of the follow-up to the report of the High Level Group on Media Freedom, and notably through the drafting of a proposal for a set of EU Guidelines on Media Freedom and Pluralism;
36	Calls on the Member States to immediately proceed with reforms to achieve these objectives; calls on the Commission to clearly establish the remit of the media regulatory authorities, particularly in terms of regulating and monitoring, and to monitor their compliance with the requirements of necessity and proportionality when imposing sanctions; recalls the importance of adapting the scope of the regulation to the specific nature of individual media;
37	Calls on the National Regulatory Authorities to cooperate and coordinate at EU level on media matters, for instance by establishing a European Regulators' Association for audiovisual media services, to harmonise the status of the National Regulatory Authorities foreseen by Articles 29 and 30 AVMSD by ensuring they are independent, impartial and transparent, both in their decision-making processes and in the exercise of their powers, as well as in the monitoring process, and to provide them with appropriate sanctioning powers to ensure that their decisions are implemented;
38	Calls on the Commission, the Council and the Member States to take appropriate, timely, proportionate and progressive measures where concerns arise in relation to freedom of expression, information, media freedom and pluralism in the EU and the Member States;
39	Believes that in the case of further accessions to the EU additional emphasis should be placed on the protection of freedoms and on freedom of speech, since these are widely considered to be elements of the human rights and democracy conditionality of the Copenhagen criteria; calls on the Commission to continue to monitor the performance and progress of EU candidate countries as regards the protection of media freedoms;
40	Calls on the Commission to ensure that criteria based on media pluralism and ownership are included in every Impact Assessment undertaken for new initiatives on legislative proposals;
41	Expresses concern at the lack of transparency in media ownership in Europe, and consequently calls on the Commission and the Member States to ensure transparency in media ownership and management and to take initiatives in this field, notably by requiring broadcast, print and similar media to submit to national media authorities, company registers and the public sufficiently accurate and up-to-date ownership information so as to allow identification of the beneficiary and ultimate owners and co-owners of media outlets, their CVs and their financing, for instance by further developing the Mavise database into a Single European Register in order to identify excessive media concentration, prevent media organisations from hiding special interests, and allow citizens to check what the interests behind their media are; calls on the Commission and the Member States to scrutinise and monitor whether public funds destined by Member States to the public service media are used transparently and in strict accordance with Protocol 29 to the Treaties; believes that transparency of ownership is an essential component of media pluralism; calls on the Commission to monitor and support progress to promote greater exchange of information on media ownership;
42	Underlines that freedom of the media should also include freedom of access to media, by ensuring the effective supply of and access to broadband internet for all European citizens, within a reasonable timeframe and cost, by further developing wireless technologies, including satellite enabling internet connectivity;
43	Emphasises that according to the European Court of Human Rights jurisprudence authorities have positive obligations under Article 10 ECHR to protect freedom of expression as one of the preconditions for a functioning democracy, since the ‘genuine effective exercise of certain freedoms foes not depend merely on the State's duty not to interfere, but may require positive measures of protection’;
44	Instructs its President to forward this resolution to the Council, the Commission, the governments and parliaments of the Member States, the European Fundamental Rights Agency, the OSCE, and the Council of Europe's Committee of Ministers, Parliamentary Assembly, Venice Commission and Commissioner for Human Rights.
