6	Emphasises that, despite the trend towards a narrowing of inter-regional disparities, major imbalances still exist – and among/in some Member States are actually growing, inter alia as a result of the economic and financial crisis – and that cohesion policy must therefore continue to concentrate on reducing disparities and implementing harmonious and sustainable development for all regions of the Union, regardless of the Member State in which they are located;
7	Recognises the special needs of regions particularly disadvantaged by virtue of their geographical situation or natural environment; reiterates its call to Member States and the Commission for special forms of preference to continue to apply – provided they are effective and bring European added value – in respect of the particularly disadvantaged types of region referred to in the Treaty on the Functioning of the European Union (outermost regions, northernmost regions with a very low population density and island, mountain and cross-border regions);
8	Recognises the special status and needs of certain regions stemming from their geographical situation, demographic change or specific constraints, such as their natural environment, while paying attention also to their potential; reiterates its call for special forms of preference, flexibility and special budget funding to continue to apply in respect of these types of regions, and in particular those referred to in Articles 349 and 174 of Treaty on the Functioning of the European Union, which are particularly disadvantaged (such as outermost regions, including the rural outermost areas, northernmost regions with a very low population density, which, inter alia suffer from long distances and northern conditions, and island, mountain and cross-border regions), with more favourable terms being provided for investment in these regions, by means of either direct assistance or tax exemptions; calls also for studies into the preservation or creation of certain preferences for these types of regions, with a view to ensuring that the use of cohesion policy instruments is adapted to their  economies, with due regard for the importance of their small and medium-sized undertakings and the need for competitiveness and equal opportunities in order to make them an integral part of the EU internal market;
9	Emphasises that the Union will be able to be competitive in the face of global competition only if its cohesion policy can fully exploit the development potential of all the regions, urban areas and cities and allow a sufficiently flexible regional response to be made to the challenges and bottlenecks identified by the Europe 2020 strategy; underlines in this connection that targeting Structural Fund resources in a broad territorial approach must also serve to compensate for structural weaknesses in the stronger regions; stresses, however, that cohesion policy is not merely an implementing tool for Europe 2020 and that a continued focus on the core principles of cohesion policy will have the added value of sustaining the achievements of Europe 2020 even after the strategy has come to an end;
10	Emphasises that cohesion policy must continue to focus on territorial cohesion and points out that the Lisbon Treaty added the objective of territorial cohesion to those of economic and social cohesion; affirms that this aim remains indissociable from the challenges of economic and social cohesion and strengthens the European added value of cohesion policy; emphasises that ‘territorial cohesion’ is also relevant at the sub-regional level, particularly in urban areas (urban districts facing difficulties, uncontrolled urban sprawl), even within regions considered to be rich;
11	Sees macroregional strategies – provided that regional authorities are involved in their governance – as affording a major opportunity to harness forms of supranational potential, improve cooperation between the different levels of governance and take a joint approach towards shared challenges such as environmental protection or the use of resources and development capacities, thus allowing more efficient, balanced and sustainable development; highlights the need to link territorial cooperation programmes more effectively with territorial strategies (such as regional development plans, local development strategies and local development plans); considers that better coordination of existing support mechanisms can create scope for more targeted use of the EU Structural Funds, without this entailing any increase in the resources earmarked for these fields of inter-regional cooperation; takes the view, moreover that no new instruments, financial resources or implementation structures should be created for these strategies and that the financial support provided to the regions for smaller scale development projects must not be affected; considers that the macroregional approach could be used to strengthen the links between cohesion policy and neighbourhood policy; encourages the Commission and Member States, in this context, to take greater account of the territorial dimension of the ESF, in particular with regard to access to employment;
12	Doubts whether specific operational programmes for functional geographical entities such as groups of authorities including local areas, or sea or river basins will yield additional benefits, in particular in cases where there are no political authorities (including democratically elected authorities) with a sufficiently wide-ranging remit to implement them; calls instead for closer coordination of macroregional, metropolitan regional or environmental-geographic strategies at inter-governmental level and for appropriate consideration to be given to these functional geographical entities within national  operational programmes in order to facilitate the use of EU funding for interregional development projects; considers that specific operational programmes should be an option for delivery in regions where sub-regional delivery provides added value vis-à-vis national and regional programmes and where partnerships have been formed by political bodies for implementation purposes; calls for cross-border groupings to be involved in devising the operational programmes for cross-border programmes, on the basis of the EGTC Regulation;
13	Stresses the key role of urban areas and regions – including capital cities and their regions – in achieving the economic, environmental and social objectives of the Europe 2020 strategy; supports the dynamic process launched during the previous programming period for Integrated Urban Programmes and stresses the importance of the experiments currently under way; calls for support for ideas and projects which can serve as models, on the basis of integrated place-based development plans, and for the mutually beneficial upgrading of links between towns and cities and the rural areas functionally linked to them; considers that greater cohesion between these areas is of special importance in addressing problems of areas with disadvantaged communities; stresses, in this context, that the greatest socioeconomic differences often exist within cities and that cities with deprived areas and pockets of poverty are also to be found in wealthy regions;
14	Stresses that towns and cities can make a key contribution, as growth centres and growth drivers, to a given region; points, at the same time, to the need for it to be made possible for rural settlements to participate in integrated solutions for a given functional geographical entity by means of the fostering of partnerships and networks; stresses that larger urban centres face specific challenges because of the complexity of their social, economic and environmental tasks; sees, in this context, the endogenous potential of rural and peri-urban areas as offering an opportunity for development, although not only around agglomerations and big cities; notes, furthermore, the opportunity for the economic development of particularly disadvantaged regions through appropriate exploitation of, and support for, the endogenous potential of rural areas, including their environmental and cultural assets; considers also, in the context of structural and cohesion policy, urban-rural partnerships more in terms of providing rural areas with the same conditions for development and quality of life with regard to social and economic factors; calls on the Member States, given the dynamic influence of towns and cities on economic development in the regions and in stimulating the economy in surrounding rural areas, to guarantee the resources needed to implement the urban and sub-urban projects required;
15	Rejects the use of obligatory quotas, in particular for national allocations under ESF/ERDF programmes, for local and urban development, for rural areas and for other types of spatial agglomerations or functional areas, as this could ensure a larger critical mass of interventions; considers that the requirement to specify at operational programme level which urban and other areas are to be eligible for support is an option that should be prioritised wherever this method will ensure added value and concentration of aid intensity, and that this needs to be negotiated on the basis of the principles of multi-level governance; takes the view that the Member States and regions should to be given more responsibility to organise competitive and performance-based selection procedures in this respect as well;
16	Emphasises that structural and cohesion policy must not be biased towards specific types of region; calls for urban-rural partnerships to be seen in their broader social, economic and environmental context;
17	Emphasises that structural and cohesion funding should also take into account the educational, cultural and socio-political challenges of the Europe 2020 strategy, while remaining in line with the overarching EU objective of economic, social and territorial cohesion as enshrined in the Treaty and respecting the subsidiarity principle; takes the view, however, that across-the-board ‘Europeanisation’ of the relevant policy areas would fail on financial grounds; calls, therefore, for further place-based local development approaches that could serve as models to be introduced, while retaining existing national and regional competences;
18	Stresses, likewise, that cohesion policy cannot become a vehicle or instrument serving sectoral issues such as policies on research and development, industrial innovation and the fight against climate change, as this would mean diluting its primary objective and placing constraints on its use to promote regions' development potential, which is essential in order to bring the most disadvantaged regions closer to the most developed regions;
19	Calls, in the light of the necessary shift towards renewable sources of energy and of the climate debate, for cohesion policy to make a greater contribution to the rapid development of environmental technology and renewables; considers that this should be one of the priorities if sufficient amounts are available in the programmes and a focus on renewables provides EU added value, based on plans for decentralised energy concepts involving effective energy storage technologies in the regions; is in favour of exploiting the regional economy's potential in this area;
20	Sees scope under the Structural Funds for supporting investment in specific energy infrastructure, although such support must be available only in regions where political or geographical constraints significantly hamper the ability of the market to meet energy-supply needs; calls, too, for support from the structural funds to be linked in all cases to the strengthening of the internal energy market and the security of supply, as well as to the principle of multi-level governance in resource management;
21	Also considers that cohesion policy has a responsibility to do what is needed to fill gaps and remove bottlenecks in a core TEN network of main routes of European significance, particularly in the border regions which have until now been badly neglected in this regard;
22	Emphasises that the trans-European transport networks play a decisive role in the cohesion of European regions and that development of TEN infrastructure, Motorways of the Sea and designated E-roads must therefore be stepped up and access to them improved, especially in border regions and outermost regions; calls for all necessary measures to be taken to ensure sufficient financing and guarantee timely implementation of priority TEN-T projects; suggests that certain cross-border ‘infrastructure’ should be considered as priority projects eligible for Objective 1, 2 and 3 funding and calls for there to be an obligatory right for the initial proposal for this type of action to be made at regional level and for equal participation of the border regions and local authorities in the planning process;
23	Encourages the application of the national resources, given the added value of such measures in strengthening regional convergence, territorial cohesion and development activities such as tourism, which are important for remote regions, such as island regions;
24	Supports economic development and employment in SMEs and micro-enterprises; requests, therefore, that the fundamental principles of the Small Business Act for Europe (SBAE) – i.e	‘think small first’ and ‘only once’ – be considered one of the bases of cohesion policy, and considers that these principles should be applied by Member States and regions in the definition of their operational programmes;
25	Emphasises that the core components of the Europe 2020 strategy (innovation, education and training, energy, environment, employment, competitiveness, skills and combating poverty) are already integral to cohesion and structural policy; takes the view that the Europe 2020 challenges can be integrated very easily into the three objectives system (Convergence, Regional Competitiveness and Employment, and European Territorial Cooperation), which has proved its effectiveness; 
26	Emphasises that investment in innovation and education can promote growth; points out, however, that the relevant infrastructure (transport, broadband internet, energy) and appropriate institutions (a balanced mix of public investment and fiscal policy consolidation with macro-economic measures, e-government services and cross-border learning) must provide effective support;
27	Takes the view that the development of basic infrastructure should also be regarded as compatible with Europe 2020, because only when they have competitive transport, energy and communications networks and waste-management infrastructure will the convergence regions be in a position to contribute to achieving the Europe 2020 objectives, which is precisely why the weakest and neediest regions must be given some flexibility to interpret those objectives;
28	Stresses that the ESF is the most important instrument for the implementation of the social dimension of the Europe 2020 strategy and that the fund can contribute significantly to the fulfilment of the central priorities of that strategy, namely employment, transition to a sustainable economy, a lower number of school drop-outs, fighting against poverty, discrimination and social exclusion and finding answers to the different social situations people find themselves in; stresses, in this context, that, alongside GDP, other social indicators would be useful in the SWOT analysis;
29	Considers that the ESF is of crucial importance to cohesion policy and has the potential to enhance the latter's contribution towards meeting the Europe 2020 objectives, including in the area of sustainable growth through the provision of support to SMEs for the creation of green jobs;
30	Considers the fight against discrimination in the labour market, whether related to gender, sexual orientation, ethnicity, age, disability or place of residence, to be crucial for the promotion of genuine equality of opportunity; notes that increasing the female employment rate is crucial for reaching the Europe 2020 employment target and that barriers to women's labour market participation must therefore be fully addressed;
31	Takes the view that GDP must be retained as the key criterion in the definition of areas eligible for maximum support (those with a per capita GDP below 75% of the EU average) and, where appropriate, cohesion countries (per capita GNI below 90% of the EU average); considers that the competent national and regional authorities should be given scope for the use – at the appropriate decision-making level, for each objective and in a manner reflecting geographical concentrations – of additional indicators, to be agreed in the development and investment partnership contracts, with which to assess the social, economic, environmental, demographic and geographical challenges which they face;
32	Calls for cohesion policy to continue, in accordance with the Lisbon Treaty, to target as a priority those regions that lag furthest behind; stresses that the neediest regions should be granted an appropriate share – commensurate with the seriousness of their development problems – of the funding available under Objective 1 (Convergence);
33	Calls for a limit to be placed on eligibility periods for regions which prove unable to show any significant improvements in their economic, social and environmental situation after several programming periods, despite maximum support; 
34	Calls on the Commission to present a proposal for the duration of the next programming period that will ensure the provision of adjustable, robust and proportionate transitional assistance for regions no longer coming under the Convergence Objective, in order to address their specific situation, and for regions with per capita GDP between 75% and 90% of the EU average, in the form of an intermediate category, in order to avoid unequal treatment of regions in spite of their similar situations; considers that this specific arrangement must replace the current ‘phasing-out’ and ‘phasing-in’ systems, thus creating a fair system which better addressees the negative impacts of the economic and financial crisis on the regions, while strengthening justice and solidarity, which are fundamental values of cohesion policy; stresses that these transitional measures for the next programming period should not be established at the expense of the current Convergence (Objective 1) and Competitiveness (Objective 2) regions or the European Territorial Cooperation Objective (Objective 3);
35	Calls for a strengthening of Objective 2 (Regional Competitiveness and Employment) through its horizontal nature to achieve results on a limited number of EU priorities, such as support for SMEs, green innovations, local economies, education and training, infrastructure, sustainable mobility, renewable energies and energy supply, resource efficiency and social inclusion; stresses that the proven system of ensuring that more developed regions are able to remove regional structural weaknesses, reduce territorial disparities, contribute to common European objectives and meet future challenges when using structures that can respond flexible to changing circumstance, including, inter alia, innovation clusters and competition for funding in these regions, must be retained and developed further; calls for additional measures for areas highly affected by structural change which can help to improve the socio-economic and infrastructure situation; points out in this context that strategies should be designed with sufficient flexibility to be able to cope with the problems and particularities of each individual region;
36	Calls for action to ensure that more developed regions are able to modernise their social and economic capital and to address specific pockets of deprivation and inadequate economic development;
37	Takes the unequivocal view that efforts under Objective 3 (European Territorial Cooperation) need to be stepped up at all EU internal borders and at all three levels of such cooperation (cross-border, inter-regional and trans-national), and calls for the relevant share of structural funds to be increased to 7%; calls for the allocation of funding for each territorial cooperation programme to be based on harmonised criteria, in order to provide a strategic and integrated response to the needs and specificities of each geographical territory and area concerned; stresses the importance of the border regions in terms of achievement of the Europe 2020 objectives; considers that there is a need to improve coordination between  the Trans-European Networks, particularly those concerned with transport and energy, and cross-border infrastructure, and to increase the subsidies for those networks in line with European priorities, and calls for a corresponding increase in funding for all border regions; calls for simplification of the implementing rules governing Objective 3 programmes, based on the principle of proportionality, as well as for the development of a common set of eligibility rules, all of which are preconditions for these programmes becoming more effective and more visible; stresses the need for local decision-makers to be closely involved, since programmes can be fleshed out only if this is guaranteed;
38	Considers that EGTCs represent a unique, highly valuable territorial governance instrument which responds to the needs for structured cooperation and must be promoted as a means of setting up cross-border governance systems ensuring regional and local ownership of the different policies;
39	Rejects absolutely all proposals to nationalise or sectoralise cohesion policy; takes the view that new thematic funds (for climate, energy and transport) would undermine the tried and tested principle of shared management and integrated development programmes and jeopardise the availability of synergies and the effectiveness of interventions, and thus the regions' contribution to the achievement of the Europe 2020 objectives;
40	Insists that the European Social Fund must remain part of cohesion policy, as only in this way can integrated strategies for resolving economic and social problems be developed and implemented;
41	Supports the Commission in its aim to ensure a stronger, efficient and more visible ESF; calls, to this end, on the Commission and Member States to reach agreement in their negotiations on the necessary amount of ESF contribution within the Structural Funds;
42	Takes the view that measures to improve the effectiveness of the ESF should be based primarily on incentives rather than penalties;
43	Stresses that the economic crisis has further increased the urgency of the need for measures in the sectors covered by the ESF, in particular to promote employment, occupational redeployment, social inclusion and poverty reduction;
44	Stresses the fact that the ESF provides crucial support for employment market policies such as preventive and local policies as well as those aimed at helping young people to enter the labour market and at combating unemployment; highlights the fact that the Member States should use the ESF for investment in new skills, education (including early childhood education), lifelong learning, retraining and occupational redeployment activities, and stresses that the fund plays an important part in boosting all dimensions of social inclusion, including for the most disadvantaged and vulnerable groups;
45	Asks the Commission to step up ESF action aimed at promoting integration into the job market; encourages the Member States to invest in children from a very early age through education and later to set up in-school guidance based on local and regional job opportunities and lifelong training to help workers adapt their skills to the needs of the job market, while implementing measures to combat youth unemployment and to tackle the phenomenon of the ‘working poor’ and establishing tailor-made programmes to assist disadvantaged and vulnerable groups such as the Roma, migrants, persons with disabilities and early school-leavers, with a view to promoting effective and inclusive growth and a knowledge-based economy in Europe;
46	Calls for better targeting and additional technical support to those entities that are affected by deep poverty and often tense co-existence of majority-minority cultures at sub-regional levels; considers that such sub-regional entities can easily remain deep poverty pockets facing segregation even within regions that are not necessarily lagging behind the statistical averages; notes that concentrated efforts should be made on the development of these sub-regional entities;
47	Welcomes the fact that operational programmes (OPs) covering all target areas have also been set up under the ESF for the first time in some Member States for the 2007-2013 funding period;
48	Underlines the fact that the invaluable experience gained with the Community EQUAL initiative is still relevant today, especially as regards combining local and regional measures and the EU-wide exchange of best practices;
49	Draws attention to the synergies achievable through integrated local and regional development approaches, notably linking the ESF and the ERDF, and calls for common eligibility rules and for the use of the option of cross-financing between these funds – specifically with a view to place-based integrated development planning – to be increased and facilitated; supports the introduction of an option for multi-fund OPs which would further facilitate integrated approaches; calls, furthermore, for better synergies between the EDF and the ERDF;
50	Calls, with a view to increasing synergies, for greater integration of sectoral policies (transport, energy, research, environment, education) under the cohesion and structural policies, so as to achieve greater effectiveness and better coordination between the Structural Funds, the CIP and the Framework Programmes for Research and Development; suggests that multi-fund programming could contribute to a more integrated approach and would increase the effectiveness of the interplay between these different funds; considers the national/regional development partnerships to be an appropriate instrument to bring together the various policies; underlines, in this respect, the need to set clear objectives and to assess whether the goals have been achieved in the Member States;
51	Proposes that research and development policies be territorialised; stresses, therefore, the importance of adapting cohesion policy and research and innovation policies to the specific needs of the territories, since closer involvement of regional and local authorities in the design and implementation of the regional development funds and research and innovation programmes is of crucial importance in view of the impossibility of applying the same development strategy in all regions;
52	Calls for a common strategic framework for the ERDF, the ESF, the Cohesion Fund, the framework programmes, the EAFRD and the EFF, for the post-2013 funding period; takes the view that the model of a harmonised regulatory approach (covering administration, eligibility, auditing and reporting rules) must be further strengthened by means of a joint framework regulation; highlights, in this respect, the importance of different funds working smoothly together in order to achieve results; calls for the Commission to make the adjustments required to ensure that the relevant funds can, where possible, complement each other;
53	Calls for a new Common Strategic Framework to be adopted by the Council and the Parliament under the ordinary legislative procedure, on the basis of Article 177 of the TFEU;
54	Takes the view that the European Social Fund needs to be included in the common strategic framework, without, however, altering its own specific operating rules and provisions and while ensuring the provision of adequate resources; calls on the Commission to strengthen the role of the ESF, raise its profile and simplify its budgetary control arrangements by establishing simple and effective cooperation procedures between the managing authorities and the budgetary control departments;
55	Suggests, in this context, that reintegration of the regionally oriented EAFRD (Axes 3 and 4) programmes should be considered; is opposed, however, to this resulting in a reduction in the budgets for the ERDF and EAFRD; calls for binding targets to be set for the Member States and the regions in order to establish harmonised administrative structures for the EU Structural Funds and the regionally oriented rural development programmes;
56	Calls for the revision of the regulation concerning cross-border cooperation at external borders and of the current ENPI, so as to integrate the relevant funds into Objective 3 (European Territorial Cooperation);
57	Welcomes the objectives of the development and investment partnership contracts between the EU and the Member States, which the Commission is proposing in place of the national strategic reference frameworks previously prepared for individual Member States; calls for key investment priorities geared to the implementation of the Europe 2020 strategy and the achievement of other cohesion policy objectives to be set at this stage; considers that the allocation of responsibilities between the various levels involved needs to be clarified as quickly as possible, and calls for national and/or regional and local competences to be retained in accordance with the principle of subsidiarity; calls for a clear commitment to the appropriate involvement of partners in the development and investment partnership contracts;
58	Supports retention of the operational programmes as the most important tool for implementation of the strategy papers in terms of concrete investment priorities; calls for clear and measurable objectives to be set in this respect;
59	Calls for the mandatory involvement of regional and local authorities and associations thereof, in accordance with the constitutional and institutional systems of the individual Member States, in all phases of cohesion policy implementation (strategic planning, drawing up and negotiating development and investment partnership agreements and operational programmes, monitoring and evaluation), in a structured and systematic way; considers it essential to make appropriate provision for this in the regulations governing the Structural Funds;
60	Believes that any future strategy for the use of the ESF will be more effective if it involves regional and local levels of governance, which are capable of gearing strategic objectives to specific territorial characteristics on the basis of structured dialogue with all stakeholders;
61	Supports the system of thematic priorities that the Commission is proposing; points out that, the lower the level of development in a Member State or region, the more wide-ranging the list of priorities needs to be, while specific regional development needs have to be taken into account and it has to be ensured that this thematic approach for structural and cohesion fund programming cannot be implemented to the detriment of the integrated place-based approach;
62	Calls for Member States, in the event of certain binding priorities being set for all Member States, to include among their priorities innovation, infrastructure, transport and resource management, but considers there should be some margin for manoeuvre to take into account the scale of the programmes, the baseline scenario in each region and the results to be achieved, in order for these priorities to be tailored to each region's specific needs; stresses, in this connection, that innovation must be given a broad interpretation in line with the Innovation Union flagship initiative; notes that SMEs are the main source of jobs in the EU and are a breeding ground for business ideas; stresses that support for SMEs must be continued and strengthened in light of the key role they can play in the implementation of the Europe 2020 strategy; stresses that, in connection with Innovation Union, a broad concept of ‘innovation’ needs to be applied, while SME access to finances must continue to be facilitated; stresses that it must be possible for additional priorities to be proposed and pursued on a voluntary basis and in accordance with the principle of subsidiarity; calls for the proposed priority areas to include energy, education and training, and action to combat poverty;
63	Calls for delays in launching programmes to be avoided and for decision-making and evaluation processes to be speeded up as a matter of principle; stresses that this is extremely important for small and medium-sized undertakings in particular; calls, too, for the technical equipment available to the relevant administrative authorities to be improved and for those authorities to be more closely inter-connected, for publication requirements to be reduced, and for deadlines for calls for tender and applications to be significantly shortened; asks the Commission to evaluate whether pilot areas could be established in order to test out new regulations on smaller scale before they become applicable to the rest of the regions, in order to identify possible implementation problems;
64	Calls for funding under the development and investment partnerships to be made subject to certain specific commitments predetermined in a dialogue between the Commission and Member States; take the view that those predetermined conditions must require the Member States to undertake reforms in order to ensure that funds are used efficiently in areas directly related to cohesion policy, that, where necessary, Member States should be called upon to do so, and that the funds should be made dependent on those conditions; calls for it to be made possible for the actors involved in the management of operational programmes to influence conditionalities; considers it fair for such conditions to include, in particular, full implementation of existing EU legislation (e.g	on price regulation, tendering procedures, transport, the environment and health) in order to prevent irregularities and ensure effectiveness; rejects, however, the imposition of conditions requiring Member States to undertake fundamental social and economic reform; all conditions should fully respect the principles of subsidiarity and partnership;
65	Takes the view that any new conditionality must not result in extra administration burdens for the actors involved; encourages the development of consistent, standard systems of conditionality for both the ERDF and ESF that are objectively assessable;
66	Considers the Commission to be responsible for establishing conditionalities and overseeing their implementation, and proposes corresponding action plans for the Member States and regions;
67	Welcomes the Commission's proposal to make cohesion policy more result-oriented by means of the ex-ante establishment of appropriate objectives and indicators; stresses that such indicators must be few in number, that they must all be clearly defined, measurable and related directly to the impact of the funding, and that they should be established by agreement with the regions/Member States; considers, however, that all instruments and criteria proposed to measure performance should continue to be based on a qualitative approach to the programmes;
68	Considers that the indicators determining regional subsidies from the Structural Funds and the Cohesion Fund must be based on Eurostat's most recent statistical data, so as to take full account of the economic and social impact of the crisis on the regions;
69	Calls for the effectiveness and transparency of the ESF to be increased through more results-oriented action and asks for the ex ante setting of clear and measurable targets and outcome indicators, directly linked to the purpose of the funding, which measure, in particular, success in the fight against poverty and social exclusion and integration into high-quality employment; considers that stakeholders at all levels of governance need to be involved in the setting of these targets and indicators and that the latter should be clearly defined in good time prior to the provision of funding, so that both the Member States and the Commission can evaluate the results achieved and use the experience during the next planning phase; supports the Commission's proposal to make the allocation of ESF money dependent on ex ante conditionality, including a precondition regarding the transposition of EU legislation and EU objectives, which are indispensable for the success of ESF measures, as well as structural reforms and adequate administrative capacities; stresses that result-orientation must not lead to small beneficiaries being disadvantaged or exposed either to new barriers to access or to risks;
70	Regards public and private co-financing as one of the basic principles of cohesion policy; calls for a review of the percentage ceiling for EU funding – which should take more account of regional development levels, European added value and the types of measure funded and should be raised or lowered accordingly;
71	Calls on the Member States and regions to look ahead when programming co-financing appropriations and to boost them by means of financial engineering;
72	Calls, in connection with direct subsidies to undertakings, for it to be recognised that cohesion policy funding, rather than influencing decisions by companies – and particularly larger companies – to open a plant in a given location, tends to be pocketed by companies which have already taken such decisions (deadweight effect), and calls, therefore, for grant support for large, private undertakings to focus on investment in research and development or for it to be provided, more often than is currently the case, indirectly through infrastructure financing; also calls for clear provisions to be included in the general regulation governing the Structural Funds ruling out the provision of any EU funding for the relocation of undertakings within the Union, substantially lowering the threshold for review of relocation investments, excluding large enterprises from direct subsidies, and placing a 10-year limit on the duration of operations;;
73	Recognises the leverage effect of new financial instruments and their potential to mobilise investment, supports increased financing from credit in general, and calls for the use of revolving financial instruments to be extended to those areas eligible for funding which prove to be appropriate; calls for procedures to be simplified to that end and for a greater degree of legal certainty throughout the entire funding period, as well as for the establishment of an EU register showing which projects are provided with loans and which with subsidies; calls for the instruments to be adaptable, so as to ensure they are viable and feasible for all regions and cities; takes the view that at the end of a funding period, at the latest, responsibility for how the funds are spent should transfer to national level or project level; notes that during the current period not all Member States have adopted a decentralised approach to dealing with financial instruments such as JESSICA; emphasises the need for direct access for cities;
74	Emphasises that the provision of grants must always be retained as an option and that it must be the responsibility of those involved on the ground to use the funding mix best suited to regional needs;
75	Considers that the EIB must assume a stronger role in the financing of TEN infrastructure; calls for more emphasis to be placed on self-supporting public-private partnerships; considers, as a matter of principle, that the European Parliament has a major responsibility in this regard for ensuring transparency, as well as in relation to decision-making and supervision;
76	Welcomes the effective cooperation between the EIB and the Commission in implementing three joint initiatives – JESSICA, JEREMIE and JASMINE – which should increase the efficiency and effectiveness of cohesion policy and improve the functioning of the Structural Funds; calls on the Commission to continue to actively adopt joint initiatives with the EIB, particularly in the field of cohesion policy and to ensure financial support for SMEs;
77	Sees global grants at sub-regional level as an appropriate tool for developing independent innovation strategies in line with European regional-policy objectives;
78	Rejects quotas or obligations for global grants, however, as they could run counter to the setting of overriding priorities tailored to the regions' needs;
79	Takes the view that the system of seven-year programming periods has proved its worth regarding cohesion policy and should be retained at least until the end of the next planning period (2020); calls, however, for swifter strategic reassessment of the basic conditions so that the EU can respond even more quickly and more flexibly to exceptional events (such as the financial crisis, the energy crisis or natural disasters);
