T	whereas Africa accounts for almost 9% of EU imports, half of them being energy-related products, 23% manufactured products and 11% food and agricultural products; whereas Africa absorbs 8,3% of EU exports, 78% of which are related to machinery, chemicals and manufactured goods; whereas South Africa is the EU's largest trading partner (import and export); whereas European trade with Africa continues to decline although the EU remains its most important trading partner;
U	whereas the EU is China's most important trading partner and the biggest investor in China, and whereas, moreover, China is the EU's second most important trading partner; whereas dialogue with China on democratic reforms, respect for human rights and the rule of law should not take second place to trade and economic relations,
V	whereas China has seen explosive economic growth in the last few years, on average 9% per annum, and has become a leading exporter; whereas China's re-emergence as a major world economy has fundamentally changed the status quo of trade flows and international markets; whereas, with a view to sustaining this expansion, China has become a net importer of oil as well as of many other raw materials and commodities, and its demand has created major price increases in all kinds of mineral and agricultural commodities;
W	whereas China has the right to compete legitimately with the EU and its Member States on international markets,
X	whereas China's rapid economic development over the past twenty years has had a significant impact on EU-China trade and economic relations in general: total two-way trade has increased more than sixty-fold since 1978 and was worth EUR 210 billion in 2005; the EU has gone from a trade surplus at the beginning of the 1980s to a deficit of EUR 106 billion in 2005, its largest trade deficit with any partner, and China is now the EU's second largest trading partner after the US; in 2000 the EU concluded a bilateral market access agreement with China, which was an essential milestone in China's WTO accession process, and its accession changed global trade patterns in many ways;
Y	whereas some 3,6% of Chinese imports come from Africa and Africa absorbs 2,8% of Chinese exports; whereas the value of Chinese trade with Africa increased from USD 2 billion in 1999 to roughly USD 39,7 billion in 2005; whereas China is now Africa's third most important trading partner; whereas Africa is clearly becoming the economic frontier for China, which is very effective in coupling aid-for-oil strategies with foreign policy tools;
Z	whereas trade between Africa and China is estimated to have grown from USD 4 billion in 1995 to USD 55 billion in 2006, and China aims to achieve an increase to USD 100 billion by 2010; whereas in May 2007, China's Exim Bank announced its intention to provide USD 20 billion for trade and infrastructure financing in Africa over the next three years; whereas China has pledged to provide USD 3 billion of preferential loans and USD 2 billion of preferential buyer's credits to Africa over the next three years; whereas China has promised to further open its markets to Africa by increasing from 190 to over 440 the number of items exported to China receiving zero-tariff treatment from the least developed countries in Africa that have diplomatic ties with China and establishing three to five trade and economic cooperation zones in Africa over the next three years,
AA	whereas WTO membership brings with it a range of rights and obligations both for the EU and for China; whereas, however, China has still properly to fulfil many of those obligations,
AB	whereas China's involvement in Africa should be seen not only against the background of securing supplies of energy and raw materials, but also in the context of food security, since China expects its imports of foodstuffs to rise in the future,
AC	whereas Europe's future relations with Africa will be affected by the success or failure of the economic partnership agreements,
AD	whereas instead of granting development aid, China grants loans, with the attendant danger of creating high degrees of indebtedness among African countries,
AE	whereas as a result of China's activities, the key issue of infrastructure improvements and financing in Africa is once again taking on greater significance
AF	whereas according to OECD figures, 50% of public work projects in Africa are being carried out by Chinese contractors; whereas Chinese projects in Africa often employ mostly Chinese workers,
AG	whereas China, by using its own workers in Africa, is securing long-term access to the African market for Chinese traders, and in this way influencing national economies in Africa,
AH	whereas the Chinese must also have an interest in securing some degree of investment and legal certainty for the stakes which they have acquired in collapsing economies by encouraging good governance,
AI	whereas State-owned Chinese companies can take great risks in investing in Africa; whereas the Chinese energy company CNOOC Ltd announced that it would buy a 45% stake in an offshore oil field in Nigeria for USD 2 270 000 000,
AJ	whereas in 2007 China established China Investment Cooperation Ltd, with assets of USD 200 000 000 000, which currently constitutes the 6th largest sovereign wealth fund worldwide;
AK	whereas China is already, or is about to become, the largest emitter of carbon dioxide (CO2) in the world and the Chinese people are the direct victims of such emissions; whereas the EU is also among the largest CO2 emitters in the world and Europeans also face the impact of those emissions; whereas the G8+5 summit pledges made at Heiligendamm in 2007 include a benchmark of 50% emission cuts by 2050, and whereas other targets have been set by the EU and China for reduced emissions and renewable energies; whereas Africa is the continent predicted to suffer the most from environmental degradation, deforestation and climate change,
AL	whereas China is to be given credit for having acceded to the Kyoto Protocol and the Convention on International Trade in Endangered Species of Flora and Fauna (CITES); whereas China has valuable expertise in combating deforestation and desertification,
AM	whereas more than half of all logging activities in particularly vulnerable regions, including Central Africa, are estimated to be illegal; whereas China is accused of bearing the main responsibility for recent increases in illegal logging worldwide; whereas, for instance, 90% of timber exports from Equatorial Guinea to China are estimated to be illegal,
AN	"whereas China proclaims the ""Five Principles of Peaceful Coexistence"" as the cornerstone of its ""independent foreign policy of peace"", based on the concept of ""non-interference"", which is not neutral, as perceived in African countries where criticism of China, or even anti-Chinese feelings, have been expressed; whereas Chinese oil and mining workers have been attacked, abducted or murdered in Zambia, Nigeria and Ethiopia; whereas China wants to be seen as a responsible global power and must be credited with having used its influence to encourage the Sudanese government to accept a UN/AU Hybrid Force in Darfur; whereas China, as a Permanent Member of the Security Council, can play a key role in conflict prevention, mediation and resolution,"
AO	whereas China, despite progress in relation to certain social and economic rights and freedoms, continues to show a lack of respect for basic human rights, including the right to life and to a fair trial, freedom of expression and association and other social, economic and cultural rights, including labour rights; whereas lack of respect for human rights is particularly marked in relation to the Tibetans; whereas that affects the image and action of China abroad, particularly in Africa, where development and good governance cannot progress without democratic accountability, respect for human rights and the rule of law,
AP	whereas China is to be credited with having met the minimum requirements of the Kimberley Process Certification Scheme for the International Trade in Rough Diamonds and with having produced guidelines on responsible behaviour for timber companies,
AQ	whereas China should be credited with having ratified the UN Convention against Corruption, although corruption remains a serious problem in China, dramatically affecting the capacity to meet, at provincial and local levels, policy goals and standards set by central government; whereas these practices have an impact on African countries where China and Chinese companies invest, often fostering corruption and helping to enrich and keep corrupt regimes in power, thus undermining good governance, accountability and the rule of law; whereas strict respect for the UN Convention against Corruption is essential for the promotion of good governance, accountability and the rule of law,
AR	whereas European, Chinese and other arms exporters are fuelling armed conflicts in Africa, thus gravely undermining development; whereas the Member States are not yet legally bound by the EU Code of Conduct on Arms Export, and exercise inadequate control over illicit arms exported to or transiting through Africa,
AS	whereas China bears a particular responsibility as one of the world's major arms exporters and as a permanent member of the UN Security Council,
AT	"whereas a lack of transparency exists in relation to Chinese exports of conventional arms and small arms and light weapons; whereas Amnesty International has recently exposed China for having a ""dangerously permissive"" approach to arms exports; whereas China is responsible for significant arms transfers to conflict-ridden countries, even in violation of UN embargoes in the cases of Darfur, Liberia, and the Democratic Republic of Congo,"
AU	whereas China is to be credited with being the second highest provider of UN peace-keepers among the Permanent Members of the Security Council and has already engaged over 3 000 troops in peace-keeping missions in Africa,
1	Stresses the need to strengthen the impact of EU policies in Africa, namely by ensuring delivery of promises and commitments; in this context, highlights the importance of the Treaty of Lisbon in enhancing effectiveness and coherence in the EU's external relations, duly encompassing development concerns and policies;
2	Urges the EU to develop a coherent strategy to respond to the new challenges raised by emerging donors in Africa, such as China, including a coordinated approach from different Member States and EU institutions; stresses that such a response must not attempt to emulate China's methods and aims, since that would not necessarily be compatible with the EU's values, principles and long-term interests; notes that such a response should be integrated in the EU's dialogue with the AU and in relations with all African partners;  stresses that the EU should enter into a development policy dialogue with China, in order to discuss methods and aims, but that it must remain committed to its own approach towards development cooperation;
3	Urges the EU, also when in competition with other donor nations, to maintain its high standards regarding the fostering of good governance and respect for human rights; calls on the EU to position itself vis-à-vis its competitors by means of offers which are qualitatively more attractive, such as the establishment of modern, climate-friendly raw materials processing plants in the country of origin and the recruitment and training of local workers; notes that the preparation of such offers should also be integrated in the EU's dialogue with the AU and in relations with all African partners, namely in connection with the implementation of the Joint EU-Africa Strategy and its Action Plan;
4	Welcomes China's willingness to provide practical cooperation to African countries without patronising them; notes that such cooperation is of a pragmatic nature; regrets in this regard China's cooperation with repressive regimes in Africa; points out that it would be desirable for political conditions to be attached to cooperation and that human rights and environmental standards should play a greater role;
5	Calls on the EU and China to discuss, develop and formulate, whenever possible, their African strategies with a view to a responsible commitment, aimed at fostering sustainable development and the pursuit of the MDGs; stresses the importance of formulating constructive dialogues within a multilateral framework with all relevant players in the continent, in particular the AU and NEPAD; in this context, calls on the EU to ensure that the African Partnership Forum engages all major donors and investors, namely China;
6	Urges the EU and China to increase support to NEPAD as the driving force for a sustainable development strategy for Africa and also to support African regional organisations, the AU, the Pan-African Parliament (PAP) and African national parliaments and governments in enhancing their leadership and ownership of such a strategy; calls on the EU to help strengthen African capacity to ensure donor and investor coherence and to guarantee that foreign investment contributes to fostering sustainable development;
7	Stresses its willingness to engage with the Chinese National People's Congress, the PAP and African national parliaments in a dialogue aimed at fostering sustainable development and enhancing scrutinising capabilities;
8	"Calls on the EU to encourage China to assume its responsibilities as a permanent member of the UN Security Council, including the ""responsibility to protect"", acknowledging that China's presence in Africa, by itself, regardless of any ""non-interference policy"" intentions, does have a real impact in host countries, including a political impact;"
9	Calls on the EU to take into account the views expressed by the African States as well as the AU in its consideration of the impact of China in Africa; stresses that the EU should avoid generalisations about China's role, should regard it with an open and constructive attitude, and should not try to impose European models and views;
10	Calls on the EU to pursue a dialogue between Africa, the EU and China for their mutual benefit and on the basis of African needs and in the interests of African countries and people, and with a view to improving the effectiveness and coherence of development cooperation, exploring concrete avenues for cooperation and enhancing partnerships, avoiding separate pockets of action; proposes that the EU, the AU and China should set up a standing consultative body to improve the coherence and effectiveness of their respective activities in the area of development cooperation; calls on the EU, China and Africa to establish a global framework for concrete operational projects on common challenges such as adaptation to climate change, renewable energies, agriculture, water and health;
11	Calls on the EU and the Member States to strengthen relations with African countries by delivering on aid commitments and making the pursuit of the MDGs a priority; welcomes the 6% increase in EC aid and 2,9% in aid provided by 15 Member States in 2006 when compared with the previous year but regrets that ODA from the 15 Member States to all regions is falling as a share of gross national income (GNI) from 0,44% ODA/GNI in 2005 to 0,43% ODA/GNI in 2006; also regrets that four Member States have failed to meet the individual target of 0,33% of GNI in 2006 and more could equally have failed to do so if debt relief and other items that do not correspond to available funds for developing countries were to be deducted from ODA figures;
12	Recalls that the ultimate goal of any development policies, be they implemented by the EU or by China, should be poverty reduction and eradication;
13	Calls on the EU to strengthen untied aid commitments and to encourage China to provide untied aid to African partners, ensuring that economic conditions attached to international grants or loans will not undermine sustainable development; in this context, urges the EU to engage China in the expansion of the local African labour market, instead of bringing in thousands of Chinese labourers;
14	Calls on the EU to encourage China to make use of its health expertise to support initiatives aimed at improving public health systems in Africa, to ensure sustainable development and to support initiatives aimed at combating the poverty-related pandemics that ravage Africa, namely HIV/AIDS, malaria and tuberculosis;
15	Calls on the EU to engage in constructive dialogue, within the framework of the Development Assistance Committee (DAC) of the OECD, with non-DAC emerging donors, including China, aimed at encouraging them to adopt DAC guidelines and standards or equivalent codes and to respect the principles of the Paris Declaration on Aid Effectiveness;
16	Urges the EU to encourage China to create a specialised aid institution aimed at enhancing Chinese aid expertise and independence and to commit itself to transparent reporting on aid budgeting; calls on the EU to assist China in developing that expertise if requested;
17	Encourages EU and African countries to invite Chinese representatives to participate in bilateral and multilateral donor coordination meetings;
18	Calls on the EU to encourage China to participate in meeting the challenges linked to the demographic situation in Africa; in this context, highlights the fact that the population growth rate is higher than the economic growth rate in many parts of Africa and that measures to change this include improving sexual and reproductive health, as mentioned in the UN report of the International Conference on Population and Development of 1994;
19	Stresses that any international partnership for development must be people-focused, since sustainable development is only possible with the empowerment of civil society; stresses that women and minority or vulnerable groups should be particularly supported and valued as essential agents for development, and that freedom of association and free and plural media are essential conditions for development and need to be supported by such partnerships;
20	Calls on the EU and the Member States to reach broader sections of the public in Africa and the EU through the presence of, visits by and involvement in dialogue-related events on the part of high-level representatives of European governments;
21	Takes the view that, given China's engagement in Africa, cooperation with Africa in the field of the EU's external energy policy should be given greater significance; would like to see active cooperation on energy policy between Africa and the EU;
22	Recognises the importance of the transparent management of natural resources in mobilising revenues that are key to development and poverty reduction, ensuring stability of supply and preventing resource-related conflict and instability in resource-rich countries; calls on the EU to encourage African resource-rich countries to adhere to the Extractives Industry Transparency Initiative (EITI) by providing enhanced political, financial and technical support to the EITI with a view, inter alia, to enabling civil society to participate freely and effectively in the EITI; urges the EU to actively engage with the government of China and Chinese companies in order to encourage them to support the EITI; calls on the EU to advocate the expansion of the scope of the EITI to other natural resources, such as timber, and also to encompass government revenues linked to resource-backed loans;
23	Considers it of the utmost importance that the EU call on all political powers and international investors operating in Africa to strictly respect the social and environmental safeguard rules established in 2002 by the World Bank for the extractive industries;
24	"Calls on the EU actively to promote transparency, not just in terms of revenue collection, but also in terms of expenditure of natural resource revenues, by supporting initiatives to enhance budgetary transparency in African countries; urges the EU to promote ""responsible lending"" by all donors, requiring recipient resource-rich countries with a history of bad governance and corruption to take concrete steps towards greater transparency in revenue management as a condition for receiving non-humanitarian assistance; calls on the EU to apply Articles 96 and 97 of the Cotonou Agreement more consistently to resource-rich countries and, at the same time, to enter into a dialogue with China and other donors with a view to taking concerted action to increase the effectiveness of corresponding measures; stresses that the EU should lead by example by making its own development programmes and projects a model of transparency and good governance;"
25	Urges the EU to advocate tougher international controls of illegal timber and the ivory trade; calls on the EU to advocate the principles outlined in the EU Forest Law Enforcement, Governance and Trade Action Plan (FLEGT), as well as encourage China to adopt similar principles in its own imports of timber from Africa, in order to halt trade in illegal timber and promote the sustainable management of forests; calls on the Commission to come forward with early proposals to outlaw all illegally-sourced timber and timber product imports into the EU in order to discourage China from illegally sourcing African timber for its furniture exports; encourages the Commission to expand the scope of its negotiations on voluntary partnership agreements with third countries; calls on the EU to support the strengthening of similar initiatives, such as the African and Asian FLEGTs;
26	Calls on the EU to advocate the conclusion of international conventions on energy resources extraction or exploration to include transparency of licensing arrangements and contractual terms that determine fiscal flows to governments and a clause on the investment of a percentage of profit in local community development;
27	Calls on the EU and China to address the problem of the illicit trade in natural resources  through concerted action, which should include an agreed definition of what constitutes 'conflict resources' and the appointment of an international group of experts to develop multilateral approaches to tackle the issue;
28	Calls on the EU and China to invest more in renewable energies as a way of tackling environmental degradation and climate change, as well as a way to prevent conflicts related to the scarcity of resources such as oil;
29	Points out that diversification of trade in general is a key factor in bringing about reliable economic growth in all African States; underlines the fact that Chinese exports of products towards Africa should not hinder the development of African industries or destroy the competitiveness of those industries;
30	Calls on the EU and appeals to China to offer Africa a way out of the 'commodity trap' and to encourage its transformation from a region which supplies commodities into one which processes commodities and develops services; in this context, urges the EU to encourage all players involved, namely the Member States and emerging donors such as China, to diversify trade and investment, transfer technology to Africans, strengthen international fair trade rules, expand global market access for African products, lower tariffs on processed goods from Africa, promote the development of the private sector and its access to finance, promote trade facilitation, encourage regional integration in Africa and facilitate remittance flows from African residents;
31	Calls on the EU to expand its economic impact on the development of Africa by reforming its own Common Agricultural Policy and facilitating the access of African products to the EU market; calls on the EU and appeals to China, when reforming their own agricultural policies, to take greater account of development opportunities for the African farming sector, to facilitate the import of agricultural products from Africa and, in connection with agricultural exports, to make doubly sure that they do not jeopardise the development of agricultural production in Africa so as to provide guarantees of food security and jobs;
32	Calls on the EU and appeals to China to be stronger advocates of fair world trade in an effort to ensure that trade and development policies are coherent with one another, to increase substantially the share of the profits of the global trade in goods received by producers and workers, to offer African products greater access to world markets and to reduce import tariffs on manufactured products from Africa; appeals to the government of China and to the EU to develop an export strategy which does not pose an obstacle to the ecologically and socially sustainable manufacture of goods in Africa;
33	Appeals to China, when granting loans, to take account of the events which led to the emergence of the debt crisis affecting many developing countries, and not to repeat the mistakes previously made by lenders;
34	Welcomes the step taken by China toward improving social legislation and workers' rights from 1 January 2008, as a result  of pressure from the WTO and international public opinion, and stresses that more binding social laws in China should have a positive impact on the Chinese way of operating in Africa;
35	Stresses the importance for Africa of developing its own strategy towards China; notes that such a strategy is of great importance in enhancing the reciprocal nature of trade relations between China and Africa; stresses that this strategy must focus on greater participation by African workers in Chinese projects in Africa, greater willingness on the part of China to transfer technology and better access to Chinese markets for typical African exports such as coffee, cocoa and leather goods;
36	Recommends that the Commission insist, within the framework of the ongoing negotiations with China, on a new trade chapter in the Partnership and Cooperation Agreement, on binding language with respect to ILO core labour standards, corporate social and environmental responsibility, provisions against social and environmental dumping, ILO recommendations for decent work and the upholding of requirements deriving from international human rights covenants;
37	Emphasises the importance of employing local workers on fair financial terms when implementing investments in infrastructure and new plant; urges a stronger commitment to the training of workers through the award of grants and circular migration; calls for measures to involve the members of the African Diaspora, some of whom are highly qualified, in this process and to facilitate transfers of money to Africa by Africans living abroad;
38	Understands the profoundly positive role which information and communication technology (ICT) plays in general in supporting growth, competitiveness and job creation; recommends that the Commission align existing African and European programmes with a stronger focus on building ICT capacity for SMEs through public-private partnerships so as to ensure that institutions and policies are built to facilitate investment, innovation and technology transfer;
39	Calls on the EU and China to support the AU and NEPAD in conducting environmental impact assessments and evaluating the potential pro-poor growth of foreign investment projects in Africa, especially in the field of energy and infrastructure, as well as developing a more transparent system for the award of contracts and public spending; highlights the importance of long-term planning in the public spending by African countries of profits obtained through the recent commodity price rise, energy exploration gains and foreign investment flows and, with that aim in view, urges the EU and China to give targeted support to the development of corresponding administrative skills;
40	Calls on the EU to engage in joint projects with China in Africa in the fields of energy exploration, transportation and infrastructures, with the aim of developing, together with the AU and NEPAD, a common set of rules of engagement and investment;
41	Calls for the EU and China to invest in training and education in Africa, as skilled workers form the pillars of more independent development;
42	Calls on the EU to go beyond the current EU-Africa business forum and develop a coherent action plan to stimulate and diversify European investments in Africa;
43	Recognises that European economic investment is at a competitive disadvantage in Africa due to the open or hidden subsidising of Chinese projects and offers made by the Chinese government (or wholly State-owned companies), to higher costs caused by social and economic standards which Chinese competitors do not meet, to tied Chinese aid which prevents European companies from joining projects financed by Chinese aid and to limited access to financing and investment risk coverage instruments for European companies;
44	Notes the ecological impact of China's presence in Africa; urges China to act as a responsible steward of the environment, both in China and in Africa;
45	Calls on the EU to encourage Chinese export-credit agencies, including the Exim Bank, to conduct systematic environmental assessments of infrastructure projects in Africa, such as dams, roads and mines;
46	Welcomes the Commission's initiative to launch a Global Climate Change Alliance with the least developed countries and small island developing States, specifically enhancing co-operation on climate change adaptation; calls on the EU to invite China to participate in key areas of the Alliance's work plan, such as dialogue on disaster-risk reduction and climate-proofing development, which are crucial areas of co-operation given China's position as a major donor and investor in Africa, often investing in large-scale infrastructure projects that tend to be particularly vulnerable to climate change;
47	Calls for increased funding for climate change adaptation, according to a system where the obligation to contribute depends both on past emissions and economic capacity and where funds are not diverted from existing aid budgets; in this context, urges the EU to advocate enhanced coordinated and complementary international action as regards the provision of financial resources and investment to support mitigation and adaptation actions in Africa, namely in the form of improved access to adequate, predictable and sustainable financial resources, financial and technical support for capacity-building in the assessment of the costs of adaptation to aid in determining its financial needs, and the provision of new and additional resources, including official and concessional funding; urges that any financial provision be accessible with minimal red tape involved; insists that effective monitoring of the results be put in place;
48	Calls on the EU to engage in multilateral discussions with AU Member States and China, as well as with civil society, on the global threats of environmental degradation and climate change and to push forward the commitments of the Bali Action Plan, signed at the 13th meeting of the Conference of the Parties (COP-13) in Bali on 15 December 2007, as a post-2012 framework;
49	"Calls on the EU to take the lead in climate change mitigation by launching a ""crash programme"" providing large-scale financial support, additional to existing aid budget lines, for the development and deployment of green energy technologies in both emerging economies and developing countries, recognises however their different needs; specifically calls on the EU to provide funding to enable the transfer of cheap, green technologies to African countries; recognizing that increased funding for technology transfer is a key step to reach agreement on a post-2012 global climate change framework by 2009;"
50	Urges the EU and China to ensure, along the lines of the Bali Action Plan, that its projects in Africa, in particular energy exploration, are environmentally sustainable and compatible with the Bali Action Plan;
51	"Recognises the share of responsibility of Western trade and consumption in creating increasing Chinese demand for natural resources in Africa, as well as for increased CO2 emissions in developing countries as a result of the ""outsourcing"" of polluting industries; calls on the EU to raise the issue of trade and climate justice as part of the agenda of trilateral cooperation with China and Africa; also calls on the EU to strengthen measures to promote socially and environmentally responsible consumption (including product labelling demonstrating the environmental impact during the entire life cycle of a product, from extraction of natural resources to production and transportation);"
52	Urges the EU to advocate greater international cooperation, in particular with China, to support the urgent implementation of adaptation actions, namely through vulnerability assessments, prioritization of actions, financial needs assessments, capacity-building and response strategies, integration of adaptation actions into sectoral and national planning, specific projects and programmes, means to provide incentives for the implementation of adaptation actions, and other ways to enable climate-resilient development, taking into account the urgent and immediate needs of developing countries vulnerable to the adverse effects of climate change, such as those in Africa, which are particularly affected by drought, desertification and floods;
53	Calls on the EU to strengthen dialogue with Africa and China and to develop common approaches to deal with global environmental problems such as deforestation, desertification and fragmentation, decline or loss of biodiversity and soil fertility, as well as water and air pollution; calls on the EU to promote energy efficiency, green technologies, risk management and early warning capacities, as well as responsible industrialisation and consumption;
54	Urges the Chinese authorities to respect the principles of democracy, good governance and human rights in their relations with Africa;
55	Calls on the EU to act consistently with its own values, principles and commitments under the Cotonou agreement in its relations with those African governments that obstruct democracy and violate human rights by denying them control of aid, budget support or investments; urges the EU to ensure that, in such cases, humanitarian and other assistance is provided through local civil society organisations and helps reinforce the capacity of such organisations; calls on the EU to urge other major donors, such as China, bound by the UN international human rights conventions, covenants and instruments, to act similarly;
56	"Stresses that, notwithstanding the importance of principles such as sovereignty, ownership and alignment, China's ""no-conditions"" investments in those African countries misgoverned by oppressive regimes contribute to perpetuating human rights abuses and further delay democratic progress and hinder recognition of good governance, including the rule of law and the control of corruption; in this context, highlights the importance of greater EU support to governments, institutions and civil society players that promote good governance, the rule of law and respect for human rights in Africa, namely national parliaments, pluralist party systems, development and human rights organisations, free media and anti-corruption bodies;"
57	"Calls on the EU to ask all aid donor and recipient countries to respect the guidelines and transparency standards set by the international financial institutions; urges the EU to persuade Chinese authorities to encourage national banks to adopt the ""Equator Principles"" on social and environmental standards;"
58	Urges the EU to encourage China to voluntarily adopt the provisions of the OECD's Anti-Bribery Convention and to ensure its implementation, not just within China, but also in its relations with African countries;
59	Calls on the EU to encourage all the Members States and China to participate in current global initiatives to facilitate asset recovery under section V of the UN Convention on Corruption, including the joint Stolen Asset Recovery Initiative (StAR) recently launched by the World Bank and the United Nations Office on Drugs and Crime (UNODC);
60	Calls on the EU to encourage China to ratify the ILO Conventions which it has not yet adopted and ensure their implementation in developing countries wherever Chinese investments, companies, experts or workers are involved, namely in Africa;
61	Calls on the EU to encourage the development of international and legally binding codes of conduct on good governance, safe and equitable working conditions, corporate social responsibility and environmental protection practices, as well as to support corporate accountability;
62	Calls on the EU to make its Code of Conduct on Arms Exports a legally binding instrument;
63	Calls on the EU to encourage China to increase the transparency of its national arms export control regime, namely by ensuring complete reporting on exports to the UN Register on Conventional Arms Exports and upgrading its arms export control rules in order to block arms transfers to countries and regions, particularly in Africa, where international human rights and humanitarian law are systematically violated;
64	Calls on the EU to maintain its arms embargo on China, as long as China continues to export arms to armed forces and armed groups in countries, many of them in Africa, that fuel and perpetuate conflicts and perpetrate gross violations of human rights;
65	Calls on the EU and China to suspend arms trade deals with those governments that are responsible for human rights violations, are involved in conflicts or are on the brink of war, such as the governments of Kenya, Zimbabwe, Sudan, Chad, the Democratic Republic of the Congo, Ethiopia, Eritrea and Somalia; calls on the EU and China to stop, prevent and prohibit arms transfers to armed non-State actors that threaten human rights, political stability and sustainable development on the African continent;
66	Calls on the EU to continue advocating an international legally binding arms trade treaty on all conventional weapons, negotiated at UN level;
67	Calls on the EU and China to support African-led initiatives, such as a stand-by force and the use of regional organisations as security pillars:
68	Calls on the EU to encourage China to continue increasing its participation in UN and AU peace-keeping missions in Africa, and to expand that contribution by also supplying combat troops, when necessary and in accordance with UN mandates;
69	Calls on the EU to engage China in the development of common approaches to human security, namely in the fields of conventional disarmament, disarmament, demobilization and reintegration (DDR), traceability of arms, mine clearance and security sector reform (SSR); urges engagement in non-traditional security issues, such as prevention of natural disasters, climate or economic refugees, displaced persons and migrants, drugs and communicable diseases;
70	Instructs its President to forward this resolution to the Council, the Commission and the the governments and parliaments of the Member States, the government of the People's Republic of China and the Chinese National People's Congress, the African Union, NEPAD, PAP and FOCAC	
