19	Calls on Member States to provide sufficient funds for school catering in order to allow schools to serve freshly produced meals, preferably from organic or regional agriculture, and to encourage healthy dietary habits from an early age;
20	Considers that Member States should be encouraged to ensure that children have sufficient facilities to engage in sports and physical activities at school; encourages Member States and their local authorities to consider the promotion of a healthy and active lifestyle when planning the location of schools so as to bring them closer to the communities they serve, thus enabling children to walk or cycle to school, rather than sitting in a car or on a bus;
21	Calls for EU soft drink manufacturers to implement without delay the commitments which they laid down on 20 December 2005 in their code of practice, in particular their commitment to restrict commercial activities in primary schools;
22	Considers that the presence (where authorised) of vending machines in secondary schools should be in accordance with healthy dietary rules;
23	Condemns the frequency and the intensity of television campaigns designed to advertise and promote foodstuffs targeted exclusively at children, and stresses that such commercial practices do not encourage healthy eating habits and should therefore be managed at EU level through the revision of the 'Television without Frontiers' Directive
24	Calls on the Commission to establish, within the Platform, voluntary or self-regulatory commitments to end the promotion of foods high in fat, sugar and salt to children but urges the Commission to come forward with legislative proposals should self-regulation fail to deliver change;
25	Points out that new forms of advertising to children such as text messaging to mobile phones, on-line games and sponsorships of playgrounds should not be exempt from such considerations;
26	Considers that a 'gentlemen's agreement' between the Commission and the European media industries must eventually be concluded, involving the requirement for children's products in different media formats (television, cinema, Internet and video games) to carry health and recreation information intended to make Europe's youngsters aware of the importance of practising sport and of eating fruit and vegetables in order to remain healthy;
27	Acknowledges the role of the European Food Safety Authority in issuing dietary advice and recommendations;
28	Believes that the media (TV, radio and the Internet) are now more than ever before an essential teaching device for learning about nutritional health and one which should offer practical advice to consumers in order to enable them to establish the right balance between daily calorie consumption and energy expenditure and ultimately give them freedom of choice;
29	Considers that Regulation (EC) No 1924/2006 of the European Parliament and of the Council of 20 December 2006 on nutrition and health claims made on foods
30	Notes growing public and scientific concern about the impact of artificial trans-fats on human health and notes moves by certain national (Canada, Denmark) and regional (City of New York) authorities to remove trans-fats from the human diet; calls for EU action to reduce the intake of trans-fats;
31	Considers that Council Directive 90/496/EEC of 24 September 1990 on nutrition labelling for foodstuffs
32	Takes a strong interest in the food signposting systems put in place in several Member States by food companies, retailers or public bodies in order to simplify nutrition messages; recognises the value of such signposting systems as well as healthy-choice logos when they are favoured by consumers and easy to use; recalls that research confirms that schemes which indicate levels of nutrients via an interpretative element are the most helpful to consumers in choosing healthier options; calls on the Commission to draw on this experience and research to develop and introduce an EU-wide front-of-pack nutrition labelling scheme and points out that a consistent message to consumers demands a certain degree of harmonisation in this area and that such messages must be scientifically based;
33	Believes that product reformulation is a powerful tool for reducing the intake of fat, sugar and salt in our diets and welcomes the steps taken by a few manufacturers and retailers to move in this direction; notes that to date only 5% of the total voluntary commitments made under the Platform relate to product development; calls on the Commission, Member States, manufacturers, retailers and caterers to step up efforts to ensure that manufacturers, retailers and caterers reduce fat, sugar and salt levels in foods; calls on manufacturers to use product reformulation not just to launch new, sometimes more expensive brands, but to prioritise cutting fat, sugar and salt in existing everyday brands;
34	Highlights the importance of empowering the individual to make informed choices about what to eat and how much physical exercise to take;
35	Considers that the promotion of a healthy diet and of physical activity must be a political priority not only for DG SANCO but also for the Commission directorates-general responsible for agriculture, transport, employment, research, education and sport, which implement Community policies or programmes with an impact on nutritional health; requests the Commission to conduct impact assessments on relevant policy proposals to determine their impact on public health and nutrition goals, in particular the CAP;
36	Welcomes the fact that the current Community action programme on public health (2003-2008) provides funding for a number of projects concerned with obesity and considers that long-term funding must be made available and that emphasis must be placed in the second programme (2007-2013) on promoting a healthy lifestyle amongst children, young people and people with disabilities;
37	Emphasises that information campaigns are not the best tools for reaching disadvantaged socio-economic groups; considers that actions need to be adapted to local needs and be community-based, direct contacts need to be established and there has to be close cooperation between local schools, kindergartens, all general practitioners, paediatricians, and local health services; points out that evaluation of such activities is vital in order to understand whether they are having the desired effect;
38	Calls for the Structural Funds to be used for investment in socio-economically disadvantaged areas in infrastructure that facilitates physical activity and safe transport  (such as bicycle lanes) and encourages outdoor play in a safe environment; at the same time, encourages the Member States to invest in such objectives;
39	Calls upon the Commission (in partnership with the appropriate ministries in the Member States or the regions) to contribute to 'sport at school' programmes in 'guinea pig' establishments;
40	Encourages the Commission to evaluate the extent to which malnutrition and lack of mobility are a problem among the elderly and to consider what further measures need to be taken in order to assist this important but sometimes overlooked group in the community in this regard;
41	Calls on the Member States and employers to stimulate their employees to participate in keep-fit and physical activities, especially women employed to do monotonous tasks which can lead to chronic diseases;
42	Recognises the role of employers in promoting healthy lifestyles amongst their employees; points out that workforce health and hence productivity should be part of businesses' corporate social-responsibility strategy; looks to the recently launched European Alliance for Corporate Social Responsibility to promote the exchange of good practice in this domain;
43	Welcomes the call issued by the scientific community at the 10th International Congress on Obesity for research to be stepped up with a view to achieving better insight into how genetic factors and lifestyle interact and give rise to illness;
44	Welcomes in this connection the Community funding provided for nine projects included under the 'food quality and safety' thematic priority within the Sixth Research and Development Framework Programme - projects which seek new ways of combating obesity by concentrating on (for example) a specific age range or by studying the interaction between genetic and behavioural factors and a state of satiation;
45	Calls in connection with the Seventh Research and Development Framework Programme for action against obesity to continue not only to reap the benefits of transnational cooperation between researchers in the thematic field of diet, agriculture and biotechnology but for it also to be regarded as a research topic of common interest to a number of disciplines;
46	Highlights the importance of having a comparable set of indicators on health status (including data on dietary intake, physical activity and obesity), especially by age group and socio-economic category;
47	Is highly concerned at the fall in the consumption of fruit and vegetables within Europe, which mainly affects low-income European households on account of the fact that such products are expensive and too little information is made available concerning their true value in the diet;
48	Calls on the Commission to propose a policy and regulatory framework that makes available the best sources of nutrients and other beneficial food components and gives European consumers choice on how to achieve and maintain the optimal nutrition intake best suited to their individual lifestyle and health;
49	Is concerned about reports that the nutritional content of fruit and vegetables produced in Europe has fallen over the last decades and calls on Commission and Council to take the necessary steps in the 2008 CAP review in order to consider food nutritive value an important criterion and to enhance quality food production and healthy nutrition incentives in the framework of rural development policies;
50	Calls for greater consistency between the CAP and the health policies launched by the European Union and calls upon the Commission to make quite sure that EU subsidies awarded to certain industrial sectors are not under any circumstances used to finance advertising campaigns which present high-calorie products in a favourable light;
51	Regards as essential a reform of the common organisation of the markets in fruit and vegetables, one of the objectives of which would be to revive consumption of this type of highly nutritious foodstuff; firmly believes, furthermore, that a policy of incentives (including price reductions, lower taxation and other types of subsidy) is preferable to a system based on increased taxation of high-calorie products ('fat tax') which would ultimately penalise in particular the least affluent European households;
52	Invites the WHO to present its current thinking on obesity to the European Parliament;
53	Instructs its President to forward this resolution to the Council and the Commission, to the national parliaments and governments of Member States and candidate countries and to the WHO.
