19	Calls on the Commission to inform Parliament and the Council fully and comprehensively about the results of the Observatory's activities through annual reports in which the Commission draws conclusions and proposes solutions necessary to improve IPR law;
20	Calls on the Commission and the Member States in association with the stake holders to organise a campaign to raise awareness at European, national and local level of the risks to consumer health and safety arising from counterfeit products and also the adverse impact of counterfeiting and on-line IPR infringement on the economy and society; emphasises the need to increase awareness, especially among young European consumers, of the need to respect IPR;
21	Calls on all parties concerned, including Internet service providers, online sales platforms, rights holders and consumers' organisations, with regard to IPR infringements and the sale of counterfeit products online, to adopt practical measures to alert and educate people on the value of copyright and the impact of IPR infringements and counterfeiting on jobs and growth, such as brief, visible and relevant educational and warning messages;
22	Stresses the need to educate young people to enable them to understand what is at stake in intellectual property and to identify clearly what is legal and what is not, by means of targeted public awareness campaigns, particularly against online IPR infringement;
23	Calls on the Commission therefore to put pressure on the industry to devise even more payment facilities, in order to make it easier for European consumers to buy legally-offered content, so as to increase legal downloading in the EU;
24	Agrees with the Commission that additional non-legislative measures such as discussions on possible improvements to the digital market in Europe through voluntary harmonisation of procedures and standards amongst stakeholders can be useful to improve the application of IPRs, particularly measures arising from in-depth dialogue among stakeholders;
25	Stresses that the enormous growth of unauthorised file sharing of copyrighted works and recorded performances is an increasing problem for the European economy in terms of job opportunities and revenues for the industry as well as for government;
26	Stresses that a number of factors have allowed this phenomenon to develop, particularly technological advances and the lack of legal offers; recalls however that this phenomenon constitutes a violation of IPRs to which appropriate, urgent solutions need to be found, geared to the sector concerned and in compliance with fundamental rights;
27	Stresses that support for and development of the provision of a diversified, attractive, high-profile, legal range of goods and services for consumers may help to tackle the phenomenon of online infringement, and recognises in this respect that the lack of a functioning internal European digital market constitutes an important obstacle to the development of legal online offers and that the EU runs the risk of condemning to failure efforts to develop the legitimate online market if it does not recognise that fact and make urgent proposals to address it;
28	Asks, therefore, the Commission to pressure the industry to come up with new payment facilities, in order to make it easier for European consumers to buy legally-offered content, thereby ensuring that legal downloading will increase in the EU;
29	Calls for specific legislation ensuring that private consumers who have legitimately received, for their own private use, reproductions of original products which are covered by protection under intellectual property rights are not required to demonstrate the legitimacy of those reproductions, but that it should be up to interested parties to prove any violation of rules under the protection of intellectual property rights;
30	Stresses that all parties concerned, including Internet service providers, must join in the dialogue with stakeholders in order to find appropriate solutions; calls on the Commission, failing this, to submit a legislative proposal or to amend existing legislation, particularly Directive 2004/48/EC, so as to upgrade the Community legal framework in this field on the basis of national experiences;
31	Calls on the Commission to think broadly about methods of facilitating industry access to the digital market without geographical borders, taking account of the particular features of each sector, by addressing urgently the issue of multi-territory licences, where there is substantial demand from consumers, and the lack of harmonised legislation with regard to copyright as well as an effective and transparent system for rights management, which would complement this existing growth in services which are legal and which meet consumer demand for easier ubiquitous, instant and customised access to content;
32	Stresses that the system for granting licences should be improved on the basis of technical neutrality, in such a way that the Member States have available to them a flexible, effective and transparent system which can be adapted to the new technologies;
33	Calls on the Commission to review the issue of cross-border management of rights and change the current situation of legal uncertainty created by Commission Recommendation 2005/737/EC of 18 October 2005 on collective cross-border management of copyrights, taking into account the fact that copyright is inherently territorial for cultural, traditional and linguistic reasons and ensuring a pan-European licensing system providing consumers with access to the widest possible choice of content and not at the expense of European local repertoire;
34	Draws attention, furthermore, to the growing problem of Internet-based industrial espionage and theft of data constituting industrial property, in particular technical documentation and source code;
35	Proposes that the Observatory should carry out a detailed analysis of the problem of data theft and put forward proposals for combating the problem;
36	Calls on the Commission to identify the particular problems and needs of SMEs, to develop specific measures to assist SMEs in the fight against infringements of intellectual property rights and to enable SMEs to better protect themselves both in the EU and in third countries;
37	Supports steps taken by the Commission with a view to identifying the best ways to further improve the EU Customs Regulation, which allows the detention of goods suspected of infringing IPRs and is, as such, one of the pillars of the Union's legal framework designed to enforce IPRs;
38	Calls on the Commission to pursue innovative and upgraded cooperation between administrative departments and the various sectors of industry concerned;
39	Calls on the Member States and the Commission to extend the cooperation between the Office for Harmonisation in the Internal Market and national intellectual property offices to also cover the fight against infringements of intellectual property rights;
40	Recognises the need for the use of existing institutional structures in the Member States in the fight against counterfeited goods, and therefore calls on the national patent and other intellectual property offices to provide greater support and training to small and medium-sized enterprises and to the public;
41	Calls on the Commission to step up its cooperation with priority third countries with regard to intellectual property and promote a balanced approach in the context of the negotiations on intellectual property under the auspices of the World Trade Organisation concerning intellectual property, particularly in the framework of the Agreement on Trade-Related Aspects of Intellectual Property Rights (TRIPS);
42	Calls on the Commission to ensure that its efforts to further the negotiations on the multilateral Anti-Counterfeiting Trade Agreement (ACTA) with a view to improving the effectiveness of the IPR enforcement system against counterfeiting are continued with full account being taken of the Parliament's position, in particular as expressed in its resolution of 18 December 2008 on the impact of counterfeiting on international trade, and calls on it to fully inform Parliament on the progress and outcome of the negotiations and to ensure that the provisions of ACTA fully comply with the acquis communautaire on IPR and fundamental rights;
43	Supports the continuation and enhancement by the Commission of bilateral cooperation initiatives, including ‘IP dialogues’ with third countries and technical assistance projects;
44	Notes that the biggest challenge for the internal market lies in combating infringements of intellectual property rights at the EU's external borders and in third countries; in this respect, calls on the Commission to create more intellectual property helpdesks in third countries (notably in India and Russia) in order to help European entrepreneurs with the more active enforcement of their intellectual property rights and in combating infringements of intellectual property rights in third countries and the entry into the Internal Market of counterfeited goods manufactured in such third countries;
45	Stresses the importance of fighting organised crime in the area of IPRs, in particular counterfeiting and online IPR infringement; points out in this context the need for appropriate EU legislation on proportional and fair sanctions and supports close strategic and operational cooperation between all the interested parties within the EU, in particular Europol, national authorities and the private sector, as well as with non-EU states and international organisations;
46	Instructs its President to forward this resolution to the Council, the Commission, the European Economic and Social Committee and the parliaments and governments of the Member States.
