A	whereas the European Union promotes human dignity and recognises that every person is entitled to have access to preventive health care and medical treatment and Article 168(7) of the Treaty of the Functioning of the European Union clearly states that Member States are responsible for the organisation, management and delivery of health services and medical care, including the allocation of resources	It is vital that older people have the right to live a decent, independent life and play their part in culture and society;
T	whereas cardiovascular diseases kill more than two million people a year in the Member States, accounting for 42 % of all deaths in the EU and are the cause of 45 % of deaths among women compared with 38 % among men;
U	whereas diabetes, one of the most common non-communicable diseases, affects more than 33 million citizens in the EU, a figure that is likely to rise to 38 million by 2030; whereas in 2010 approximately 9 % of adults (aged between 20 and 79) in the EU population were diabetic;
V	whereas age is a risk factor for the development of neurodegenerative diseases such as Alzheimer's disease (the most common form of dementia); whereas neurodegenerative diseases are more frequent in the over-65s (they affect about 1 person in 20 over 65, 1 in 5 over 80 and 1 in 3 over 90); whereas over 7,3 million people in Europe suffer from dementia; whereas studies show that the Alzheimer's disease rate among women over 90 is 81,7 % (compared with 24 % for men);whereas stigma and lack of awareness about neurodegenerative diseases such as dementia leads to delayed diagnosis and a poor treatment outcome;
W	whereas dementia is more common in the over-65s, it affects about 1 person in 20 over 65, 1 in 5 over 80, and 1 in 3 over 90; whereas generally, prevalence is higher among old women than among old men;
X	whereas women are at greater risk of developing diseases of the bones and joints (e.g	osteoarthritis, rheumatoid arthritis, osteoporosis, and brittle bones); whereas about 75 % of hip fractures caused by osteoporosis occur in women;
Y	whereas the main risk factors involved in cardiovascular diseases, tumours, diabetes, obesity, and chronic obstructive diseases are smoking, lack of exercise, poor diet, alcohol abuse, and environmental pollution;
Z	whereas depression and anxiety are serious forms of mental disorders that affect women to a greater extent than men; whereas for women the WHO estimates that its incidence in Europe ranges between 2 % and 15 % in the over-65 age group;
AA	whereas hearing impartment and eye disorders also contribute heavily to the burden of years lived with functional limitations, timely and adequate diagnosis, quality treatment and access to quality medical devices can prevent further decline or partially restore functioning;
AB	whereas around 600 000 Europeans suffer from multiple sclerosis, most of them  women; whereas this is the most common form of neurodegenerative disorder and one of the main causes of non-traumatic disability among elderly women;
AC	whereas equal access to health for women and men must be guaranteed and the quality of health care needs to be improved with more attention being paid to the particular situation of women in rural areas, many of whom live alone; while respecting Article 168(7) of the Treaty on the Functioning of the European Union;
AD	whereas the economic situation of elderly women affected by gender-based inequalities with regard to earnings, pensions and other forms of income leaves them particularly vulnerable with regard to situations of insecurity and poverty and with less to spend on the health care and medical treatments which they need;
AE	whereas telemedicine can improve access to medical assistance unavailable in inaccessible areas and may improve the quality and frequency of the specialist medical care required by certain elderly people, given their particular state of health;
AF	whereas investments in research and innovation are essential to maintain a high quality of life making it possible to meet the major challenge of growing old;
AG	whereas prevention and early detection result in the improvement of the physical and mental health of men and women which could lengthen the expectancy of life in good health and reduce health care expenditure, thus making for sustainability in the long-term;
AH	whereas preventive measures need to be a priority in health care, with special attention being paid to disadvantaged groups;
AI	whereas health literacy is necessary to enable the public to navigate complex health systems and gain a better understanding of what they themselves can do throughout their lives to prevent age-related disorders;
AJ	whereas gender sensitivity of diseases and medicines is currently not sufficiently studied because clinical trials focus mostly on young men;
AK	whereas, according to the IARC, if the mammography coverage rate were above 70 %, breast cancer deaths among women aged over 50 could be reduced by 20 % to 30 %;
AL	whereas women make greater use of medicines and herbal remedies, the impacts of which need more research in order to minimise the risks of interaction;
AM	whereas during their lives women undergo many hormonal changes and take pharmaceuticals specifically related to their age in terms of fertility and the menopause;
AN	whereas 9 % of women take antidepressants frequently, compared with 5 % of men;
AO	whereas according to the World Health Organization (WHO),4-6% of older people have experienced some form of abuse in their own homes, ranging from physical, sexual, and psychological abuse, to financial exploitation, neglect, and abandonment;
1	Recognises that, although women live longer than men, they do not enjoy more years of good health, that is to say, without being impeded in their activities or suffering from any major incapacity (women: 62,6 years; men: 61,7 years);
2	Notes that elderly women need sufficient access to health care and home help to enable them to enjoy equal rights and live independent lives;
3	Calls on the Commission to publish a new report on the state of women's health, focusing in particular on the over-65 age group and active ageing indicators;
4	Maintains that policies aimed at promoting work-life balance and social participation put women in a better position to perform active and healthy ageing, and therefore calls on the Member States to intensify their efforts in that direction;
5	Calls on the Member States to encourage full integration, greater involvement and active participation of older women in social life;
6	Stresses the importance of cultural and educational facilities for the elderly;
7	Calls for concrete and effective measures, such as the adoption of the directive on equal treatment, to tackle the multi-discrimination often faced by older women;
8	Supports initiatives to achieve more effective prevention of illnesses and improvement of health among the elderly and to help them remain independent;
9	Calls on the Commission and the Council to publish a report on the measures taken by Member States in support of active ageing and on their impact with a view to identifying best practice and determining what action might be taken in the future at European level;
10	Calls on the Commission and the Member States to create a more positive attitude towards ageing as well as raising EU citizens' awareness of ageing issues and its real effects, something which has been one of the main messages of the year 2012 as a year of active ageing and intergenerational solidarity;
11	Sees adopting a life course approach, in which the interconnections of ageing and gender are taken into account, as the way forward in ageing policies;
12	Notes that public spending on health accounts for 7,8 % of EU GDP and that, because of population ageing, expenditure on long- and short-term assistance is predicted to rise by 3 % by 2060;
13	Calls on Member States to devote attention to older women immigrants, who suffer from harsh economic and social conditions and often encounter difficulties in gaining access to social protection measures and health care services; considers that particular attention should be devoted to individual women, widows and separated women whose quality of life and health have been affected as a result;
14	Calls on the Commission and the Member States to fully recognise the gender dimension in health as an essential part in EU health policies and national health policies;
15	Calls upon the Member States to strike a fine balance between implementing drastic measures to fight the financial and economic crisis and providing sufficient and adequate funding for health and social care to help manage the demographic trend of an ageing population;
16	Calls on the Commission to publish an assessment of the impact of the economic and financial crisis on elderly women, focusing on access to preventive health care and treatment;
17	Notes that comprehensive and in-depth strategies in the health sector require the cooperation of governments, healthcare professionals, non-governmental organisations, public health organisations, organisations representing patients, the mass media and other parties concerned with healthy ageing;
18	Reiterates the need to build and promote a European Union more sensitive to the needs and interests of elderly women and men and for gender mainstreaming with regard to all information and awareness measures and policies in order to ensure active and healthy ageing for all;
19	Points out that many disorders are often underestimated where women are concerned for example heart diseases which are considered to be a male problem; regrets that many women's heart attacks go undiagnosed because the symptoms are generally different from those occurring in men; stresses also that treatment should take into account specific gender-related biological differences;
20	Calls on the Member States to carry out public information campaigns targeted at women and aimed at raising awareness of the risk factors involved in cardiovascular diseases and to implement specialised in-service training programmes for health professionals;
21	Regrets the lack of attention being given to the problem of increased alcohol consumption among older women in Europe and calls on the Commission and Member States to launch studies to tackle this problem and its impact on their physical and mental health;
22	Notes with anxiety that the number of female smokers is rising, resulting in a greater risk of women developing lung cancer and heart and circulatory disorders; calls on the Member States and the Commission to adopt programmes to discourage smoking, aimed especially at young women (the WHO estimates that the percentage of female smokers in Europe will increase from the present 12 % to roughly 20 % by 2025);
24	Calls on the Commission and Member States to launch information campaigns targeted at pre-menopausal or menopausal women;
25	Calls on Member States to increase public awareness of diseases of the bones and joints by organising public information and education campaigns on their prevention and cure;
26	Calls on the Commission to initiate an EU action plan on non-communicable diseases as a follow-up to the outcomes of the UN Summit on Non-Communicable Diseases in September 2011 and the public consultation process launched by the Commission in March-April 2012;
27	Urges the Commission to focus on young people in particular regarding the forthcoming review of Directive 2001/37/EC on the approximation of the laws regulations and administrative provisions of the Member States concerning the manufacture, presentation and sale of tobacco products;
28	Calls on the Commission to draw up and implement a specific EU strategy in the form of a Council recommendation on the prevention, diagnosis and management of diabetes, also covering information and research, including a cross-cutting gender approach and equality between men and women; while respecting Article 168(7) of the Treaty on the Functioning of the European Union;
29	Calls on the Commission and the Member States to adopt a holistic and gender sensitive approach to Alzheimer's disease and other dementias in order to improve the quality of life and dignity of patients and their families;
30	Calls on the Commission and Member States to formulate public information campaigns regarding Alzheimer's disease (that is to say the disease itself and possibilities of treatment and care) in cooperation with national and European Alzheimer associations;
31	Calls for the Member States to urgently create national plans and strategies for Alzheimer's diseases if they haven't yet done so;
32	Notes with concern that the suicide rate in the EU is highest among the over-65s and the numbers of suicide attempts are higher for women than for men and are increasing because of the economic downturn's aggravated impact on elderly women; urges the Commission to publish a study on the link between these statistics and the economic crisis' disproportionate impact on older women;
33	Calls on the Member States, working in collaboration with the Commission and Eurostat, to improve data collection, with a view to obtaining breakdowns by sex and age, and to produce more accurate information about mental health and the relationship between mental health and a healthy lifetime;
34	Calls on the Member States to organise specific training courses for general practitioners and mental health professionals, including doctors, psychologists, and nurses, on the prevention and treatment of neurodegenerative diseases and depressive disorders, paying specific attention to the additional challenges faced by older women;
35	Calls on the Member States to prioritise actions in the field of memory disabling diseases, such as dementia, and increase their efforts in medical and social research in order to increase the quality of life of people with the disease and that of their carers, and ensure the sustainability of the health and care services and boost growth at European level;
36	Calls on Member States to ensure that public and private sector staff providing care for the elderly take part in ongoing training programmes and undergo regular assessment;
37	Calls on Member States to encourage specialist medical studies in gerontology at public universities;
38	Calls on the Member States to support the initiatives needed to help older women  access medical and health services, including women living far from larger centres and in areas difficult to access, regardless of their personal, economic and social circumstances, laying emphasis on individualised assistance, including the longest possible period of care at home, on specific forms of support and assistance for caregivers and telemedicine, in so far as it can improve the quality of life of those suffering from chronic diseases and help cut waiting lists;
39	Calls on Member States, when planning health service budgets, also to analyse, monitor and guarantee the gender dimension;
41	Calls for a rights-based approach to be taken in order to enable older people to play an active role when decisions are made on the choice and the design of the care and social services provided for them;
42	Calls on Member States to ensure that welfare protection schemes, including health insurance, takes account of unemployment and social difficulties affecting women so that they are not left unprotected;
43	Considers it is important to support and facilitate access to medical, healthcare and other forms of assistance for women who, notwithstanding their own health problems, are required to care for dependants;
45	Firmly believes that elderly inmates in public or private residential care must be consulted on the running of these institutions;
46	Maintains that the increasing amount of medical and paramedical personnel have to be highly trained and prepared to adopt an approach which, given the gender- and age-specific factors involved, should allow for the special psychological, interpersonal, and information needs of older women;
47	Calls for medical studies to include wider training in listening skills and psychology; calls for social workers also to be more closely involved in this policy of prevention;
49	Calls on the Member States and the Commission to collect data and exchange good practices, taking care to include gender-related elements, serving to identify good practice regarding access to health services, in particular avoiding cumbersome administrative procedures and formulating specific measures and policies improving the quality of life for elderly women and also to advise governments on creating an environment conducive to spreading awareness of age-related illnesses in the Member States;
50	Encourages Member States to strengthen preventive healthcare for older women by providing, for example, accessible and regular mammograms and cervical smear tests, to erase age limits in access to health prevention such as breast cancer screening, and to raise awareness of the importance of screening;
51	Calls on the Commission to intensify its efforts to disseminate an EU-wide culture of prevention and on Member States to step up information and awareness campaigns aimed at schools, universities, workplaces and centres for the elderly, drawing on the cooperation of professionals, local authorities, and NGOs;
52	Notes with concern EU research results published in April 2011 showing that some 28 % of women aged 60 years or older have been mistreated in the last 12 month; Takes the view that priority must be given to the protection of the elderly from abuse, mistreatment, neglect and exploitation, whether intentional and deliberate or resulting from carelessness; calls on the Member States to strengthen their actions to prevent elder abuse at home and in institutions;
53	It is important to adopt an approach to medical research which takes account of problems specifically relating to men and women respectively;
55	Calls for the development in the context of Horizon 2020 of a strategic plan of research into health care for women over the next decade and the creation of a women's health research institute to ensure implementation thereof;
56	It is important to ensure the presence of female experts on national consultative technology and science committees for the assessment of pharmaceuticals;
57	Calls on the Council, the Commission and the Member States to include elder abuse as a research topic in the Joint Programme on Neurodegenerative Diseases to measure its prevalence and impact on people with dementia;
59	Welcomes projects and initiatives nutrition and lifestyle (EATWELL project, EU Platform on Diet, Physical Activity and Health Salt Reduction Framework), and the European partnership for action against cancer;
60	Stresses that all objectives and actions under the second EU programme of action regarding health should help increase understanding and acceptance of the different needs of men and women and corresponding approaches to health issues;
61	Welcomes the Commission proposal concerning a cohesion policy package (2014-2020) identifying active and healthy ageing and innovation amongst its investment priorities;
62	Regrets the fact that 97 % of health budgets is earmarked for the treatment of non-communicable diseases and only 3 % for investment in prevention at a time when the cost of treating and managing non-communicable diseases is increasing dramatically owing to the wider availability of diagnostics and treatments; calls in this respect on Member States to increase their health budget to include prevention activities;
63	Calls on the Commission to place more emphasis on tackling the causes of illnesses and, to that end, to promote prevention across sectors and at all levels of society; calls on the Commission to promote health through the timely diagnosis of illnesses, maintaining a healthy lifestyle, adequate healthcare, and ensuring that older workers enjoy suitable working conditions;
64	Calls on the Member States to put more focus on osteoporosis awareness campaigns and to provide clearer information about osteoporosis screening to prevent fractures, including bone densitometry scans, which should be made more widely available;
65	Endorses the WHO ‛gender challenge‘, implying as it does a need for better assessment of the risk factors affecting women's health; welcomes in this context recommendations by the WHO to build age-friendly environments and increase opportunities for older women to contribute productively to society including intersectoral collaboration to identify and promote actions outside the health sector that can enhance health outcomes for women;
66	Calls on the Member States, as far as the training of medical and paramedical personnel is concerned, to highlight the differences in the clinical signs and symptoms of cardiovascular diseases occurring in women, stressing the benefits of prompt intervention;
67	Calls on the Commission and the Council to encourage within the framework of Horizon 2020 closer scientific collaboration and comparative research on multiple sclerosis within the European Union so as to make it easier to provide suitable treatment for the prevention of this disease, which causes serious disruption of motor functions particularly in elderly women;
68	Calls on the Commission to continue to support awareness campaigns targeting elderly women more specifically and focusing on gender and age sensitive recommendations concerning correct nutrition and the importance of physical exercise, given that these can play a role in fall prevention and help reduce the incidence of heart and circulatory disorders, osteoporosis, and some types of cancer;
69	Calls for action to be taken accordingly, in the form of information and education at school and through health messages, regarding the importance of ensuring correct nutrition and the health risks of the failure to do so;
70	Calls on the Commission to consult with the Council with a view to reactivating, and giving proper effect to, the recommendation on cancer screening; focused on sections of the population who are disadvantaged in social and economic terms, with a view to reducing health disparities; calls on Member States which have not yet done so to implement the recommendation in accordance with the European quality assurance guidelines;
72	Calls on the Commission and Member States to promote women's rights with a view to combating all forms of age- and gender-based violence and discrimination, for example through awareness and information campaigns targeted at the entire European populace from a very early age;
73	Calls on the Member States to intensify clinical research on women and believes that the recent proposal for a regulation of the European Parliament and of the Council concerning clinical trials on medicinal products for human use repealing Directive 2001/20/EC could be revised with that end in view;
74	Calls on the Member States to develop innovative solutions directly through cooperation with patients in order to meet the needs of older people more effectively;
75	Instructs its President to forward this resolution to the Council and the Commission.
