8	Calls on the Commission to encourage and promote eHealth services designed for (informal) family carers so as to support them in their often heavy caring tasks and to enable them to provide the best care possible;
9	Points out that adoption of a ‘eHealth culture’ by healthcare professionals is paramount, as is the creation of conditions that lead to patients being empowered by and having trust in eHealth;
10	Emphasises, in this respect, the importance of strengthening the role of healthcare professionals, and of patients and patient organisations, in the development and implementation of the eHealth Action Plan;
11	Stresses, in particular, the need to ensure that patients have the possibility of consulting and using information concerning their health, and asks, therefore, the Commission and the Member States to ensure patients’ health literacy in order to enable effective implementation of eHealth tools;
12	Asks the Commission and the Members States to pay particular attention to digital literacy and to technical training in order to ensure that eHealth tools, especially telemedicine, are genuinely effective and accessible for the whole population;
13	Considers the proposed cuts to the Connecting Europe facility for broadband and digital services deeply regrettable, especially given the current crisis of competitiveness in the Union; hopes that financing for this area under Horizon 2020 will be maintained; encourages local and regional authorities to make effective use of EU funds to finance eHealth – without thereby reducing funding for traditional health services, such as by closing down community-owned hospitals – and to share health literacy knowledge;
14	Urges the Commission and the Member States to provide the economic, human and material resources necessary to ensure that access to and use of eHealth services will not add to the territorial inequalities already affecting access to existing ICT services;
15	Urges in particular the competent authorities within the Member States to make full use of the EU structural funds to improve internet connectivity and reduce the digital divide;
16	Calls on the Commission to support these efforts through the Digital Agenda for Europe, to facilitate the use of these funds for this purpose, while providing clear guidelines regarding funding in order to directly support the ICT and health sectors, and to engage further with telecom operators to encourage broadband mapping.
17	Calls on the Commission and the Member States to develop new eHealth tools that are accessible to and user-friendly for the elderly and for persons with disabilities;
18	Calls on the Commission to encourage eHealth solutions for isolated women, not only those living in remote areas but also home-bound women lacking the mobility and/or (social) support network they need in order to maintain their health and well-being;
19	Calls on the Commission and the Member States to play a major part in bringing different stakeholders together to share experience and best practices;
20	Calls, in the light of these considerations, for the establishment of a platform for collaboration in research between patients, academia, industry and professionals in order to ensure the delivery of an effective and all-inclusive eHealth policy.
21	Points out that the development of eHealth applications, including the use and re-use of health data, requires measures concerning confidentiality, data protection, liability and reimbursement in order to ensure that sensitive data are protected from hacking, illegal data selling or other forms of abuse; welcomes, in this respect, the Commission’s intention to launch a study regarding the legal aspects of eHealth services;
22	Calls on the Commission and the Member States to bring forward guidelines and legislative proposals to fill the legal gaps that currently exist, in particular in the field of responsibilities and liability, and to ensure effective implementation of the eHealth system across the EU;
23	Urges in particular the Commission and the Member States to proceed with guidelines and legislation on the legal and data protection considerations relating to eHealth, in particular legislation enabling secure sharing, processing and analysis of data, in order to balance data protection with data access	
24	Calls on the Commission and the Member States to ensure good governance of operations related to health information on the internet;
25	Stresses the need for doctors, other professionals involved in healthcare, patients and informal carers to be provided with continuous and specialised assistance and training in eHealth so as to help them develop their digital literacy and, hence, make the most of eHealth services without exacerbating social or territorial inequalities;
26	Believes that assistance and training should prioritise
