22	Underlines that developments within the transport sector are critical as it contributes to roughly 30% of the Community's CO2 equivalent emission, in which approximately 85% is the share of road transport; underlines that rail transport is much more energy efficient than road transport; regrets the fact that the automobile industry is unlikely to meet the target of 140 gm/km within the time-limit laid down under the current voluntary agreement; therefore calls for a policy of strong measures to reduce emissions from transport, including mandatory limits for CO2 emissions from new vehicles in the order of 80-100 gm/km for new vehicles in the medium term to be achieved through emission trading between car manufacturers, and other measures such as EU-wide speed limits, traffic charges and tax incentives, together with a boost in rail and public transport in general; further urges the Commission to devise innovative ways of making apparent the CO2 emissions caused by transport and to put forward proposals designed to stabilise or reduce traffic volumes in the EU between now and 2010; 
23	"Notes with concern the increase in freight transport, and calls on the Commission to draw up an estimate of the CO2 emissions caused by freight transport and to make proposals to transfer a large proportion of road haulage traffic to more environmentally-friendly modes of transport; calls on the Commission, as part of its review of the European Climate Change Programme (ECCP), to bring forward proposals to establish a ""Trans-European Fast Rail Freight Network"" to resolve the fragmentation in the freight network and remove the remaining infrastructure bottlenecks; calls also for consideration to be given to mandatory CO2 emission targets for trucks;  calls on the Commission to explore the benefits for climate mitigation of permitting all Member States to use Swedish/Finnish-length trucks and to report the findings as soon as possible;"
24	Reiterates its demand that emissions from international flights and shipping be incorporated in the emission reduction targets from 2012; 
25	Supports the introduction of ecotaxes at Community level; emphasises that, like other market instruments, they are essential to an effective pollution reduction policy; calls on the Commission to put forward proposals and on the Member States to adopt the first European ecotax by 2009 at the latest;
26	Supports the Commission's proposal for a thematic strategy on the urban environment, the aim of which is to improve the quality of urban areas, in particular as regards air quality; in connection with climate change, takes the view that priority should be given to two policy areas: the development of public transport services which use clean or less polluting technologies, and the promotion of sustainable, high environmental-quality (HEQ) construction methods;
27	Considers that the EU and its Member States must review and revise their community planning instruments in order to reduce climate impact, particularly with regard to the planning of and new investment in transport systems and new residential and industrial areas;
28	In order to demonstrate clear EU leadership ahead of the 2012 negotiations, calls on the Commission to bring forward specific legislative proposals to extend the scope of the Buildings Directive and to update the Biofuels Directive to include the latest technology bio-flexifuels (such as MTHF, Ethyl Levulinate, etc.), to introduce mandatory EU-wide common standards for these new fuels, to create incentives for biofuel-run captive fleets, and introduce minimum blending ratios, examining the environmental effectiveness of requiring 10% bio fuel blends in transport fuels, as part of its review of the ECCP;
29	Calls on the European Union authorities to ensure that the Structural Funds are geared as a matter of priority towards sustainable development;
30	Notes that aviation is responsible for between 4% and 9% of all GHG emissions worldwide and that emissions from aviation are increasing at an annual rate of 3%; emphasises the importance of severe reduction targets for the aviation sector; urges the Commission to take prompt action to reduce the climate impact from aviation, by creating a pilot emission trading scheme for aviation emissions for the period 2008-2012, covering all flights to and from any EU airport, and to ensure that instruments to tackle the full climate impact of aviation are introduced in parallel; calls for parallel efforts to address also emissions from shipping;
31	Calls on the Commission to set out clearly the path towards the low-CO2 economy by devising a road map which, inter alia, gives more insight into what may be expected from hydrogen and renewable energy; calls on the Commission, at the same time, to identify any bottlenecks in the development and application of new and clean technologies; 
32	Underlines that, contrary to the electricity and fuel sectors, the European Union has no systematic approach to support renewable energies in the heating and cooling sector, even though the dependence on gas and oil imports is particularly high in this sector and the costs of increasing the share of renewable energies are comparatively low; therefore calls for a strategy making renewable heating and cooling units competitive by increasing production	States in this regard that bureaucratic regulations at EU level for owners and builders of houses are not the appropriate way, and that preference should be given to a directive setting realistic but ambitious targets and coordinating the Member States' actions based on temporary limited incentives for market access;
33	Considers in this respect that the Commission should present a proposal for a directive on heating and cooling similar to the biofuels proposal;
34	Considers that the rapid development of the use of biomass and the encouragement of farm-related renewable energy production must be a top priority in shifting the focus of the Common Agricultural Policy, along with a balanced approach to food production; stresses that energy production from biomass must be organised in ways that are both effective in terms of energy conversion and ecologically sustainable; in this regard welcomes the Commission's intention to present a biomass action plan and asks the Commission to include legally binding measures in its proposal;
35	Points to the need to diversify lines of research and preventive measures to avoid effects on human health and safety, floods, drought, fires - particularly in forests and protected areas - a decline in biodiversity and economic losses; calls on the Member States and the Commission to take account of the importance of forests and farming in absorbing carbon, slowing down erosion, providing resources and ultimately regulating the climate;
36	In order to ensure an international level playing field, calls on the Commission and the Member States to consider proposing sectoral targets for energy-intensive export industries in countries without binding emission reduction commitments as a supplement to binding emission targets for industrialised countries; furthermore, requests the Commission to explore the possibility of linking the EU emission trading scheme with those of third countries; calls on the Commission to take an active approach to the dialogue with undertakings in each sector of industry in order to review what changes in production, consumption and transport may and must be stimulated in order to reduce GHG emissions in the EU;
37	"Calls on the Commission to take seriously into account the ""free-rider"" problem in the area of climate change mitigation; calls on the Commission and the Member States to investigate the possibility of adopting border adjustment measures on trade in order to offset any short-term competitive advantage producers in industrialised countries without carbon constraints might have; stresses that the international trade patterns have a major impact on climate change; calls, therefore, on the WTO to incorporate a sustainable development mechanism into its work;"
38	Considers that in the review of the current Greenhouse Gas Emission Trading Scheme (ETS) and its possible expansion, the idea of grandfathering should be closely reconsidered because of its major shortcomings, and alternatives such as benchmarking and auctioning – using an up-stream approach - should be explored; considers, moreover, that national emission quotas also will have to be reconsidered because of increased cross-border trade, notably as regards electricity;  
39	Recommends that the EU develop a specific climate change cooperation policy for developing countries; notes that the integration of climate change considerations into wider development policies requires the development and installation of a number of tools; notes that priorities in this field are agriculture and food security, two areas which are most sensitive to climate; believes further that another key concern is economic diversification, acknowledging that many developing countries in the Alliance of Small Island States (AOSIS) are highly dependent on tourism; notes that transport, social planning and energy issues are crucial in counteracting climate change; notes that other priorities would be disaster prevention and preparedness;
40	Welcomes the creation of the Environmental Information System for Environment and Sustainable Development for Africa of the Commission, based on satellite and computer-mapping technologies, helping the development activities of the Commission's Humanitarian Aid department (ECHO) office; recommends that a possible development and extension of the Commission structure to include a climate change observation network should be investigated;
41	Emphasises that, with regard to developing countries' participation in the future climate regime, the EU should clearly recognise that the priority for these countries is poverty and development; however, the UN Millennium Development Goals will never be met if environment issues, such as climate change, are not properly addressed; sustainable development and combating poverty should remain the general framework within which developing countries would be encouraged to adopt policies and measures integrating climate change concerns, whether for adaptation or mitigation; 
42	Backs, therefore, the creation of a new coherent political solution to improve the welfare of already vulnerable populations through a global strategy for development with appropriate economic support; recommends that this new strategy should be based on the link between climate change, natural resource management, disaster prevention and poverty eradication;
43	Stresses that economic development is a right for all developing countries; emphasises that the European Union and other industrialised nations must assist the developing countries in the development of sustainable technologies; stresses, however, that developing countries do not have to emulate the polluting practices of the industrialised countries; believes that the rules of the Clean Development Mechanism need to be reformed so that they deliver sustainable development; suggests that the lending priorities of international financial institutions as well as EU aid efforts be shifted towards supporting renewable energy and energy efficiency; proposes as well the launching of a multilateral Sustainable Energy Initiative - involving the EU, countries such as China, India, Brazil, South Africa etc	and some major energy-related corporations - whose aim should be to promote technology cooperation in a big way, energy and transport being the main targets, building on the example of the recently agreed EU-China Climate Change Partnership; 
44	Calls on the Commission, as part of the technology cooperation with Annex B countries and as part of its review of the Cotonou Agreement, to assist their governments to adopt national energy strategies so as to minimise their dependence on imported fossil fuels, to promote technology leapfrogging, notably as regards renewable energy, in particular biomass, and to help them meet the UN Millennium Development Goals;
45	Insists on the need for increased financial assistance for climate adaptation for the least-developed countries; considers in this context that the management of sustainable forestry, especially tropical forests, constitutes an important element in both climate mitigation and adaptation and therefore urges the Commission to give priority to this in its development cooperation activities; 
46	Calls on the Commission to study the feasibility and merits of setting up a system of personal tradeable emission quotas to involve the citizen and influence private consumption patterns;
47	Calls on the European Institutions to set a positive example by limiting GHG emissions in their various activities, through enhanced energy efficiency in office buildings and for all equipment used, low carbon travel etc.; believes that special efforts should be made in relation to travel of Members of Parliament, implying a reconsideration of the multiple locations of the EP, low-carbon vehicles for the drivers´ service etc; 
48	Calls on the Commission to launch an EU initiative in order to increase citizens' awareness of the role played by wasteful consumption and production in climate change; 
49	Recognises and supports Information and Communications Technology (ICT)-based solutions to decouple economic growth from energy and material consumption as well as transport and thereby contribute to a more sustainable society; calls on the Commission to suggest policy measures in order to capture ICT-mediated efficiency improvements in housing, dematerialisation, transport and a shift from products to services; 
50	Instructs its President to forward this resolution to the Council, the Commission, the governments and parliaments of the Member States, the Secretariat of the UNFCCC and the WTO, with the request that it be circulated to all non-EU contracting parties.
