10	Calls on the Commission to encourage and fund actions related to promoting parity in decision-making positions and political activities when programming the next funding period, 2014-2020, for the abovementioned programmes or their successors, as well as when planning actions for the planned European Year of Citizens 2013;
11	Calls on the Commission to launch parity-targeting campaigns for the electoral lists for the European Parliament at least two years ahead of each election announcement and to encourage Member States to carry out similar actions in their local and regional elections;
12	Calls on the Member States to support parity by proposing a woman and a man as their candidates for the office of European Commissioner; calls on the President of the Commission to achieve parity when forming the Commission; calls on the Commission to publicly support this procedure; recalls that Parliament should have particular regard to gender balance in this procedure and reiterates the importance of taking the equal representation of women and men into account when giving its consent to the new Commission, in accordance with Rule 106;
13	Calls on the Commission and the Council to commit to meeting the target of parity in all their decision-making bodies, by establishing and implementing quota systems and other types of positive action when recruiting high-level officials; calls on the national governments to nominate both women and men to high-level positions at EU level;
14	Takes note of the Commission commitment expressed in its Strategy for Equality between Women and Men – 2010-2015 to monitor progress towards the aim of 40 % of members of one sex in its committees and expert groups, and calls on the EU institutions, bodies and agencies to take concrete action and set up strategies with the aim of achieving balanced participation in their decision-making processes;
15	Calls on the Member States to promote positive action measures, including binding legislative measures, with a view to ensuring parity in all governing bodies and public appointments and to develop tools for gender monitoring of nominations and elections;
16	Encourages the Commission and the Member States to implement positive action measures, such as preferential treatment, when a gender is under-represented;
17	Calls on the Member States to make the selection procedures for nominating men and women for appointment to decision-making bodies transparent, including by publicly requesting curricula vitae and basing selection on merit, competence and representativeness;
18	Calls on the Commission and the Member States to increase measures supporting women's organisations, including by providing them with adequate funding and creating platforms for cooperation and gender campaigning in elections;
19	Calls on the Commission and the Member States to facilitate women's networks and to promote mentoring, adequate training and exchange of good practices and programmes, with a special emphasis on women policy-makers in their early careers;
20	Calls on the Commission and the Member States to ensure that women have access, if necessary by preferential treatment, to leadership training and positions of leadership as part of career promotion in order to enhance women's leadership skills and experience;
21	Acknowledges the other actors as a relevant part of the wider democratic process and thus invites the Council, the Commission and the Member States to promote and welcome the efforts of employers' organisations and trade unions, the private sector, non-governmental organisations and all organisations that normally form part of advisory councils related to government to achieve equality of women and men in their ranks, including equal participation in decision-making;
22	Calls on the Council, Commission and Member States to enable women and men to take an active part in political decision-making by promoting reconciliation and a balance between family life and working life by means of measures such as sharing the costs of parenthood equally between both parents' employers and ensuring accessible and adequate services for e.g	child and elderly care and calls on the Commission to support equal access to services, minimum income and freedom from gender-based violence by appropriate legislative proposals in the form of directives;
23	Recalls the importance of preferential treatment and special measures in promoting the representation of people from different backgrounds and disadvantaged groups, such as people with disabilities, migrant women and members of ethnic and sexual minorities, in decision-making positions;
24	Takes note of the importance of media and education in promoting women's participation in politics and in reforming societal attitudes; underlines the importance of raising the awareness of the media, and of public broadcasters in particular, of the need to ensure fair and balanced coverage of men and women candidates during elections and of monitoring the media to identify gender bias and means to address it and thus to promote efforts to eliminate stereotypes and encourage the portrayal of positive images of women as leaders, including women politicians as role models, at national, regional and European level;
25	Urges the Member States, the Council and the Commission, by strengthening the role and resources of the European Institute for Gender Equality (EIGE) and by facilitating cooperation with women's non-governmental organisations, to promote and exchange good practices that contribute to achieving gender balance in decision-making positions;
26	Invites the Member States and the Commission, especially through the involvement of the EIGE where appropriate, to collect, analyse and disseminate data broken down by sex for the purpose of monitoring gender equality in decision-making in all sectors (public and private) and at all hierarchical levels and as a basis for further measures if the set targets are not met; calls on the Commission to continue to collect and disseminate comparable data at EU level through the use of its database on women and men in decision-making positions and to develop this observatory towards a European map of gender balance that includes the annual variations experienced at EU, state and regional levels with regard to gender balance, on the basis of common indicators; considers that this map should include, at least:
27	Calls on the Commission to submit a yearly report to the European Parliament's Committee on Women's Rights and Gender Equality on the progress of gender equality in decision-making in the European Union;
28	Calls on the Commission and Member States to assess the impact of the various electoral systems at national, local and European levels, and also of the measures and good practice implemented at the various levels, on the balance of women's representation;
29	Recalls its demand for gender parity at all levels in the appointment of staff of the European External Action Service (EEAS); calls on the EEAS to promote women's participation in decision-making in the external relations of the European Union and to ensure that all delegations representing the EU respect the principle of gender parity as regards their composition and  that there is balance in speaking time allocated to women and men in these contexts; points out the need to increase the number of women serving as mediators and chief negotiators in processes to observe the situation with regard to human rights and prevention of corruption and in peace building  as well as in other negotiation processes such as international trade and environment negotiations;
30	Calls on the Commission and the Member States to ensure that adequate financial and technical assistance is provided for special programmes focusing on enhancing women's participation in electoral processes through training, civic education and media mobilisation and the involvement of local NGOs, in addition to funding general education programmes promoting gender-sensitive civic awareness, elimination of gender stereotypes and ‘built-in’ bias against women;
31	Calls on the Commission and the EEAS to take measures to promote balanced representation of women at all levels in political life in multinational organisations such as the UN, in governments and in national parliaments as well as at regional and local level and in local authorities and to increase cooperation with other actors at the international level, such as UN WOMEN and the Inter-parliamentary Union, in order to promote these goals;
32	Calls on its policy departments to ensure that briefing notes for delegations always include a gender perspective and highlight issues of importance for gender equality;
33	Instructs its President to forward this resolution to the Council, the Commission and the governments of the Member States.
