10	"Opposes a general declassification of waste that could lead to inappropriate environmental treatment and a lack of traceability of waste streams; emphasises that procedures for the declassification of waste could only be considered for exceptional cases of homogeneous waste streams, such as compost, recycled aggregates, recovered paper
 and recovered glass;"
11	Emphasises that the end-of-waste status should only be achieved after the waste stream in question has been re-used or recycled or has undergone a recovery operation - which does not exclude the possibility that a recovery operation may generate new waste - and meets agreed European standards, making it fit for a purpose, and after traceability rules have been adopted and are being applied; 
12	Demands that all waste intended for energy recovery or incineration should remain waste, in respect of which Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste
13	Emphasises that the lists of recovery and disposal operations contained in the annexes to the Waste Framework Directive should be revised and adapted to current waste management practices in accordance with the codecision procedure;
14	Expresses strong reservations on the proposed energy efficiency calculation method, and the fact that it is to apply to municipal waste incinerators only; calls on the Commission to revise the Waste Incineration Directive, in order to set equal environmental standards (for emissions and energy efficiency) for both incineration and co-incineration of waste;
15	Emphasises the key importance of the waste hierarchy, which sets out priorities for action in descending order:
16	Regards life-cycle thinking as a useful concept to evaluate the environmental and human health impacts of waste; stresses that the hierarchy itself is based on this concept, but acknowledges that life-cycle and other analyses can be used in exceptional cases to deviate from the waste hierarchy, though only when there is clear evidence that another option is actually better on environmental or health grounds or to avoid unreasonably high costs;
17	Supports the improvement of the knowledge base with regard to EU waste policy, but stresses that the implementation of concrete actions is more important;
18	Regrets the lack of quantitative and qualitative reduction targets covering all relevant waste, which were indicated as one of the priority actions in the 6th EAP; calls on the Commission to come forward with a proposal for targets in its final assessment of the 6th EAP;
19	Calls on the Commission to come forward with concrete waste prevention measures in the fields of product policy, chemicals policy and eco-design, to minimise both the generation of waste and the presence of hazardous substances in waste, and thereby foster the safe and environmentally sound treatment of waste; emphasises the importance of promoting products and technologies which are less harmful to the environment as well as products which are more suitable for re-use and recycling;
20	Draws attention to the interaction between waste strategies and other strategies, particularly the sustainable use of natural resources, sustainable development and integrated product policy;
21	Calls on the Commission to develop a set of indicators by 2008, as announced in the Resources Strategy;
22	Emphasises that proper implementation of the concept of producer responsibility is a strong instrument to prevent waste;
23	Draws attention to the role of information campaigns on waste policy, particularly on prevention and raising public awareness of the benefits of sustainable waste management;
24	Calls on the Commission to reinforce the waste prevention aspects of the Best Available Technique Reference Documents (BREFs) developed under Council Directive 96/61/EC of 24 September 1996 concerning Integrated Pollution Prevention and Control
25	Calls on the Commission to come forward with concrete measures to promote re-use and repair activities: 
26	Underlines the importance of achieving common minimum standards for recovery and recycling at EU level, and stresses that a level playing field will only be established when the use of economic instruments is approximated throughout the EU;
27	Emphasises the importance of source separation of waste, as well as recycling targets and producer responsibility in order to increase the recycling rate of certain waste streams;
28	Recognises the need for better EU cooperation in managing cross-border waste problems;
29	Points out that any material-based approach to boost recycling should go hand in hand with a waste stream based approach; calls on the Commission to investigate further the feasibility and economic viability of such a strategy;
30	Calls once again on the Commission to propose separate directives on biodegradable waste, construction and demolition waste and sewage sludge, as indicated in the 6th EAP;
31	Calls on the Commission to follow up on its Green Paper on environmental issues of PVC (
32	Calls for the quantities of waste for disposal to be reduced to a minimum; calls on the Commission again to propose a revision of the Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste
33	Considers that Regulation (EC) No 1013/2006 of the European Parliament and of the Council of 14 June 2006 on shipments of waste
34	Emphasises the right of Member States to apply the proximity and self-sufficiency principle in relation to recovery or disposal of mixed municipal waste in order to encourage national planning of waste management and waste incineration capacity;
35	Instructs its President to forward this resolution to the Council and Commission, and the governments and parliaments of the Member States.
