6	Sees the need to restore investors' ability to conduct their own due diligence as a pre-requisite for enabling increased use of proprietary internal models for credit risk assessment; suggests that banks and other financial players should use proper internal risk assessments much more often;
7	Expresses the view that market participants should not invest in structured or other products if they cannot assess the underlying credit risk themselves, or alternatively that they should apply the highest risk weighting;
8	Asks the European Central Bank and the national central banks to review their use of external ratings, and urges them to build up expertise in devising their own models to assess the credit standard of eligible assets used as collateral for liquidity-providing operations, and to reduce their reliance on external ratings;
9	Asks the Commission to carefully assess the potential use of alternative instruments to measure credit risk;
10	Is aware of the inherent conflict of interest if market participants devise internal credit risk assessments for their own regulatory capital requirements, and hence sees the need to increase supervisors' responsibilities, capacity, powers and resources for monitoring, assessing and overseeing the adequacy of the internal models and for imposing prudential measures; considers that if an internal model cannot be appropriately assessed by the supervisor due to its complexity such a model shall not be approved for regulatory use; suggests that transparency of assumptions for independent academic assessment also has a role;
11	States that, in order to exercise its supervisory powers effectively, the European Supervisory Authority (European Securities and Markets Authority) should have the right to conduct unannounced investigations and on-site-inspections and that, when exercising its supervisory powers, the European Securities and Markets Authority should give the persons which are subject to proceedings an opportunity of being heard in order to respect their rights of defence;
12	Highlights the global nature of the credit rating industry and urges the Commission and Member States to work together with other G20 countries on a global approach, based on the highest standards, both in respect of CRA regulation and prudential and markets regulation with respect to reducing the over-reliance on external credit ratings, in order to preserve a level playing field and prevent regulatory arbitrage while keeping markets open;
13	Regards the stimulation of competition, the promotion of transparency and the question of a future pay model as the most important tasks while the question of the origin of a CRA should be secondary;
14	Reiterates that Regulation (EC) No 1060/2009 devises two systems to deal with external credit ratings from third countries and that the intention behind the endorsement regime was to allow external credit ratings from third countries deemed non-equivalent to be used in the European Union if clear responsibility was attached to an endorsing CRA;
15	Stresses that increased competition in the sector does not automatically imply better quality of ratings and reiterates that all rating agencies must abide by the highest standards of integrity, disclosure, transparency and conflict of interest management as set out in the requirements of Regulation (EC) No 1060/2009 in order to ensure the quality of ratings and to avoid ‘rating shopping’;
16	Asks the Commission to conduct a detailed impact assessment and viability study on the costs, benefits and potential governance structure of a fully independent European Credit Rating Foundation (ECRaF) which would expand its expertise into all three sectors of ratings; believes that the Commission should consider the start-up financing costs to cover the first three to maximum five years of the ECRaF's work and that they need to be carefully assessed; stresses that any legislative proposals to that effect need to be formulated with considerable care in order to avoid undermining the parallel policy initiatives of reducing over-reliance on ratings and encouraging new CRAs to enter the market;
17	Asks the Commission to produce, together with the work referred to in paragraph 9, a detailed impact assessment, viability analysis, and cost estimate for the necessary financing in this respect; is strongly of the opinion that financing costs should under no circumstances be borne by taxpayers and considers that no further funding should be provided and that the new ECRaF should be fully self-sufficient financing its own budget after the start-up period;
18	Considers that, to ensure its credibility, the management, staff and governance structure of the new ECRaF need to be fully independent and autonomous, i.e	not bound by instructions vis-à-vis the Member States, the Commission and all other public bodies as well as the finance industry and other CRAs, and that they need to operate in accordance with amended Regulation (EC) No 1060/2009;
19	Asks the Commission to conduct a detailed investigation into the costs, benefits and governance structure of such a network of European CRAs, including considerations of how nationally active CRAs could be encouraged to move to partnership or joint-network structures in order to draw on existing resources and staffing, thus possibly enabling them to provide increased coverage and allowing them to compete with CRAs active at cross-border level; suggests that the Commission could investigate methods of supporting networks of CRAs, but takes the view that any such network should be an industry-led initiative;
20	Sees a potential need to support the initial set-up of such a network but considers that the network ought to be self-sufficient and profitable from its own revenue; asks the Commission to assess the necessity and potential means of start-up financing and possible legal structures for this project;
21	Considers that the establishment of a truly independent European Credit Rating Agency should also be explored and assessed by the Commission; asks the Commission to explore particularly the issue of its staff, which should be fully independent and the issue of its resources, which should come from fees from the private financial sector;
22	Considers that credit ratings must serve the purpose of increasing information to the market in a manner that provides investors with a consistent assessment of credit risk across sectors and countries; considers it important to enable users to better scrutinise CRAs and in this respect highlights the central role of increased transparency in their activities;
23	Points out that, in order to enable investors to adequately assess risk and to fulfil their due-diligence and fiduciary duties, increased disclosure of information on products is necessary in the field of structured finance instruments to allow investors to make informed judgments; considers that sophisticated investors should be able to assess the underlying credits from which they can then derive the risk of a securitised product; supports the existing initiatives of the ECB and others to make more information available about structured finance instruments in this respect; calls on the Commission to assess the need to increase disclosure of information for all products in the field of financial instruments;
24	Notes that, in addition to their rating activity, most Credit Rating Agencies issue a number of outlooks, reviews, warnings and watches which do have a significant impact on the markets; is of the opinion that they should be disclosed according to predetermined criterion and protocols that ensure transparency and confidentiality;
25	Asks the Commission to propose a revision of Directive 2003/71/EC and Directive 2004/109/EC in order to ensure that sufficient accurate and complete information on structured finance instruments is more widely available;
26	Considers it vital in this respect that data protection aspects are fully considered in any potential future measure;
27	Ponders whether it would be advantageous to oblige issuers to discuss the content and method behind a structured finance instrument with a third party that is either conducting an unsolicited credit rating or devising an internal risk assessment;
28	Reiterates the obligation on the Commission in Recital (5) of the amended Regulation (EC) No 1060/2009 regarding transparency of information; asks the Commission to conduct the necessary analysis in order to present the result with potential amendments to the legislation to Parliament and Council as part of the current review of Regulation (EC) No 1060/2009 it is undertaking;
29	Notes the progress made on transparency and disclosure by CRA1 and CRA2; encourages the Commission to carry out an impact assessment of these regulations following the completion of the CRA registration process to highlight future areas where further disclosure for users may be beneficial;
30	Calls for, alongside increased transparency of the rating process and its internal auditing, stronger supervision of CRAs by EU supervisory authorities and of more intrusive supervision by national supervisory authorities of the use /dependency on ratings by financial institutions;
31	Is of the opinion that the Commission should consider whether, under certain circumstances, the use of two obligatory ratings is appropriate e.g	for structured finance instruments and for any external credit ratings used for regulatory purposes and whether the most conservative, meaning least favourable, external credit rating should be regarded as the reference for regulatory purpose; asks the Commission to produce an impact assessment on the potential use of two obligatory ratings;
32	Considers that the costs of both ratings should be borne by the issuer and that the first external credit rating should be by a hired CRA, at the choice of the issuer, while for the second external credit rating various options for the assignment should be considered, including the possibility of assignment by the European Securities and Markets Authority (ESMA), on the basis of specific, defined and objective criteria, taking historic performance into account and supporting the establishment of new CRAs while avoiding any distortions of competition;
33	Points out that reputation cannot be imposed by a regulator, but that every new CRA will only become accepted if it gains credibility;
34	Is aware of the fact that market players are averse to volatile credit ratings because of the high costs involved (in related sell or buy decisions) when ratings are adjusted; considers, however, that consequently ratings tend to be procyclical and to lag behind financial market developments;
35	Notes that CRAs shall use clear criteria to score country performance, is aware of the fact that the actual rating is not a mechanical weighting of these factors; asks the industry to clarify which methodology and judgments are used to calibrate sovereign ratings and to explain deviation from these model-generated ratings and from the forecasts of the main international financial institutions;
36	Notes that, according to the IMF, ratings could explain up to almost 70% of the CDS spreads; is concerned about the procyclical effects that ratings may have and demands a special consideration of these sensitive issues;
37	Believes that, in order to reduce the negative ‘cliff effects’ in prices and spreads that rating changes imply, the regulation that hardwires buy or sell decisions to ratings should be eliminated;
38	Considers that, as almost all information on sovereigns is available in the public domain, such information should be made more easily, consistently and comparably available so that larger and more sophisticated market players are incentivised to rely on their own judgment to assess sovereign credit risk;
39	Believes that, given the effects that credit ratings of sovereign debt can have on the market, transparency about the methods and the reasons for decisions as well as the liability of CRAs need to be improved in this field; calls for a study to involve in this rating the future European Foundation and the future independent European Credit Rating Agency;
40	Supports enhanced disclosure and explanation of methodologies, models and key rating assumptions adopted by credit rating agencies, also in light of the systemic impact that a downgrade on sovereign debt may produce;
41	Considers that public information on the average of existing external credit ratings from accredited CRAs is valuable; suggests therefore establishing a European Rating Index (EURIX) which incorporates all ratings of registered CRAs that are available on the market;
42	Supports the existence of various payment models in the industry but highlights the existence of risks of conflicts of interest which need to be addressed by appropriate transparency and regulatory means while not imposing an unwarranted model; asks the Commission, based on the recent consultation, to come forward with proposals for alternative viable payment models that involve both issuers and users; asks the Commission in this respect to pay particular attention to the potential use of the ‘investor-pays’ model and its advantages and disadvantages in order to make ratings less prone to conflicts of interest; 
43	Takes the view that good governance in CRAs is crucial to ensure the quality of ratings and calls for full transparency from CRAs on the governance arrangements in place;
44	Highlights that ESMA is responsible for implementing and enforcing the compliance of CRAs with Regulation (EC) No 1060/2009; considers that if external credit ratings fulfil a regulatory purpose they should not be classified as mere opinions, and that CRAs should be held accountable for the consistent application of the underlying methodology of their credit ratings; recommends therefore that CRAs' exposure to civil liability in the event of gross negligence or misconduct be defined on a consistent basis across the EU and that the Commission should identify ways for such civil liability to be anchored in Member States' civil law;
45	Points out that the ultimate responsibility for an investment decision lies with the financial market participant, i.e	the asset manager, financial institution or sophisticated investor; notes that accountability will also be further supported by the central repository (CEREP) established by CRA1, which publishes data in a standardised form on the performance of ratings issued by CRAs registered within the EU, allowing investors to make their own assessment about certain CRAs, and thereby exerting more reputational pressure; points out that investors should have effective risk management capabilities subject to adequate oversight by the administration;
46	Suggests that each registered CRA should conduct an annual review to assess its past credit rating performance and should compile this information in an accountability report for the supervisor; suggests that the ESMA should carry out random checks on accountability reports on a regular basis to ensure a high quality standard in credit ratings;
47	Instructs its President to forward this resolution to the Council and the Commission and the governments and parliaments of the Member States.
