3	Stresses the need to improve enterprise-level data collection in order to raise awareness of the needs of MSMEs, share best practice and provide them with better targeted support at both national and EU level; calls also for regular cost-benefit analyses to assess the effectiveness of such support, with a focus on increasing MSMEs' innovativeness and competitiveness, both in the single market and globally;
4	Stresses the need, first of all, for a mapping exercise to identify existing and missing support programmes at national and EU level in order to avoid overlaps or gaps, incorporating existing service providers and support strategies in cooperation with national agencies; encourages Member States' authorities to create similar single online databases of national and regional sources of finance;
5	Stresses the need to evaluate the available market for growing internationalisation and further promote SME development within the internal market, and consider the development of SMEs within the internal market to be equally important as the development of SMEs abroad;
6	Considers it essential for the EU's competitiveness and growth to create a network, as part of a digital platform, bringing together national SME helpdesks, chambers of commerce, Export Credit Agencies (ECAs), business associations and the Commission, in order to provide enterprises in the EU, especially exporters and importers, with precise, timely and reader-friendly information on a one-stop-shop basis, so that they can fully benefit from the Union's new common commercial policy;
7	Stresses that recurrent difficulties in accessing capital are one of the key reasons preventing SMEs' internationalisation; calls on the national governments to support SMEs by means of officially supported export credits, without distorting intra-EU competition, and also to earmark sufficient funding for SMEs (e.g	special loans, cofinancing and venture capital), so as to help overcome disinvestment and deleveraging by banks; stresses that such funding should be provided to SMEs that are already exporting and which can present a viable business plan for improving or consolidating their existing market share and creating jobs, especially for young people; 
8	Considers that, in order to bolster the EU economy, support for start-ups offering innovative goods and services and for SMEs in need of initial or further investment should not be overlooked, either when they are operating within the single market or when they want to grow through internationalisation;
9	Calls, therefore, on the national governments to help SMEs by exploring the possibility of creating, among other things, investment funds for SMEs in which any European citizen could invest savings
10	Calls for officially supported export credits to comply with OECD guidelines and foster projects that comply with international labour and environmental standards;
11	Calls for the support made available to SMEs for accessing capital to be modulated in accordance with respective and specific SME demands, in order to avoid a one-size-fits-all approach; notes, in this regard, that industry in the EU displays a wide range of business profiles and necessities reflecting SMEs' size, structure, sector of activity and geographic location;
12	Considers that a holistic strategy for trade finance, aimed at fostering internationalisation of SMEs, is urgently needed; believes that the EU should promote and support incentives to develop SMEs in strategic sectors in a proactive fashion, especially in the case of high-value-added manufacturing activities that offer a competitive edge over emerging economies as well as high-quality jobs for European citizens; stresses the need, therefore, to identify promising niche markets and foster their development;
13	Calls on the Commission to study the European business angel market and similar markets worldwide in order to learn from and build up the capacity of business angel network managers in the EU; encourages banks and other financial institutions to provide their SME clients with regularly updated information on available financial instruments, including SME support networks and business angels; calls also on the Commission to provide relevant information in this respect;
14	Recognises the existence of well-established and experienced systems of SME support at the national level offering access to export credits through ECAs, and considers it reasonable to continue this support; takes the position, however, that in the medium term the establishment of systematic support for export credits at EU level, with the establishment of an SME export/import facility to disburse additional support to SMEs via ECAs on the basis of national best practice, requires further discussion; notes that this additional support could possibly involve soft and fixed-interest-rate loans, short-term working capital and refinancing, equity funding and business insurance solutions;
15	Draws attention to the regulatory and legal steps that need to be taken in order to improve SMEs' access to collateral, i.e.:
16	Highlights the need to provide SMEs with financial and technical assistance focused on market research, project and export finance advice, legal counselling (e.g	on escape clauses or penalties for late payment or default), customs and tax obligations, the fight against counterfeiting, and company presentations at trade fairs and business networking events (e.g	to find distributors in a third country);
17	Insists that it is also necessary to focus on closing the credit gap for microenterprises; stresses the beneficial role of small loans in enabling such enterprises to establish themselves; reiterates that even where a niche market is concerned, small amounts of FDI can also spur grassroots business initiatives in terms of generating growth and sustainable development at local level (e.g	developing craftsmanship);
18	Calls for increased public-private partnerships in the provision of seed money and venture capital to MSMEs in the EU, while sharing the entrepreneurial risk; points, in this regard, to the positive role that both micro-finance institutions and social entrepreneurship funds can play in developing business opportunities that also have strong social, ethical and environmental goals;
19	Calls for endeavours at national and EU level to simplify the business environment for SMEs, in close consultation with EU SME associations and chambers of commerce and industry, as well as other relevant stakeholders, in support of both cutting red tape and internationalising SMEs;
20	Urges the Member States to adopt single enterprise helpdesks at the local level, run in cooperation with EU businesses, so that SMEs can receive information, in their own language and for immediate use, regarding export/import opportunities, existing barriers to trade (both tariffs and NTBs), investment protection, dispute settlement provisions and competitors, and gain a knowledge and understanding of cultural and human practices in third markets;
21	Calls for a network to be set up between SMEs and large European companies to enable SMEs to reap the benefits of these companies' expertise and export and innovation capacities;
22	Calls on the Commission to promote exchanges between the heads of EU and third-country SMEs along the lines of the ‘Erasmus for Young Entrepreneurs’ programme that currently exists at European Union level;
23	Stresses the need to foster cooperation between European SMEs and third-country enterprises in order to facilitate market entry as well as integration into third-country markets;
24	Calls on the Commission and the Member States to make European SMEs more aware of trade agreements that are being negotiated and international investment opportunities open to SMEs;
25	Encourages EU businesses and exporters to actively use TDIs, such as TBR complaints or the complaints register in the Market Access Database, in order to report to the Commission material injuries resulting from trade barriers and enable, where appropriate, ex officio initiation of anti-dumping (AD) and countervailing duties (CVD) investigations by the Commission, in close collaboration with industry, so as to minimise the risk of retaliation;
26	Considers that the effective protection of SMEs against unfair trading practices by EU partner states is just as important as helping SMEs wishing to internationalise; considers internationalisation and protection to be two sides of the same coin in the globalisation process;
27	Calls on the Commission to pay due consideration to improved SME access to anti-dumping and anti-subsidy procedures when reforming the EU's Trade Defence Instruments;
28	Calls on the Commission to involve SMEs in the establishment of international standards (e.g	ISO), since changes in regulatory regimes directly impact their profitability; insists that tackling unjustified NTBs must be regarded as one of the Commission's top priorities, in particular through the harmonisation of technical rules based on relevant global standards;
29	Calls on the Commission to address these widespread and persistent issues in all multilateral and bilateral trade agreements, and especially in free trade agreements with both industrialised and emerging economies, and to ensure that in the WTO, NTBs receive, at the very least, as much attention as is currently paid to tariff elimination;
30	Regrets the lack of specific means available to European businesses, and particularly SMEs, to counter intellectual property rights (IPR) infringements effectively; welcomes the Commission's decision to propose a review of the directive on the enforcement of IPR; calls on the Commission and the Member States to improve the defence of IPR in all relevant multilateral organisations (WTO, World Health Organisation, World Intellectual Property Organisation);
31	Points out that SMEs are vulnerable to price fluctuations; calls, therefore, on the Commission to work actively at EU level and in international forums such as the G20 to tackle harmful financial speculation on food and raw materials;
32	Calls on the Union to fully exploit the investment opportunities for EU SMEs stemming from the European Neighbourhood Policy, with particular focus on cross-border investment in the countries of the Eastern and Southern Mediterranean partnerships; points out that investment opportunities in those areas should contribute substantially towards meeting the socioeconomic needs of the populations of the countries concerned and promoting sustainable economic development, deeper regional cooperation and regional stability;
33	Considers that the Commission and the European External Action Service should develop synergies in order to further enhance the Union's commercial diplomacy worldwide;
34	Calls on the EU to develop an ambitious common industrial policy based on fostering research and innovation that benefits from innovative financing arrangements, such as project bonds, and supports the development of SMEs, via access to public procurement, in order to maintain its competitiveness vis-à-vis major players in industry and research;
35	Instructs its President to forward this resolution to the Council and the Commission.
