7	Calls on the Commission to ensure that support for all biomass projects, including projects involving water and sewerage treatment, in developing countries is subject to the fulfilment of rigorous sustainability criteria that ensure that only the most sustainable technologies are supported, taking into account the full lifecycle effects of biomass on greenhouse gas emissions, air quality, rural management, socio-economic conditions and biodiversity, including the preservation of natural forests and securing food supply to all by improving best local agricultural practices;
8	Urges the Commission to ensure that the GEEREF supports photovoltaic projects and calls on it to support the development of intelligent grid technologies; encourages in particular investment suitable to the rural poor, such as electrification through renewable energy (including hydro, solar and wind power and biomass), solar heaters, solar pasteurisers, solar cookers, wind pumps and improved cooking stoves, as well as support to micro-credit schemes to enhance local participation in energy projects;
9	Insists that the GEEREF must not support large projects requiring more than EUR 1 million for conventional energy sources and for the co-firing of biomass in existing or new coal power stations, the small scale use of fossil fuels (for example in diesel generators) or large agrofuel production; urges the Commission to ensure that investments from the sub-funds supported by the GEEREF do not support these types of technology; calls, therefore, on the Commission to ensure that relevant management contracts and the criteria for project selection exclude the selection of these projects;
10	Believes that, where possible, support should be focussed on projects which combine renewable energy technologies with improved energy efficiency, for example projects for improving the building stock, lighting and the refrigeration chain;
11	Calls for full coordination between the GEEREF and future work under the platform for International Cooperation on Energy Efficiency proposed by the Commission, so as to improve collaboration on research and development and benchmarking;
12	Urges the Commission to ensure that the fund supports the development of local markets, manufacturing and capacity in the developing world, for example by supporting local SMEs so that they can take on responsibility for merchandising new technologies in a particular region;
13	Believes that the fund should also be used to create opportunities, in particular, for SMEs from Member States to contribute their technical know-how to the development and use of sustainable energy technologies in developing countries;
14	Calls on the Commission to ensure that the fund will be coherent with and supplement other Member State and EU development policies and energy initiatives targeted at developing countries;
15	Calls on the Commission to ensure that the fund complements and works effectively alongside the many other international initiatives and funds that currently support sustainable energy projects in the developing world, including those led by the World Bank and regional development banks as well as those launched at the 2002 World Summit on Sustainable Development;
16	Calls on the Commission to ensure that the fund contributes to reducing barriers to the use of the Clean Development Mechanism (CDM) in certain countries, in particular the least developed countries, and that it further encourages CDM projects that have real added value, have a positive sustainable development impact and fulfil the Gold Standard criteria;
17	Invites the Commission to explore ways of enlarging the fund in the future context of a post-2012 regime under the United Nations Framework Convention on Climate Change, taking into account that sustainable energy in developing countries will be crucial to achieving the objective of this Convention;
18	"Regrets the fact that the suggested minimum funding target of EUR 100 million − with a contribution of only EUR 15 million for each of the years 2007 and 2008 − is woefully inadequate as the GEEREF's contribution when the goal is to ""boost the share of energy efficiency and renewable energy projects and substantially contribute to sustainable development"", and that, as yet, only a few countries have chosen to participate financially in the fund; therefore urges the Commission to increase its contribution while at the same time encouraging Member States as well as multilateral financial institutions to join forces in order to significantly increase the size of the fund; calls for many more Members States to offer financial support;"
19	Considers that a key aim in the first years of the GEEREF, which is an open-ended fund, should be the development of exemplars that can inspire further contributions, increasing the flow of investments in renewable energies and energy efficiency to developing countries and transition economies and sparing far more people than the anticipated 1 to 3 million people from energy poverty;
20	Stresses that the GEEREF must give priority to serving the specific needs of the Least Developed Countries and to interventions that have demonstrated strong linkages to poverty reduction;  notes that the scope of the GEEREF is to support regional subfunds for Sub-Saharan Africa, Caribbean and Pacific Island States, the countries of the European Neighbourhood (including North Africa and non-EU Eastern Europe), Latin America and Asia; calls, however, for special emphasis on serving the needs of the ACP countries; calls on the Commission to ensure that funding is not allocated to only one or two subfunds when appropriations are distributed; strongly recommends that any subfunds for China and Russia, if included in the portfolio, do not absorb all the available resources and that they should be of particular interest as pilot-projects;
21	Recognises however that, as currently envisaged, the GEEREF may have difficulty in complying with the criteria for Official Development Assistance established by the OECD Development Assistance Committee , as investment will be steered by prospects for financial returns rather than development needs; recognises the risk that poverty reduction, mentioned as a specific objective of the GEEREF, might become only a secondary priority of the fund; stresses, therefore, that, in addition to developing clear development criteria to screen projects eligible for GEEREF funding, the Commission must also significantly increase grant-based development aid in order to provide sustainable energy services to the poorest;
22	Calls on the Commission to report regularly on progress in implementing the fund and on projects supported, and specifically to provide an annual progress report to Parliament;
23	Calls on the Commission to propose ways of facilitating intensive communication and the exchange of experience relating to the various projects, their specific results and their contribution to sustainable development;
24	Instructs its President to forward this resolution to the Council and Commission.
