18	Recognises that ‘Cyber Europe 2010’, the first pan-European exercise on critical information infrastructure protection, which was carried out with the involvement of various Member States and led by ENISA, proved to be a helpful action and an example of good practices; stresses also the need to create the Critical Infrastructure Warning Information Network at European level as soon as possible;
19	Emphasises the importance of pan-European exercises in preparation for large-scale network security incidents, and the definition of a single set of standards for threat assessment;
20	Calls on the Commission to explore the necessity and feasibility of an EU Cyber Coordination post;
21	Considers that, given the high level of skill required both to adequately defend cyber systems and infrastructures and to attack them, the possibility of developing a ‘white hat’ strategy between the Commission, Council and Member States should be considered;, notes that the potential for ‘brain drain’ in these cases is high and that, notably, minors convicted of such attacks have a high potential for both rehabilitation and integration in defence agencies and bodies;
22	Welcomes the recent initiatives and projects relating to cyber defence, especially on gathering and mapping relevant cyber security and defence data, challenges and needs and urges Member States to cooperate more, also at military level, with the EDA on cyber defence;
23	Underlines the importance for Member States of close cooperation with the EDA on developing their national cyber defence capabilities; believes that building synergies, pooling and sharing at European level are crucial for effective cyber defence at European and national level;
24	Encourages the EDA to deepen its cooperation with NATO, national and international centres of excellence, the European Cybercrime Centre at Europol contributing to faster reactions in the event of cyber attacks and especially with the Cooperative Cyber Defence Centre of Excellence (CCDCOE) and to concentrate on capacity building and training as well as on exchange of information and practices;
25	Observes with concern that only one Member State achieved the level of 2% expenditure on defence research and development by 2010, and that five Member States spent nothing on R&D in 2010; urges the EDA, together with Member States, to pool resources and to effectively invest in collaborative research and development, with particular regard to cyber security and defence;
26	Calls on all Member States to develop and complete their respective national cyber security and defence strategies without further delay and ensure a solid policy-making and regulatory environment, comprehensive risk management procedures and appropriate preparatory measures and mechanisms; calls on ENISA to assist the Member States; expresses its support to ENISA in developing a Good Practice Guide on good practices and recommendations on how to develop, implement and maintain a cyber security strategy;
27	Encourages all Member States to create designated cyber security and cyber defence units within their military structure
28	Encourages the Member States to introduce specialised courts at regional level geared to ensuring that attacks on information systems are punished more effectively; stresses the need to encourage the adaptation of national laws so that they can be adjusted to developments in techniques and uses;
29	Calls on the Commission to continue to work on a coherent and efficient European approach to avoid redundant initiatives, encouraging and supporting Member States in their efforts to develop cooperation mechanisms and to enhance the exchange of information; is of the opinion that a minimum level of obligatory cooperation and sharing should be established between the Member States;
30	Urges the Member States to develop national contingency plans and to include cyber crisis management in crisis management plans and risk analysis; further underlines the importance of adequate training on essential cyber security for all staff in public entities and, in particular, of providing suitable training for members of judicial and security institutions within the training bodies; calls on ENISA and other relevant bodies to assist Member States in ensuring the pooling and sharing of resources, as well as avoiding duplication;
31	Urges the Member States to make research and development one of the core pillars of cyber security and defence and to encourage the training of engineers specialised in protecting information systems; calls on the Member States to live up their commitment to increase defence expenditure on research and development to at least 2%, with particular regard to cyber security and defence;
32	Calls on the Commission and Member States to come forward with programmes to promote and raise awareness among both private and business users in general safe use of the Internet, information systems and communication technologies; suggests the Commission launch a public pan-European education initiative in this regard, calls on the Member States to include education on cyber security in school curricula from the earliest possible age;
33	Underlines the crucial role of meaningful and complementary cyber security cooperation between the public authorities and the private sector, both at EU and national level, with the aim of generating mutual trust; is aware that further enhancing the reliability and efficiency of the relevant public institutions will contribute to the building of trust and to the sharing of critical information;
34	Calls on private sector partners to consider ‘security-by-design’ solutions when designing new products, devices, services and applications, and incentives for those designing new products, devices, services and applications with security-by-design as a central feature; calls for minimum transparency standards and accountability mechanisms to be established with regard to cooperation with the private sector to prevent and combat cyber attacks;
35	Highlights that the protection of critical information infrastructure is included in the EU Internal Security Strategy in the context of raising levels of security for citizens as well as businesses in cyberspace;
36	Calls for the establishment of a permanent dialogue with these partners on the best use and resilience of information systems and the sharing of responsibility required for the safe and proper functioning of these systems;
37	Is of the view that Member States, EU institutions and the private sector, in cooperation with ENISA, should take steps to increase the security and integrity of information systems, to prevent attacks and to minimise the impact of attacks; supports the Commission in its efforts to come forward with minimum cyber security standards and systems of certifications for companies as well as providing the right incentives to stimulate private sector efforts to improve security;
38	Calls on the Commission and on the Member States' governments to encourage the private sector and civil society actors to include cyber crisis management in their crisis management plans and risk analysis; calls, furthermore, for the introduction of awareness-raising training on essential cyber security and cyber hygiene for all members of their staff;
39	Calls on the Commission, in cooperation with Member States and relevant agencies and bodies, to develop frameworks and instruments for a rapid information exchange system that would ensure anonymity when reporting cyber incidents for the private sector, enable public actors to be kept constantly up to date and provide assistance when needed;
40	Emphasises the need for the EU to facilitate the development of a competitive and innovative market for cyber security in the EU in order to better enable SMEs to operate in this field which will contribute to boosting economic growth and creating new jobs; 
41	Calls on the EEAS to take a proactive approach to cyber security and to mainstream the cyber security aspect in all of its actions, especially in relation to third countries; calls for the speeding up of cooperation and exchange of information on how to tackle cyber security issues with third countries;
42	Stresses that the completion of a comprehensive EU cyber security strategy is a precondition to establishing the sort of efficient international cooperation on cyber security that the cross-border nature of cyber threats necessitates;
43	Calls on those Member States which have not yet signed or ratified the Council of Europe Convention on Cybercrime (Budapest Convention) to do so without further delay; supports the Commission and the EEAS in their efforts to promote the Convention and its values among third countries;
44	Is aware of the need for an internationally agreed and coordinated response to cyber threats; calls, therefore, on the Commission, EEAS and Member States to take the lead in all fora, and especially at the United Nations, with efforts to achieve broader international cooperation and final agreement on defining a common understanding of norms of behaviour in cyber space and also to encourage cooperation with a view to developing cyber weapons control agreements;
45	Encourages exchanges of knowledge in the field of cyber security with BRICS countries and other countries with emerging economies, with the aim of exploring possible common responses to growing cyber crime and cyber threats and attacks; at both civilian and military levels;
46	Urges the EEAS and the Commission to take a proactive approach within the relevant international forums and organisations, notably the UN, the OSCE, the OECD and the World Bank, with the aim of applying existing international law and achieving consensus on norms for responsible state behaviour on cyber security and defence, and by coordinating the positions of the Member States with a view to promoting the EU's core values and policies in the field of cyber security and defence; 
47	Calls on the Council and the Commission, as part of their dialogues, relations and cooperation agreements with third countries, particularly those providing for cooperation or exchange in the field of technology, to insist on minimum requirements for preventing and fighting cyber criminality and cyber attacks; and on minimum standards in information system security;
48	Calls on the Commission to facilitate and assist third countries, if needed, in their efforts to build their cyber security and cyber defence capabilities;
49	Reiterates that, on the basis of their common values and strategic interests, the EU and NATO have a special responsibility and capacity to address the increasing cyber security challenges more efficiently and in close cooperation by looking for possible complementarities, without duplication and with respect for their respective responsibilities;
50	Underlines the need to pool and share on a practical level, considering the complementary nature of the EU and NATO approach to cyber security and defence; emphasises the need for closer coordination, especially concerning planning, technology, training and equipment with regard to cyber security and defence;
51	Building on the existing complementary activities in defence capability development, urges all relevant bodies in the EU dealing with cyber security and defence to deepen their practical cooperation with NATO with a view to exchanging experience and learning how to build resilience for EU systems;
52	Believes that the EU and the US should deepen their mutual cooperation to counter cyber attacks and cybercrime, since this was made a priority of the transatlantic relationship following the 2010 EU-US Summit in Lisbon;
53	Welcomes the creation, at the November 2010 EU-US Summit, of the EU-US Working Group on Cyber-Security and Cyber-Crime, and supports its efforts to include cyber security issues in the transatlantic policy dialogue; 
54	Welcomes the joint establishment, by the Commission and the US Government, under the umbrella of the EU-US Working Group, of a common programme and roadmap towards joint/synchronised trans-continental cyber exercises in 2012/2013; takes note of the first Cyber Atlantic exercise in 2011; 
55	Underlines the need for both the US and the EU, as the biggest sources of both cyber space and users, to work together for the protection of their citizen's rights and freedoms to use this space; underlines that while national security is a paramount objective, cyber space should be secured but also protected;
56	Instructs its President to forward this resolution to the Council, the Commission, the HR/VP, EDA, ENISA and NATO.
