5	Considers that other criteria should be used to determine the eligibility of ORs for the allocation of structural funds, given that the per capita GDP criterion does not provide an accurate reflection of their specific situations and is contrary to the spirit on which ‘outermost region status’ is based and to the Treaty itself; calls therefore for the implementation of a specific criterion whereby ORs are classified among the least developed regions regardless of their GDP, this being the most appropriate approach to their specific situation; stresses, moreover, that the co-financing rates in respect of the ORs should be 85% for all instruments providing aid for those regions; calls for an extension of the period of implementation of these funds in the ORs with a view to more effective implementation;
6	Deplores the proposal, within the additional ERDF funding, to reduce drastically the amounts to be allocated to the ORs and regions with a low population density for the financial period from 2014 to 2020 and is concerned that this allocation, initially designed to compensate for the effects of the structural disadvantages of the outermost regions and regions with a low population density, has been reduced to 50% by earmarking for different objectives; calls for this allocation to be increased to a co-financing rate of 85%, as for ERDF mainstream; calls therefore for the financial arrangements for the implementation of EU 2020 should provide for access to EU funding that is at least equal in real terms to that available for the current financial framework in order to implement the Europe 2020 strategy in a coherent and effective manner;
7	Regrets that cuts in other cohesion areas have been made, and more specifically that the Commission proposes an overall cut to economic, social and territorial cohesion financing of 5,1% in constant 2011 prices for the next programming period, including a cut of 20,2% in the financing for convergence regions (excluding transition regions), a 5,6% drop in the financing for competitiveness regions and a 2,9% decrease in the Cohesion Fund allocations;
8	Welcomes the Commission's plan to include a budget line for ‘Outermost regions and regions with a very low population density’ in MFF 2014-2020, as this will create a clearer link between the funds allocated for those regions and their objectives;
9	Draws attention to the fact that in the proposal for a Regulation on the next ESF, the situation of ORs will not be referred to, considering not only the structural characteristics listed in Article 349 of the TFEU but also their specific economic situation which puts them among the regions with the highest unemployment rates in the EU;
10	Emphasises that European taxation and customs policies should be adjusted in order to enhance the competitiveness of the outermost regions' economies and that the existence of appropriate tax and customs frameworks is of paramount importance to the diversification of economic activity and the creation of sustainable jobs in the ORs;
11	Stresses the need for OR citizens to benefit from the advantages of the internal market on an equal footing with other EU citizens and calls for the adoption of measures in accordance with the recommendations of the Solbes report; Calls for the possibility of developing a specific framework on state aid to ORs to be examined, and favours retaining the current levels of aid for investment in large, medium and small enterprises and the possibility of granting operational aid which is not degressive or limited in time, within a flexible regulatory framework, given that this aid has proven that it does not harm competition and that it assists the ORs in achieving their Europe 2020 strategy objectives, particularly those on innovation, research and the environment; stresses in this connection the importance of public services for economic, social and territorial cohesion in ORs, particularly in the transport, aviation and maritime, postal, energy and communications sectors;
12	Stresses the importance of supporting small and medium-sized enterprises through the allocation of Union funds, with the aim of developing the productive fabric of the ORs and as a means of promoting workers' skills, thus enhancing region-specific products and the local economy;
13	Considers that EU intervention should aim to play a key role and boost initiative by developing, in the ORs, centres of excellence based on sectors which exploit their advantages and their know-how, such as waste management, renewable energy, energy self-sufficiency, biodiversity, student mobility, climate research and crisis management	considers that while measures taken at European mainland level and on the basis of the general characteristics of the European mainland are not always effective in the outermost regions, experimental schemes approved under Article 349 of the Treaty which have had real success can be extended to the rest of the EU; encourages the Commission to maximise these schemes within these regions with a view to achieving innovative, solidarity-based and sustainable growth;
14	Calls for agricultural support measures under the POSEI scheme to be strengthened in order to compete with producers who benefit from lower production costs, and calls for the specific arrangements made for the ORs within the CAP to be maintained;
15	Advocates the need for prior assessment of the impact of European regulation projects on the economies of the Outermost Regions;
16	Highlights the need to maintain measures for the sustainable management and protection of marine resources, to gradually restrict access to marine areas identified as biogeographically sensitive so that eventually only local fleets are allowed there, to use environmentally friendly fishing equipment, to promote aquaculture, and to reintroduce the possibility of granting fleet renewal and modernisation aid so as to improve health and safety conditions, and to implement good practices, and calls for an increase in the compensation for additional costs in the POSEI fisheries programme; emphasises the need to take an approach that is better adapted to the realities of each region, on the basis of development models for the sector drawn up by local stakeholders;
17	Regrets that the proposal for the reform of the Common Fisheries Policy does not take sufficient account of the situation of the ORs; draws attention to the marine dimension of the ORs and the importance of the fishing sector in regional development policy and jobs for local populations in view of their Exclusive Economic Zone, the potential of which should be reflected in concrete and coherent measures for a genuine marine economy and duly taken into account in the integrated European maritime policy programme; recalls the growing economic interest in the immense biogenetic and mineral wealth of the ocean depths in the outermost regions, which must be included in the ‘Renewed Strategy for the ORs’ with the aim of developing a knowledge economy based on the sea;  considers in this connection that the ORs must be at the heart of EU maritime policy,  emphasising the role they could play in the sustainable use of the sea and coastal regions as well as in international maritime governance, and that the Atlantic ORs should be able to participate in the Atlantic Strategy currently being developed;
18	Draws attention to the importance of the tourism sector and calls on the Commission to speed up the implementation of the European Action Plan and ensure more effective coordination of the existing funding lines, giving specific attention to the ORs;
19	Emphasises that the ORs wish to focus on a research and innovation strategy and on the growth of their business structure, particularly by promoting an entrepreneurial spirit among young people, so as to allow the development of SMEs and avoid youth unemployment; argues for the creation of technological infrastructures and Europe-wide innovation hubs, the development of projects and partnerships with Scientific and Technological System organisations and the exchange of ideas and good practices through European innovation support networks and smart specialisation such as the S3 platform, and long-term investments in the ORs, in the framework of Cohesion Funding and to ensure active participation in the flagship projects of the EU 2020 strategy; calls for the efforts made to date concerning the ORs to be pursued in order both to step up the establishment of local research facilities that are equal to their potential and to encourage and help the development of attractive, successful universities, with genuine resources and with standards equal to those of universities in other parts of the Union's territory;
20	Emphasises the need to facilitate synergy between Cohesion Policy funds and the Framework Programme for Research and Development in order to increase the development of the outermost regions and curb the under-utilisation of research funds;
21	Notes that a single European transport area should contribute towards ensuring the inclusive growth of the ORs, reduce their access gap and combat climate change; calls for the establishment of a specific framework to provide transport subsidies in the ORs particularly for public transport and to develop maritime transport between the islands; calls also for the establishment of logistical platforms and supports the implementation of projects such as Motorways of the Sea; highlights the possibilities of the Marco Polo programme for the ORs;  calls on the Commission to increase the programme's flexibility and extend it after 2013 and calls for the Connecting Europe Facility to include specific references to the ORs;  urges that ORs be included in TEN-T networks and the new instrument aimed at facilitating European interconnections;
22	Points out that the ORs' dependence on imported fossil fuels results in substantial additional costs; notes also the relatively low level of regional policy investments in ORs to combat climate change; proposes strengthening the renewable energy sector and energy efficiency through initiatives such as the ‘Pact of Islands’, aimed at developing local action plans for renewable energy and projects suitable for financing, in order to achieve a reduction in CO2 emissions of at least 20% by 2020 by setting up a dedicated programme for research projects in the fields of renewable energy and diversification of the regional energy base, specifically with regard to geothermal, wave and hydrogen energy, and setting up a specific programme in the field of energy to reduce the costs due to remoteness, infrastructure and provision of services, in order to promote the ambitious policies the ORs have committed to on the development of renewable energy;
23	Notes with concern the effects of climate change in the ORs, most notably rising water levels; calls on the Union to address these issues in its climate change prevention and response strategy; recommends the appropriate use of energy resources and the development of the potential of renewable energies;
24	Urges the Commission to establish a specific programme in the field of energy, transport and information and communications technology, based on the POSEI schemes with the best possible synergies with other EU strands of action in these fields;
25	Considers it necessary to help Member States ensure that the inhabitants of these regions have full access to the sources of the information and communication media provided by new technologies, e.g	broadband technology and wireless technologies, including satellite, and, in particular, access to broadband infrastructure so as to promote economic growth and better administration through the digitisation of services; calls on the Commission and the Member States to ensure that all inhabitants of the ORs have access to broadband internet by 2013;
26	Recognises, in view of the fact that the digital economy is without doubt a driver of economic development in the EU, the effects of the growing problem of digital exclusion, which can become a serious barrier to development;
27	Considers that the innovative financing methods of cohesion policy could partially resolve the chronic lack of investment in very small enterprises/SMEs in the ORs and stresses the need to improve access to funding for businesses in ORs in particular by setting up a dialogue with the EIB Group and by supporting the creation of local investment funds in each OR as well as the development of regional capital investment markets in accordance with the proposal in the above-mentioned Pedro Solbes Mira report on Europe's outermost regions and the Single Market; calls on the Commission to make a legislative proposal to Parliament and to the Council to this end.
28	Calls for experimental schemes for public procurement, in a limited number of sectors, to be set up in these regions, such that the award procedures are weighted by taking into account the location of the bidders;
29	Advocates greater involvement of the regional authorities of the ORs in preparing and implementing European programmes and policies, respecting the principles of flexibility, adaptability and modulation, within a framework of subsidiarity and a multi-level and partnership-based form of governance, in partnership with the private sector and civil society, in order to ensure that their specific needs are taken into account at all levels of the decision-making process and to ensure greater visibility of these regions in the EU institutions;
30	Considers that one of the main weaknesses of the ORs is resource management; believes it is necessary to equip them with sufficient rudiments to allow them to manage their investments, especially in infrastructure – not only transport infrastructure but also that for water, energy and waste management;
31	Recalls that the above-mentioned recent report by Pedro Solbes Mira on Europe's outermost regions in the single market revealed that the economies of the ORs are constrained in almost every respect by additional costs; draws the attention of the Commission to the monopolies, abuse of dominant positions and cartel offences which have the unfair consequence of exacerbating high living costs; calls on the Commission to carry out an in-depth study on pricing in the ORs in order to determine the correct instruments to make the common market more efficient in these regions;
32	Points to the role of the ORs as EU borders with the rest of the world and advocates an approach, particularly through pursuing the debate the Commission has said it will hold in partnership with the ORs, that recognises their closeness to EU third countries, including the countries with which they have special cultural and historical ties; draws attention to their integration problems in their respective geographical areas, and to the need to find specific innovative schemes which encourage real regional integration through shared programmes and projects between the ORs and neighbouring third countries and to help establish good connections between their respective geographical areas; stresses the significant impact that  the external aspects of some EU policies have on ORs and highlights the need to carry out studies to measure the impact of international trade and fisheries agreements and their effects on the ORs and their local production, while also establishing compensatory measures to mitigate any damage resulting from such agreements;
33	Regrets the initial reluctance shown by DG Trade to take into account the specific characteristics of the outermost regions when negotiating Economic Partnership Agreements (EPAs) and urges the Commission to continue to seek compromises that respect the interests of the ORs concerned, when it comes to reaching final agreements with the ACP countries;
34	Recalls again the need for better synergy between cohesion policy funds and the European Development Fund in order to enhance projects of general interest and the regional integration of ORs; recalls in this connection Parliament's reiterated position in favour of including the EDF in the budget;
35	Stresses the importance of regional cooperation for ORs and of the continuation of territorial cooperation programmes in the ORs;   in this context, advocates more relaxed regulations aimed at using more effectively the available funding and completing cooperation projects as well as raising the ERDF co-financing rates to 85%, giving greater priority to transnational cooperation and removing, in the case of the ORs, the 150km criterion for sea borders in cross-border cooperation; also recalls that the special geographical location of the ORs, and the importance of their geostrategic role, represent a considerable added value for the European Union in its relations with African and Central American countries and the United States of America;
36	Considers that the development of crossborder e-government services will contribute to the integration of the ORs into the internal market of the Union;
37	Points out that the Danish, French and Dutch overseas territories referred to in paragraphs 1 and 2 of Article 355 of the TFEU can choose to become ORs, opting for whichever status is most appropriate to their situation, and draws attention to the current ORs and to the decisive role they can play in promoting and consolidating their status;
38	Draws attention to the imminent accession of Mayotte to OR status and calls on the Commission to increase its essential support for the proper absorption of funds; points out in this respect the available budget for the preparatory action to assist Mayotte and the need to provide specific schemes to aid this region, or any other territory potentially affected in the next multi-annual financial framework, with its switchover to outermost region status, so as to support these territories in their process of transformation into ORs;
39	Instructs its President to forward this resolution to the Council, the Commission, and the Member States.
