2	Points out that, with the entry into force of the Treaty of Lisbon, the European Parliament has ceased to be a consultative body in the fisheries sector and has become a co-legislator in the aquaculture sector as well;
3	Considers that any legislative reform of the aquaculture sector should fit in, in a smooth and complementary manner, with the current process of reform of the Common Fisheries Policy;
4	Points out that Parliament has already in the past drawn attention to the need for more concise, consistent and transparent legislation on aquaculture;
5	Expresses the view that a strong sustainable aquaculture sector could act as a catalyst for the development of many remote, coastal and rural areas in the Member States and contribute to the development of local production, with significant benefits also for consumers in the form of high-quality, healthy and sustainably produced food products;
6	Considers that the competitiveness of Community aquaculture should be strengthened through strong, active, targeted and steady support for research and technological development, which is an essential prerequisite for the development of a sustainable, modern, efficient, economically viable and environment-friendly aquaculture sector; points out too that research networks, multidisciplinary research groups, technology transfer and coordination between the sector and scientists through technology platforms are essential to ensure a good return on investment in R&D;
7	Welcomes the creation of the European Aquaculture Technology and Innovation Platform, taking into account the need for the aquaculture sector to be supported by excellence in research and innovation in order to respond to the emerging challenges;
8	Considers that the success of the European sustainable aquaculture sector will be largely dependent on the establishment, nationally and locally, of a more business-friendly environment, and calls on the Member States, therefore, to speed up their work towards this without delay and to promote exchanges of experience and best practices at EU level;
9	Underlines that the reduction of red tape will encourage investment in the sector and considers it essential that the Member States, in close cooperation with local authorities, implement administrative simplification procedures as soon as possible, introducing transparent and standardised concession procedures in respect of applications for the establishment of new aquaculture plants;
10	Considers that a sustainable and organic aquaculture sector should be in a position to provide consumers with high-quality food products ensuring healthy and balanced nutrition;
11	Considers that aquaculture systems which deplete wild fish stocks or pollute coastal waters are to be considered unsustainable and that European aquaculture should give priority to herbivorous species and carnivorous species which can thrive on reduced consumption of fishmeals and oils;
12	Stresses that, in order to expand the aquaculture industry in Europe, the sector relies on continuous development to decrease the feed factor of wild-caught protein to product; points out that the stocks of wild fish suitable for feed production are limited and in many cases overfished and therefore aquaculture development should focus more on herbivorous species and piscivorous species which can further significantly decrease the feed factor;
13	Considers it urgent and essential to lay down and strengthen the rigorous, transparent quality and traceability criteria for EU aquaculture products, to improve fish feedstuffs, and to introduce and strengthen labelling criteria for high-quality aquaculture products and organic aquaculture production;
14	Considers that the priority aim of environmental quality certification for aquaculture products should be to promote the environment-friendly use of living aquatic resources in the context of a sustainable development that takes due account of environmental, economic and social factors, with due respect for the principles of the Code of Conduct for Responsible Fisheries
15	Calls on the Commission to introduce a European eco-labelling programme for fishery and aquaculture products that follows the Community guidelines on eco-labelling; emphasises that eco-labelling not only gives European aquaculture products a competitive advantage, but also brings transparency to a market in which the proliferation of private certifications can confuse consumers;
16	Calls on the Commission to take action to ensure that the stocking of aquaculture farms does not affect the natural status or viability of wild populations, marine ecosystems and biodiversity in general;
17	Views financial assistance compensating for damage caused by legally protected animals as an essential precondition for the development of a sustainable, modern and efficient aquaculture sector;
18	Takes the view that, while any proposed EU legislation should address general aspects such as environmental impact assessments, water use and protection, and product traceability, a generic or undifferentiated approach must not be adopted in that legislation; 
19	Stresses the need for a firmer commitment from the EU on investments in sustainable aquaculture, in the form of additional financing under the Community Fisheries Fund, giving preference to best environmental practice; points out, however, that future financing of aquaculture related activities should only be possible with the effective implementation of the Environmental Impact Assessment
20	Stresses that respect for biodiversity should be established as a basic principle of EU aquaculture policy, as regards both domestic waters and the external dimension of the aquaculture strategy, with support being given to the farming of fish only where the species involved are local or already well established; calls for scientific risk assessment for all non-native introductions and for measures to contain and monitor ecologically harmful species; 
21	Reiterates the need to include traditional shellfishing activities along with the rest of the aquaculture sector in the Common Fisheries Policy to ensure economic, social and environmental sustainability and to guarantee them non-discriminatory access to European funding;
22	Considers it essential that all the appropriate steps be taken to ensure that any aquaculture product imported into the EU from a third country, either for consumption or for processing, complies in full with the same public health and food safety standards as the equivalent Community product, and that meticulous checks at the appropriate sites contribute effectively towards this, without creating new trade barriers, but in encouraging the exchange of best practices with developing countries;
23	Stresses that aquaculture should be considered as complementary to the catch sector, in particular as regards market supply and employability;
24	Calls on the Commission to bring forward swiftly a proposal for a regulation consolidating in a single text all the EU legislation governing the aquaculture sector and to promote coordination between the different Directorates-General that have responsibility in this field;
25	Calls on the Commission to set out in that regulation specific European certification criteria and general basic rules for the various product categories, with which every aquaculture establishment in the Community must comply, together with provisions for maximum harmonisation of environmental impact criteria at Community level in order to avoid any distortion of competition between Member States, but to delegate responsibility for the implementation phase and checks on the operation of the establishments to the competent authorities of the Member States, in full accordance with the principle of subsidiarity; e.g	parameters on environmental impact, use of water resources, feeding of farmed fish, molluscs and crustaceans in production units, product traceability and labelling, as well as fish health and welfare standards etc.;
26	Believes that the aquaculture sector should be duly supervised and should cover a wider range of marine activities, such as maritime transport, nautical tourism, offshore wind farms, fishing, etc.;
27	Calls on the Commission to strive to ensure that the Member States make a formal undertaking to document and apply their countries' existing environmental and tourism protection legislation and – in respect of those zones not subject to restrictions – to adopt the necessary development plans for the management of marine, coastal and inland water areas, so that sectoral plans for aquaculture can be set up, clearly identifying the areas available for the establishment of plants in the sector;
28	Calls on the Member States to work towards a ‘maritime development plan’ and the integrated management of coastal areas, as provided for under the EU's new maritime policy and in line with environmental impact assessments, which covers all the different product categories in the sector, such as shellfishing, sub-coastal aquaculture, offshore and freshwater aquaculture, and to undertake to reduce existing bureaucratic obstacles to obtaining the requisite permits and concessions to start a sustainable aquaculture activity, possibly by setting up ‘one-stop shops’ that centralise the administrative formalities incumbent on operators in a single location; calls too on the Member States to draw up long-term strategic plans to foster the sustainable development of this activity and on the Commission to bring forward proposals for all measures required to promote competitiveness in the sector, taking into account the specificities of each Member State;
29	Hopes that the future European Fisheries Fund in support of the reformed Common Fisheries Policy will provide for specific budget lines for sustainable aquaculture development and support for investment in that sector, following best environmental practice, and to promote economic activity and employment with a particular focus on technologically innovative plants with a lesser environmental impact (e.g	water purification systems for eliminating residues and pollutants), farms that promote fish health and welfare and sustainable forms of aquaculture;
30	Hopes that this Fund will take into due account the need to provide financial support for enterprises in the sector, particularly for SMEs and family-run enterprises, based on their contribution to the social and economic development of the coastal area and with the emphasis on remote and border areas;
31	Supports the Member States in simplifying the licensing procedures that would encourage access to new sites and facilitate long-term access to existing sites, especially those sites where SMEs and family-run enterprises operate;
32	Emphasises too the need to ensure increased financial contributions for scientific research, innovation and technology transfers in the field of sustainable, organic, offshore and freshwater aquaculture, and for enterprises which are to convert part or all of conventional production to organic production, by means of sectoral policies covering all key aspects, from the supply chain to the optimisation and promotion of products on the market, with better management of those aspects in the thematic axes set out under the Structural Funds and in Community programmes;
33	Urges the Commission to equip the aquaculture sector with a real economic crisis instrument and to devise support systems to deal with biological natural disasters (like toxic algal blooms), man-made disasters (like the Erika or the Prestige) or extreme weather events (cyclones, floods, etc.);
34	Calls on the Commission and the Member States to support the experimental farming of native species, technologies for the production of healthy fish and efforts to combat diseases occurring in aquaculture, in the interests of diversifying Community aquaculture production, so that it can offer high-quality and high added-value products, by encouraging research and exchanges of best practices on those species and on the production methods concerned, in order to enable aquaculture products better to compete with other innovative food products;
35	Stresses the need to take measures to ensure stocks to replenish species that are becoming rarer in rivers, in particular traditionally migratory species with a significant economic impact on local populations (sturgeon, shad, salon, etc.) and certain species at sea, and draws the attention of the Commission and the Member States to the need to guarantee the necessary funding for the implementation of such initiatives;
36	Calls on the Commission to take into account the trend towards the development of offshore aquaculture facilities as a potential solution to the problem of the availability of space on European coasts, and to take account of the difficult environmental and climate conditions in which this type of aquaculture is carried out;
37	Calls on the Commission and the Member States to guarantee appropriate vocational training in the field of aquaculture, boost the competitiveness of the sector and encourage the possible retraining of members of the professional fishing industry in alternative methods of managing aquatic environments
38	Calls on the Member States to consider creating specialist organisations for the promotion of aquaculture products; calls also on the Commission to extend the rules on the common market organisations to the sustainable aquaculture sector and to support and provide incentives for promotional campaigns at EU level and on external markets;
39	Takes the view that sustainable aquaculture development cannot take precedence over a stringent quality policy, environment-friendly production methods respectful of animal welfare 
40	Calls on the Commission, therefore, to develop a specific EU quality label for aquaculture products, along with a specific organic aquaculture label, establishing strict rules in accordance with EU principles of high-quality organic production, so as to assure the consumer of the reliability of the system for the production, control and full traceability of aquaculture products; encourages the Commission to consider using already existing labelling structures for high-quality organic aquaculture production;
41	Takes the view that the responsible production of ingredients to feed fish, including marine ingredients, is a prerequisite for the sustainability of aquaculture;
42	Calls on the Commission to organise and promote, in close cooperation with the Member States, institutional information campaigns to promote aquaculture products, including organic aquaculture products;
43	Reiterates the views it has already expressed in its resolution of 4 December 2008
44	Calls on the Commission to take the steps called for in Parliament's resolution of 4 December 2008, particularly with regard to the implementation of a staged cormorant population management plan, coordinated at European level, and scientific data gathering on the size of cormorant populations; calls on the Commission to bring forward proposals for comprehensive legislation in this field;
45	Calls on the Commission, in close cooperation with the Member States and having taken account of the various geographical and climatological conditions, the production techniques used and the particular nature of the species farmed, to propose specific sustainable criteria in relation to the well-being of farmed fish, such as maximum levels of farming density, the quantity of vegetable and animal proteins that can be used in feedstuffs on the different types of fish farms, and which take into account the specific factors relating to the farming of individual species, the nutritional requirements of the fish species farmed, the phases in their life cycle and the environmental conditions, and to promote transportation and slaughter practices which limit sources of stress and the changing of water in fish ponds in such a way as to guarantee the well-being of the fish being farmed there; understands that the long-term goal must be to substitute animal proteins with vegetable proteins for all species where it is possible, considering their nutritional needs, and that strategic research into replacements for the essential ingredients should be of highest priority, considering that research into the essential nutrients and how to produce them from alternative sources such as microalgae and yeast would reduce the need for fish meal in the longer term;
46	Calls on the Commission to extend the scope of Council Regulation (EC) No 1/2005 on the protection of animals during transport
47	Calls on the Commission to ensure that the sourcing of raw materials used for fish feed follows an environmentally acceptable practice and does not have negative impacts on the ecosystems from which these ingredients are harvested;
48	Calls on the Commission to ensure that pre-slaughter procedures classed by the European Food Safety Authority (EFSA) as harmful to the wellbeing of the fish are avoided; methods of slaughter, such as asphyxiation in ice slurry, in which, according to the EFSA, fish retain consciousness for a long time before death, should be prohibited;
49	Urges the Commission to issue specific technical guidelines on the certification of sustainable fish feed;
50	Calls on the Commission and the Member States to strive to ensure that Community legislation is applied rigorously throughout the whole chain of aquaculture products, including feedstuffs and raw materials for feedstuffs, imported from third countries;
51	Calls on the Commission to investigate at first hand production methods on fish farms outside the European Union and report on any health hazards;
52	Emphasises the need to ensure that aquatic food products that are manufactured in or imported into the EU comply with high environmental protection and consumer health and safety standards; 
53	Calls on the Commission to strive to ensure that the principle of mutual recognition and free movement of goods is applied to curative and preventive pharmaceuticals used in aquaculture, to promote reciprocal advanced know-how agreements with third countries and to promote the introduction of best practices by other countries and international bodies;
54	Reiterates the importance of conducting systematic checks at places giving access to the internal market and key import hubs in order to provide consumers with a watertight guarantee that the aquaculture products imported from third countries are systematically subjected to stringent quality control and are therefore fully compliant with EU rules in the field of hygiene and public health;
55	Calls on the Commission and the Member States to champion those principles both at the WTO and in all the relevant institutional fora;
56	Calls on the Commission to sponsor, as part of the EU's policy on cooperation with developing countries, support and training measures designed to help promote sustainable aquaculture and steer the awareness of aquaculturists in those countries towards a policy on quality and higher production standards, particularly as regards the environment, hygiene and social standards in the industry;
57	Calls on the Commission to submit a report on environmental and social standards in the aquaculture industry outside the EU and to explore ways of improving the provision of information to consumers;
58	Calls on the Commission to launch impact assessment studies concerning the possible effects that Community trade agreements may have on the aquaculture sector;
59	Instructs its President to forward this resolution to the Council and the Commission.
