22	Points out that according to the Commission's feedback statement of the public consultation on the Green Paper, the implementation of the developed standards often represents a major challenge; calls on the Commission to look into possibility of enforcement mechanisms, such as the setting of migration end dates;
23	Notes that ATM cash withdrawal fees outside the payment service user’s (PSU’s) own bank and card scheme are often excessive in many Member States and should be more cost-based SEPA-wide;
24	Stresses that any standardisation and interoperability requirements should be aimed at enhancing the competitiveness, transparency, innovative nature, payment security and effectiveness of the European payment systems, to the advantage of all consumers and other stakeholders; stresses that any standardisation requirements should not impose barriers through unnecessary differences with the global market; believes, furthermore, that common standards should be sought at global level as well, in close cooperation with the key economic partners of the EU;
25	Asks the Commission to assess the possible ways to promote new entrants into the card market, for example by taking into consideration a common payment infrastructure for all transactions regardless of the card provider;
26	Notes that the separation of payment infrastructures from payment schemes could increase competition as smaller players would not be blocked out due to technical constraints; stresses that payment service providers (PSPs) should be free to select any combination of issuing and acquiring services available within the payment schemes on the market, and that payment infrastructures should process neutrally transactions of different parallel payment schemes for similar instruments;
27	Notes that care must be taken to ensure that any such measures always comply with the principles of free and fair competition, and free market entry and access, taking account of future technological innovations in this sector, so as to allow the system to adapt to future developments and to promote and facilitate innovation and competitiveness in a consistent way;
28	Calls on the Commission to propose a better SEPA governance, covering the organisational setup related to the development of the main features of payment services and of the implementation of the requirements which need to be met, and allowing the development of technical and security standards to be organised separately in support of the implementation of the related legislation; calls for a more balanced representation of all stakeholders in the further development of common technical and security standards for payment schemes; urges the Commission to answer its previous calls for reform of SEPA governance so as to ensure better representation of payment services users in the decision-making and standard-setting process; notes that these stakeholders ay include – but are not necessarily restricted to – the EPC, consumer organisations, merchant organisations and large retail chains, the European Banking Authority (EBA), the Commission, experts in various fields, non-banking payment service providers, and mobile, internet and card commerce and mobile network operators; calls on these stakeholders to arrange their work under a new governance structure where the SEPA Council has a role; considers that the SEPA Council should be assisted by various technical committees, or ‘task forces’ for e-payment, m-payment, cards, cash and other standardisation issues, and by ad hoc working groups; recalls the Commission's commitment, in the declaration on SEPA governance on the adoption of Regulation (EU) No 260/2012, to come up with proposal before the end of 2012; calls on European standardisation bodies such as the European Committee for Standardisation (Comité Européen de Normalisation, CEN) and the European Telecommunications Standards Institute (ETSI), in cooperation with the Commission, to play a more active role in standardising card payments;
29	Recognises in this connection that the SEPA is a cornerstone for the creation of an integrated EU payments market and should serve as basis for developing such a market and for making it more innovative and competitive;
30	Considers that enforcement of the rules on electronic payments is often difficult, inadequate and variable in Europe, and that stronger efforts should be made to ensure a proper and uniform enforcement of the rules;
31	Affirms that a self-regulatory approach is not sufficient; considers that the Commission and the ECB, in cooperation with the Member States, should take a more active and leading role, and that all relevant stakeholders, including consumer associations, should be properly involved and consulted in the decision-making process.
32	Considers it likely that there will be a growing number of European companies whose activities are effectively dependent on being able to accept payments by card; considers it to be in the public interest to define objective rules describing the circumstances and procedures under which card payment schemes may unilaterally refuse acceptance;
33	Considers it important to strengthen the SEPA governance and to give the renewed SEPA Council a stronger role, and that this new governing body should consist of representatives of the main relevant stakeholders and be established in such a way as to provide for democratic control through the Commission and other EU authorities; proposes that a renewed SEPA Council should lead the work, identify a time schedule and work plan, decide on the priorities and major issues, thus arbitrating disagreements between stakeholders; stresses that democratic control should be ensured through the Commission, with the ECB and the EBA having prominent roles;
34	Welcomes the consultation being undertaken by the Commission with stakeholders as part of the Green Paper on SEPA governance, in accordance with recital 5 of Regulation (EU) No 260/2012, and is looking forward to the proposal the Commission intends to put forward on the subject at the end of this year; underlines that the immediate priority of all SEPA stakeholders must be the preparation for SEPA migration in accordance with the conditions laid down by Regulation (EU) No 260/2012, so as to ensure a smooth transition from the use of national to pan-European payment schemes;
35	Points out that further standardisation and alignment of practices, to overcome technical barriers and national settlement and clearing requirements, would contribute to the further promotion of cross-border acquiring, an arrangement which would increase competition and hence the choices available for merchants, and which could result in more cost-efficient payment methods for customers; believes that merchants should be better informed about the cross-border acquiring possibilities;
36	Urges that solutions to further facilitate cross-border acquiring be actively sought, in view of its advantages to the internal market; expresses concern at existing national, legal and technical barriers, such as some licensing terms, which should be removed in order for a non-domestic SEPA-compatible acquirer not to be treated differently to a domestic acquirer in that country;
37	Stresses that there should be no major differences between legislation of various payment accounts, and that the payer should be able to make an internet or mobile funds transfer to any payee whose account is in any SEPA-connected financial institution;
38	Underlines that all authorised PSPs should have the same access right to clearing and settlement facilities, if they have adequate risk management procedures, fulfil minimum technical requirements and are deemed to be sufficiently stable so that they do not pose any risk, i.e., if they are subject to essentially the same relevant requirements as banks;
39	Recalls that according to the European Court of Justice ruling on the ‘Mastercard case’ of 24 May 2012, the MIF may be considered anticompetitive, and asks the Commission to propose how this ruling should be taken into account in regulating the business models for card, mobile or internet payments.
40	Notes that current MIF revenues are in many cases too high relative to the costs they should cover ; points out that there might be a need to balance different payment charges in order to ensure that cross-subsidising practices would not promote inefficient instrument choices, and calls on the Commission to ensure by regulation that MIFs no longer distort competition by creating barriers to new market entrants and innovation; calls on the Commission to conduct an impact assessment, by the end of 2012, on the different options; stresses that legal clarity and certainty are needed regarding the MIFs;
41	Notes that after a transitional period, a person coming from any Member State should have his or her SEPA-compatible payment card accepted at every payment terminal in the SEPA, and that the payment should be safely routed; notes that this requirement might imply that MIFs need to be regulated to fall under a threshold, and insists that this should not result in an increase of MIFs in any Member State but rather to a decrease and, perhaps, a reduction towards zero at some later stage.
42	Considers that cross-border and central acquiring should be enhanced and that any technical or legal obstacle should be removed, as that this would help reduce the levels of MIFs and merchant fees;
43	Considers that MIFs should be regulated at the European level, with the aim of ensuring easier access for new market players to cross-border acquiring, thereby providing merchants with a real choice of which payment schemes they wish to join; points out that if the new legislative proposal provides for fees,  full transparency should be ensured on the elements that constitute their rates; recalls that Article 5 of Regulation (EU) No 260/2012 establishing technical and business requirements for credit transfers and direct debits in euros provides that no per-transaction MIF can be applied after 1 February 2017; calls for the same approach for card payments;
44	Considers that the business model for three party and mixed payment schemes may raise competition concerns similar to those for four party payment schemes; believes, therefore, that all card schemes – whether four party, three party or mixed schemes and any new market entrants – should be treated equally in order to ensure a level playing field and to foster competition and transparency for consumers and merchants;
45	Notes that co-badging, which the payment systems involved have participated in voluntarily, could be beneficial to consumers, in that it would result in fewer cards in consumers' wallets, and could facilitate national domestic schemes' access to the broader SEPA-market, encouraging competition; points out, however, that co-badging should not be used in order to bypass domestic schemes through the pre-decided use of a domestic brand;
46	Stresses that the cardholding customers should have the freedom to select which of the provided co-badging alternatives are activated on their specific cards, and insists that merchants should have the right to select which co-badged alternatives they are willing to accept, and that, in every specific payment situation, the cardholding customers should have the right to select their preferred co-badging alternative among those accepted by the merchant; calls on the Commission to propose solutions that will encourage the co-badging of more than one SEPA-compliant scheme; believes that thorough consideration should be given to issues such as the compatibility of management procedures, technical interoperability, and liability for security vulnerabilities;
47	Considers that co-badging should be introduced together with appropriate information for consumers serving to protect them from the risk of being misled; stresses that it must be clear to all parties as to who is responsible for the protection and confidentiality of cardholder and merchant data, and for the co-branded payment instrument; 
48	Believes that surcharges, rebates and other steering practices, in the way that they are commonly applied, are often harmful for end users of payment services; notes that surcharging based solely on the payment choice made by a customer risks being arbitrary and may be abused to raise additional revenue rather than to cover cost; considers that it would be important to ban the possibilities for excessive surcharges in relation to the merchant fee of an individual transaction, and to control rebates and similar consumer steering practices at EU level; stresses, therefore, that merchants should accept one commonly used payment instrument without any surcharge (SEPA-compliant debit card, e-payment), and that any surcharges on other instruments may not at any point exceed the additional direct costs of those instruments compared to the instrument accepted without surcharge; 
49	Stresses that it is necessary to require greater transparency and better consumer information regarding surcharges and additional fees for the various payment methods, given that traders generally include transaction costs in the prices of their products and services, with the result that consumers are not properly informed in advance regarding the total cost, and thus pay more for their purchases, a circumstance which undermines consumer confidence; 
50	Notes that surcharging based solely on the payment choice made by a customer risks being arbitrary, might be abused to raise additional revenue rather than to cover cost, and, overall, is not beneficial to the development of the single market as it inhibits competition, and increases market fragmentation and confusion for the consumer;
51	Notes that limiting surcharges to the direct cost of using a payment instrument is one possibility, as is a EU-wide ban on surcharges; urges, therefore, the Commission to conduct an impact assessment on banning the possibilities for excessive surcharges in relation to the merchant fee as well as on a Europe-wide ban on surcharging, in light of Article 19 of the Consumer Rights Directive 2011/83/EU; 
52	Stresses that in order fully to develop the potential of electronic payments, it is essential to ensure consumer confidence,  which in turn requires a high level of security to safeguard against the risk of fraud and in order to protect consumers’ sensitive and personal data; 
53	Stresses that consumer privacy should be protected in accordance with EU and national legislation, and that each party in the payment chain should only have access to data relevant to its processing and the rest would be bypassed encrypted;
54	Considers that the minimum security requirements for internet, card and mobile payments should be the same in all Member States, and that there should be a common governing body setting the requirements; notes that standardised security solutions would simplify customer information and thus the way customers adapt to security arrangements, and that they would also reduce costs within PSPs; suggest, therefore, that all PSPs should be required to maintain common minimum security solutions, which, while they may be improved by the PSPs, should not become competition barriers;
55	Recalls that while the final responsibility for security measures relating to different payment methods cannot lie with customers, they should be informed about security precautions, and financial institutions should be responsible for fraud costs, unless caused by the customer ‘by acting fraudulently or by failing to fulfil one or more of his obligations under Article 56 of the Payment Service Directive with intent or gross negligence’; considers, therefore, that public information campaigns should be encouraged with a view to increasing public awareness and knowledge of digital security issues in particular; calls on the Commission, when developing a strategy and instruments for the integration of payment markets by card, internet and mobile phone, to take into account the standards and recommendations of EDPS regarding transparency, identification of the controller/ processor, proportionality and rights of the data subject; considers it important that all payment frauds in SEPA are reported to a centralised site for monitoring, statistics and evaluation, in order to respond quickly to new security threats, and that the main developments should be made public; asks the Commission to extend the concept of privacy by design beyond authentication mechanisms and security safeguards so as to ensure data minimisation, to implement privacy by default settings, to limit the access to individual's information to what is strictly needed to provide the service,- and to implement tools enabling users to better protect their personal data;
56	Considers that the security of face-to-face card payments is generally high that and the gradual change from magnetic cards to chip cards, which should be completed rapidly, will improve the level of security even further; expresses its concern about security issues associated with other forms of card payments, and about the fact that some current European EMV-implementations may not be fully consistent, and calls for efforts to remedy this unwanted situation, and recalls that improved solutions are also needed for remote network-based card payments; calls on the Commission to collect independent data on fraud with online payments and to integrate in its legislative proposal appropriate anti-fraud provisions;
57	Believes that providing third parties with data on the availability of funds in bank accounts entails risks; notes that one of the risks is that consumers may not be fully aware of who has access to their account information, in the context of which legal framework, and which operator is responsible for the payment services the consumer is using; stresses that the data protection may not be compromised at any stage;
58	Stresses that regulatory and technical developments could lower these security risks, and could make payments through non-bank PSPs as safe as payments directly from well-protected bank accounts, as long as secure systems are available in practice and as long as the legitimacy of such access, and the organisations asking for such access, are clearly defined;
59	Does not, therefore, support third-party access to a customer's bank account information unless the system is demonstrably secure and has been thoroughly tested; notes that, in any regulation, third-party access should be limited to binary ('yes–no') information on the availability of funds, and that special attention should be paid to security, data protection and consumer rights; considers, in particular, that it should be clearly specified which parties can have access to this information on a non-discriminatory basis, and under which conditions the data can be stored, and that these provisions need to be subject to a contractual relationship between the entities involved; stresses that a clear distinction between access to information on the availability of funds for a given transaction, and access to a customer's account information in general, should be made when establishing a regulatory framework for third-party access; calls on the Commission to ensure protection of personal data by proposing, after the consultation of the European Data Protection Supervisor, clear regulation as to which role each actor plays in collecting data and for which purpose, and a clear definition of the actors responsible for collecting, processing and retaining data; adds that card users should have the possibility to access and rectify their personal data, also in a complex cross border context; finds that data protection requirements should be implemented along the principle of ‘privacy by design/by default’ and that businesses or consumers should not bear the responsibility to protect their data;
60	Believes that consumer refund rights should be strengthened, both in the case of unauthorised payments and in the case of undelivered (or non delivered as promised) goods or services, and that effective collective redress and alternative dispute resolution systems are indispensable tools for the protection of consumers, also in the field of electronic payments;
61	Notes that as security threats keep increasing there is a role also for CEN and ETSI  to be actively involved in developing security standards;
62	Notes that in payment systems where one or many of the participants are in different Member States, the Commission is expected to make a clarifying proposal on which courts or which out-of-court dispute settlement system should be used for any disputes, and that consumers have easy access and use of these alternative dispute resolution bodies.
63	Instructs its President to forward this resolution to the Council, the Commission and national parliaments.
