U	whereas poverty and social exclusion remain a key social determinant of health
V	whereas certain sectors of society, such as one-parent families, elderly women, minorities, people with disabilities and the homeless, are among the most vulnerable groups at risk of poverty; 
W	whereas the principle of non-discrimination, including the rejection of social discrimination, is a cornerstone of the system of fundamental rights; 
X	whereas, because our society is ageing, the number of dependent people will increase considerably in the near future; whereas, in a number of countries, elderly people – in particular women – are at greater risk of poverty than the general population as a result of their loss of income on retirement and other factors such as physical dependence, solitude and social exclusion; whereas the breakdown of intergenerational social bonds is a major problem facing our societies;
Y	whereas pension policies are crucial to any attempt to address poverty;
Z	whereas women are in general more vulnerable to poverty than men, owing to various factors such as gender discrimination at work (which results in a persistent gender pay gap and subsequent pension disparities), career breaks to care for dependants, and labour market discrimination; whereas only 63% of women work in Europe, compared with 76% of men, and whereas there is a lack of support networks and concrete measures to help working people achieve a work/life balance, such as affordable care services;
AA	whereas poverty impacts differently on poor women and men, boys and girls, as poor women and girls often find it more difficult to access suitable social services and income;
AB	whereas the Platform does not take into consideration the specific gender-related factors that affect women and men, and insufficient attention is paid to the feminisation of poverty;
AC	whereas the effect of the gender pay gap on lifetime earning indicates that women will have lower pensions and whereas, as a result, women are more affected than men by persistent and extreme poverty: 22% of women aged 65 and over are at risk of poverty as compared to 16 % of men;
AD	whereas 20% of children are at risk of poverty, compared with 17% of the EU's overall population, and whereas low-income families are one of the groups at greatest risk of poverty;
AE	whereas family policies are an essential part of policies to address poverty and social exclusion;
AF	whereas the first indications that a young person is likely to drop out of school are an early warning sign of a recurring cycle of poverty;
AG	whereas unemployment among young people, which is already higher than for other age groups, has exploded in the EU since the crisis and is now running at over 20%, and whereas it has now reached a critical level in all the Member States, putting young people at risk of falling into poverty from a very early age; whereas this alarming situation calls for urgent political, economic and social responses and will, in combination with demographic changes, exacerbate skills shortages; whereas vocational training can play a vital role in helping young people and low-skilled workers to join the labour market; whereas, at the same time, getting a job does not always mean escaping poverty, and whereas young people are especially susceptible to finding themselves among the working poor;
AH	whereas migrants and ethnic minorities are especially vulnerable workers, who are being hit hard by the economic crisis – and consequently by increased poverty and social exclusion – because of the insecure jobs they are likely to hold on account of their place of origin or level of skills; whereas migrant workers should enjoy the same working and pay conditions and the same level of access to training and social protection as nationals of the countries in which they are working;
AI	whereas people with disabilities, whose poverty rate is 70% higher than average, should be the central focus of a strategy aimed at highlighting the added value they provide once they have joined the labour market;
AJ	whereas a significant proportion of European Roma are marginalised and live in deplorable socio-economic conditions, and whereas they are often subjected to serious discrimination and segregation in all aspects of life, as are other marginalised communities;
AK	whereas the increasing poverty in the EU is currently being exacerbated by the economic and financial crisis and by soaring food prices in the context of almost inexistent food surpluses in the EU, and whereas 43 million people are currently at risk of food poverty; whereas the scheme for food distribution to the most deprived persons in the Union, set up in 1987, currently provides food aid for 13 million people suffering from poverty in 19 Member States, and whereas its distribution chains involve some 240 food banks and charities; whereas the recent Judgment T-576/08 of the European Court of Justice, which deems it illegal to purchase food for the scheme on the market, jeopardises EU food aid for the most deprived, given the scheme's increased dependency on market purchases, and whereas it appears that the ECJ's annulment of Article 2 of Regulation (EC) No 983/2008 will have an immediate negative impact on the scheme in 2012 and the years to come, leading to an abrupt end to food aid for the most deprived citizens of 19 Member States;
AL	whereas housing and domestic energy costs are substantial household budget items which have increased over the last decade and must be taken into account as major factors contributing to the risk of poverty;
AM	whereas family carers provide the greatest proportion of care in the EU;
AN	whereas the inability of people living in poverty to make use of basic banking services, such as withdrawals, transfers and standing orders, is a considerable obstacle to their re-entry into the labour market and reintegration into society,
1	Calls on the Commission to boost the involvement of organised civil society, of all stakeholders (such as NGOs, social economy organisations, service providers, experts in social innovation and the social partners) and of people living in poverty themselves – in partnership with the associations within which they freely express their opinions, and which have acquired experience and knowledge, particularly through the development of national platforms against poverty and social exclusion in each Member State – in the development of a European strategy at all levels of governance (European, national, regional and local); calls on the Commission to enhance cooperation between local, regional and national authorities and the EU institutions, including Parliament; believes that synergies should involve all stakeholders, including SMEs and businesspeople; calls for discussions with people living in poverty and social exclusion to be extended at national level, and for their participation and their contribution to the annual convention on poverty and social exclusion to be made a formal and central part of that convention, and calls for appropriate and regular follow-up of the recommendations thereby developed;
2	Calls on the Commission to play a coordinating role and to guide the Member States in order to meet the current challenges and combat poverty and social exclusion, being mindful that combating poverty is primarily the responsibility of national policies, while also showing the necessary solidarity and providing relevant technical assistance;
3	Calls for the Platform against Poverty also to serve to bring together, at European level, those national organisations representing the groups at greatest risk of poverty which are not yet federated;
4	Calls for poverty awareness seminars to be provided within the EU institutions and Member State governments by organisations with practical experience of combating poverty, and for joint training on social and exclusion issues to be run on a trial basis, bringing together EU officials and people with hands-on experience of combating poverty;
5	Calls on the Member States to make the enjoyment of the cultural heritage accessible to all sections of society and to avoid cutting resources in this sector, which guarantees social inclusion and provides quality jobs;
6	Reiterates the crucial role played by volunteering and active citizenship as an instrument of cohesion and action to combat economic, social and environmental disparities, encouraging citizens to get involved in public life through sport, culture, the arts, and social and political activism;
7	Calls for disadvantaged people to be guaranteed access to mobility programmes for education and work, and for the share of the budget set aside for such programmes to be increased; draws attention to the fact that ‘Youth on the move’ should promote mobility for all apprentices, trainees and students and the recognition of non-formally and informally acquired vocational skills;
8	Encourages initiatives that are also intergenerational, to reduce the digital divide of disadvantaged people, by providing them with access to information and communication technologies, in keeping with the European Digital Agenda;
9	Calls on the Member States to encourage the teaching of new technologies from the outset as part of the educational curriculum;
10	Calls for the establishment of a regular, critical evaluation mechanism involving Parliament, the Committee of the Regions and the European Economic and Social Committee, based on precise indicators at national and European level, which will make it possible to evaluate the multiple dimensions of poverty and measure the Member States' progress – bearing in mind the gender and age distribution of poverty – towards achieving the poverty reduction target and breaking it down into sub-targets, insofar as the lack of a detailed definition of poverty leaves the Member States too much leeway, giving rise to a risk of aberrant interpretations; calls on the Commission to improve national and European indicators as regards the comparability of national statistics on poverty among vulnerable groups, and to promote, in conjunction with Eurostat, the compilation of more detailed statistics as part of a comprehensive scoreboard on poverty and social exclusion which will make it possible, inter alia, to track the number of people receiving less than 50% or 40%, respectively, of the median income, and to use this as a basis for conducting an annual evaluation of poverty situations in the EU, supplementing the statistical approach with a qualitative and participatory approach; calls on the Commission to ensure that the policies implemented are beneficial to all and not just to those close to the poverty threshold;
11	Calls on the Commission/Eurostat to carry out a comprehensive analysis of poverty and social exclusion and to compile the statistics through a qualitative and participative approach broken down by gender and age, in order to highlight the problem of poverty among older women; hopes that the Institute for Gender Equality will, as soon as it is fully operational, contribute to resolving the problem of inadequate systematic and comparative data broken down by gender;
12	Calls for the national statistics on poverty to be improved and made more comparable by developing indicators at the European level;
13	Calls, in the light of the current crisis, for a detailed, up-to-date study of the number of people living in poverty and the number at risk of falling into poverty, to be carried out as a matter of urgency in the coming months;
15	Calls on the Commission to take full account of the correct horizontal social clause as specified in Article 9 TFEU, under which the EU has to take into account requirements linked to the promotion of a high level of employment, the guarantee of adequate social protection, the fight against social exclusion, and a high level of education, training and protection of human health, and calls on the Commission to specify how the Platform will affect assessments of the implementation of that clause; calls for more in-depth social impact assessments of EU policies, even where those policies are initiated by the European Council rather than the Commission, as in the case of the Euro Plus pact; takes the view that such in-depth analysis of the application of this clause will make it possible to avoid a levelling-down of social standards in Europe and facilitate the development of a common social basis in Europe; calls for this social impact assessment to be carried out in conjunction with associations active in combating poverty, and for it to take the situation of the poorest people in Europe as a benchmark; takes the view that such assessments should involve Parliament, the Committee of the Regions, the European Economic and Social Committee and the Commission departments responsible for social affairs, under the supervision of a director-general reporting to the Commission Secretariat;
16	Calls on the Commission to identify more precisely the budget lines relevant to the Platform and the level of appropriations allocated to them, particularly as regards the ESF and its contribution to this flagship initiative through the funding of political priorities such as preventing early school leaving and addressing poverty among children, women, the elderly and migrant workers; calls on the Commission to set out its proposals for combating poverty and social exclusion in the 2014-2020 multiannual financial framework, so as to ensure adequate funding of the initiatives launched to combat poverty and social exclusion; calls on the Commission to identify the financial support needed for agreed thematic priorities, and to ask the Member States to provide financial support for the civil society actors involved, at national level, in the national reform programmes, the Flagship Platform and the national strategies for social protection and social inclusion; recommends pressing ahead with, and providing increased funding for, European programmes which can contribute to various aspects of the fight against social exclusion, poverty and social and economic inequality, including health inequality (such as the research Framework Programme and the Progress programme);
17	Takes note that, in the draft budget 2012, the European Commission has estimated the increase for the European Platform against Poverty flagship initiative at 3,3 %
18	Contests the Commission's decision to review downwards, from EUR 500 million to EUR 113.5 million, the budget for the 2012 food distribution scheme for the most deprived people in the EU (the MDP scheme); deeply deplores this situation, coming as it does at a time of serious economic and social crisis; calls, therefore, on the Commission and the Council to find a way to continue the MDP scheme for the last two years of the current funding period (2012 and 2013) and for the next funding period (2014-2020), giving it a legal basis that cannot be contested by the CJEU and maintaining the annual financial ceiling at EUR 500 million so as to ensure that people dependent on food aid do not suffer food poverty;
19	Calls for the social open method of coordination to be strengthened and applied correctly in the field of poverty, inter alia through the common development, implementation and evaluation of national strategies for social inclusion and protection, on the basis of commonly defined objectives, via national platforms against poverty, exchanges of good practice concerning policies on effective access to fundamental rights, and implementation of the EU Charter of Fundamental Rights and the revised Social Charter (which not all the Member States have ratified), in particular Articles 30 and 31 thereof; stresses that the work of the Council's Social Protection Committee should continue to be taken into account in this connection; calls for the Platform to promote and monitor the involvement of local authorities, social economy enterprises and other local stakeholders in drawing up and implementing the national strategy reports;
20	Calls on the Commission, in consultation with the European Central Bank, to propose common principles to define the ‘basket of basic goods and services’ required to enable everyone to live in dignity, and points out that these immediate needs are inseparable from respect for human dignity and effective access to all fundamental rights – whether civil, political, economic, social or cultural – without exception; calls for the target of price stability to be clarified so that specific national situations which do not necessarily have a significant impact on the euro-system indicators can be taken into account;
21	Calls for the Parliament's Employment Committee to be granted an explicit role in the Platform, particularly in monitoring the effectiveness of the Platform and of EU and Member State policies designed to reduce poverty and social exclusion, in the context of the Europe 2020 strategy;
22	Calls for the Platform to make it possible to map, as accurately as possible, the degree of access to these basic requirements (which vary according to the place and group concerned) under the various systems in place for the provision of assistance to the poor;
23	Calls on the Commission to specify the objectives and scope of the annual convention of the European Platform against Poverty, which might include exchanging best practice and directly involving people living in poverty; suggests that this meeting should last at least the whole week in which the International Day for the Eradication of Poverty (17 October) falls;
24	Takes the view that improving the quality and comparability of national statistics under the Platform, so as to measure trends in respect of inequality and improvements in well-being, is essential in order to improve the Union's policies in this area;
25	Calls on the Commission to ensure that the Platform takes account of the outcomes of the 2010 European Year for Combating Poverty and the 2012 European Year of Active Ageing and Intergenerational Solidarity;
26	Welcomes the Commission's announcement of a communication on the implementation of its 2008 recommendation concerning the active inclusion strategy, and calls for that communication to include, in particular, a timetable for implementing the strategy's three component strands, specifying a multiannual work programme for delivery at national and EU level; expresses its concern at the postponement of the communication on active inclusion to 2012, and asks the Commission to bring forward the publication of that communication to 2011; calls for an explicit commitment by the Council, the Commission and Parliament to mobilise all poverty reduction policies and ensure that economic, employment and social inclusion policies help to eradicate poverty rather than increasing it;
27	Draws attention to the three component strands of the European strategy for the active inclusion of people excluded from the labour market, as set out in the Commission's 2008 recommendation, namely:
28	Calls for the Platform to be geared towards the exercise of the rights that enable everyone to live in dignity, particularly in the fields of employment, housing, health care, social security and an adequate standard of living, justice, education, training, culture and the protection of families and children; calls for the Fundamental Rights Agency to produce a study on effective access by the poorest people to the whole range of fundamental rights and the other rights enshrined in the international agreements to which the Member States are signatories, and on the discrimination those people face, with the participation of NGOs within which socially excluded people can freely express their opinions, and bearing in mind that securing the right to housing is a necessary prerequisite for the full exercise of other fundamental rights, including political and social rights;
29	Calls on the Council to include a section on ‘Extreme poverty and fundamental rights’ in the thematic areas in the next multiannual framework of the Fundamental Rights Agency;
30	Believes that the situation of the homeless calls for particular attention and the introduction of additional measures on the part of both the Member States and the Commission, with a view to ensuring their full integration by 2015, which will necessitate the collection and annual publication of comparable data and reliable statistics at EU level, together with an account of the progress achieved and the objectives set in the respective national and EU strategies for fighting poverty and social exclusion; calls on the Commission to develop, as a matter of urgency, an EU homelessness strategy in accordance with the 2010 Joint Report of the Commission and the Council on Social Protection and Social Inclusion, the final recommendations of the 2010 European Consensus Conference on Homelessness and Parliament's resolution on an EU homelessness strategy; calls on the Commission to draw up a detailed roadmap for the implementation of this strategy in the 2011-2020 period; calls on the Platform to promote the exchange of best practice in order to prevent public institutions from losing contact with people who are homeless;
31	Calls on the Social Protection Committee to undertake annual monitoring of the progress made by the Member States with regard to homelessness, on the basis of the 2009 ‘light year’ national thematic reports on homelessness and in accordance with the 2010 Joint Report of the Commission and the Council on Social Protection and Social Inclusion;
32	Takes the view that a comprehensive and effective way out of poverty can be found only if the necessary strengthening of social protection instruments is accompanied by significant reinforcement of education and training paths at every level; supports the development of more inclusive education systems to tackle the problem of early school leaving and enable young people from disadvantaged social groups to reach a higher level of education, with a view to countering the intergenerational transmission of poverty; supports access to validation of acquired experience and to life-long training, as a means of reducing poverty by securing access to employment, in particular for disadvantaged groups, so as to help them gain access to decent, quality jobs; takes the view, therefore, that it is essential to implement life-long learning programmes properly and to develop them further, and for Member States to cooperate in relation to education, vocational training and personalised job-seeking assistance, and stresses that more measures of this kind must be taken to assist the most vulnerable sectors of the population; recommends developing an EU strategy with a view to tackling in-work poverty, creating quality jobs and agreeing principles for quality work;
33	Points out that the increasing number of insecure employment contracts in most Member States is having the effect of exacerbating the segmentation of the labour market and reducing the protection afforded to the most vulnerable; stresses, therefore, that, in addition to vocational and in-service training, the creation of new jobs must proceed in accordance with the basic principles laid down by the ILO, putting into practice the concept of decent work and quality jobs (including decent working conditions, the right to work, health and safety at work, social protection, and arrangements for worker representation and dialogue with employees) and applying the principles of equal pay for men and women and equal treatment for EU workers and third-country nationals legally resident in the EU; urges the Member States to step up their efforts to combat substantially and effectively the problem of undeclared employment, which, as well as having a hugely adverse impact on the viability of social security schemes, is incompatible with the principles of decent work and denies access to such schemes, thereby engendering a risk of greater poverty; calls on the Commission to tackle the problem of the working poor, support the creation of secure jobs and ensure the correct application of flexible contract arrangements so that they cannot be abused;
34	Emphasises that young people's main concern is to be autonomous, having access to health care and to decent accommodation for a reasonable price, while being able to undergo training, work and find self-fulfilment; calls, therefore, on the Member States to abolish age-related discrimination in respect of access to minimum income schemes, such as the exclusion of young people from these schemes because of their lack of social security contributions;
35	Stresses the need for specific additional provisions for the most disadvantaged groups (people with disabilities or chronic illnesses, single-parent families and families with large numbers of children) to cover the additional costs they incur, in particular in relation to personal assistance, the use of special facilities, medical care and social support;
36	Urges the Member States to make public employment offices more effective, inter alia by identifying the needs of the labour market more accurately, since employment is the first step in preventing and combating poverty and social exclusion;
37	Emphasises that the transition from school, vocational training or higher education to employment must be better prepared and must follow on directly from education or training; emphasises, therefore, that it is extremely important to implement the European Youth Guarantee initiative effectively and to make it an instrument for active integration into the labour market; believes that the social partners, local and regional authorities and youth organisations should be involved in the development of a sustainable strategy to reduce youth unemployment, which must include formal recognition of the qualifications obtained;
38	Recommends that the Member States, in implementing the principles of flexicurity in the labour market, ensure, after consulting the social partners, that in practice equal weight is given to both flexibility and workers' security, and that incentives are provided to increase the participation of those workers in vocational training;
39	Recalls that women are at greater risk of falling into extreme poverty than men, given the shortcomings of welfare systems and the fact that discrimination persists, especially in the labour market, necessitating a whole range of specific policies which should be tailored to both the gender dimension and the specific circumstances;
40	Calls on the Member States to provide increased resources in order to enable public employment services to operate effectively;
41	Calls on the Commission to relax the rules and supervisory procedures relating to the granting of compensation for the discharge of public service obligations, which place a heavy burden on local authorities that set up local public services to help the most deprived members of society;
42	Calls for the knowledge, experience, and informal competences and skills of disadvantaged people in situations of poverty and social exclusion and/or traditional communities to be valued and for systems validating experience acquired in non-formal and informal training to be promoted, and furthermore for it to be identified how these could contribute to their integration into the labour market;
43	Calls, with due regard to differing practices, to collective labour agreements and legislation in the various Member States and to the subsidiarity principle, for respect for equal rights and equal social protection for all in each Member State, irrespective of whether people are EU citizens or third-country nationals; calls on the Member States to combat illegal and undeclared work;
44	Calls, in particular, for measures aimed at cultural and linguistic integration in the host country in order to overcome social exclusion;
45	Calls on the Commission and the Member States to step up their cooperation with third countries in the field of education and culture, with a view to reducing poverty and social exclusion in such countries, supporting development and also prevent immigration driven solely by economic factors;
46	Believes that in-work poverty reflects inequitable working conditions, and calls for efforts to change this state of affairs, through pay levels in general and minimum wage levels in particular, which – whether regulated by legislation or by collective bargaining – must ensure a decent standard of living;
47	Notes that being employed does not suffice to guarantee a way out of poverty, as further action is needed to combat the problem of the working poor and ensure access to decent and lasting employment;
48	Calls on the Member States to promote the full participation of women in the job market and the introduction of legislation on equal pay, and to give greater consideration to the issue of adequate pensions for women;
49	Recommends introducing appropriate taxation of very high salaries in order to help fund social protection systems and the minimum wage and reduce income disparities;
50	Recommends that the Member States develop new measures to help vulnerable and socially excluded groups, especially people with disabilities, find jobs with enterprises (including social economy enterprises) or public bodies, so as to promote inclusion, not least in those regions that are economically weaker and socially more vulnerable, or that they further develop existing legislation, such as the 2000 Employment Directive, which deals with the employment of people with disabilities; recommends that the Member States ensure that people with disabilities participate in education from early childhood, by removing the current barriers and providing them with assistance; recommends that the Member States promote accessible environments for people with disabilities and pay particular attention to the situation of early childhood education and care so as to prevent the irreversible exclusion, without any hope of reintegration, of children born with disabilities; calls on the Commission and the Member States to step up exchanges of best practice and introduce multifaceted measures for the integration of the people with disabilities into the job market; recommends that the Member States ensure that the elderly and people with disabilities have access to social and health care services;
51	Strongly criticises the fact that the gender aspect of poverty and social exclusion is completely ignored in the Commission's European Platform against Poverty and Social Exclusion;
52	Stresses that women in rural areas are often not seen as part of the workforce although their contribution to daily agricultural work is as important as the contribution made by men, with the result that they are excluded socially from their rights as employees and are vulnerable to poverty;
53	Invites the Commission and the Member States to take the gender-specific perspective as a key component in all common policies and national programmes in order to eradicate poverty and combat social exclusion; takes the view, furthermore, that Member States should take the gender dimension into account in their plans for recovery from the recession;
54	Notes, in view of the importance of welfare policies in combating poverty and social exclusion, the need for effective and adequate social security benefits to support vulnerable groups (such as people with disabilities, single-parent families and the unemployed) as well as specific segments of the population (such as families with large numbers of children);
55	Calls on the Member States to improve the protection provided for employees who are unfit to carry on working as a result of illness, an accident at work or an industrial disease, to prevent their being reduced to financial insecurity; would like to see national legislation strengthened, therefore, to make it mandatory for redeployment to be offered before employment can be terminated;
56	Calls for the Platform to work towards defining a special status for workers with disabilities which would guarantee their long-term employment;
57	Urges the Member States, as part of measures to support employment – especially among women – through the reconciliation of work and family life, to facilitate access to quality and affordable care facilities, since a significant proportion of EU citizens remain outside the labour market because they are taking care of a family member, which increases the risk that they will fall into poverty;
58	Acknowledges the need to assess, where possible, the effectiveness, impact, coordination and value for money of the use of EU funds – especially the European Social Fund (ESF) – in terms of achieving the poverty reduction target, even where this is not their primary objective, by reducing economic disparities, prosperity imbalances and differences in living standards between EU Member States and regions, and thereby promoting economic and social cohesion; maintains that priority must be given to projects that combine employment targets and strategies with integrated active inclusion approaches, such as projects designed to strengthen intergenerational solidarity at regional and local level or which specifically contribute to gender equality and the active inclusion of vulnerable groups; stresses the importance of effective action for solidarity, including reinforcement, anticipated transfers, and reductions in the Member States' share of cofinancing in respect of budgetary funding, so as to create decent jobs, support production sectors, fight poverty and social exclusion and avoid creating new forms of dependence; stresses the importance of supporting efforts to combat poverty and social exclusion, facilitate access to quality jobs, promote non-discrimination, guarantee an adequate income and promote access to high-quality services;
59	Highlights the crucial role played by the cohesion policy and the structural funds in promoting employment and social inclusion and in tackling poverty in urban areas, where the majority of disadvantaged people live, as well as in rural areas; underlines the relevant contribution of the European Globalisation Adjustment Fund (EGF) in preventing poverty among workers hit by the crisis, and of the European Progress Microfinance Facility in supporting entrepreneurship; calls for the specific function of each fund to be preserved within the next multiannual financial framework (MFF);
60	Emphasises that the European Social Fund is still the main instrument specifically intended to promote social inclusion, and believes it must be strengthened in order to meet effectively the ambitious targets set as part of the Europe 2020 strategy and the Platform against Poverty;
61	Takes the view that instruments such as the European Progress Microfinance Facility and the Grundtvig programme have an important role to play in preventing poverty and social exclusion, and believes they should be developed on the basis of in-depth analyses;
62	Calls on the Commission to identify priority areas for EU spending so that funding may be directed more effectively toward micro-regions and/or those neighbourhoods whose inhabitants suffer most from poverty and social exclusion;
63	Takes the view that the European Globalisation Adjustment Fund, under which specific customised assistance can be provided for workers made redundant as a result of the current crisis or of globalisation, should be allowed to continue operating beyond 2013, and that it should be fully funded by the EU budget as regards both commitments and payments;
64	Calls on the Member States to submit national reform programmes consistent with the aim of the Platform and with the Union's objectives of social and sustainable development, and, supporting the Commission's recognition that poverty ‘is unacceptable in 21st-century Europe’, calls on them to refrain from calling into question wage indexation systems and collective labour agreements or restricting, in an unreasonable and unjustified way, their capacity for investment and social spending in the context of economic governance, whilst ensuring the sustainability of public finances and the creation of well-paid jobs, bearing in mind that poverty reduction is an essential corollary of smart, sustainable and inclusive growth; calls for clarification of the status of national action plans for social inclusion and, in particular, the question of their integration into national reform programmes under the Europe 2020 strategy; calls on the Commission to develop country-specific recommendations with a view to meeting the poverty reduction target, especially in the event that those programmes are not successful, bearing in mind that poverty reduction requires us to step up our efforts and mobilise all parties and all our resources to reduce poverty and extreme poverty significantly in the medium term, and to reduce greatly or eradicate poverty by 2020 at the latest; proposes that the Commission draw up guidelines at European level for the Member States so as to ensure that local authorities and other stakeholders participate effectively in the drafting of national reform programmes; notes that ‘territorial pacts’ potentially offer the most comprehensive and consistent means of involving local authorities in this process, as proposed in the Fifth Cohesion Report; believes that the Europe 2020 target of reducing the number of people at risk of poverty by 20 million can be achieved only if the austerity measures currently being taken in the EU, and those to be taken in the future, do not undermine employment and social protection, especially for the most disadvantaged people;
65	Takes the view that the Member States should aim to translate the targets relating to the reduction of social exclusion/poverty into ambitious national and regional targets, and should include a specific target relating to child poverty and specific strategies involving a multidimensional approach to child and family poverty;
66	Calls for all NGOs and small associations to be given support in their efforts to promote fundamental rights, so as to strengthen the necessary human investment, allow people living in poverty to participate and ensure that they are better informed about access to rights and justice;
67	Welcomes the proposal on global grants, which could help a number of smaller NGOs and associations in their work to combat poverty;
68	Urges the Member States to agree to, and adopt as soon as possible, the proposal for a Council directive on implementing the principle of equal treatment between persons irrespective of religion or belief, disability, age or sexual orientation (
69	Suggests that the actions proposed in the Platform should acknowledge the consequences of multiple discrimination and introduce policy-oriented measures as presently provided for, for example, in Spanish and Romanian legislation, and in particular that the concept of gender mainstreaming should be developed in order to respond to multiple discrimination;
70	Calls for the establishment of wage equality between men and women and for equal treatment of EU workers and third-country nationals;
71	Urges the Commission to consult as to how best to combat negative discrimination based on social origin;
