K	whereas this initiative is based on an interdisciplinary strategy which integrates and links all marine observation activities currently being undertaken in the EU; stressing the usefulness and advantages of accessing multiple forms of data via a single-entry digital platform providing data on the marine environment; 
L	whereas the huge importance and diversity of the fishery sector, as an ancestral and traditional marine activity, fully justifies the inclusion of information on fishery management and exploitation among the data to be mapped and made available under the Marine Knowledge 2020 initiative;
M	whereas the EU has since 2001 been supporting the management of the common fisheries policy (CFP) by funding the collection of data on the fishing sector and its dissemination by the Member States’ national authorities; recalling that the EU's fisheries are increasingly being managed by multiannual management plans and subject to precautionary and ecosystemic approaches, with the aim of minimising the impact of fishing activity on marine ecosystems, and that this management strategy involves multidisciplinary research requiring the collection of countless scientific data concerning fish stocks;
N	whereas the CFP reform currently under way increases Member States’ obligations in terms of collecting environmental, biological, technical and socio-economic data on fishing activity, within the context of the Data Collection Framework (DCF) for fisheries,  which is to be allocated increased funding for the 2014-2020 period under  the new European Maritime and Fisheries Fund (EMFF);
1	Highlights the existence of a wide range of public and private bodies which store data on fishing activity in the EU, which should be integrated into the publicly available multi-resolution digital seabed map;
2	Stresses that in order to meet their obligations to the EU under the DCF, Member States collect and forward data that constitute an excellent source of information on fishing activity, and that this huge reserve of information is compiled by the Joint Research Centre (JRC) and assessed by experts from the working groups of the Scientific, Technical and Economic Committee for Fisheries (STECF); adds that the data collected by the Member States under the DCF are used by the International Council for the Exploration of the Sea (ICES) to provide scientific information on resources and advice on fisheries management;
3	Emphasises the huge volume of data generated by fishing fleets equipped with vessel monitoring systems (VMS), which would be of great use in mapping fishing activity; recalls the importance of VMS data in mixed fisheries; stresses the desirability of including and mapping additional information, particularly data recorded in electronic and paper-format fishing logbooks, records made by fisheries observers, and data collected during resource monitoring campaigns;
4	Recalls that some producer organisations, especially in the industrial fishing sector, store data on fishing activity which should complement the information currently available; adds that in the case of small-scale fishing, on which fairly limited information exists, fleets should be encouraged to collect data themselves by using their vessels as data collection and fishing monitoring platforms, possibly through the onboard installation of simple real-time monitoring devices using a GPS/GPRS system; also notes that a highly significant amount of fishing data is obtained through research projects;
5	Emphasises the usefulness of making available charts of the spatial distribution of fishing fleets, fishing effort and catch composition and volume, as this would enable potential users to access information on areas with more intensive fishing activity and on species fished and catch volumes in specific areas, among other information; points in particular, within the overall volume of fishing data which should be included in this type of plotting, to certain information relating to type of fleet (e.g	nationality, port, age, length and tonnage, power, crew), fishing effort (e.g	number of sailings or fishing days, number and features of fishing gear), catches (e.g	target species, secondary species, discards, weight, value); also points out that the availability of VMS data would make it possible to identify the spatial distribution of fleets and that the spatial distribution of catches could be calculated by correlating this information with data from fishing logbooks;
6	Believes that the separate mapping of data according to type of fishing activity, such as small-scale fishing, traditional fishing or industrial fishing, would provide a more realistic picture of the diversity of fisheries; further emphasises that if socio-economic indicators relating to fishing (e.g	age and training of crew members) were made available, they could help provide a more detailed description of the sector;
7	Recognises that numerous parties have a legitimate interest in accessing information on fishing activity and the state of conservation and exploitation of stocks; therefore advocates the creation of mechanisms to provide easy access to relevant data on fishing, under conditions to be established and with different levels of access, and ensuring adequate levels of confidentiality of information and commercial interests;
8	Points out that data collection and fishery resource management are financed by the EU and the Member States and that the data collected must therefore be available for consultation by potential users and the general public; maintains that other fisheries data obtained using public financing or cofinancing (from the EU or the Member States) should also be accessible and publicly available, whereas access to fisheries data that are obtained using private financing and do not contain commercially sensitive information should be subject to authorisation by the organisations holding the data;
9	Points out that the section of the Regulation establishing a Community control system for ensuring compliance with the rules of the CFP which deals with fisheries data and information contains articles geared specifically to the protection of personal data and the confidentiality of professional and commercial secrecy; stresses further that the above Regulation explicitly states that fisheries data whose collection, exchange and disclosure would undermine the protection of the privacy and integrity of the individual or the commercial interests of a natural or legal person, including intellectual property, are subject to the applicable rules on confidentiality and professional and commercial secrecy;
10	Maintains that the position is similar as regards fisheries data resulting from research projects, the expectation being that data obtained in scientific projects financed or co financed from public sources (EU or Member States) should be accessible and available to potential users and the general public, subject to compliance with conditions applying specifically to project data; points out that some types of fisheries data are produced specifically when models, prototypes, or experimental devices are designed and put to use, and that the dissemination of such data is therefore a particularly sensitive matter;
11	Highlights the existence of Commission communications and recommendations on access to and dissemination and preservation of scientific information, which state that the disclosure of research data must comply with European and national rules on data protection; points out, further, that these documents refer to the need to safeguard the conditions governing the disclosure of data and the restrictions necessary in order to comply with the rules on the protection of personal data, privacy, commercial secrecy, legitimate commercial interests and intellectual property rights;
12	Maintains that, irrespective of whether data are held by public or private bodies or have been obtained using public or private financing, the body responsible for collecting, processing, and communicating the information should invariably be mentioned; also affirms that when the release of information might have implications in terms of competitiveness and competition, or for the revenue of organisations holding information, all that should be publicly available is data products and not raw or processed data; takes the view regarding such cases that if reference had to be made to the data source, stakeholders would be able to approach those holding the original information and ask to be given access to more detailed data or even the raw data;
13	Maintains that when mapping is carried out and data are made available on fishing fleet movements and operations, especially information obtained from VMS reports, fishing logbooks, and logbooks kept by on-board observers, measures must be taken to protect data confidentiality and safeguard commercial interests in compliance with the legal provisions applicable in this context; stresses that this can be achieved by omitting  individual information, such as vessel names and registration marks, disseminating aggregated data, possibly grouped by area, fleet segment or type of fishing gear, and allowing a time-lag between data collection and the point when the fishing map is made available; points out, however, that if data are aggregated on too broad a basis and spatial scales and timescales are very long, the level of detail and the precision of the information will be weakened;
14	Maintains that when data are held by public authorities in Member States, the Commission should draw up a comprehensive set of standard guidelines for circulation, schedule collection, processing, and communication within a given time-frame, and should provide the encouragement needed for information to be made available for consultation by potential stakeholders; believes that a minimum set of guidelines needs to be laid down for mandatory communication and that similar data should be communicated and shared, so that all Member States have the same type of fisheries information available for their use;
15	Maintains that when fisheries data are obtained in research projects financed by the EU or Member States or subject to cofinancing, there should be a requirement to communicate the data according to a predetermined timetable once the projects have been completed; 
16	Maintains that when data have been obtained from research projects the researchers concerned must be given reasonable time to publish their studies; takes the view that, following the approach advocated in the Horizon 2020 initiative, this constraint could be overcome by laying down a moratorium allowing time for publication; also maintains that data should be communicated within as short a time as possible and that the moratorium should therefore be no longer than three years, in order to ensure that data are not rendered obsolete and derive maximum benefit from their dissemination;
17	Notes that if data are to be robust and reliable, their quality has to be standardised, verified, and checked, whether they come from Member States’ databases or from fisheries research projects;
18	Considers it imperative to establish common protocols/models, harmonised and tested in sampling strategies, and to lay down data collection and processing procedures and the format in which information is to be communicated, these being essential in order to make fisheries data comparable and interoperable; notes that the DCF model could be used for that purpose;
19	Notes that the form in which fisheries data are communicated may vary according to their complexity and that it is necessary to determine which types of data can be made available as raw data, in processed form, or as data products;  points out that the most basic/simple parameters could be supplied in the form of raw data, whereas more complex/specific parameters requiring analysis and specialised interpretation should be supplied in the form of processed data or data products; notes that it is important to specify the type of fisheries information made available to potential users, distinguishing between raw data, processed data, and data products, and between parameters obtained by measurement and those resulting from models;
20	Points out that in certain cases, if the data communicated are highly detailed and the mapping resolution is too high, fishing effort could come to be concentrated to an undesirable extent on given resources and vulnerable marine habitats; considers, therefore, that when such information is communicated, steps must also be taken to protect and monitor the resources and habitats concerned; maintains in addition that sensitive information on the spatial distribution of rare or endangered marine species should be withheld in order to protect them; 
21	Maintains that if data are to be compiled and communicated effectively, the Commission must provide the necessary coordination and Member States must seek to organise their activities and work together; maintains that coordination by the Commission is essential in order to determine priority objectives, improve the cost-effectiveness of data collection, processing, and communication, and develop synergies between Member States;
22	Maintains that, given the diversity of data collection systems and the volume and type of data collected by the numerous public and private bodies holding fisheries information, Member States need to coordinate their activities and work together so as to enable the variety, quantity, quality, and format of data to be harmonised; calls for the effectiveness of coordination and cooperation among Member States to be regularly assessed by the Commission;
23	Recommends that Member States designate a national authority to be responsible for data collection, compilation, processing, quality control, pooling, and transmission with a view to integration into a common fisheries information access platform; believes that one possibility might be to set up a specific body for the above purpose at Member State level, funded and coordinated by the Commission;
24	Points out that if the maximum benefit is to be derived from this initiative, the governance and operating model has to allow for the necessary collection, processing, interpretation, and communication of fisheries data and secure the participation and genuine involvement of Member States, the scientific world, and local communities;
25	Maintains, as regards governance and operation, that the European Marine Observation and Data Network (EMODnet) should be given permanent status; takes the view, as regards incorporating data and making them available in this platform, that it would be desirable to draw on the experience acquired as the EMODnet concept has been developed, encompassing the specialist groups set up and operating for that purpose and the marine-related thematic portals (hydrography, geology, physics, chemistry, biology, habitats, and human activities);
26	Takes the view, given the importance of the fisheries sector, that fisheries data should preferably be made an additional specific group within the EMODnet platform or, alternatively, integrated into the newly created ‘human activities’ thematic portal, thus making it possible to access wider-ranging general content; 
27	Maintains that the EMODnet platform should be coordinated with the Marine Service of the European earth monitoring programme (Global Monitoring for Environment and Security - GMES), so as to provide as much information as possible and enable fisheries data to be linked to the GMES satellite monitoring data focusing on environmental parameters;
28	Considers that an initiative as ambitious as ‘Marine Knowledge 2020’, immense in scope and based on a multidisciplinary approach with input in the desired form provided by fisheries information, implies a need for a specific action plan setting out medium- and long-term goals, based on a concerted effort by the EU and the Member States; 
29	Maintains that the implementation and success of projects of this kind depends on substantial funding making for continuity and predictability over the long term; calls for the provision of fisheries data suitable for inclusion in the multi-resolution digital seabed map to receive the necessary encouragement and support from the EU; points out that, in order to produce fisheries information, all sources of funding available at EU and national level will need to be pooled, and notes that the EMFF fully encompasses the support required for every technical means employed to set up and operate EMODnet;
30	Instructs its President to forward this resolution to the Council and Commission, the governments and parliaments of the Member States, the Committee of the Regions, the Advisory Committee on Fisheries and Aquaculture, the regional advisory councils, and the Scientific, Technical and Economic Committee for Fisheries.
