1	Welcomes the Commission's initiative, and reaffirms the crucial importance of mobility, both within the labour market and between Member States and regions, for consolidating the EU labour market and attaining the Lisbon objectives; supports the launch of the Action Plan, and wishes to be informed regularly about the monitoring of the implementation of the measures contained in it;
2	Welcomes the Commission's intention to promote mobility on fair conditions, including by opposing clandestine employment and social dumping;
3	Welcomes the Commission's proposal for a Council Recommendation on the mobility of young volunteers across Europe, however regrets the fact that the Commission has not provided adequate time for Parliament to issue an opinion on the proposal before the recommendation is adopted;
4	Notes that a European Year of Volunteering would be an effective tool in implementing the actions contained within the Council Recommendation on the mobility of young volunteers across Europe;
5	Considers that the EU needs to support the inclusion of the concept of labour mobility in all Community policies, especially those concerning the completion of the internal market, the protection of workers, rules concerning posted workers and protection against non-secure work, which may affect mobility within the EU or combat discrimination; calls on the Commission to treat labour mobility as a priority transversal policy, involving all relevant EU policy areas and all levels of authority in the Member States;
6	Stresses that labour mobility is based on the fundamental principle of the free movement of persons within the internal market as laid down in the EC Treaty;
7	Calls upon the Commission, in order to further promote labour mobility, to draw up a long-term mobility strategy which takes into account the requirements of the labour market, economic trends and the prospects for enlargement of the EU, as only a long-term strategy can both guarantee free movement of workers without conflict and properly address brain-drain;
8	Calls on the Commission to take into account the specific needs of female workers of all ages wishing to exercise freedom of movement and to include concrete steps to meet their needs in the four areas of the European Job Mobility Action Plan;
9	Urges the Commission to prioritise the streamlining of administrative practices and administrative cooperation so as to allow synergies to develop between national institutions and authorities whose interaction is decisive when trying to resolve problems between Member States efficiently; in addition, considers that Member States should vigorously tackle all legal and administrative barriers and obstacles to geographical mobility at European, national, regional and local levels, such as the non-recognition of mobility-related experiences for career prospects or social security and pensions, particularly within small and medium-sized enterprises;
10	Considers that, while the Commission's Action Plan covers the main issues relating to mobility, much more action still needs to be taken, notably creating stronger links between education systems and the labour market, providing proper information on mobility, maintaining acquired linguistic abilities for workers and their families preparing for mobility via the teaching of foreign languages and, not least, in vocational training and learning systems;
11	Calls on the Member States actively to promote foreign language teaching (especially for adults), given that linguistic barriers are among the main remaining obstacles to the mobility of workers and their families;
12	Considers that the Member States should ensure that the labour rights and collective agreements of citizens who choose to move to another Member State are fully respected, without discrimination between nationals of that Member State and non-nationals; believes that, to that end, the Commission's measures should focus on ensuring that migrant citizens receive equal treatment and are not turned into a cheap labour force;
13	With a view to creating stronger links between training and the labour market, urges the Commission and the Member States to bring this matter before the sectoral consultation committees; considers that industry and the trades could provide regular information about the occupational fields most open to mobility;
14	Considers that long-term labour mobility in all fields can play a key role in promoting the growth and employment objectives of the Lisbon Strategy if combined with safeguarding workers' social security and trade union rights, in accordance with the traditions and customs of the Member States; believes that an expanded, EU-wide mobile workforce, in combination with appropriate working conditions, education programmes and social protection schemes, can constitute a response to such current developments and can significantly enhance efforts to do so in the context of the challenges of the global economy, an ageing population and rapid change in the workplace; emphasises that the social, economic and environmental aspects of mobility must be taken into account;
15	Is convinced that guaranteed labour mobility is a means of consolidating the Lisbon Strategy's economic and social dimensions and should be set up in the best possible way, achieving the objectives of the renewed social agenda, and tackling a range of challenges including globalisation, restructuring industrial change, technological progress, population trends and the integration of migrant workers; is also convinced that mobility between careers and industries (occupational mobility) enables employees to renew and adapt their knowledge and skills and thus exploit new career opportunities;
16	Reiterates that labour mobility is a key instrument for the efficient working of the internal market, via the objectives of the Lisbon Strategy and the eight principles proposed on 'flexicurity' in the Commission communication of 27 June 2007; calls, therefore, on the Member States to take appropriate measures to emphasise flexicurity on the one hand and to protect workers' security on the other, bearing in mind the fundamental principles of opportunities, access and solidarity referred to in the renewed social agenda;
17	Calls on the Member States and stakeholders to consider and remove the obstacles to the mobility of women workers, by providing, among other things, fair access to qualified jobs and high-level positions, equal pay, flexible working conditions, adequate healthcare and childcare services, good quality education facilities for children, portable pension rights, and ensuring the elimination of gender stereotypes;
18	Recommends that Member States and regional and local authorities actively promote special employment, training, educational, distance learning and language programmes to create a more women-friendly labour market and to enable the reconciliation of professional and family life;
19	Calls on the Member States to include both labour and geographical mobility as a priority in their national employment and lifelong learning programmes;
20	Notes with concern that some Member States are maintaining labour market restrictions on workers from the new Member States, despite the fact that economic analyses and statistical data neither justify these restrictions nor support the fears of their citizens and governments; calls on the Council to ensure greater involvement and closer monitoring on the part of the EU institutions, especially the Parliament, with regard to the process of authorisation and justification by Member States of the transitional periods for access to their labour markets for the citizens of the new Member States, including from the first year of membership;
21	Stresses that the mobility of workers should not be construed by some employers as an opportunity to reduce wages, cut back social security or, in general, to downgrade working conditions; urges the Member States to take appropriate measures not only to eliminate all forms of discrimination but also to ensure the best possible conditions for the activities of migrant workers and their families;
22	Notes with concern certain moves by Member States to alter their internal legal frameworks for immigration and interpret and apply the principle of the free movement of labour in a manner that is contrary to the letter and spirit of the Community rules in force; calls for an immediate end to such practices and encourages the Member States to introduce comprehensive schemes for the integration of Union citizens exercising their right of free movement on their territory, where appropriate, in cooperation with the Member States of origin;
23	Calls on the Member States and the Commission to work together in order to draw up, implement, monitor and evaluate a programme of social reintegration for citizens and their families returning to their Member State of origin after a period spent working in another;
24	Acknowledges that, while mobility can provide a solution to labour shortages in the receiving countries, it may cause labour shortages in the countries from which workers come; draws the attention of the Commission and Member States to the fact that, in every country, the inactive population offers a significant labour potential, whose mobilisation requires EU and Member-State resources in equal measure;
25	Draws the Commission's attention to the fact that there remain within the EU a large number of administrative and legislative barriers to labour mobility and to the mutual recognition of qualifications of every level and professional experience; reaffirms its commitment to a solution to these problems, and calls on the Commission to undertake close monitoring of restrictions incompatible with Community law, and to take action against them;
26	Encourages the Member States to carry out, prior to the implementation of new national laws in the field of care and public health and social and fiscal systems, a border impact study to highlight in advance any problems that will have consequences for labour mobility;
27	Takes the view that border workers occupy a special position in the area of European labour mobility;
28	Encourages the Member States to speed up the implementation of the common framework for qualifications (European Qualifications Framework – EQF); considers that, while alignment with this reference system is due in 2010, its accelerated implementation in all Member States could reduce the obstacles currently facing workers;
29	Welcomes the Commission's initiative with regard to EUNetPaS, which is a first step in encouraging Member States and EU stakeholders to enhance collaboration in the field of patient safety; however notes that, throughout the EU, there is still diversity in the regulation of healthcare professionals and calls on the Commission to encourage Member States and their regulatory authorities for healthcare professionals to share information and establish standardised accreditation systems for healthcare professionals in order to ensure patient safety throughout the EU;
30	Notes that the lack of a common framework for comparing, transferring and recognising vocational qualifications at EU level is a serious barrier to transnational mobility; welcomes the Commission's initiative on the establishment of the European Credit System for Vocational Education and Training;
31	Calls on the Commission and the Member States to ensure that employers and trade representatives become involved as quickly as possible in implementing the EQF and hence that the system for the recognition of qualifications can take effect on the labour market;
32	"Calls on the Commission, the Member States, and the two sides of industry to open discussions with a view to harmonising salary scales with the different levels of qualifications laid down in the EQF so as to enable labour mobility to be guaranteed by virtue of wage levels corresponding to workers"" skills;"
33	Encourages educational authorities to work together pro-actively on the mutual recognition of qualifications – gained from formal, informal and non-formal education – and professions which correspond to the standards set by Member States; considers it crucial that Member States make full use of the EQF and give appropriate follow-up to forthcoming initiatives on the European Credit system for Vocational Education and Training, so that classification in the levels of the national educational system and of the Lifelong Learning programme allows mobile workers to continue their training; endorses the Commission's commitment to developing Europass in order to make qualifications more readable for employers; stresses the value of the Euraxess Services;
34	Regrets that in some Member States insufficient priority is being given and insufficient funding is being dedicated to developing and implementing lifelong learning strategies; encourages Member States to use financing available from the Structural Funds, and in particular from the European Social Fund more actively in order to develop and implement such schemes;
35	Calls on the Commission to reduce legislative and administrative obstacles, and stresses the need for further progress in the recognition and cumulation of social security entitlements and in the portability of pensions;
36	Takes the view that the portability of social security provisions is better coordinated on the basis of Regulation (EEC) No 1408/71 and Regulation (EC) No 883/2004 of the European Parliament and of the Council of 29 April 2004 on the coordination of social security systems
37	Urges the Member States to implement fully Regulation (EEC) No 1408/71 and Regulation (EC) No 883/2004 (applicable from 2009), as well as related legislation on social security matters and the payment of allowances of any kind; calls on the Member States and the Commission to urgently address the recurring problems raised in petitions and complaints concerning social security, pensions, and health care; supports the Commission's plans for the introduction of an electronic version of the European health insurance card; suggests that there should also be an electric revision of form E106;
38	Calls on the Commission to review its visa policy for third country participants in recognised EU volunteer programmes, with a view to introducing a more liberal visa regime especially for volunteers from countries neighbouring the EU;
39	With regard to the new forms of mobility, considers it necessary to examine existing legislation with a view to determining if it is still up-to-date and finding appropriate means of adapting it to the new flexible conditions on the European labour market, taking account not only of the need to safeguard workers' rights but also examining additional problems which migrant workers and their families might face; believes, at the same time, that an analysis needs to be made of the real extent of implementation in all Member States of the Community legislation on the free movement of labour and the right of residence of workers and their families; considers that, where relevant, recommendations should be drawn up for improving the legislative and operational framework;
40	Advocates a discussion on social security arrangements, inter alia with reference to access to health care and the fact that workforce mobility can, in some cases, lead to the loss of social security benefits; calls on the Commission to examine whether Regulation (EC) No 883/2004, implementing Regulation (EEC) No 574/72 and related administrative practices need adapting to respond to changing patterns and new forms of worker mobility, including
41	Considers that the Commission should investigate the mobility-inhibiting effects that arise as a result of the lack of coordination between tax agreements and the new social security regulation (Regulation (EC) No 883/2004);
42	Supports the Commission in its plans for action to improve its proposal for a directive on minimum requirements for enhancing worker mobility by improving the acquisition and preservation of supplementary pension rights, because, with the increasing expansion of occupational pension schemes, worker-friendly rules on portability must be sought; accordingly calls on the Commission to submit a revised proposal for a directive on the portability of occupational pensions;
43	Considers that the mobility of workers of both genders with families (meaning children and dependent relatives) depends to a great extent on the availability and affordability of services (such as child care and care for senior citizens, education facilities, day centres, special services); considers, at the same time, that job mobility should promote personal fulfilment and improve quality of life and work;
44	Considers, however, that the proposal for improving exchanges of information and best practice between national authorities, as well as that concerning an electronic version of the European health insurance card, should be implemented with due protection of data: Member States must guarantee that personal data are not used for purposes other than those relating to social security, except where the party concerned expressly allows it; requests further information on this initiative and how it can enhance workforce mobility; calls on the Commission to examine and contribute to the possibility of creating, in the near future, a single European card including all information relating to the contributions paid by and the social rights of the individual concerned in all Member States where that person has worked;
45	Supports the actions of the TRESS network, and believes that it should undertake an ongoing investigation of the different types of mobility, with a view to adapting them to Community legislation; calls on the Commission to include employers and trade unions in this network, recalling that it is often employers who support workers over legal issues relating to social insurance or obtaining documents needed in order to work; stresses that the EURES databases need to be easy to access and must be updated regularly and that the widest possible access to them must be ensured; considers that the EURES network should collaborate structurally and institutionally with the TRESS network;
46	Expresses its ongoing support for the contribution of the EURES network to facilitating workforce mobility in the EU; recommends that EURES services should include information on specific internet networks and portals for particular sectors, and that it should also cooperate with other information providers, especially specialist bodies in the Member States, with regard to job opportunities in the Union and with particular reference to national labour authorities, which can directly provide individually tailored advice to job-seekers;
47	Considers that EURES crossborder projects should give priority to carrying out border impact studies and seminars, so that the entry into force of Regulation (EC) No 883/2004 on coordination can take place effectively and efficiently;
48	Supports the objectives announced in the third section of the Action Plan for Work Mobility, in line with the enhancement of the institutional capabilities of EURES; stresses the diverse make-up of the workforce and the need for services adapted to all categories of worker, over and above those listed in the Commission programme, namely older and disabled people who are disadvantaged but can be exploited by the labour market, those who possess special legal status in comparison with other workers, the self-employed, workers returning to employment after a break from work, and so on; stresses that all the information available through the EURES network should be accessible to disabled people;
49	Calls upon Member States, through their employment authorities, in order to increase mobility, to provide a one-stop shop for all workers, including those intending to work abroad, so that they can obtain information from a single source concerning the possibilities of working abroad, administrative factors, social rights and legal conditions;
50	Supports the idea of transforming EURES into a one-stop mobility information portal which would operate as a centralised helpdesk where potentially mobile workers can obtain information about all aspects of job mobility – not only about job vacancies, social security, health care, pensions and the recognition of qualifications, but also about language issues, housing, employment for spouses, education for children and integration in general in the target state; points out that, where appropriate, it should be expanded to the benefit of third-country nationals, including those who have not yet acquired long-term resident status;
51	Fully endorses the existing information mechanisms but at the same time suggests that all relevant sites, portals, etc	be checked in terms of efficiency and, if necessary, reorganised, harmonised or regrouped so as to make them more user-friendly;
52	Draws attention to the issue of access to the EURES network for citizens living in rural, island, mountain and remote regions; calls on the Commission and the Member States to ensure that the information on this portal is also made accessible to these population groups;
53	Considers that the supplementary budget of EUR 2 million allocated to innovative mobility projects up to 2013 is too low, given the need to inform as many Union citizens as possible about labour mobility in the Union and the objectives set out in the various programme documents in support of labour mobility in the Union;
54	Underlines the need for comparable and reliable statistics on the mobility flows of workers, students, teachers and researchers in order to improve the Commission's knowledge of mobility, as well as its monitoring of the abovementioned Action Plan;
55	Believes that, as things stand, there is an information deficit as regards the potential professional and career benefits of spending time working abroad and regarding the employment and social-security conditions for working abroad and how this also promotes European cultural integration; supports the Commission in its actions to inform the public about these matters;
56	Points to Parliament's programme of traineeships for people with disabilities, which started in 2007, and the Commission's programme of traineeships for people with disabilities, which started in the autumn of 2008; considers that such positive measures promote the mobility of people with disabilities and can make a significant contribution towards getting them into work; calls on the Member States to support and promote corresponding best practice at national, regional and local levels;
57	Draws attention to the fact that Member States should promote and exchange good practice and mutual learning schemes for mobility actions, financed by the cohesion fund, and especially the European Social Fund;
58	Considers that, in addition to online services, supplementary means of supplying information should be explored and put in place in the Member States and in the regions of the EU with a view to the widespread distribution of information on job mobility within Member States; considers that a job mobility call centre related to EURES should be put in place with a view to promptly providing workers with information on specific questions in the national language and at least in a second European language;
59	Expresses its ongoing support for such actions as job fairs, European days for publicising work opportunities throughout the Union, or European partnerships for labour mobility; considers, however, that the budget allocated to such actions is not sufficient in relation to the goal of publicising the EU's action in this field;
60	Stresses the need to distinguish the specific mobility of artists from that of workers in the Union in general, in terms of the nature of the performing arts and the irregularity and unpredictability resulting from a particular employment regime;
61	Is aware of the specific nature of certain occupations, such as those in the cultural and sporting fields, for which mobility, be it geographical or between jobs, is an inherent characteristic; calls on the Commission and the Member States to examine these circumstances attentively and to apply the necessary measures, especially with respect to the labour rights of workers in these fields, in order to ensure that their mobility is not impeded by administrative measures;
62	Welcomes the fact that the Commission is also taking measures in its Action Plan to improve the situation of third country citizens; recommends that an integrated labour mobility policy should always take into account the migration of third-country citizens;
63	Stresses the need for close cooperation between national authorities in order to identify and eliminate iniquities in the fields of justice and taxation while respecting national competencies;
64	Considers it essential to raise awareness of the possibilities for submitting complaints and petitions about obstacles to job mobility and infringements of relevant Community legislation;
65	Supports and encourages implementation of the concept of equitable mobility, and calls on the Commission to ensure its application, for example by involving workers' and employers' organisations in order to prevent undeclared work and the downgrading of working conditions;
66	Calls on firms to support worker mobility, for example through flexible working hours and teleworking;
67	Calls upon the Commission to seek instruments by means of which to eliminate the complex obstacles which can prevent workers from opting to work abroad, such as difficulty in finding work for one's partner or spouse, high relocation costs, language barriers, the gender pay gap and the risk of losing tax advantages or no longer being able to contribute to national pension, health insurance or unemployment insurance schemes; stresses the importance of lifelong learning, with particular reference to the importance of language learning, which is essential in order to meet the changing demands of the labour market;
68	Welcomes the Commission's intention to follow up the proposal which it submitted in 2005 and its amended proposal of 2007 for a directive laying down minimum requirements for enhancing worker mobility by improving the vesting and preservation of supplementary pension rights;
69	Calls on the Commission and Member States to facilitate the mobility of vulnerable groups of the population and help remove the obstacles which they encounter by creating more quality jobs, combating discrimination, tackling new forms of social exclusion, supporting gender equality, supporting the family and effectively ensuring access to the workplace, accommodation services and transport;
70	Emphasises that women with children are less mobile than men and calls for appropriate measures to be taken to offset that imbalance;
71	Supports SOLVIT as an instrument for swift resolution of problems in the internal market and equally of problems related to worker mobility; recommends that more resources to be made available to SOLVIT;
72	Calls on the Commission and the Member States to promote programmes in support of mobility for young professionals; believes that such programmes need to be grounded in the employer/employee relationship, and should recognise the value added arising from experience, abilities and skills, including knowledge of languages, acquired outside one's home country;
73	Believes that, as student and teacher mobility are essential elements of job mobility, more attention should be paid to initiatives like the Bologna Process and the Erasmus, Leonardo da Vinci and other programmes when it comes to the implementation of the European Job Mobility Action Plan;
74	Congratulates the Commission on its initiative of consulting all parties involved in promoting labour mobility in the Union; believes that this dialogue will enhance transparency, stimulate networking and the exchange of best practice and innovative approaches so as to boost mobility and accelerate the implementation of mobility on a comprehensive basis, as well as consolidating the underlying principles and values;
75	Acknowledges the contributions made by the Comenius, Erasmus and Leonardo programmes to enabling young people to study abroad, and stresses their importance from the point of view of later professional mobility; calls upon the Commission to examine the scope for expanding access to the programmes, bearing in mind the special needs of disadvantaged groups;
76	Calls for a strong commitment on the part of European schools and universities and of governments to significantly boosting job mobility, for example through their participation in the network of stakeholders mentioned by the Commission in its Communication;
77	Believes that cooperation between private or public companies and educational institutions should be strengthened;
78	Instructs its President to forward this resolution to the Council, the Commission and the governments and parliaments of the Member States	
