14	Is of the opinion that the principle of mutual recognition of licences in the gambling sector does not apply, but nevertheless, in keeping with internal market principles, insists, that Member States which open up the online gambling sector to competition for all or certain types of online gambling must ensure transparency and make non-discriminatory competition possible; suggests, in this instance, that Member States introduce a licensing model which makes it possible for European gambling providers meeting the conditions imposed by the host Member State to apply for a licence; licence application procedures, which reduce administrative burdens by avoiding the unnecessary duplication of requirements and controls carried out in other Member States, could be set up in those Member States that have implemented a licensing system, while ensuring the pre-eminent role of the regulator in the Member State in which the application has been submitted; takes the view, therefore, that mutual confidence among national regulators needs to be enhanced through closer administrative cooperation; respects, furthermore, the decision of some Member States to determine the number of operators, types and quantities of games on offer, in order to protect consumers and prevent crime, on condition that those restrictions are proportionate and reflect a concern to limit activities in that sector in a consistent and systematic manner;
15	Calls on the Commission to explore – in keeping with the principle of ‘active subsidiarity’ – all possible tools or measures at the EU level designed to protect vulnerable consumers, prevent addiction and combat illegal operators in the field of gambling, including formalised cooperation between national regulators, common standards for operators or a framework directive; is of the opinion that a pan-European code of conduct for online gambling agreed between regulators and operators could be a first step;
16	Takes the view that a pan-European code of conduct for online gambling should address the rights and obligations of both the service provider and the consumer; considers that this code of conduct should help to ensure responsible gaming, a high level of protection for players, particularly in the case of minors and other vulnerable persons, support mechanisms both at EU and national level that fight cyber crime, fraud and misleading advertisement and ultimately provide a framework of principles and rules which ensures that consumers are protected evenly across the EU;
17	Stresses that more action should be taken by Member States to prevent illegal gambling providers from offering their services online, for example by blacklisting illegal gambling providers; calls on the Commission to examine the possibility of proposing a legally binding instruments obliging banks, credit card issuers and other payment system participants in the EU to block, on the basis of national black lists, transactions between their clients and gambling providers that are not licensed in their jurisdiction, without hindering legitimate transactions;
18	Respects the right of the Member States to draw on a wide variety of repressive measures against illegal online gambling offers; supports, in order to increase the efficiency of the fight against illegal online gambling offers, the introduction of a regulatory principle whereby a gambling company can only operate (or bid for the required national licence) in one Member State if it does not operate in contravention of the law in any other EU Member State;
19	Calls on the Commission, as guardian of the Treaties, and the Member States to continue to carry out effective checks on compliance with EU law;
20	Notes the fact that more progress could have been made on pending infringement cases since 2008 and that no Member State has ever been referred to the European Court of Justice; urges the Commission to continue its investigation of the possible inconsistencies of Member States gambling legislation (offline and online) with the TFEU and – if necessary – to pursue those infringement proceedings that have been pending since 2008 in order to ensure such consistency; reminds the Commission, as ‘guardian of the Treaties’, of its duty to act swiftly upon receipt of complaints about violations of the freedoms enshrined in the Treaties;
21	Calls for cooperation among national regulatory bodies to be considerably expanded, giving them a sufficient remit, with the Commission as coordinator, to develop common standards and take joint action against online gambling operators which operate without the required national licence; states that, in particular as a means of identifying blacklisted gamblers and combating money laundering, betting fraud and other organised crime, national standalone solutions are not successful; in this context; considers the establishment of a regulator with suitable powers in each Member State to be a necessary step towards more effective regulatory cooperation; states that the Internal Market Information System could serve as the basis for more effective cooperation among national regulatory bodies; takes note of initiatives by national regulators to work together more closely, such as the Gaming Regulators European Forum (GREF) network and the European Regulatory Platform; calls for closer cooperation and better coordination among EU Member States, Europol and Eurojust in the fight against illegal gambling, fraud, money laundering and other financial crimes in the area of online gambling;
22	Takes the view that the various forms of online gambling – such as rapid interactive games of chance which have to be played at a frequency of seconds, betting, and lotteries involving a weekly draw – differ from one another and require different solutions insofar as some forms of gambling afford greater opportunities for abuse than others; notes in particular that the opportunity for money laundering depends on the strength of identification, the type of game and the methods of payment used, which makes it necessary, in respect of some forms of game, to monitor play in real time and exercise stricter control than is the case with other forms of game;
23	Emphasises the need to address the protection of customer accounts opened in connection with online gambling in the event of the service provider becoming insolvent; suggests, therefore, that any future legislation aim to protect deposits in the event that fines are imposed on the websites in question, or legal proceedings brought against them;
24	Asks the Commission to support consumers if they have been affected by illegal practices and to offer them legal support;
25	Recommends the introduction of pan-European uniform minimum standards of electronic identification; considers that registration should be performed in such a way that the player's identity is established and at the same time it is ensured that the player has at his disposal a maximum of one gambling account per gambling company; emphasises that robust registration and verification systems are key tools in preventing any misuse of online gambling, such as money laundering;
26	Is of the opinion that in order to effectively protect consumers, especially vulnerable and young players, from the negative aspects of gambling online, the EU needs to adopt common standards for consumer protection; emphasises, in this context, that control and protection processes need to be in place before any gaming activity begins and could include, inter alia, age verification, restrictions for electronic payment and transfers of funds between gambling accounts and a requirement for operators to place notices about legal age, high-risk behaviour, compulsive gambling and national contact points on online gambling sites;
27	Calls for effective methods to be used to tackle problem gambling, inter alia by means of gambling bans and compulsory limits on expenditure over a particular period, albeit set by the customer himself; stresses that, in addition, if an expenditure limit can be raised, a time lag should apply before this takes effect;
28	Stresses that compulsive gambling is in fact a behavioural disorder which may affect up to 2% of the population in some countries; calls, therefore, for a survey of the extent of the problem in each EU Member State as a basis for an integrated strategy designed to protect consumers from this form of addiction; takes the view that as soon as a gambling account is created, comprehensive and accurate information must be made available with regard to gambling games, responsible gambling and opportunities for treatment of dependence on gambling;
29	Calls on the Commission and the Member States to take note of studies already conducted in this field, to focus on research examining the incidence, formation and treatment of gambling addiction and to collect and publish statistics on all channels (online and offline) of gambling sectors and gambling addiction in order to produce comprehensive data on the entire gambling sector of the EU; underlines the need for statistics from independent sources, particularly concerning gambling addiction;
30	Calls on the Commission to prompt the formation of a network of national organisations taking care of gambling addicts, so that experience and best practices can be exchanged;
31	Observes that, according to a recently published study
32	Notes that the risk of fraud in sports competitions – although present since the outset – has been exacerbated since the emergence of the online sports betting sector and represents a risk to the integrity of sport; is therefore of the opinion that a common definition of sport fraud and cheating should be developed and that betting fraud should be penalised as a criminal offence throughout Europe;
33	Calls for instruments to increase cross-border police and judicial cooperation, involving all Member States' competent authorities for the prevention, detection and investigation of match-fixing in connection with sport betting; in this respect, invites Member States to consider dedicated prosecution services with primary responsibility for investigating match-fixing cases; calls for a framework for cooperation with organisers of sports competitions to be considered with a view to facilitating the exchange of information between sports disciplinary bodies and state investigation and prosecution agencies, by setting up, for example, dedicated national networks and contact points to deal with cases of match-fixing; this should happen, where appropriate, in cooperation with the gambling operators;
34	Considers, therefore, that a uniform definition of sports fraud should be set at European level and included in the criminal law of all Member States;
35	Expresses its concerns over the links between criminal organisations and the development of match-fixing in relation to online betting, the profits from which feed other criminal activities;
36	Notes that several European countries have already adopted strict legislation against money laundering through sport betting, sport fraud (classifying it as a specific and criminal offence) and conflicts of interests between betting operators and sport clubs, teams or active athletes;
37	Notes that online operators licensed in the EU already play a role in identifying potential instances of corruption in sport;
38	Stresses the importance of education for protecting the integrity of sport; calls, therefore, on the Member States and sports federations to adequately inform and educate sportspeople and consumers starting from a young age and at all levels (both amateur and professional);
39	Is aware of the particular importance of the contribution from gambling revenue towards the funding of all levels of professional and amateur sport in the Member States, including measures to safeguard the integrity of sporting competitions from betting manipulations; calls on the Commission to look at alternative financing arrangements, while respecting practices in the Member States
40	Reaffirms its position that sports bets are a form of commercial use of sporting competitions; recommends that sporting competitions should be protected from any unauthorised commercial use, notably by recognising the property rights of sports event organisers, not only in order to secure a fair financial return for the benefit of all levels of professional and amateur sport, but also as a means of strengthening the fight against sports fraud, particularly match-fixing;
41	Stresses that the conclusion of legally binding agreements between organisers of sports competitions and online gambling operators would ensure a more balanced relationship between them.
42	Notes the importance of transparency in the online gambling sector; envisages, in this connection, annual reporting obligations, which should demonstrate, inter alia, what activities of general interest and/or sports events are financed and/or sponsored by means of the proceeds from gambling; calls on the Commission to investigate the possibility of compulsory annual reporting.
43	Points to the need to provide a reliable alternative to illegal gambling services; emphasises the need for pragmatic solutions with regard to advertising for, and sponsoring of, sports events by online gambling operators; is of the opinion that common advertising standards should be adopted which provide sufficient protection for vulnerable consumers, but at the same time make sponsorship of international events possible;
44	Calls on the Commission and Member States to work with all sports stakeholders with a view to identifying the appropriate mechanisms necessary to preserve the integrity of sport and the funding of grassroots sport;
45	Instructs its President to forward this resolution to the Council and the Commission, and to the governments and parliaments of the Member States.
