33	Calls on the European Union to take the necessary measures to obtain adequate stocks of antivirals and to establish a compulsory licensing system with businesses which produce antivirals to guarantee mass production of these antivirals; calls on countries to provide for potential cover for 25 to 30% of the population with available antivirals:
34	Stresses that full, accurate and practical implementation of the national legislation transposing the Community directives on health and safety at work is of vital importance in ensuring the adequate protection of workers, particularly those in high infection risk groups; emphasises that employers must fulfil their specific obligations laid down by Community law (for example risk avoidance, risk assessment, prevention and protection measures), in accordance with Directive 2000/54/EC of the European Parliament and of the Council of 18 September 2000 on the protection of workers from risks related to exposure to biological agents at work
35	Stresses that political and scientific commitment should be translated into the provision of human and financial resources and support for research and development in order to promote new, swift methods of producing antiviral drugs and vaccines with the capacity to meet the greater needs arising in a pandemic, particularly to combat new strains of viruses;
36	Welcomes the proposal for a regulation establishing the Solidarity Fund (
37	Points out that adequate funding should be provided in the 7th Research Framework Programme in order to support projects addressing various aspects of pandemic influenza and other epidemics including joint research with pharmaceutical companies on cell-based and DNA vaccines; 
38	Welcomes the Commission's pledge of EUR 80 million to third countries to combat influenza and a further EUR 20 million to research funds earmarked from the 6th Research Framework Programme, bringing the total Commission pledge to EUR 100 million;
39	Urges the Commission to work for a more coherent international framework in the follow-up of the Beijing pledging conference that goes beyond crisis management and addresses the issues of building up a better infrastructure for animal health in developing countries, as well as advancing research in animal health products that can be used in developed as well as developing countries; 
40	Calls on the Commission to study ways of maintaining smoothly operating essential services, such as markets, banks, hospitals, and others, in the event of a pandemic outbreak;
41	Stresses that sufficient financial support must be provided in the context of international collaboration with Asian and African countries currently affected by avian influenza, to improve their surveillance and disease control capacities;
42	Calls on the Commission to submit to the European Parliament and the Council, at regular intervals and for as long as the risk of a pandemic lasts, a report on the epidemiological developments of the avian pandemic, new scientific advances in drugs and vaccines, and the level of preparedness in the Union and the Member States;
43	Points out that the European Union has a legitimate reason to provide technical, scientific and economic assistance to countries already affected and in particular to contribute to raising global awareness and to a global master plan coordinated at international, regional, sub-regional and national levels, with a proper road map and timetable, to be endorsed by international and regional organisations as well as by national governments;
44	Urges the Commission and the Member States to work closely with neighbouring states and WHO Europe to ensure that neighbouring states' monitoring and emergency response systems are fully developed and effectively implemented;
45	Calls on the European Union to seek, through international bodies, the conferral of a genuine power of inquiry and monitoring on WHO regarding epizootics and pandemics in all countries in the world;
46	Instructs it President to forward this resolution to the Council, the Commission, the Member States' governments and the WHO.
