12	"Considers that, to this end, all relevant stakeholders must be consulted, at all stages, possibly by having greater recourse to the Commission's website for the purposes of public hearings, the outcome of which might otherwise be aleatory, and through new and more structured ways of consultation, as envisaged in the Commission's Communication entitled ""Towards a reinforced culture of consultation and dialogue - General principles and minimum standards for consultation of interested parties by the Commission"" ("
13	Stresses that Parliament and the Council should provide more systematic impact assessments of major amendments to Commission proposals;
14	Urges the Commission to specify the stage reached by impact assessments which have not yet been published, making it clear whether those assessments are still pending or have been withdrawn, postponed or restarted on different grounds, etc., and to consult interested parties on those still pending;
15	Insists that Member States provide an impact assessment for their initiatives in the area of police and judicial cooperation in criminal matters, pursuant to Article 34(2) of the EU Treaty; considers that Member States should commit themselves to recognising a real obligation in this respect;
16	Supports the Commission's exercise of periodical screening and withdrawal of pending proposals; maintains, however, that this exercise must be viewed in the light of the prerogatives of the various Community institutions in the legislative process, as defined in the Treaties, and in compliance with the principle of loyal cooperation among the institutions;
17	Is in favour of promoting principles-based legislation and focusing on quality rather than quantity; sees the better regulation debate as an occasion to reflect on legislation as a process designed to achieve clearly defined policy goals by committing all stakeholders to all phases of the process, from preparation to enforcement, and involving them therein;
18	Regards the experience of the Lamfalussy procedure in financial markets regulation, and the regulator-market participants dialogue in particular, as a valuable case for a dynamic legislative process;
19	Is of the opinion that the Lamfalussy procedure is a useful mechanism; considers the convergence of supervisory practices to be crucial; welcomes the work of the Level 3 committees in this respect and supports their call for an adequate toolbox; believes that giving supervisors room for manoeuvre can remove much of the burden of technical detail in legislation and produce adequate rules for a dynamic market; stresses, however, that this can never take away the political responsibility as regards the final objectives; insists that legislators should carefully monitor the process and reiterates that Parliament's rights in the legislative procedure should be fully respected;
20	Believes that the Commission should review the relevance of pending legislation on an ongoing basis and not only upon taking office, and that it should withdraw proposals which are no longer pertinent, paying particular attention to those which have been outstanding for some time;
21	Underlines that simplification is also required in the Commission's interaction with citizens, e.g	in the areas of procurement, financial services, research programmes, State aid rules and grant applications;
22	Supports in principle the quicker adoption of pending simplification proposals, but considers it necessary to assess on a case-by-case basis whether a proposal has broader implications, in which case more time will be required;
23	Is conscious of the fact that the legislative work within the Union could be undertaken in a more systemic way; therefore calls on the Commission to reconsider its working methods and the way it is organised so as to be able to address various issues in a more horizontal manner, the main purpose being to ensure greater coherence, to build on possible synergies and to avoid inconsistencies;
24	Considers that the Commission should take the views of Parliament into consideration when withdrawing pending proposals, in order to maintain the essential element of trust between the Commission and Parliament;
25	Welcomes the Commission communication withdrawing 68 proposals that it considered inconsistent with the objectives of the Lisbon Strategy and the principles of better regulation, but regrets that the Commission has withdrawn the proposal for a directive on the Statute for a European mutual society despite the fact that it is one of the key elements of the Lisbon Strategy, and therefore calls on the Commission to adopt an initiative before the end of 2007 to enable a Statute for a European mutual society and a European association to be drafted;
26	Accepts that the Council, like Parliament, must consider the impact of its major amendments upon the Commission's impact assessment; stresses the need for cost-benefit analyses that better reflect the complex regulatory cost structures when directives are implemented by way of national legislation and change the regulatory framework within which companies and individuals operate; strongly advocates transparency and independent scrutiny of the carrying-out of impact assessments under the full responsibility of the legislators in the context of their political priorities;
27	Fully supports any efforts on the part of the Commission aimed at the general strengthening of the enforcement of Community law through more preventive action, coupled with a process of following matters up with Member States at an early stage so as to facilitate the correct transposition of key directives, and recommends that Parliament be duly associated with such initiatives;
28	Considers that, when monitoring the application of Community law by Member States, the Commission should oblige, and not merely invite, Member States to produce correlation tables and transposition notes, especially with a view to checking each national process of transposition of directives; to that end, is of the opinion that the Commission should call on Member States to adopt a common reference methodology;
29	Considers that the emphasis placed on the importance of impact assessments should not lead to a situation within the Commission whereby resources intended for monitoring the correct transposition of Community law and for processing cases of infringement are re-allocated to impact assessments; stresses the need to increase resources aimed at ensuring that the application of Community law is effectively monitored;
30	Deplores Member States' practice of 'gold plating', and calls upon the Commission to investigate what further measures might be taken to prevent it, including the introduction of a right of direct action for citizens; calls for 'follow-up impact assessments' analysing how decisions are in fact implemented in Member States and at local level; supports the increased use, where appropriate, of regulations;
31	Recalls the importance of the judicious use of 'sunset clauses' in ensuring that legislation remains pertinent;
32	Insists that, when presenting a legislative proposal, the Commission must avoid unclear and redundant expressions and preferably use plain and comprehensible language, whilst retaining terminological precision and legal certainty; considers, in particular, that the practice of using incomprehensible acronyms and the over-abundance of needless recitals must be abandoned; encourages all levels of government to use, whenever possible, clear language that is easily understandable by citizens;
33	Calls upon the Commission to ensure, while developing better regulation, that new regulations and their enforcement are consistent, justifiable, transparent and comprehensible for stakeholders and for beneficiaries;
34	Calls on the Commission, in the case of regulations, to produce in advance guidance notes on implementation for the benefit of the Member States, regional and local authorities and specialised agencies;
35	Strongly reaffirms that better regulation must always imply the full involvement of Parliament both in the inter-institutional debate and, as a co-legislator, in the adoption of legislation subject to such a process; also stresses that it is always open to Parliament to consider the appropriateness of the choice of legal instrument to be adopted (regulation, directive or decision) and/or to assess whether it may be preferable to use alternative regulatory methods;
36	Encourages the Commission to investigate alternatives to legislation with a view to improving the functioning of the internal market, including self-regulation and the mutual recognition of national rules, while stressing that this should not impede democratic scrutiny by the European Parliament and by Member States' parliaments; underlines that Community regulation must be seen in the context of international competition and global markets;
37	Considers that the new rules on comitology, which reinforce the scrutiny by Parliament and the Council of the implementing powers conferred on the Commission, constitute a further way of simplifying Community legislation, inasmuch as they allow wide-ranging regulatory powers to be transferred to the Commission as regards non-essential and technical details and thus permit Parliament and the Council to concentrate their legislative activity on more essential provisions;
38	Welcomes the conclusions of the European Council of Spring 2007 on better regulation and, in particular, the decision to reduce administrative burdens arising from Community legislation by 25 % for small and medium-sized enterprises (SMEs) by 2012; considers that this target should result in more intelligent, more effective and more user-oriented legislation, reducing unnecessary burdens on SMEs without lowering the standards contained in the current legislation; supports, in particular, the decision of the Council to invite Member States to set national targets by 2008, and asks that the Commission and the Member States establish homogeneous monitoring mechanisms enabling this process to be effectively pursued in Member States at national, regional and local levels;
39	Calls upon the Commission to present annually its achievements and its plans for the attainment of promised goals of reducing the administrative burden;
40	Calls on the Commission to develop, in cooperation with the Council and the European Parliament, institutional reforms within the Community that will help to secure greater financial savings and will facilitate cooperation in ensuring better or more intelligent regulation;
41	"Calls on the Commission to take into account, in its further work on better regulation, the results of the study requested by Parliament's Committee on the Environment, Public Health and Food Safety on the simplification process, ""Simplifying EU Environmental Policy"
42	Is concerned by the findings of various independent studies
43	"Supports the conclusion resulting from the study entitled ""Simplifying EU Environmental Policy"" that impact assessments can play an essential role in ensuring better regulation and that the quality of some assessments needs to be improved; urges the Commission to ensure:"
44	Calls on the Commission to further promote exchanges of information on best practices regarding simplification of EU environmental policy in the Member States, such as:
45	Calls upon the Member States to develop and to implement consultation mechanisms with the regional and local authorities during the legislative process, to take into account their concerns during ministerial negotiations and to reinforce their role during the process of transposition and implementation of EU legislation;
46	Calls upon the Commission to work closely with all authorities in the Member States that are responsible for the transposition of EU legislation, and at the same time advises the Commission to organise seminars at local level too on the subject of the transposition of EU legislation into domestic law, so as to ensure that, by simple, comprehensible means, relevant information reaches stakeholders directly;
47	Calls upon the Member States to develop and to enforce necessary, efficient and clear procedures for better cooperation between the regional and central governments in order to facilitate the transposition process, and to recognise the increasing role of regions having legislative powers;
48	Encourages authorities in the Member States to draw up formal transposition strategies, in order to clearly define the roles and responsibilities of the regional and national governments for better and faster transposition;
49	Encourages the Commission to publish, where possible, the transposition guidelines for directives at the same time as the directives themselves, in order to allow national and regional governments to take them into account before starting the transposition process and to permit correct and timely transposition in the Member States;
50	Calls upon the Commission to speed up the completion of a comprehensive, freely accessible public database of national implementing laws, including regional variations where appropriate;
51	Takes the view that better regulation should not lead to a reduction in environmental, social and quality standards;
52	Calls upon the Member States to ensure that, when transposing EU legislation, they do not impose upon natural and legal persons obligations which go beyond what is required under the transposed legislation and which place an unnecessary administrative burden upon, in particular, SMEs, which are the driving force behind the sustainable development of Europe's regions;
53	Requests the Commission to improve the provision of information about transposition and infringement proceedings, and to make this information public and easily accessible on the Commission's website.
54	Instructs its President to forward this resolution to the Council, the Commission and the governments and parliaments of the Member States.
