12	Welcomes the fact that the euro has risen to second place worldwide as a global reserve currency; points out that it is in the long-term strategic interest of the eurozone to draw every possible benefit from the single currency, such as the possibility of establishing a common liquid and diversified bond market and of reinforcing the euro as a global reserve currency; considers that this requires an integrated European financial, economic and budgetary framework;
13	Notes that an integrated budgetary framework is essential to ensure sound fiscal policy, encompassing coordination, joint decision-making, greater enforcement and commensurate steps towards common debt issuance, and that, currently, some of the proposed schemes of mutualisation of public debt may not be compatible with provisions of constitutional law in certain Member States;
14	Underlines that the current situation has induced, in the short run, a ‘flight to quality’ (quest for the safest assets, even with very low returns), resulting in funding challenges for banks and other financial institutions;
15	Is concerned about banks holding large amounts domestic government bonds which is creating a perverse feedback effect when pressure on sovereign debt turns into pressure on banks; recalls that the diversification of assets and liabilities is a tool to ensure stability and one of the neglected advantages resulting from the internal market;
16	Stresses that all existing and future instruments or institutions which are 
17	Believes that the prospect of common bonds may be a strong signal to financial markets, help preserve the integrity of the EMU, underpin a return to economic stability and reduce uncertainty, provided that progress is made with EU financial and budgetary integration and supervision; reiterates its position that sequencing is a key issue, involving a binding roadmap similar to the Maastricht criteria for introducing the single currency; asks for further clarification on the Commission's proposal to make the common debt issuance conditional, e.g	on respect for the Stability and Growth Pact;
18	Recommends that the Commission define exit and entry criteria based on strong fiscal consolidation and budgetary discipline, while also taking into account the current crisis and the fiscal adjustments being pursued in a number of euro area countries;
19	Notes the positive and negative developments in the euro area since 1999 and stresses that interest-rate convergence for sovereign debt has created incentives for building up unsustainable debt levels; observes that, in the public and political debate, various possible ways of partially issuing common debt securities have been proposed, such as the pooling of certain short-term financing instruments on a limited and conditional basis (eurobills) or the gradual rollover to a European redemption fund;
20	Underlines that any move towards the common issuance of bonds should take the single market perspective fully into account, ensuring that no unnecessary obstacle or imbalance is created between participating and non-participating Member States;
21	Recalls that, even under a common bond issuance scheme, every Member State is obliged to pay back the entirety of its debt; recalls that common bond issuance is no guarantee against a Member State defaulting on its debt;
22	Believes that only commonly issued bonds, ensuring strict seniority status to bond holders, should be considered, in order to protect the EU taxpayers;
23	Acknowledges that inadequate competitiveness and a failure to undertake structural reforms are crucial factors, in real economic terms, in the continuing decline in the economic situation of a country;
24	Notes that most proposals for eurobonds include ways to reduce access to the bonds for Member States whose budgetary positions spin out of control; calls, therefore, for mechanisms to be maintained that are able to help Member States that are experiencing difficulties in the form of a liquidity crisis (as opposed to a solvability crisis) and that are excluded from the common issuance of bonds; believes that the ESM should be maintained for that purpose; believes that the ESM should be made subject to the Community method;
25	Asks the Commission to elaborate further on the criteria of allocation of the loans to the Member States, as the Green Book only states that this would be done ‘according to their needs’; insists that the capacity to service the debt should be one of the central allocation criteria;
26	Points out that the Commission's Green Book states that the upper limit of 60 % of GDP in the blue bond proposals may be too high to insure the stability of the system, and asks for further clarification concerning that limit;
27	Believes that it is essential to establish a roadmap for finding, in the short term, an exit from the current crisis, and for moving, in the long term, towards a fiscal union by completing, strengthening and deepening the economic and monetary union;
28	Calls on the Commission as soon as possible to present a report to Parliament and the Council examining the options for, and – if appropriate – making proposals for a roadmap towards, common issuance of public debt instruments, taking into account financial, budgetary and legal aspects; considers that, in this context and in parallel to the intermediary Van Rompuy report of 12 October 2012 , the Commission should pay particular attention to the feasibility of introducing a redemption fund which combines temporary common issuance of debt instruments, and strict rules on fiscal adjustment among those countries whose indebtedness exceeds 60 % of GDP, with the participating countries undertaking to make their repayments, in order to allow all participating countries to reduce excessive debt over a benchmark period of 25 years, which is a longer period than provided for in the renewed Stability and Growth Pact but which likewise, in practice, requires sufficient economic growth and very strict financial discipline;
29	Calls on the Member States to consider the issuance of common short-term debt in the form of eurobills, as referenced in the Van Rompuy report of 12 October 2012, to protect those Member States with fundamentally sustainable fiscal polices from illiquidity runs, as well as from the feedback loop between sovereign and banking crises and panic-induced negative externalities which create massive market distortions and generate implicit subsidies to Member States experiencing abnormally low interest rates on their sovereign bonds;
30	Urges the Member States to study the feasibility of moving towards a system of European Safe Bonds or to other proposals based on the concept of a basket of bonds; 
31	Considers that eurobills, which could be time- and quantity-limited, would provide the time and stability for other measures such as the Stability and Growth Pact and the ‘Two- pack’ to prove themselves, and to put in place further longer term measures for future integration of the eurozone;
32	Calls on the Commission to engage in clarifying the legal restraints to the common issuance of bonds, especially Article 125 of the TFEU and its implication for three possible issuing modes: joint liability, several liability, and joint and several liability; urges the Commission to analyse the possible use of article 352/1 of the TFEU, or any other legal basis, for the implementation of a partial common debt issuance solution without a necessary Treaty change, including a surveillance and reporting framework, on the basis of Articles 121 and 136 of the TFEU, aiming at monitoring, on a quarterly basis, progress made by euro area Member States and by the euro area as a whole towards a reinforced and genuine Economic and Monetary Union, as well as aiming at coordinating the issuance of sovereign debt instruments not covered by any mutualisation framework;
33	Welcomes the principles of the decision taken by the Eurogroup Summit of 29 June 2012to ensure the stability of the euro ‘in particular by using the existing EFSF/ESM instruments in a flexible and efficient manner in order to stabilise markets for Member States respecting their Country Specific Recommendations and their other commitments including their respective timelines, under the European Semester, the Stability and Growth Pact and the Macroeconomic Imbalances Procedure’; acknowledges that the conditions will be set in a memorandum of understandings and that the ECB will ‘serve as an agent to EFSF/ESM in conducting market operations in an effective and efficient manner’;
34	Believes that, in parallel, there is an urgent need to recapitalise the European banking sector and to complete the single market for financial services in the EU; welcomes the proposals of the Commission to establish a single European supervisory mechanism for banking institutions as well as a single European recovery and resolution regime, ideally in parallel with the entry into force of the single supervisory mechanism; further requests that	in the future, the ESM may fund banks in difficulties directly after the single supervisory mechanism is made operational; stresses that the single supervisory mechanism needs to be accountable to Parliament and the Council for the actions and decisions taken in the field of European supervision and should report to the competent committee of Parliament;
35	Reaffirms the need to implement crisis management instruments, and acknowledges that inadequate regulation of the financial sector is a significant factor in the difficult budgetary situation of a number of Member States in the euro area;
36	Believes that the common debt issuance under separate liability, similar to the EFSF bond, risks not being sufficiently attractive for investors if some Member States participating in the scheme still lack sustainable finances;
37	Notes that it may become necessary to choose between three scenarios: first, a single interest rate for all participating Member states, resulting in a transfer of wealth between countries; second, a differentiated interest rate; and third, a single rate associated to a compensation scheme such as floated by the Commission, where Member States with lower ratings financially compensate those with better ratings;
38	Asks the Commission to elaborate further its option to establish a system of differentiation of the interest rates between Member States with divergent ratings, especially in order to clarify how and by whom these ratings are established once market mechanisms are neutralised by the introduction of common bonds;
39	Shares the view expressed by the Commission in its Green Paper that the stability of a eurobond system cannot rely solely on the shoulders of a small number of Member States with sustainable finances, and that such system would require a strengthened fiscal union, and stronger budgetary discipline and control, if it is to prevent moral hazard;
40	Believes that if a system of mutualisation of debt is deemed possible, and is well interwoven in a stability-oriented framework, a Treaty change should be envisaged in the roadmap to a genuine Economic and Monetary Union, which could result in the issuance of bonds under joint and several liability;
41	Believes that a system of partial substitution of national issuance (such as the blue/red bonds) might, on the one hand, reduce the cost of borrowing for those Member States that have sound and sustainable public finances, and, on the other hand, create an incentive for those with excessive debt to reduce it, as the risk associated with red bonds would be higher and interest rates would increase;
42	Calls on the Commission, in cooperation, where appropriate, with the ECB and the European Banking Authority (EBA), and in consultation with the Council and Parliament, to assess carefully all the technicalities linked to any scheme such as: guarantees, tranching and pooling structures, potential collaterals, the balance between rule-based and market based-fiscal discipline, additional safeguards (notably in terms of participation to any scheme), restructuring, issuance, relations with existing stability mechanisms, the investor base, the regulatory requirements (e.g	capital adequacy), phase-in coverage of debt and maturity; urges the Commission to reflect on a legitimate and appropriate form for governance and accountability;
43	Stresses that following the implementation of short-term measures to exit the crisis, and among the first steps of the binding roadmap, any follow-up must be undertaken on the basis of the ordinary legislative procedure, with full democratic accountability to be held on the level where the decision is taken; points out to the Commission that it may, when preparing its proposals, establish a temporary body composed of Members of the European Parliament and representatives of the Member States and of the ECB; recalls that it will make full use of its prerogatives and rights of initiative, including its right to initiate Treaty change; takes the view that this body should also look at the possibility of issuing genuine federal bonds in conjunction with an enhanced European budget;
44	Stresses that the Commission should study the feasibility of each and all of the options presented in the Annex to this resolution (both phase 1 and phase 2), as these options are not necessarily alternative but can be, under certain circumstances, cumulative;
45	Is aware that an ever increasing number of proposals for the mutualisation of debt are being made, especially in the academic field; notes that these proposals vary considerably;
46	Shares the Commission's concerns with regard to accounting issues relating to the treatment of stability bonds under national law; urges the Commission to assess comprehensively the impact of different guarantee structures for stability bonds on national debt-to-GDP ratios;
47	Notes the moral hazard problem referred to by the Commission in the Green Paper, but, nonetheless, considers it necessary to perform a thorough analysis of the moral hazard problem in order to be able to draw the right conclusions and to find the appropriate solutions, if possible;
48	Believes that the problem of moral hazard could be overcome with a good definition of guarantees and incentive mechanisms for fiscal discipline;
49	Instructs its President to forward this resolution to the Council, the Commission and the European Central Bank.
