14	Believes that ‘home’ and ‘host’ supervisors should cooperate fully with the IGS concerned and the European supervisory framework in order to minimise disruption for policy-holders or, where appropriate, beneficiaries in a ‘host’ country in the event of the failure of an insurer, acting through the college of supervisors with the participation and oversight of EIOPA to ensure consistency of approach between schemes;
15	Calls on the Commission to clarify the role played by IGSs in relation to intermediaries;
16	Argues that, in order to ensure comprehensive and continuous protection for policy-holders and beneficiaries, the Commission should retain and take into account other protection mechanisms and legislative provisions that are already in place; believes that IGSs should be activated when other protection mechanisms have failed;
17	Insists that new EU legislation should not serve to water down the protection offered by existing IGSs in Member States, and that consumers should not face any losses as a result of regulatory failure to adequately supervise insurers; calls, therefore, on the Commission to ensure that a European framework for IGSs functions as a last resort by providing policy-holders (or, where appropriate, beneficiaries) who are eligible with compensation for losses to the fullest possible extent or the possibility of portfolio transfer within a reasonable period of time should an undertaking declare insolvency;
18	Recognises that insurance undertakings are responsible for their employees' conduct and that intermediaries are obliged to hold professional indemnity insurance; notes that fraud is covered by criminal and tort law; recognises that IGS rules covering mis-selling and fraud could make supervisors less vigilant and less willing to use supervisory powers, thus creating moral hazard;
19	Notes that in the absence of a legally binding EU definition of what constitutes a small or micro-undertaking, and given the changing nature of such entities over time, the scope of the proposal for a directive on IGSs should be limited to natural persons and that natural persons directly linked to the failed insurer, such as directors, senior managers or voting board members whose area of professional responsibility is connected to the causes of the insolvency, should be excluded from the body of consumers; calls on the Commission to re-evaluate the case for including select legal persons once a legally binding definition has been agreed; stresses that, in keeping with the subsidiarity principle, individual Member States may choose to include legal persons within the scope of their national IGSs;
20	Recognises that market concentration issues could place strains on the ability of an IGS to absorb all policy-holder or, where appropriate, beneficiary claims resulting from the bankruptcy of one or more insurers; believes that rules on IGSs that could impose further strains on concentrated markets must be avoided;
21	Foresees an oversight role for EIOPA in coordinating market-specific stress testing by national authorities and in conducting Europe-wide stress testing of IGSs, issuing recommendations where appropriate, and in conducting regular peer reviews to ensure that approaches based on best practice are shared;
22	Notes that in small and concentrated markets the setting-up of an IGS with inappropriate funding mechanisms could give rise to systemic risks by increasing the degree of interconnectedness between insurers, which would create a non-level playing field between smaller and larger markets, since smaller markets would have greater difficulties in coping with the costs; notes that these difficulties need to be taken into account in order to avoid imposing further strains on concentrated markets; calls on the Commission to leave the Member States free to adapt the rules on funding and other IGS design features to the specific needs of national markets;
23	Instructs its President to forward this resolution to the Council and the Commission.
