M	whereas the EU cannot ensure global maritime security on its own; whereas it needs to achieve strong partnerships with third countries and regional organisations, especially in remote areas, for instance in Asia, where it is more difficult for the EU to deploy its own resources;
N	whereas the European Security Strategy (ESS) does not refer specifically to the maritime dimension, except by identifying piracy as a threat to the EU; whereas the European Integrated Maritime Policy (IMP) addresses maritime issues but barely touches upon the security dimension, thus leaving aside an area of increasing concern for the EU; whereas there is an imperative need to revise the EU approach to maritime security, notably with the adoption of a European Maritime Security Strategy (EMSS) clarifying how the IMP should contribute to the implementation of the ESS; whereas this EMSS should define the EU's security interests and strategic goals, and identify objectives, risks, the available and necessary means for intervention, as well as possible theatres;
O	whereas the EMSS is needed in order to mainstream the stakes, risks and opportunities that the Union faces at sea, including protection for European citizens and their assets; whereas that strategy should promote European values and principles, and must be forward-looking and proactive and mobilise all relevant institutions and actors, both civilian and military, and emphasise, in particular, the fact that EU Member States can no longer afford to develop and maintain naval capabilities with the sole objective of using them exclusively in potential high-intensity operations;
P	whereas conflict and instability affecting the EU's interest in open maritime flows and safe access require greater insight into the nexus between human security, state governance and development, and whereas the EU's strategy for the Horn of Africa should therefore be used as a model for a comprehensive approach involving EU's political, diplomatic, social, and economic tools; whereas this comprehensive approach must be at the core of the EMSS and should involve coordination among different EU initiatives, agencies and instruments, with a view to addressing the root causes of instability and helping to solve conflict, enforce peace and assist state-building, governance and development, including security sector reform, energy supply, maritime and other trade and transport security, fisheries and environment protection and the impact of climate change;
1	Strongly believes that the EU has a vital interest in a secure, open and clean maritime environment that allows the free passage of commerce and people and the peaceful, legal, fair and sustainable use of the oceans' riches; that maritime flows represent the lifeblood of European trade and are conduits of European prosperity and influence; that the security of European citizens and the promotion of the principles of Article 21 TFEU are an EU and Member State responsibility; and that the EU institutional framework, both civilian and military, should, therefore, be further developed in order to provide for the objectives, means and capabilities necessary to meet that responsibility;
2	Reminds Member States that only in a spirit of commitment, mutual understanding and genuine solidarity will the Union be able to fulfil its role as laid down in the Lisbon Treaty and its stated ambition to be a global security provider; recalls, in this connection, that Article 42(7) TEU (‘mutual defence clause’ or ‘mutual assistance clause’), Article 222 TFEU (‘solidarity clause’), and  Article 42(6) TEU (permanent structured cooperation), introduced by the Lisbon Treaty, provide the institutional framework for effective solidarity among all the Member States in the field of security and defence of the Union; recalls that those instruments have yet to be implemented; commends, in particular, the Commission and the European External Action Service (EEAS) for the Joint Proposal on the arrangements for the implementation by the Union of the solidarity clause and invites them to assess what this would entail in the event of it being activated to address any challenges at sea or involving maritime assets or infrastructure; urges the Council to swiftly approve this proposal;
3	Underlines that UNCLOS provides the legal framework for all types of activities carried out in the oceans and seas and that it can serve as a guide for the peaceful resolution of maritime disputes; calls, therefore, on the EU and its Member States to promote the universality of the Convention and to insist on the need for uniform and consistent implementation of its provisions;
4	Recognises that the European Union already possesses some of the necessary means and instruments to respond to global maritime security challenges and to the need for a secure and stable environment, through the EEAS and the European Commission, the financial instruments, development cooperation, humanitarian assistance, crisis management, trade cooperation, and other relevant tools for action; notes, however, that most of the technical and material assets are in the hands of Member States and that their willingness to enhance their cooperation is paramount for the future of European maritime security;
5	Notes, however, that a European Maritime Security Strategy is needed to ensure an integrated and comprehensive approach, focusing specifically on the threats, risks, challenges and opportunities present at sea; that the EMSS, while grounded in European values and principles, must develop synergies and joint responses mobilising all relevant institutions and actors, both civilian and military; that the EMSS should identify all potential threats, from conventional security threats to those posed by natural disasters and climate change, from threats affecting the protection of vital marine resources to the security of maritime infrastructure and trade flows; that it must also identify the specific means and capabilities needed to address all challenges, including intelligence, surveillance and patrolling, search and rescue, sealift, evacuation of EU and other nationals from crisis zones, enforcing embargoes, and assistance to any CSDP-led missions and operations;
6	Invites the High Representative, the Commission and the Council to elaborate an EMSS centred on articulation and coordination among all European actors and Member States relevant to maritime security; urges the Commission and the HR/VP, accordingly, to address the shortcomings of the 2007 IMP, which does not include a security dimension, as well as the limits of the ESS, which fails to tackle maritime security threats and risks; is of the view that the EMSS's level of ambition, means and capabilities should be anchored in the ESS and the IMP and should be framed by the need to act as a global security provider, thereby ensuring free maritime flows and access on the high seas worldwide; highlights the fact that regulating maritime security will in the short, medium and long term affect all other components of European security and prosperity;
7	Calls on Member States to closely assist and actively engage with the EEAS and the Commission in elaborating the new EMSS, with the aim of making efficient use of all their varied assets, as well as bearing in mind the identification and creation of new capabilities through pooling and sharing; furthermore, considers that the new strategy should also integrate joint bilateral or multilateral force creation initiatives such as the Franco-British Declaration of 2 November 2010;
8	Highlights the fact that an integrated maritime approach such as this, which combines civilian instruments and military tools and encompasses both internal and external aspects of security, is already taking shape at national level in some Member States as well as being applied between certain Member States bilaterally, and should therefore be reinforced at Union level; stresses the role that can and should be played by maritime nations in fostering positive regional maritime integration; stresses that regional maritime integration initiatives can and should lead to the pooling and sharing of critical naval assets in order to meet the EU's capacity needs;
9	Acknowledges that increasing traffic at sea and the development of off-shore and coastal activities are challenging maritime security by making it increasingly difficult to distinguish legal activities at sea from illegal ones;
10	Notes that the EU is facing conventional threats to its security, in particular since the emergence of new maritime powers has rendered more likely potential interstate rivalries over the ownership of maritime areas (disputes over jurisdiction, territorial claims, exploration and exploitation licences in Deep Sea Zones); notes, in addition, that emerging countries have developed their maritime capabilities (navies, submarines) and, at the same time, tend to call international maritime law principles into question;
11	Warns against the illegitimate exploitation of important natural resources and minerals in EU Member States' waters or in neighbouring seas; notes that the unmanaged race for marine, natural and mineral resources may have a damaging impact on the marine ecosystem, thus increasing the environmental impact of activities at sea; recalls that the exploitation of marine resources can also lead to an undesirable militarisation of maritime zones; however, emphasises the right of every Member State to engage in the exploration and exploitation of its marine natural resources, in a manner that complies with international law and environmental regulations;
12	Notes that the EU needs to build strong partnerships with third countries and regional organisations in order to ensure the security and the stability of commerce and resource exploitation; highlights the fact that a strong maritime dimension of the CSDP would provide the EU with the ability to act as an effective international arbitrator when needed; 
13	Warns that states which are unwilling to cooperate with the international community and abide by international treaties and standards and which have the geographical position to block trade routes, as well as having the technological and military capabilities to do so, are one of the major maritime security concerns at this time; considers that all diplomatic attempts should be made by the EEAS and the HR/VP to engage with them in dialogue and cooperation;
14	Notes that while State-versus-State military confrontations cannot be completely ruled out, direct and indirect risks to the security of the EU are mostly posed by non-conventional threats taking advantage of difficulties in enforcing the law in maritime zones, coastal areas and in general resulting from state failure, state fragility or lack of state control;
15	Notes that one of the main threats to EU maritime security is the rise of maritime terrorist activities around the world that directly threaten EU civilian and military vessels, port facilities and energy installations and take advantage of the sea to attack and infiltrate land-based targets; notes that these actors interact with transnational organised criminal networks engaging in illegal activities at sea, such as smuggling, human trafficking, illegal immigration, drugs and weapons trafficking, including the trafficking of small arms, light weapons and WMD components; underlines the fact that such illicit activities worsen political and humanitarian crises, obstruct social and economic development, democracy and the rule of law, fuel deprivation and cause migration, internal displacement of people and immense human suffering;
16	Is alarmed by increasing evidence that terrorist networks and non-state actors are acquiring sophisticated maritime capabilities, including submarine capabilities, radar and detection technologies, as well as having access to logistics data pertaining to the international shipping industry, mining capabilities and Water-Borne Improvised Explosive Devices (WBIEDs), thus significantly improving their threat potential and ability to escape control and indicating an expansion of their activities close to Europe, notably on both sides of the South Atlantic Ocean;
17	Considers that the perpetuation of frozen conflicts near various maritime areas, such as the South Caucasus, South Eastern Mediterranean or the Sea of Japan, is one of the leading sources of instability worldwide, endangering transport and energy routes, promoting the weapons trade as well as facilitating the activities of non-state actors such as criminal networks and terrorist cells;
18	Remains concerned by the piracy along the eastern and western African coastline; points out that pirate attacks (armed robbery, kidnapping of vessels and crews, and money extortion) are seriously hindering freedom of access and flow in those seas and thereby represent a considerable threat to international trade and maritime security; points out that piracy is generally a problem stemming from lack of governance and development of the coastal states concerned; hopes that the EU will build on the achievements of the CSDP operation EUNAVFOR Atalanta to launch CSDP operations to combat piracy elsewhere;
19	Warns against the problems posed by piracy, international terrorism and organised crime in general for the security of navigation in vital maritime transit choke points; stresses that some of the most important waterways which ensure global energy supplies are geographically located in or accessed via some of the most unstable maritime zones, as is the case of the Suez Canal, the Strait of Hormuz and the Strait of Malacca;
20	Notes that the fight against non-conventional activities needs to rely on the whole range of CSDP instruments, including military, since interventions often take place in highly difficult landscapes, with actors having at their disposal a wide range of dangerous weapons; claims that, following the model of EU action in the Horn of Africa where the EUNAVFOR Atalanta operation and the EUCAP NESTOR operation are ongoing, CSDP operations must be accompanied by the other EU external instruments with a view to addressing the social, economic and political root causes of crises and ensuring sustainable security for the regions concerned;
21	Notes that irregular migration is likely to continue putting pressure on EU maritime borders, especially in the light of political and economic evolution in the southern neighbourhood and the prospect of continued instability in northern Africa, the Sahel, the Horn of Africa and Sub-Saharan Africa; recalls, however, that migration must not be regarded as a security threat, but rather as a human phenomenon that requires a robust management strategy which combines regional, political and diplomatic cooperation and development policies and investment in regional partnerships; draws attention to the fact that this effort requires the development of maritime capabilities and coastguard activities to patrol and rescue migrants travelling on board illegal vessels;
22	Acknowledges that increasing traffic at sea is likely to increase the potential for disasters such as oil spills and other environmental pollution incidents, toxic waste dumping and illegal oil bunkering; stresses that the EU must further develop a strategy that builds on past experience of serious environmental disasters at sea by ensuring that all EU actors, bodies and agencies, in combination with Member State authorities, intervene in a coordinated manner, with a view to creating the appropriate synergies, in a spirit of solidarity and more effective action;
23	Underlines the fact that the Mediterranean Sea presents an array of challenges that could potentially threaten the stability of the EU and direct EU interests, particularly given the political upheaval and social and economic hardship likely to persist in some of the coastal states; notes that illegal activities fostered in consequence, such as terrorism and all sorts of illicit trafficking, have an impact on the EU's maritime security, including the security of energy supplies to the south; believes that investment in maritime regional cooperation is urgently required, and must involve European and regional cooperation, intelligence, surveillance, patrolling and coastguard activities, all of these requiring adequate means of naval power projection;
24	Stresses that the Mediterranean is home to a number of regional conflicts involving maritime border disputes and therefore urges the EU to commit itself to avoiding the further escalation of conflict around the Mediterranean, which will amplify existing threats, such as the consequences of the civil war in Syria and the impact on its maritime zone and on that of neighbouring countries, the political instability and lack of governance capacities in Libya, Egypt, and Tunisia, the knock-on effect in neighbouring Morocco and Algeria, which are still at odds over the Western Sahara conflict and directly affected by the escalation of the conflict in Mali and the Sahel region; further alerts to the danger stemming from the interconnectedness of the crises in the Mediterranean and the instability and conflict in the Middle East, the Sahel, the Horn of Africa, West Africa and Sub-Saharan Africa;
25	Notes that the recent discoveries of natural gas in the eastern Mediterranean have created a new geopolitical environment and significantly increased the potential for disputes, directly affecting the legitimate interests and sovereign rights of the EU Member States; expresses concern that Turkey, Russia, the US and Israel have increased their naval presence in the Mediterranean; further notes the implications of the unresolved disputes with Turkey in the Aegean and the escalation of tension resulting from the intended exploitation of Greek and Cypriot offshore hydrocarbon reserves; urges the EU, therefore, to act in asserting its position in order to avoid conflict over natural resources in the Mediterranean and consequential security threats for EU Member States in the area, which could ultimately affect the EU as a whole;
26	Notes that, barring the Russian sea areas, the Baltic Sea is an EU inland sea and a vital traffic route for several coastal states; notes that the stability of the Baltic Sea region and the smooth running of maritime transport depend on reconciling political interests, both of individual EU Member States and between the EU and Russia; notes that the political stability of the Baltic is bound up with matters related to protection of the position of language minorities in coastal states, energy transportation operations, the busy merchant shipping traffic, possible oil tanker accidents, and contamination of fish stocks and the environment; notes that further challenges are posed to maritime safety and security in the Baltic by the chemical weapons on the seabed, dumped after the end of the Second World War, the obsolete nuclear power plants along the shores, possible terrorist attacks on energy shipments, and possible illegal arms shipments via Baltic ports;
27	Believes that today the Black Sea is, in geostrategic terms, one of the most important maritime regions bordering the EU, namely in light of the need to ensure the EU's energy security and the diversification of its energy supplies; notes that the region bears a high potential for risks in the medium and long term, given its strategic position as an important transport route for goods and energy, its proximity to volatile areas with protracted conflicts, such as the contested territories of Abkhazia and South Ossetia, and the related conflict between Moscow and Tbilisi; underlines the fact that, since the energy security of several EU Member States is heavily dependent on the security of gas and oil routes going through and near the Black Sea, the EU has a strategic interest in deterring the escalation of protracted regional conflicts and in identifying long-lasting solutions to them; points out that, for that purpose, the EU may need, when necessary, to mobilise European naval assets;
28	Recalls its resolution of 20 January 2011 on an EU Strategy for the Black Sea
29	Highlights the need for an enhanced dialogue with strategic partners on conflict prevention and resolution but also stresses the importance of engaging in regional multilateral initiatives such as the Black Sea Synergy in order to tackle threats such as criminal networks involved in human, drugs and weapons trafficking or problems such as illegal fishing and environmental degradation;
30	Notes that the Atlantic Ocean is Europe's lifeline for trade; is concerned that the Atlantic, and in particular the Caribbean zone, is a route used for the transit of drugs coming from South America; is worried by the fact that the development of economic activities in the coming decades, notably with the enlargement of the Panama canal, could foster the rise of criminal activities in the zone;
31	Believes that the West African coast, and specifically the Gulf of Guinea, today hosts some of the most substantial impending threats against Europe; is deeply concerned that along the West African coastline serious challenges are developing in relation to criminal activity, trafficking of drugs, human beings and weapons; concurrently, Gulf of Guinea countries are increasingly an operating ground for regional terrorist networks, such as Boko Haram in Nigeria, whose actions spill over to neighbours and which are linked to networks with global outreach, such as Al-Qaeda in the Islamic Maghreb, as the crisis in Mali is vividly illustrating;
32	Notes with concern that countries in the Gulf of Guinea are subject to continued political instability, some facing state failure, as is the case of Guinea-Bissau, which has become a platform for drug trafficking originating in Latin America and targeting Europe;
33	Notes that the region is also an important energy provider, since Gulf of Guinea countries currently account for 13 % of oil and 6 % of gas imports to the EU, with Nigeria being responsible for 5,8 % of total EU oil imports; expects the importance of the region to increase as a result of recent discoveries of offshore oil and gas reserves; worries, therefore, that competition for offshore natural resources may bring with it further conflict and criminal activity;
34	Points out that instability, terrorism and criminality off the West African coast are deeply linked to instability in the Sahel region as a whole; urges the EU, therefore, in the context of the CSDP civilian mission EUCAP Sahel Niger, to integrate counter-terrorism efforts in the Sahel region in a regional and comprehensive strategy to fight threats at sea off the West African coast, in particular in the Gulf of Guinea; in this connection, calls on the EU to ensure coordination between the two CSDP missions in the region – EUCAP Sahel Niger and EUTM Mali – as well as with the efforts on the mainland and those at sea, in order to fight terrorism and other organised crime in the region;
35	Welcomes the announcement by the Commission of the Critical Maritime Routes in the Gulf of Guinea Programme (CRIMGO), which is aimed at improving the safety of the waters of the Gulf of Guinea by providing training for coastguards and setting up a network of information-sharing among the authorities of seven coastal states of West Africa, to be funded by the Instrument for Stability; calls for the swift implementation of CRIMGO off the West African coast; calls also for specific mechanisms for cooperation to be set up to link this Commission-funded programme and the CSDP missions EUCAP Sahel Niger and EUTM Mali, whose undertakings are intrinsically linked to the causes of instability off the Gulf of Guinea;
36	Stresses that there is a need to enhance the effectiveness of EU activities in the Gulf of Guinea; suggests that specific synergies be created in order to bring added value from the articulation of existing EU instruments and structures such as the European Maritime Safety Agency (EMSA);
37	Calls on the HR/VP to map EU Member States' and ACP partners' facilities in strategic locations – such as the Lajes Air Base in the Azores, Portugal, and the Cape Verde islands – which may be used to develop specific naval and air operations to counter proliferation, terrorism, piracy and organised crime in the Gulf of Guinea and wider South Atlantic Ocean, in a three-way partnership involving transatlantic cooperation with the US, Canada, Brazil and other Latin American countries as well as EU-African Union cooperation; 
38	Points out that, because of piracy, the Gulf of Aden is today one of the most dangerous maritime areas in the world; recalls that piracy is a special form of organised crime that calls for a special, comprehensive and holistic approach which addresses the causal relationship between piracy and social, political and economic governance, as the Horn of Africa and Somalia contexts demonstrate in particular; notes that tracing the money flow from ransom payments, dismantling criminal networks and prosecuting the perpetrators are also crucial components of the fight against piracy and can only be achieved by reaping the benefits of cooperation between Member State authorities, Europol and Interpol; notes that herein lies a concrete link between external security policy and internal law enforcement;
39	Welcomes the creation of the civilian CSDP mission EUCAP Nestor that is designed to strengthen maritime capabilities in the Horn of Africa and the Western Indian Ocean, and which aims to provide a more sustainable and local contribution to achieving the objectives of operation EUNAVFOR Atalanta;
40	Highlights the recent success achieved by EUNAVFOR Atalanta – which must continue – in curbing the occurrence of pirate attacks in the western Indian Ocean and in enhancing the credibility of the CSDP; notes that Operation Atalanta is the first ever CSDP naval mission and that it should constitute a model for the further development and implementation of the maritime dimension of the CDSP, taking stock of its successes, its shortcomings and lessons learned; welcomes the positive role taken by the EU with EUNAVFOR Atalanta in the SHADE (Shared Awareness and De-confliction) mechanism in promoting coordination between the multinational, national and regional naval forces operating in the area, and notably with NATO's operation Ocean Shield; also welcomes the good cooperation between EU agencies (such as the EU Satellite centre SatCen and EMSA) and third actors, particularly in the field of satellite vessel imagery interpretation, even when there are no formal arrangements underpinning such cooperation; calls on the EU to formalise the bridging among existing EU tools and bodies, such as that developed among Atalanta, EMSA and SatCen, so as to avoid duplication of tasks, resources and expertise and to reap the clear operational benefits of such synergies;
41	Stresses that the comprehensive approach concept, which in this particular case stems from the Strategic Framework Strategy for the Horn of Africa, is evident in the combination of the three ongoing CSDP missions in the region (EUNAVFOR Atalanta, EU Training Mission in Somalia and EUCAP Nestor), flanked by political engagement and development policies; welcomes the activation of the EU Operations Centre, with the aim of facilitating the coordination and strengthening the synergies among these missions, which represents a significant step in the development of CSDP; points out that this example of complementarity and coordination should inspire other such actions where CSDP missions and operations are engaged in response to a multifaceted problem; notes that a permanent military planning and conduct capability could only further enhance the integration of any naval component in CSDP missions and operations;
42	Acknowledges the on-board protective measures set up by shipping companies; supports the recent requests from the maritime industry for private maritime security firms to be regulated and renews its call, firstly, on the International Maritime Organisation, flag states, and the maritime industry to work together to draw up a code of conduct laying down clear, consistent, and enforceable internationally agreed standards governing the use of privately contracted armed security guards on ships and, secondly, on private maritime security firms to act strictly in accordance with those standards;
43	Stresses that the opening of the Arctic sea passages is a direct consequence of climate change, and highlights the fact that, first and foremost, the EU should invest itself in the preservation and conservation of the region and its critical environmental assets while ensuring that Arctic resources are utilised sustainably and in a manner that respects local populations; underlines the importance of overall stability and peace in the region; stresses, therefore, the need for a united, coordinated EU policy on the region, in which the EU's priorities, potential challenges and strategy are clearly defined; highlights the fact that, alongside the Danish, Finnish, and Swedish interests in the Arctic, a future accession of Iceland to the EU would deepen the Union's transformation into an Arctic coastal entity, underlining the need for an ever more coordinated Arctic policy at EU level; welcomes, in this regard, the aforementioned Joint Communication entitled ‘Developing a European Union Policy towards the Arctic Region: progress since 2008 and next steps’ and reiterates the need for a policy dialogue with all partners in the region, including Russia;
44	Underlines the importance of the new trade routes through Arctic sea passages, including for the EU and its Member States' economies; underlines the fact that the EU and its Member States should actively uphold the freedom of the seas and the right to free passage through international waterways; stresses that existing long-standing territorial disputes between Arctic states should be resolved peacefully and calls for greater EU involvement in the region and an assessment of what tools and capabilities might be needed to respond to conflict in the area; highlights, in any case, the need to avoid the militarisation of the Arctic; calls on the Commission to put forward proposals as to how the Galileo Project could benefit EU Arctic policy and how it could be developed to enable safer navigation in Arctic waters, thus investing in the safety and accessibility of the North East Passage in particular;
45	Underlines the global importance of the Pacific Ocean, and notably of the South China Sea through which one third of the world's trade is transported; is alarmed at the escalating tension, and urgently appeals to all the parties involved to refrain from unilateral political and military actions, to tone down statements and to settle their conflicting territorial claims in the South China Sea by means of international arbitration, in accordance with international law, in particular UNCLOS, in order to ensure regional stability and the freedom and safety of navigation in the South China Sea;
46	Considers that a way forward for a possible peaceful resolution of the tension in the areas of the South and East China Seas is the negotiation and joint implementation of codes of conduct for the peaceful exploitation of the maritime areas in question, including the establishment of safe trade routes and quotas for fishing or attribution of areas for resource exploration;
47	Calls on the HR/VP to identify the risks to peace and security if tension and armed conflict were to escalate in the East and the South China Seas;
48	Notes that certain states, notably Australia, are already significantly active politically in the Pacific and that the EU should rely on bilateral and multilateral cooperation in order to ensure security and safety in the region;
49	Stresses the importance of the enlargement of the Panama Canal, which should be completed in 2014, for changing the geostrategic maritime balance and the extraordinary opportunities that this will open up to the EU and Member States; warns that Member States' shipping and port infrastructures should be prepared to face the predictable increase in maritime commercial flows and the security and safety risks entailed, arising inter alia from additional environmental stress and criminal activity; emphasises that this connection between the Pacific and the Atlantic Oceans could become a significant alternative transport route from Asia to Europe and vice-versa via the west;
50	Strongly believes that the financial and economic crisis should be seen as an opportunity to implement the ‘Pooling and Sharing’ initiative in the field of maritime capability generation in a truly European manner, in particular by taking advantage of the LeaderSHIP 2020 initiative and fostering networking between operators in the shipbuilding and repair sector and the ancillary industries, which can contribute to maintaining credible military capabilities and is the only way to guarantee that Europe is able and fit to meet global security challenges affecting both its waters and its naval capabilities;
51	Regrets the fact, however, that EU Member States have been imposing severe cuts in national defence budgets in response to the financial crisis and economic slowdown, and that such cuts, which are mostly uncoordinated at EU level and disregard the European Security Strategy, may entail serious consequences for the Union's ability and preparedness to face maritime and other security challenges and meet international obligations, and hinder its role as provider of global security; 
52	Stresses that the ‘Pooling and Sharing’ priority put forth by the EU to bring about more coordination, smarter defence spending and greater economies of scale among the Member States, has yet to deliver results, including in the field of maritime security capabilities;
53	Commends the work of the EDA in laying the groundwork for achieving ‘Pooling and Sharing’ through harmonising requirements and projects as regards naval training and logistics; welcomes the Wise Pen team's 2012 study of maritime requirements and capabilities; in light of the EDA's mandate and expertise, urges the Members States to resort to its advice and technical assistance when faced with the need to cut defence budgets, so as to avoid compromising strategic capability development across the EU, which needs to address gaps and shortfalls in a coordinated manner; encourages Member States to work with the EDA to identify capability needs, particularly civilian, military and dual-use capabilities in the maritime domain; urges the HR/VP, assisted by the EDA and DG Maritime Affairs and Fisheries, to identify all naval and maritime assets that meet the maritime capabilities and requirements of 2012 and which are at risk of being lost by EU Member States as a result of financial and economic constraints, and to look at ways to preserve them and put them at the service of the EU Integrated Maritime Policy and the future EMSS;
54	Recalls that dual-use capabilities are necessary for the implementation of the CSDP, in light of the complex security challenges in today's world; stresses that the current crises in the Sahel and the Horn of Africa have highlighted the need for a comprehensive approach that harnesses, on the one hand, the full range of civilian-military engagement and, on the other, dual-use equipment and capacities, including European naval capabilities and civilian and military shipbuilding capacities ensuring vessel security and resilience; invites the Member States to work with the appropriate EU bodies and agencies, notably the Commission, the EDA and the European Space Agency (ESA) in seeking EU funding for dual-use capability development, which is a way to fill in capability gaps at the national, regional and Union level; recalls the dual-use potential of the Galileo programme and its value for the implementation and effectiveness of CSDP operations, particularly in the maritime domain; stresses nonetheless that priority should be given to more transparency, efficiency and multilateral approaches in the field of capability development;
55	Recalls the need for the consolidation of an EU-based and EU-funded technological base in the field of defence, including naval construction and equipment production capabilities; recalls, in light of the current economic and financial crisis, that the inception of, and support for, capable, self-sustainable European defence industries means the creation of jobs and growth; calls for a more qualitative dialogue with industrial stakeholders, as the development of naval capacities entails many years of commitment; stresses the need for EU Member States and the industry to rationalise and harmonise standards to ensure European operational compatibility in the field of maritime and naval capabilities, including communication systems and technology;
56	Believes that the EDA's Maritime Surveillance Networking (MARSUR) constitutes one such innovation, which brings added value to the development of the maritime dimension of the CSDP; strongly urges that appropriate fields of cooperation be established between MARSUR and other EU projects aiming at developing maritime surveillance, such as Copernicus – The European Earth Observation Programme (former GMES – Global Monitoring for Environment and Security), projects for marine and security services or EMSA's work in maritime surveillance; 
57	Takes the view that the work developed by EMSA, ESA and the Copernicus programme can further serve to implement the maritime dimension of the CSDP, and should be formally put to that use; emphasises that their expertise puts them in an excellent position to provide services and support to ongoing CSDP missions in matters of surveillance, patrolling activities or the collection, study and dissemination of satellite information, inspired by the partnership developed, albeit informally, between EMSA and operation EUNAVFOR Atalanta;
58	Calls for the creation of a truly European coastguard function, based on the experience already gained by Frontex and the European Patrol Network, to which distinct governmental bodies and entities provide capabilities, acting within a remit of case-law stemming from Justice and Home Affairs cooperation, aimed at protecting EU borders, European citizens and the lives of people in danger on the coastal waters of the Union;
59	Commends the work done in the framework of the development of the Common Information Sharing Environment (CISE) to achieve an effective European maritime surveillance capacity; calls therefore on the EU to invest meaningfully in further developing the CISE framework, inspired by the experience gained with projects such as the MARSUNO, the BluemassMed and EUROSUR, with a view to being prepared to track, monitor and respond to maritime challenges in EU Member States' waters or in the vicinity of the EU;
60	Given that EU and NATO members have only one set of naval forces, calls for greater strategic coordination between the two organisations on maritime security; is of the view that the future EU Maritime Security Strategy should be independent of, yet complementary to, that of the Alliance in order to help tackle a maximum number of the abovementioned challenges while ensuring optimal use of the limited maritime assets; welcomes the positive results arising from the co-location of the two organisations' Operational Headquarters at Northwood; believes that the EU should focus on the clear added value stemming from its comprehensive approach to dealing with multifaceted challenges, as demonstrated in the case of the diplomatic, financial and judicial follow-up to Atalanta's effective fight against piracy; calls for further improvements in information-sharing between NATO and the EU, as well as enhanced coordination with other international actors;
