12	Stresses that diverting bio-waste from landfills needs to be increased; notes, in this context, that bio-waste can contribute to the EU target of at least 20 % renewable energy by 2020 and also that of the EU Fuel Quality Directive; recalls that the Renewables Directive supports the use of all types of biomass, including bio-waste for energy purposes, as a renewable source of energy, and that bio-fuels from waste count double towards the 10 % renewable energy target in transport; calls, therefore, on Member States to consider energy recovery from the biodegradable parts of waste in their national legislation as part of an integrated waste hierarchy policy and urges them to share best practice ideas;
13	Urges the Commission and Member States to encourage and support scientific research and technological innovation in the field of bio-waste management;
14	Calls on the Commission to engage further in research into bio-waste treatment methods in order to better quantify its soil-related benefits, as well as its energy recovery and the environmental impacts;
15	Urges the Commission and the Member States to promote environmental awareness-raising activities in the field of bio-waste, particularly in schools and higher education institutions so as to promote better waste prevention behaviour patterns, to foster the sustainable management of bio-waste and municipal solid waste and to raise public awareness of waste prevention and recycling as well as the advantages of separate collection and the biological treatment of bio-waste; stresses in this context the important role of towns, municipalities and municipal undertakings in advising and informing citizens about prevention of waste;
16	Considers that treated bio-waste should be used to conserve organic matter and complete nutrient cycles, especially the phosphate cycle, by recycling it into the soil and calls therefore on the Commission to recognise that policies should be tested for their contributions to mitigating the unacceptably rapid depletion of the world's phosphate resources;
17	Stresses that bio-waste which is free of pollutants needs to be regarded as a valuable natural resource that can be used to produce quality compost;
18	Considers that the future of agriculture also depends on conservation and restoration of soil fertility; notes that the use of quality compost in farming can contribute to preserving land productivity, increasing water retention and carbon storage capacity and reducing the use of synthetic fertilisers; stresses the role of Member States in ensuring the use of quality compost on agricultural land;
19	Points out that the monitoring of gases given off by substances in landfill may be hindered during composting, which may pose a major threat to the environment and the atmosphere; recalls that correct composting – particularly of municipal bio-waste – involves protecting groundwater against leachate from the composting plant;
20	Stresses that, with a view to attaining objectives at various levels (combating climatic warming, soil degradation and soil erosion; attaining renewable energy objectives), a combination of composting and fermentation of selectively collected bio-waste, if feasible, undoubtedly possesses advantages and should be encouraged;
21	Calls therefore on the Commission to propose national bio-waste recycling targets to limit the amount of bio-waste available for the least desirable waste management solutions like landfilling and incineration;
22	Reiterates that bio-waste management must be structured in line with the waste treatment hierarchy, namely: prevention, recycling, other forms of waste recovery, including energy recovery, and, as a last option, disposal in landfills (Directive 1999/31/EC, Art	5 and Directive 2008/98/EC
23	Notes that the individual Member States have different existing national legislative measures and different waste management systems and that the use of landfill continues to be the most common disposal method for municipal solid waste in the European Union;   calls on the Member States to increase their cooperation and their exchange of best practices in the field of bio-waste management;
24	Considers mechanical-biological treatment (MBT) to be an effective way of diverting significant quantities of putrescible waste away from landfills for use in composting, anaerobic digestion and energy recovery;
25	Considers that financial incentives are needed to expand this separate collection and other bio-waste management systems that maximise resource recovery;
26	Stresses that improvements in bio-waste management and the harmonisation of quality standards for compost are needed to encourage the development of a European market for compost;
27	Considers that the ’polluter pays’ principle should be taken as the basis for compensation for additional costs arising from inputs of pollutants, so that the negative externalities of spreading bio-waste are not paid for by farmers;
28	Underlines the fact that in many Member States some infrastructure is already in place but that financial incentives are required to create and establish the potential markets in compost and digestate, bioenergy and biofuel from bio-waste;
29	Underlines the environmental advantage of producing transport fuels from bio-waste; calls for Member States, in the light of the waste hierarchy, to take this into account when they implement the revised Waste Framework Directive, and for the Commission to reflect this in its implementing guidelines;
30	Urges the Commission to include in all current or additional impact studies on the matter the question of what type of economic incentives, funds or aids could be mobilised or created for the development and implantation of technologies permitting the proper management of bio-waste;
31	Instructs its President to forward this resolution to the Council and the Commission.
