12	Considers that the development of passenger and freight transport as a whole is largely dependent on effective use of the various modes of transport, and that the goal of European transport policy should therefore be efficient comodality, which is closely linked to the decarbonisation, safety and economic aspects of transport; believes that this will lead to an optimal reallocation between the different transport modes and a shift towards more sustainable transport modes, and will provide for interoperability within and between the modes, promote more sustainable transport and logistics chains and modal choices and enhance seamless traffic flows across modes and nodes;
13	Stresses that efficient comodality should be measured not only in terms of cost-effectiveness but also according to criteria of environmental protection, social and employment conditions, safety and territorial cohesion, with attention also being paid to the different technical possibilities and starting levels of the different modes of transport and of the countries, regions and cities in Europe;
14	Underlines that efficient comodality means improving infrastructure – among other things by developing green corridors, reducing bottlenecks and improving rail and waterway transport –, advancing safety through new technologies and improving working conditions;
15	Calls for regular reviews of European legislation and its transposition and implementation, with a view to guaranteeing the effectiveness thereof; calls on the Commission consistently to remove the obstacles caused by incorrect or late transposition of European legislation in the Member States;
16	Proposes that in the new framework of the Lisbon Treaty, and with the Commission's consent, at least one joint meeting be held every year with representatives of the national parliaments responsible for transport, with a view to sharing and cooperating to ensure better, more effective implementation of EU transport legislation;
17	Considers that transport plays an essential role in completing the European single market and freedom of movement for persons and goods, and that regulated market opening should be achieved, primarily in the rail transport sector, in all EU Member States; takes the view that this complete market opening will benefit consumers and should be accompanied by measures safeguarding the quality of public services, as well as a long-term investment plan for infrastructure and technical interoperability in order to improve efficiency and safety and measures aimed at avoiding distortions of intra-modal and inter-modal competition, inter alia in the social, fiscal, safety and environmental fields; the internalisation of external social and environmental costs should be carried out gradually, starting with the more polluting road and air transport modes;
18	Calls on the Commission and on Member State authorities to facilitate the completion of the liberalisation of cabotage transport, to reduce the prevalence of empty mileage and to provide for a more sustainable road and rail network in the form of more freight transport hubs;
19	Believes it essential, in order to achieve an efficient maritime transport system that complements other modes, to focus once again on a clear liberalisation process enabling it to be truly competitive;
20	Underlines, with regard to the economic requirements, the importance of genuinely European management of transport infrastructure (freight and passenger rail transport corridors, Single European Sky, ports and their connections with the transport network, maritime area without borders, inland waterways) with a view to eliminating the ’border effect’ in all transport modes and enhancing the EU's competitiveness and appeal;
21	Calls for the establishment of a common European reservation system in order to enhance the effectiveness of the various modes of transport and to simplify and increase their interoperability;
22	Underlines that transport has an impact on social, health and security policy and that, in the context of creating a single transport area, employment and working conditions and education and training must be harmonised at a high level and must be continually improved on the basis of an effective social dialogue at European level; stresses that the creation of, inter alia, European training centres and EU centres of excellence in the relevant Member States can contribute to promoting the measurable quality of training and the status of transport sector employees, as well as to the mutual recognition of training courses;
24	Is of the view that technical interoperability and its financing, European certification, standardisation and mutual recognition are essential elements of an effectively functioning single market, and that their enforcement should figure more prominently among the tasks of the various agencies; underlines that all the agencies should strive for, and swiftly attain, a similarly high level of responsibility and competence and should be evaluated regularly; encourages in particular the development of the full potential of the European Railway Agency, including the progressive assumption by the agency of responsibility for certifying all new rolling stock and railway infrastructure and for regular audits of national safety authorities or equivalent bodies in the Member States, as laid down in Directive 2004/49/EC of 29 April 2004;
25	Underlines that 75 % of transport is road-based, and asks for consideration to be given to the need for an agency for road transport, in particular to improve road safety and also to guarantee people's fundamental right to safe mobility by supporting  new applications (such as Galileo or equally suitable technologies for intelligent transport systems) and conducting research programmes; considers, in addition, that this agency should be able to take regulatory action if obstacles to a sustainable single market need to be removed; 
26	Points out that inland waterway transport is still confronted with a disparate institutional framework and requests the establishment of permanent and structured cooperation between the competent institutions in order to fully exploit the potential of this mode of transport;
27	Calls for a research and technology agenda for the transport sector; considers that this agenda should be drawn up in cooperation with all relevant stakeholders in order to understand the needs of the sector and, accordingly, improve the allocation of EU funding; takes the view that priority should be given to projects to decarbonise transport, increase the transparency of the supply chain and transport safety and security, improve traffic management and reduce administrative burdens;
28	Emphasises that research and development and innovation require support, since they lead to considerable environmental improvements in all transport modes due to a reduction in exhaust gases and traffic noise, improve safety by creating solutions to ensure better use of existing infrastructure capacity and to reduce traffic bottlenecks, and, not least, result in increased energy independence across the modes in the entire transport network; stresses in this respect that intelligent, interoperable and connected transport organisation and safety systems, such as ERTMS, Galileo, SESAR, ITS and equally appropriate technologies, require support in terms of research and development as well as in their application; calls on the Member States to ensure that all citizen across Europe benefit from these intelligent transport systems; notes that the necessary framework conditions and open standards must be introduced for promising technologies, without giving an undue advantage to any specific technology;
29	Underlines that within the framework of climate protection and EU energy independence, each transport mode should reduce its CO2 emissions and be supported by research and development in innovative, energy-efficient and clean technologies and renewable energies which leads to, among other things, more sustainable vehicles in all transport modes; considers that this would at the same time strengthen the competitiveness of European companies;
30	Emphasises the need for a uniform definition of relevant terms relating to road safety and accident research, in order to ensure comparability of findings and of any measures that may be implemented;
31	Stresses that harmonising transport documents in line with the latest communication standards, as well as their multimodal and international applicability, can result in a considerable improvement in safety and logistics and a drastic reduction in the administrative burden;
32	Emphasises that an efficient transport policy requires a financial framework that is appropriate to the challenges arising and that, to that end, the current resources for transport and mobility should be increased; considers the following to be necessary:
33	Calls for a coherent and integrated transport policy promoting, inter alia, transport by rail and ship, port policy and public transport by means of financial support which is not measured by competitiveness criteria in line with EU rules on state aids;
34	Considers that the financial and economic crisis  must serve as an opportunity to give targeted support to the field of transport and to promote investment in, first and foremost, safe, environment-friendly and therefore sustainable transport through the provision of financial assistance; takes the view that EU investments in transport projects should be taken into consideration in the context of the EU 2020 strategy, since transport and mobility systems afford unique opportunities for creating stable jobs;
35	Is convinced that the definition of a European core network within the overall TEN network, which remains a priority of EU transport policy, should be evaluated according to criteria relating to sustainable development at European and also regional and local levels, and that multimodal platforms and dry ports remain an essential element of infrastructure supply, since they enable effective interconnections to be made between different modes of transport;
36	Is of the opinion that TEN-T projects should remain a priority of EU transport policy and that there is an urgent need to tackle the lack of infrastructure and to overcome the historical and geographical obstacles that remain at borders; underlines that TEN-T should be integrated into a pan-European network with links extending beyond the EU, and considers that this process can be accelerated by stepping up funding;
37	Calls for inland waterway transport infrastructure, inland ports and the multimodal linking of sea ports with the hinterland and rail connections to be given a greater role in European transport policy, as well as greater support, in order to help reduce the environmental impact and increase the safety of EU transport; considers that the environmental performance of inland waterway vessels can be radically improved if new engines equipped with the latest emission control technology are installed;
38	Highlights the need to look at short-sea-shipping and sea-highway projects in a broader context embracing the countries in Europe's immediate geographical environment; points out that this will require a better synergy to be achieved between regional policy, development policy and transport policy;
39	Recognises that regional airports play a crucial role in the development of peripheral and outermost regions by increasing their connectivity with hubs; considers it particularly useful to apply intermodal solutions where possible; takes the view that (high-speed) rail links between airports offer an ideal opportunity to sustainably link different modes of transport.
40	Stresses that the creation of a European transport area is an important priority which depends to a large extent on international acceptance under agreements which have yet to be negotiated for all transport modes, particularly in connection with air and sea transport, and that the EU should play an increasingly formative role in the relevant international bodies;
41	Calls for compliance with clearer, more measurable targets to be achieved in 2020 with reference to 2010, and therefore proposes the following:
42	Calls on the Commission to monitor progress towards reaching these targets and to report annually to Parliament thereon;
43	Instructs its President to forward this resolution to the Council and the Commission.
