31	Considers that it is appropriate to examine issues relating to the protection of consumers when they conclude contracts providing digital content, software and data, in the light of the protection afforded by Directive 1999/44/EC on certain aspects of the sale of consumer goods and associated guarantees; asks the Commission to examine this matter in detail so as to determine whether it is appropriate to propose one or more specific rules or to extend the rules set out in that Directive to this type of contract;
32	Proposes excluding this issue from the scope of the horizontal instrument and maintaining the possibility for Member States to provide that the definition of consumer goods does not cover second-hand goods sold at public auctions; recommends, however, the adoption of specific rules for on-line auctions;
33	Considers that the definition of delivery is closely linked to the rules on passing of risk; proposes, therefore, the inclusion in the horizontal instrument of a common definition of delivery under which, in principle, priority should be given to contractual agreements;
34	Considers that the horizontal instrument could, to good effect, extend the length of the statutory guarantee to include the period when the goods are unable to be repaired;
35	Stresses, however, that the horizontal instrument should not include specific rules for second-hand goods, in order to respect rules adopted by Member States in accordance with their own legal traditions;
36	Proposes to maintain the principle of rebuttable presumption in its present form;
37	Considers that the horizontal instrument could establish an order of available remedies in the case of wrong performance, with termination of the contract being reserved for total non-performance or particularly serious breaches of contract;
38	Considers it appropriate for the horizontal instrument to eliminate existing divergences concerning the notification of lack of conformity, which are currently a source of confusion;
39	"Considers that it is not appropriate to introduce direct producers"" liability for non-conformity;"
40	Points out that the issues relating to commercial guarantees (content, transfer, limitation) are not to be determined by a legal framework but are subject to the principle of contractual freedom; considers, therefore, that these issues should not be part of the horizontal instrument;
41	Insists that the review, which will deal with consumer contracts, should be coherently integrated with the work being carried out on contract law in general within the continuing process of achieving a CFR; emphasises, therefore, that the review and the work on the CFR need to progress in a complementary way, whilst acknowledging that achieving this coherence should not impede or delay the current review process;
42	Emphasises the need to ensure the effectiveness of consumer law in order to strengthen consumer confidence in the internal market;
43	Urges the Commission to improve existing consumer protection and information mechanisms, including ensuring proper application of and compliance with the rules in force;
44	Urges the Commission to thoroughly assess the impact of any measures proposed within the framework of the review to ensure that they increase consumer confidence without imposing unnecessary burdens on businesses, especially small and medium-sized enterprises, and that they contribute to the completion of the internal market;
45	Urges the Commission to coordinate its action internally and to promote the coherent development of sectoral legislation;
46	Recommends scrupulous application of the principles of better regulation;
47	Urges the Member States to strengthen cooperation between their authorities responsible for the application of consumer law and to promote judicial or extrajudicial remedies enabling consumers to enforce their rights at European level;
48	Calls on the Member States to take up their responsibility to complete the internal market for goods and services and to refrain from gold-plating European consumer legislation; calls on the Member States to agree instead on a coherent strategy for targeted harmonisation of consumer legislation combined with an internal market clause that would enhance consumer confidence in the functioning of the internal market;
49	Supports the Commission's current and planned initiatives concerning the education of consumers; takes the view that more could be done through cooperation between governments and industry in order to promote the provision of high-quality training in the financial sector so as to increase financial literacy and improve the quality of products and the legitimacy of the sector as a whole; welcomes the study commissioned on initiatives for general financial literacy in the European Union, the results of which are due to be available at the end of 2007;
50	Instructs its President to forward this resolution to the Council, the Commission and the governments and parliaments of the Member States.
