14	Stresses the need for in-depth analysis of the specific security situations and challenges in the various states in the Black Sea region; supports the proposal that Europol be given a mandate and resources to produce analytic work relating to the region, in particular in the field of migration;
15	Considers that a new Black Sea policy approach cannot be limited to economic cooperation but should also aim at creating an area marked by sustainable democracy, good governance and the rule of law, and underlines, in particular, the importance of political and judicial reform and effective implementation of commitments; stresses that fostering respect for human rights, democracy and fundamental freedoms is one of the main pillars of the EU's external policy, and emphasises the need to mainstream those values respectively both in bilateral relations and in the regional approach, irrespective of the degree of willingness shown by partner governments; calls upon the European Union to address the issues of regional cooperation in these fields within the human rights dialogues and consultations with the Black Sea countries, as well as within multilateral fora; encourages the Commission to make full use of the European Instrument for Democracy and Human Rights and of the Black Sea Synergy in order to promote regional cooperation among civil societies;
16	Welcomes the initiative of creating a Black Sea Euroregion aimed at fostering regional cooperation through cooperation among regional and local actors; stresses the importance of bottom-up projects and of cross-border cooperation at local level in the process of building a genuine space of democracy and effective governance in the Black Sea area;
17	Stresses the crucial importance of establishing and developing good neighbourly relations among the countries of the Black Sea region and between those countries and their neighbours, based on mutual respect, territorial integrity, non-interference in each others' internal affairs and the prohibition of the use of force or threats to use force, as fundamental principles for fostering regional cooperation; underlines the significance of close dialogue with civil society and of intercultural dialogue in this field and calls upon the Commission to further promote such dialogue, particularly in the context of the 2008 Year of Intercultural Dialogue, with a view to creating a culture of mutual tolerance, respect for diversity, and regional dialogue and cooperation;
18	Notes the strategic importance of the Black Sea region as a production and transmission area for diversification and security of energy supply for the EU; calls on the Council and the Commission to urgently consider increasing their practical support for infrastructure projects of strategic importance; reiterates its support for the creation of new infrastructure and viable transport corridors diversifying both suppliers and routes, such as the trans-Caspian/trans-Black Sea energy corridor and the Nabucco, Constanţa-Trieste and AMBO pipelines, as well as other planned gas and oil transit projects crossing the Black Sea and the INOGATE (Interstate Oil and Gas Transport to Europe) and TRACECA (Transport Corridor Europe - Caucasus - Asia) projects connecting the Black Sea and Caspian Sea regions; calls for social and environmental impact assessments to analyse the impact of the construction of such new transit infrastructures; 
19	Believes that the Black Sea Synergy should constitute an adequate framework for promoting market reforms in the region aimed at creating competitive, predictable and transparent energy markets;
20	Considers that regional coherence would greatly benefit from initiatives to enhance physical links between all Black Sea littoral states; believes that cooperation in the fields of transport and the environment should not be limited to energy issues but should provide a comprehensive approach taking into account the needs of the region; notes the plans to set up the Black Sea ring highway; stresses the importance of the Black Sea and of the Danube as strategic transportation routes in the region;
21	Emphasises the importance of the Danube as one of the main transport axes and economic arteries connecting the EU and the Black Sea region; considers, therefore, that the sustainable development of the Danube and its economic potential to link the countries surrounding the Black Sea should be among the EU's priorities in the region; asks the Commission to come forward with a study exploring possible concrete initiatives in this respect, including environmental concerns; insists that, if full advantage is to be taken of the EU's access to the Black Sea, it will be vital to develop the harbour infrastructures at the EU's Black Sea ports (Bourgas, Constanţa, Mangalia and Varna) as well as those located at the Danube estuary, with a view to ensuring intermodal transport;
22	Is deeply concerned about the environmental situation in the Black Sea region, in particular that of the Black Sea, affected by uncontrolled pollution and aggravated by numerous ecological accidents, as well as that of the Danube and its delta; underlines the need for enhanced implementation of multilateral environmental agreements in the region and for the inclusion of an environmental evaluation in all regional projects, and calls for increased cooperation between the EU and the Black Sea countries in order to tackle the whole range of environmental challenges in the region;
23	Is particularly concerned about uncontrolled oil pollution and its impact on wildlife; stresses the need for cooperation going beyond the support provided by the Commission via its Monitoring and Information Centre, particularly in the field of prevention of oil spills, with a special focus on the reinforcement of maritime transport safety for tankers;
24	Draws attention to the Danube delta, which hosts unique habitats for species of flora and fauna; stresses the strong need for an environmental impact assessment of infrastructures such as the Bistraya channel between Romania and Ukraine;
25	Calls on the Commission to apply the approach of the DABLAS Task Force (for the Danube and the Black Sea) in order to resolve the environmental problems, focussing not only on the Danube but also on the Dniester and Dnieper river basins;
26	Points out the uneven, albeit strong, economic growth in the entire region, but draws attention to the fact that growth is more sustained in the oil and gas exporting countries; points to the fragility of the private sector in many countries bordering the Black Sea; stresses the importance of building a space of economic opportunities and prosperity in the Black Sea region for its population and trading partners; underlines the need to improve the investment climate, for both local and international companies, in particular by stepping up the fight against corruption and fraud, and to promote market economy reforms aimed at increasing competitiveness and economic attractiveness, creating diversified economies, and providing for sustainable growth, as well as social justice and coherence; encourages harmonisation and further liberalisation measures and supports the creation of a free trade area in accordance with WTO principles; believes that the EU, as a major economic partner of the Black Sea countries, has a leading role to play in promoting the above-mentioned goals and in encouraging the region to take the necessary steps;
27	Takes into account the significant role of coastal and maritime tourism as a major catalyst for the development of the Black Sea region in terms of trade and economic growth; stresses the need to further develop tourism infrastructure and to encourage diversification of tourism products, thus protecting traditional means of livelihood, making better use of natural resources (e.g	geothermal resources, which offer important business opportunities) and providing for improvement of the quality of life in the region; stresses that facilitation of visa regimes in the neighbourhood will encourage mobility and foster trade and economic activity; believes that the Black Sea Synergy should constitute an adequate framework for promoting the development of tourism in the Black Sea region;
28	Notes inter-regional initiatives such as the Baku-Tbilisi-Kars Railway project; believes that this initiative opens the way for better economic and political integration of that part of the world into the European and international economy and that it will contribute to economic and trade development in the region; stresses, however, that the project bypasses the existing and fully operative rail line in Armenia; urges the South Caucasus republics and Turkey to pursue effectively policies of regional economic integration and to refrain from any short-sighted and politically motivated regional energy and transportation projects which violate ENP principles of sound development;
29	Underlines the importance of enhancing intercultural dialogue and calls upon the Commission to further promote it;
30	Stresses the need to facilitate people-to-people contacts by promoting cooperation in the fields of education, training and research via existing and available EU programmes (Tempus, Erasmus Mundus, Seventh Research Framework Programme); invites the EU and the Black Sea countries to step up their cooperation in these fields;
31	Underlines the importance of attracting researchers from the Black Sea countries to the EU, by simplifying procedures related to the granting of work permits, 
32	Favours a leading role for the EU Member States of the region in promoting enhanced cooperation with and within the region; considers that Romania, Bulgaria and Greece, as EU Member States in the Black Sea region, can and should lead the way in this respect; underlines the special role to be played by these Member States in the transfer of expertise and know-how through the Twinning, TAIEX and Sigma programmes; believes that full use should be made of the EU's experience in promoting regional cooperation in other adjacent external spaces, in particular within the Northern Dimension, in order to exchange practices and lessons learnt;
33	Underlines the importance of Russia's and Turkey's positions in the Black Sea region for the purposes of promoting regional cooperation; considers it important for the success of the Black Sea regional cooperation to involve these countries in a constructive way, alongside all the other rim States;
34	Recalls that a number of regional cooperation mechanisms are already in place in the Black Sea area; underlines, therefore, the need for the EU and the Black Sea countries to coordinate activities and prevent duplication of effort; considers that strengthening the various regional organisations and initiatives, such as the Organization of the Black Sea Economic Cooperation (BSEC), the Black Sea Forum for Partnership and Dialogue, the GUAM Organization for Democracy and Economic Development and other sectoral organisations, according to their specific expertise, and strengthening cooperation with them, possibly in the framework of a new structure, could provide an appropriate framework for creating synergies; believes that the political dimension of the dialogue and cooperation with and within the Black Sea region should also be further developed;
35	Welcomes the fact that the Commission has recently obtained BSEC observer status and takes note of the existing relations between the European Parliament and the Parliamentary Assembly of the BSEC; considers it important to further encourage the parliamentary dimension of the cooperation between the European Parliament and the parliaments of the Black Sea countries;
36	Stresses the need to develop cooperation in the Black Sea Region also at the non-governmental level; in this regard, calls on the Commission to support the setting-up of an NGO platform for the Black Sea with the aim of creating a framework for exchanges between the civil societies of the region, to enhance awareness of the common problems and to contribute to the implementation and monitoring of the EU's policies for the region;
37	Calls for a rational use of Community financial instruments through better coordination of the ENPI, the Structural Funds and the pre-accession funds available to the region; calls on the Commission, acting in cooperation with the beneficiary States, to lay down a general reporting system before the resources are disbursed, with a view to monitoring and assessing the extent to which the use of those resources is sustainable, efficient, and in accordance with general EU policy objectives;
38	Approves the doubling of the financial resources made available under the European Neighbourhood and Partnership Instrument (ENPI) for the funding of cross-border projects; calls for the principles governing the Structural Funds, in particular partnership, sustainability, efficiency, non-discrimination and decentralisation, to be applied to the use of these financial resources; calls on the Commission to inform Parliament of the implementation of these funds and of progress made, by means of short bi-annual reports;
39	Calls on the Commission to make the decentralised financial instrument Small Project Funds available for people-to-people projects in the area of cross-border cooperation and to make special efforts to encourage the use of that instrument; 
40	Stresses the need to reinforce capacity-building among local and regional stakeholders in the Black Sea region as regards programming and project preparation and implementation, in order to ensure efficient management of Community financial instruments;
41	Instructs its President to forward this resolution to the Council and the Commission, to the governments and parliaments of the Member States and to the governments and parliaments of all Black Sea countries.
