11	Deplores the fact that, for the fifth consecutive year, Turkey has neither fully implemented the Additional Protocol to the Association Agreement nor removed all the obstacles to the free movement of goods; calls on Turkey to implement fully and without delay all its obligations deriving from this Protocol in a non-discriminatory way that will contribute to the further development of its trade relations with all EU Member States, and recalls that failure to do so may further seriously affect the negotiating process;
12	Reiterates that Turkey's full compliance with its undertakings under the customs union is essential; considers also that there is a need for further harmonisation with the Community acquis in certain sectors such as free trade zones and customs duty relief; 
13	Stresses that the CU would greatly benefit from a review of the Dispute Settlement Mechanism, which would allow a swift and fair resolution of pending issues;
14	Calls for the removal of all unnecessary barriers to trade between the EU and Turkey, including technical ones such as non-recognition of certification, duplicative testing, duplicative inspections, mandatory technical regulations and standards, in compliance with the WTO; also calls on the Commission to share good practice in this area; 
15	Acknowledges the difficulties faced by Turkey in concluding Free Trade Agreements (FTAs) with third countries, which has negative effects on the Turkish economy by enabling unilateral preferential access to the Turkish market for the EU's FTA partners with which Turkey has not yet been able to sign FTAs; calls on the Commission and the Council to ensure that Turkey is included in the impact assessment studies of prospective FTAs between the EU and third countries and to further strengthen the transmission of information on the EU's position and the state of play of the FTA negotiations; encourages the Commission to take account, in the FTAs, of the CU between the EU and Turkey; 
17	Welcomes the legislation on standardisation in foreign trade adopted by the Turkish Government in 2009; notes, however, the introduction of conformity assessment procedures and physical customs checks; encourages both the EU and Turkey to fully apply the principles of mutual recognition; 
18	Calls on Turkey to withdraw the burdensome import procedures and to align its duty-free quota system for processed agricultural products which do not comply with the Customs Union; 
19	Welcomes the positive conclusions of the latest WTO review on Turkey; urges the Turkish Government, however, to take the necessary measures to fulfil the recommendations therein and to accelerate structural and legislative reforms;
21	Notes Turkey's dynamic international trade strategy and its conclusion of 16 FTAs to date; encourages the EU and Turkey to work together to deepen trade relations with Central Asia;
22	Notes the fact that 88% of total FDI stock in Turkey comes from the EU; points out, however, that the share of FDI in Turkey's GDP is relatively small;
23	Notes the role of Turkey within regional platforms such as the Black Sea Economic Cooperation Organisation, the Black Sea Trade and Development Bank and the South East European Cooperation Process; encourages Turkey to take a leading role in promoting open and fair trade with due regard for social, economic and environmental wellbeing;
24	Notes Turkey's role in the Mediterranean region as a founding partner of the Barcelona Process and calls on Turkey to fully respect all the states partners of the Process; emphasises that there is huge scope to improve Turkey's trade in the Mediterranean basin;
25	Notes that while the EU remains Turkey's largest trade partner, Russia, China, the United States and Iran were amongst Turkey's main trade partners as of 2009; underlines that the trade volume between Turkey and the EU decreased during 2009, while an increasing trend has been noted in the first two quarters of 2010; notes also that Turkey is diversifying its trade partners; asks the Commission to conduct a study on the causes, which may involve the financial crisis, and economic impact of the relative decline of EU's share in Turkey's foreign trade volume;
26	Notes that Turkey and the EU face similar challenges in energy supply; underlines the importance of the Nabucco project for the security of energy supply in the EU and therefore calls on Turkey to take the initiative to swiftly implement the Nabucco Intergovernmental Agreement; stresses the need to define a common external energy strategy and the opening of the energy chapter that would further increase cooperation in the field of energy; urges Turkey to ratify the Energy Charter Treaty Trade Amendment and encourages Turkey to invest in the enormous potential of its renewable energy sources; 
27	Notes that the recurrent visa problems under GATS 4 substantially limit the movement of Turkish businessmen and lorry drivers into the EU; underlines the successive ECJ rulings on this matter and calls on the Commission to ensure that Member States respect these rulings; calls on the Commission and the Council to re-examine visa procedures with a view to eliminating obstacles to trade; 
28	Finds it regrettable that the legislation ensuring full respect for trade union rights in line with EU standards and the relevant International Labour Organisation conventions has not yet been completed, particularly with regard to the rights of trade union organisation and collective bargaining and the right to strike;
29	Urges Turkey to avoid discriminatory practices against foreign enterprises by giving a 15% price advantage to Turkish bidders in the field of public procurement; invites Turkey to become a party to the Agreement on Government Procurement (GPA) within the WTO;
30	Stresses that counterfeit products, including pharmaceuticals and cosmetics, represent a problem in EU-Turkey trade relations and reduce the attractiveness of Turkey for FDI; encourages Turkey to enforce the new IPR legislation effectively in order to foster trade relations with the EU; underlines the need to strike a better balance between international requirements in intellectual property law and domestic economic development needs when developing an intellectual property regime;
31	Notes that SMEs make up 99% of Turkish enterprises and provide 70% of employment opportunities in Turkey; encourages Turkey to improve SMEs' access to finance; welcomes Turkey's Ninth Development Plan, which focuses on the R&D spending that is crucial to increasing SME competitiveness;
32	Welcomes the outcome of the referendum in support of constitutional reform;
33	Instructs its President to forward this resolution to the Council, the Commission and the Government of Turkey.
