5	Approves the setting up of the High-Level Group on Nutrition and Physical Activity and European health survey systems collecting physical and biological measurements such as the Health Examination Survey (HES) and the European Health Interview Survey (EHIS) monitoring system, as effective tools for policy-makers and all actors involved in improving knowledge and the exchange of best practice in the fight against obesity;
6	Calls on the Commission to ensure balanced representation of women and men in the future High-Level Group on Nutrition and Physical Activity, so as to target the problems more closely and propose the best solutions in keeping with the gender dimension, i.e	for men on the one hand and for women on the other;
7	Recognises the substantial role of self-regulation in fighting obesity, and stresses the need for clear and concrete targets for all parties concerned and independent monitoring of these targets; notes that regulation is sometimes necessary to deliver substantive and meaningful change across all sectors of industry, particularly when concerning children, in order to ensure consumer protection and high standards of public health; notes with interest 203 commitments undertaken in the context of the EU Platform for Action on Diet, Physical Activity and Health aiming at product reformulation, reduction in advertising to children and labelling for the promotion of a balanced diet; considers that membership of the platform should be extended to include manufacturers of computer games and consoles as well as Internet providers;
8	Calls, however, for more tangible measures especially targeted at children and at-risk groups;
9	Urges the Commission to take a more holistic approach to nutrition and make malnutrition, alongside obesity, a key priority in the fields of nutrition and health, incorporating it wherever possible into EU-funded research initiatives and EU-level partnerships;
10	Considers that European consumers should have access to the information necessary to allow them to choose the best sources of nutrients needed to achieve and maintain the optimal nutrition intake best suited to their individual lifestyle and health; believes that greater attention should be paid to improving the health literacy of citizens to empower them to make effective decisions about their own and their children's diets; considers that informing and educating parents on nutritional issues should be carried out via the relevant professionals (teachers, cultural events organisers and health professionals) at the appropriate locations; is convinced that consumer information, nutritional education and food labelling should be based on consumer research;
11	Draws attention, in this context, to the importance of linking a future school fruit programme to a broader educational strategy, for example by means of lessons on diet and health in primary schools;
12	Draws attention to the fundamental role played by parents in nutrition education in the family and the decisive contribution they can make to combating obesity;
13	"Calls on Member States, regions and local entities to be more proactive in developing ""activity-friendly communities', especially in the context of urban planning to make municipalities conducive to physical exercise as a daily routine and by creating opportunities in the local environment that motivate people to engage in leisure time physical activity; this can be achieved by introducing local measures to reduce reliance on cars and promoting walking and by mixing in a sensible way commercial and residential development, by promoting public means of transport, parks and accessible sports facilities, biking trails and pedestrian crossings; invites municipalities to promote a network of ""towns for a healthy lifestyle"" providing common actions to fight obesity;"
14	Encourages Member States to adopt the notion of active commuting both by schoolchildren and workers; encourages local authorities to consider this notion as a priority when assessing urban transport and planning;
15	Notes that the provision of areas where children and young people can experience nature gives them an alternative to traditional leisure activities and at the same time enhances the faculties of imagination and creativity and the urge to explore;
16	Calls on sports organisations to bear in mind in particular that girls in their later teenage years often cease to participate actively in sporting activities; considers that sports organisations have a large role to play in maintaining the interest of girls and women in participating in various sports activities;
17	Stresses that the private sector has a role to play in reducing obesity by developing new and healthier products, but that it should also be further encouraged to develop clear information systems and improve labelling to enable consumers to make an informed choice;
18	Stresses that the European Union should take a leading role in formulating a common approach and promoting coordination and best practice between Member States; is convinced that an important European added value can be provided in fields such as consumer information, nutritional education, media advertising, agricultural production and food labelling in particular with indication of trans-fat content; calls for the development of European indicators such as waist size and any other risk factor relating to obesity (especially abdominal obesity);
19	Invites the Commission and all actors to set as a priority the fight against obesity from the early stages of life, bearing in mind that eating habits established in childhood often endure after many years;
20	Calls for information campaigns to raise awareness among pregnant women about the importance of a balanced and healthy diet, with an optimal provision of some nutrients during pregnancy, and for women and their partners to be made aware about the importance of breastfeeding; recalls that breastfeeding, delaying weaning until babies are six months old, introducing children to healthy foods and controlling portion sizes can all help to prevent children becoming overweight or obese; stresses, however, that breastfeeding is not the sole means of fighting obesity, and that balanced eating habits are acquired over a long period; emphasises that awareness campaigns should bear in mind that breastfeeding is a private matter and should respect women's free will and choice;
21	Calls on Member States to ensure that national health services promote specific nutritional advice for pregnant women and menopausal women, since pregnancy and the menopause are two important stages in women's lives when there is an increased risk of storing fat;
22	Urges Member States to propose guidelines drawn up by experts on how to improve physical activity as early as the pre-school period and to promote nutritional education already at this early stage;
23	Considers that it is primarily at school level that steps have to be taken to ensure that physical activity and balanced eating become part of the behaviour of a child; calls on the High Level Group on Nutrition and Physical Activity to develop guidelines on nutrition policies at school and for the promotion of nutritional education as well as the continuation of such education in the post-school period; calls on Member States to include the benefits of a balanced diet and physical exercise in school curricula;
24	"Further, asks Member States, local entities and school authorities to monitor and to improve the quality and nutritional standards of school and kindergarten meals including by means of specific training and guidelines for catering staff, quality control of caterers and guidelines for healthy food in canteens; underlines the importance of adapting portion sizes to needs and including fruit and vegetables in these meals; asks for more nutrition education on a balanced diet and encourages a move away from the sale of foods and beverages high in fat, salt or sugar and of poor nutritional value in schools; advocates instead making fresh fruit and vegetables more available at points of sale; invites competent authorities to ensure that at least three hours a week of the school curriculum are devoted to physical activities, in accordance with the objectives of the above-mentioned White Paper on sport, and asks those authorities to provide plans for the construction of new public sports facilities, accessible also to disabled persons, and for the safeguarding of existing sports facilities in schools; welcomes a possible ""fruit at school"" project to be financially supported by the EU similar to the current school milk programme; calls for solutions to be found to continue the free distribution of fruit and vegetables to schools and charitable institutions during 2008 as requested by some Member States, pending the entry into application of the school fruit scheme on 1 January 2009;"
25	"Calls on Member States"" local authorities to promote the availability and affordability of leisure facilities and to promote the creation of opportunities in the local environment that motivate people to engage in leisure time physical activity;"
26	Asks Member States, local entities and school authorities to ensure that healthy options are provided in school vending machines; considers that sponsorship and advertising for so-called HSSF products (those high in sugar, salt, fat) of poor nutritional value in school buildings should be subject to the request or with the express permission of school authorities, and should be monitored by pupil-parent associations; considers that sport organisations and teams should set an example with regard to exercise and healthy diet, and calls for a voluntary commitment by all sports organisations and teams to promote balanced nutrition and physical activity especially among children; assumes that all sports organisations and teams promote balanced nutrition and physical activity; stresses, moreover, that the European sports movement should not be blamed for overweight and obesity in Europe;
27	Welcomes the reform of the Common Market Organisation of the Common Agricultural Policy (CAP) allowing more fruit and vegetables to be served in schools, provided that the quality and chemical safety of these products is monitored;
28	"Urges the EU, and in particular the ECOFIN Council, to be more flexible over Member States"" application of lower VAT rates for necessities of a social, economic, environmental or health-oriented nature; in this respect, calls on those Member States which have not yet done so to cut VAT on fruit and vegetables, recalling that Community law authorises them to do so; calls, in addition, for current Community legislation to be amended to allow fruit and vegetables to benefit from a very low rate of VAT (under 5%);"
29	"Welcomes EU initiatives such as the setting-up of the ""EU mini-chefs"" website and the European Day for Healthy Food and Cooking held on 8 November 2007; recommends the organisation of information campaigns to improve awareness about the relationship between energy-dense products and the equivalent in time of physical activity needed to burn off their calories;"
30	Believes that product reformulation is a powerful tool for reducing the intake of fat, sugar and salt in our diets and encourages food producers to further engage in reformulation of energy-dense, nutrient-poor foods in order to reduce fat, sugar and salt and enrich their fibre, fruit and vegetable content; welcomes commitments undertaken on a voluntary basis by producers to implement nutrition criteria for the formulation of foods;
31	Stresses that nutrition labelling must be mandatory and clear to help consumers make a healthy choice of food;
32	Calls for an EU-wide ban on artificial trans-fatty acids; urges Member States to follow good practice in controlling the content of substances (e.g	salt) in food and calls on the Commission to draw up a programme for exchanging best practice across Member States; points out that special exemptions should be provided for PDO (protected designation of origin), PGI (protected geographical indication), TSG (traditional speciality guaranteed) and other types of traditional products in order to preserve original recipes; to this end, has high expectations of the future Green Paper on quality policy in agriculture in terms of better quality and PGI schemes;
33	"Stresses that the present state of scientific knowledge shows us that an excessive consumption of trans-fatty acids (over 2% of total energy intake) is linked to significantly higher cardiovascular risks; deeply regrets, therefore, that only a few European governments to date have acted to reduce European consumers"" cumulative exposure to the artificial trans-fatty acids and saturated fatty acids that are present in numerous processed products of low nutritional value;"
34	Underlines the fact that industrially processed trans-fatty acids pose a serious, well documented and unnecessary threat to the health of Europeans and should be addressed with an appropriate legislative initiative seeking to eliminate effectively industrially processed trans-fatty acids from food products;
35	Calls for an analysis of the role played by artificial flavour enhancers such as glutamates, guanylates and inosinates, particularly in ready meals and industrially produced foodstuffs, in order to determine their influence on consumption patterns;
36	Calls on industry to review single-serving portion sizes, providing a broader range of smaller portion options;
37	Welcomes the Commission's new proposal for the revision of Council Directive 90/496/EEC of 24 September 1990 on nutrition labelling for foodstuffs
38	Further asks the Commission to undertake a comprehensive review of the health impact of the CAP to assess whether policy changes could be made which would facilitate an improvement in diets across Europe;
39	Calls on all operators in the media sector, in cooperation with the Member States and sports organisations, to create additional incentives for more physical exercise and taking up a sport in all media;
40	Is aware of the importance of the media in informing, educating and persuading in relation to promoting a healthy and balanced diet as well as their role in the creation of stereotypes and body image; considers the voluntary approach adopted in the Audiovisual Media Services Directive
41	Calls for the industry to exercise particular care when advertising food products specifically targeted at children; asks for protected times and for restrictions on commercials for unhealthy food specifically targeted at children; any such restrictions should also cover new forms of media such as online games, pop-ups and text messaging;
42	Acknowledges that health professionals, especially paediatricians and pharmacists, should be made aware of their essential role in the early identification of patients at risk of overweight and cardiovascular disease and considers that they should be major actors in the fight against the obesity epidemic and non-communicable diseases; calls, therefore, on the Commission to develop European anthropometric indicators and guidelines on cardiometabolic risk factors associated with obesity; emphasises the importance of carrying out systematic routine measurements in association with screening for other cardiometabolic risk factors, in order to evaluate overweight/obesity co-morbidities at primary care level;
43	Draws attention to the problem of malnutrition, a state in which a deficiency, excess or imbalance in the diet has a measurable adverse impact on tissue, body shape and body function; notes also that malnutrition is a heavy burden both for individual wellbeing and for society, particularly the health care system, and that it results in increased mortality, longer hospital stays, greater complications and reduced quality of life for patients; recalls that extra days in hospital and treatment of complications due to malnutrition cost billions of euros in public funding every year;
44	Highlights estimates that show that 40% of patients in hospitals and between 40 and 80% of people in elderly care homes are malnourished; calls on Member States to improve the quantity and quality of food in hospitals and elderly care homes which will lead to a reduction in the time spent in hospitals;
45	"Is convinced of the need for full regulation of the qualification of medical professionals as ""clinical dieticians"" as well as ""nutritionists"";"
46	Calls on the Commission to promote best medical practices, for example through the EU Health Forum, as well as information campaigns on obesity-related risks and abdominal obesity in particular drawing attention to the cardiovascular risks; urges the Commission to provide information about the dangers of 'home diets', especially if they involve the use of anti-obesity drugs taken without medical prescription; calls on the Commission to devote greater attention to the problems of malnutrition, inadequate nutrition and dehydration;
47	Calls on Member States to implement Directive 2002/46/EC of the European Parliament and of the Council of 10 June 2002 on the approximation of the laws of the Member States relating to food supplements
48	Calls on the Commission and Member States to fund research into the links between obesity and chronic diseases such as cancer and diabetes as epidemiological research needs to identify the factors which are most associated with the increase in obesity prevalence, such as identification and evaluation of multivariate biomarkers in subgroups of subjects, to elucidate the biological mechanism leading to obesity; also calls for studies comparing and evaluating the effectiveness of different interventions, including psychological research; calls on Member States to set up a system to ensure access to and quality delivery of services for the prevention, screening and managing of overweight, obesity and associated chronic diseases;
49	"Welcomes the inclusion of ""diabetes and obesity"" as a priority in the context of the theme within the Seventh Framework Programme for Research and Technological Development (FP7) dedicated to health;"
50	Encourages further scientific research into and monitoring of abdominal obesity in the context of FP7;
51	Calls on the Commission to promote Europe-wide information campaigns aimed at the general public and, in particular, at the medical profession, to raise awareness of the risks of abdominal obesity;
52	Calls for serious account to be taken of nutrition in all European policies and options;
53	Instructs its President to forward this resolution to the Council and Commission and to the governments and parliaments of the Member States and candidate countries and to the World Health Organisation.
