13	Calls on the Council, and especially on the governments of the new Member States, to consider the possible dangers arising from the increasing indebtedness of local authorities in the new Member States, which may effectively undermine their ability to perform their duties, thereby creating territorial divisions within the European Union, and to draw up a long-term strategy so as perceptibly to improve this situation;
14	Calls on the Council, and especially on the governments of the new Member States, to consider drawing up a long-term strategy which will make it possible to improve perceptibly the financial situation of local authorities;
15	Calls on the Council, and especially on the governments of the new Member States, to consider contributing more than at present to funds for carrying out local government responsibilities related to social inclusion;
16	Calls on the Commission to promote mechanisms for interaction with the Member States in order to produce texts with a view to ensuring real access to the legal system for vulnerable groups and minorities (legal aid, information centres, provision of advice free of charge, etc), and to encourage Member States to devise common, harmonised strategies on social inclusion at local level;
17	Calls on the new Member States to make greater efforts than at present to solve the housing problem, by increasing the supply of more affordable housing and, in particular, by supporting the construction projects of local authorities, so as to help the most vulnerable groups as effectively as possible;
18	Calls on the new Member States to include in their social inclusion policy the issue of homelessness, as an extreme form of social exclusion, since it affects thousands of people, particularly women, in each country;
19	Calls for government concessions to make housing loans more affordable for target groups in a socially weaker position;
20	Calls on the new Member States to make sufficient funds available to ensure access to quality systems of lifelong learning for all, allowing individuals to increase their level of qualification, and, at the same time, not to forget to implement special measures facilitating the integration of those most at risk into the employment process;
21	Calls on the new Member States to promote more effectively than at present the social inclusion of minorities and improvements in the conditions for the education of the Roma, drawing up a supplementary support system for deprived children, together with appropriate social integration programmes;
22	Calls on the new Member States to promote the social integration of persons with disabilities more effectively than hitherto and to draw up appropriate educational, professional training and employment promotion programmes;
23	Calls on the new Member States to revise their economic policies in the light of the conclusions of the European Union in its mid-term review of the Lisbon Strategy; calls for this revision to be undertaken with the aim of promoting the creation of permanent, high-quality jobs; calls for measures to facilitate freedom of enterprise, without this resulting in any form of intra-Community dumping;
24	Points to the need, with a view to making significantly more effective use than hitherto of labour resources in the light of the goals charted in the Lisbon Strategy, to take steps in the new Member States to even out wage differences between men and women educated to the same level and working in jobs of equal status;
25	Urges the Commission to regularly review all legal provisions to combat discrimination, based on Article 13 of the EC Treaty, and bring appropriate proceedings against all Member States which do not transpose or apply the relevant directives in the required way or within the required time limit;
26	Calls on the governments of the new Member States to make appropriate preparations to ensure that the introduction of the euro will not plunge large social groups into poverty, particularly those living on small pensions or social welfare payments, the vast majority of whom are women;
27	Calls on the Commission to reorient the measures set out in its above-mentioned staff working paper in terms of an approach based on an across-the-board synthesis, recentring them more closely on failure to respect civil liberties, access to fundamental rights and the fight against all forms of discrimination, and to recommend suitable control mechanisms that will facilitate the task of preparing any sanctions that may be needed;
28	Calls on the Commission to define and construct a common set of priorities or 'red line' which could serve as a shared basis for access to the law, and to unify approaches to the law in this field within the Union;
29	Calls on the Commission and the new Member States jointly to allocate more funding than hitherto to the new Member States to finance the drawing-up of national action plans and to support the attainment of the objectives of the Extraordinary European Council on Employment (Luxembourg Employment Summit) of November 1997 and calls on the Commission to promote exchanges of good practice between the new and old Member States; 
30	Instructs its President to forward this resolution to the Council, the Commission and the governments and parliaments of the Member States and to representatives of local authorities of the Member States
