12	Highlights that effective disaster response management takes into account the setting in place of a framework allowing for the immediate mobilisation of all necessary resources;
13	Stresses that DRR should be prioritised accordingly in future development programming and mainstreamed into development and humanitarian programming in all fragile and risk-prone countries;
14	Calls on the EU, its Member States and its partner countries’ governments to improve and develop DRR strategies in developing countries by implementing risk assessment programmes and enhancing early warning systems, particularly in fragile and crisis-prone countries, by strengthening disaster preparedness with a view to effective responses at all levels and by supporting more sustainable development planning in partner countries;
15	Calls on partner countries to establish accounting systems capable of recording local losses and sharing information between the local and national levels for planning and statistical purposes; notes that a certain degree of standardisation may help to record losses better at regional level and thereby support regional cooperation;
16	Calls on the EU and its Member States, as well as on the partner countries to consider environmental sustainability and disaster risk management in programmes of land governance reform and land registration mechanisms;
17	Notes that DRR and climate change adaptation are interrelated issues and therefore calls on the Commission and all actors to further integrate DRR and climate change adaptation strategies such as, inter alia, existing National Adaption Programmes of Action (NAPAs) and to include them in the planning phase of the 11th EDF, to seek concrete financial support, for example through the implementation of the Global Climate Change Alliance and to coordinate efforts to harmonise these activities;
18	Supports a complementary and coherent approach to the MDG and DRR post-2015 frameworks; considers that the post-MDG and post-HFA (Hyogo framework for action) processes need to take account of the outcomes of the current frameworks and to address the experiences faced by those most affected by disasters and crises; reiterates that DRR, climate risk management and resilience need to be strongly integrated into the post-2015 framework;
19	Stresses that the resilience approach must bring sustainable benefits to the most vulnerable sections of society, particularly those living in extreme poverty, those living in informal settlements or slums and indigenous populations who are highly exposed to disaster risks;
20	Stresses that sustainable development must be seen as an essential element of DRR; recognises that long-term progress can only be made if underlying factors which make communities or individuals more vulnerable, such as poor environmental management, inadequate infrastructure, land degradation and poor urban planning, are addressed;
21	Understands that in developing countries, especially low-income countries, a large proportion of households living in a persistent state of poverty have very little or no social protection in general and are thus even more exposed when it comes to natural or man-made disasters; calls on the Commission to further promote social protection activities in its development cooperation programmes, with specific activities to improve state-owned systems, prevention measures and insurance for natural and man-made disasters; 
22	Encourages increased attention to small-scale disasters as a key target in the resilience approach and enhanced visibility for the damage that small-scale disasters do to communities, and their impact on them;
23	Underlines the need to strengthen and develop education in the context of disasters and emergencies and to improve the dissemination, compilation and communication of information and knowledge that will help build community resilience and promote behavioural changes and a culture of disaster preparedness; 
24	Stresses the important role that local authorities and local and national civil society organisations can play in building resilience, particularly in fragile and crisis-prone countries, and encourages local authorities to develop, in consultation with local communities and civil society organisations, coherent and coordinated processes for the implementation of resilience strategies;
25	Highlights the fact that strong accountability mechanisms and monitoring should be established with the participation of local authorities, development partners, scientists, civil society, the media and the general public in order to enhance access to information and build awareness about the need for DRR strategies and resilience; calls for the regular collection of data, inter alia, meteorological data and data relating to harvest, livestock, the functioning of the markets, the nutritional condition of children and the poorest members of society, as well as data on existing DRR mechanisms and access to basic services; encourages the regular reporting and publishing of this data on publicly available platforms in order to facilitate access to information, early warning and improvement of the situation;
26	Points out that disasters and emergencies are often followed by food crises and malnutrition among the affected populations, especially children; stresses also that food crises are disasters in themselves and that the resilience approach, which focuses on enhancing food security and nutrition, must be systematically incorporated into programming decisions;
27	Calls on the EU to draw lessons from its cooperation policy in the past decades and to put forward proposals to promote Policy Coherence for Development in practice by linking development aid and other EU policy areas such as agriculture, trade, taxation, climate change and investment;
28	Urges the Commission to integrate the issue of land grabbing into its policy dialogue with developing countries in order to make Policy Coherence the corner stone of development cooperation at national as well as international level and to avoid the expropriation of small farmers, the increased vulnerability of the poor in rural areas and the unsustainable use of land and water;
29	Notes that food and nutrition crises are becoming more frequent in the Sahel and Horn of Africa regions, where millions of people are without access to adequate food; points out that the 2011 Horn of Africa food crisis and the 2012 Sahel food crisis demonstrated that humanitarian assistance alone can neither break the cycle of chronic hunger and malnutrition nor address its root causes; stresses the importance of addressing the underlying causes of persistent food insecurity in these regions, namely poor access to appropriate basic services and education, acute poverty, inadequate support for small-scale agriculture and livestock keeping, land access problems, environmental degradation, rapid population growth, market failures, declining per capita food production and poor governance; stress that the underlying causes leading to food crises today are more complex than in the past, with, for example, market-related and prices shocks more frequent and more likely to affect poor people;
30	Notes that chronic food and nutrition insecurity is the first and most important factor of vulnerability to food crises, because it reduces people’s capacity to prepare for risks, to withstand crises and to bounce back after them; notes also that chronic food and nutrition insecurity produces long-term negative effects that reduce human capital by stunting the growth of children and affecting societies’ capacity to develop; recognises that high and highly volatile food price crises are costly and complex to address; points out that the resilience approach established by the Commission is going in the right direction to address the root causes of vulnerability, among the most important of which are chronic food and nutrition insecurity; 
31	Is of the view that the EU Action Plan for Resilience should aim at implementing Policy Coherence for Development and address issues relating to food security and climate resilience by eliminating unsustainable practices such as the dumping of agricultural products and unfair trade rules; calls on the EU to address sustainable agriculture in a holistic manner at national and international level; 
32	Welcomes both the joint development-humanitarian approach and the regional approach in the EU initiative ‘Supporting the Horn of Africa’s Resilience’ (SHARE) and in the EU-led Global Alliance for Resilience Initiative (AGIR) for the Sahel region; calls for even greater attention to be paid to these regions and for even better cooperation and coordination among national governments, international donors, civil society and the private sector in breaking down barriers between the development and the humanitarian approaches, between ’normal’ and ‘crisis’ responses;
33	Calls for an effective approach to resilience, which must be multi-institutional, coordinated, comprehensive and systematic, and include a number of elements such as the provision of predictable and targeted social safety nets for the most vulnerable, which would not only ensure that households have immediate access to food during crises, but also guarantee fast recovery and resilience to future shocks; calls for the reduction of child undernutrition to be made central to resilience through coordinated national plans prioritising in particular children under two and pregnant women;
34	Notes that evidence from Niger, Burkina Faso and Mali indicates that low-cost agro-ecological techniques, particularly agro-forestry and soil and water conservation, have improved small-scale farmers’ resilience to food insecurity; stresses, however, that agro-ecological agriculture alone cannot overcome the structural causes of food insecurity; calls for non-agricultural components to be incorporated into agricultural interventions and for it to be ensured that improved nutrition is an explicit objective of agricultural programmes; calls in addition for it to be ensured that women farmers also benefit from the programmes by making sure that the barriers created by gender inequalities (such as access to land, credit, extension services and input) are taken into account in the design of agricultural programmes; 
35	Points out that it is crucial for the Member States and EU institutions to coordinate their development and humanitarian activities better and to work together to make their aid more effective; points to the European Parliament’s ‘Cost of non-Europe in Development Policy’ study of June 2013, which estimates that EUR 800 million could be saved annually in transaction costs if donors concentrated their aid efforts on fewer countries and activities, and that an extra EUR 8.4 billion in annual savings could be achieved through better cross-country allocation patterns;
36	Notes the important contribution of mobile small-scale livestock keepers in producing meat, milk and blood in areas which are ill-suited to other forms of agriculture; stresses the important role that they play in feeding communities as well as their positive contribution to food security and nutrition, as evidenced in arid and semi-arid lands demonstrating that children in pastoral areas tend to have better food security than those who are settled in cities and villages; calls therefore for the rights and needs of those pastoral populations to be taken into account when designing agricultural interventions and programmes;
37	Stresses the need to increase the capacity of small farms by promoting public-private investment, including by granting microcredit to women; 
38	Takes the view that savings made by better donor coordination could, for example, be put to use in DRR activities and that these in turn would generate a significant return, thereby creating a virtuous circle;
39	Welcomes the Commission’s proposal in the 2013 Action Plan for Resilience that an annual EU Resilience Forum should be held; looks upon this as an opportunity to coordinate resilience efforts among public institutions, including national parliaments and the European Parliament, the private sector, and NGOs and civil society, in order to make well coordinated progress on DRR and resilience, with all the actors working together;
40	Encourages increased collaboration between the public sector and the private sector on DRR and resilience; calls on the Commission to facilitate the involvement of the private sector by creating incentives and the right environment for private entities to share their expertise on building resilience and reducing risk; however, urges the Commission in this regard to draft a proposal that establishes rules on public-private partnership, including social and ecological impact assessments, to prevent, for example, the exacerbation of land-use conflicts or conflicts over access to water, particularly to protect smallholder famers; encourages, furthermore, the offer of support to ACP countries for the purposes of scrutinising contracts with multinational investors; moreover, encourages the transparency of investments and investment objective targets, on platforms available to civil society; 
41	Recommends increased collaboration with non-EU countries and international and regional institutions when it comes to disaster preparedness, as well as disaster response and reconstruction; supports a strengthening of cooperation between the Commission and the United nations Office for Disaster Risk Reduction (UNISDR) with a view to improving the EU’s action on DRR issues;
42	Emphasises that while the EU and international organisations can make progress on DRR and resilience in developing countries through their programmes, it is primarily the responsibility of national governments to ensure the safety of their citizens, and that partner countries therefore need to have a strong political commitment to supporting and implementing activities that enhance resilience and DRR;
43	Instructs its President to forward this resolution to the Council and the Commission.
