12	Calls on the Commission, the Agency and the Member States to work in cooperation with relevant UN agencies, international organisations and research centres towards improving the gathering of comparable statistical data on the situation of children in the EU, if necessary by extending Eurostat's mandate, with a view to developing and including a larger number of indicators relating specifically to children, on child poverty and social exclusion, for example; children's participation in the collection of data should be ensured;
13	Asks the Commission to provide a breakdown by gender and age of data on all types of discrimination and violence against children, to integrate equality between women and men into all the policies and instruments of its future strategy, including the activities of the Forum on Children's Rights, and to follow up and evaluate these policies, inter alia, by means of gender budgeting;
14	Calls for children's rights to be mainstreamed in the external policies and actions of the EU, including the European Neighbourhood Policy and the Strategic Partnership with Russia, as set out in the forthcoming Commission Staff Working Paper on 'A European Union Action Plan on Children's Rights in External Relations', and in the enlargement process, recognising that these policies are powerful tools providing opportunities to promote children's rights'; calls on the Commission to translate these opportunities into specific objectives in the external work of the Community and the Member States;
15	Calls on the Commission to submit a report on the possible inclusion in all international agreements between the EC and third countries of a specific and legally binding clause on respect for children's rights, as defined at international level;
16	Calls on the Commission to redouble its efforts to assist developing countries in translating the provisions of the UN Convention on the Rights of the Child and the Optional Protocols thereto into their national legislation;
17	Calls for consideration to be given to the EU's accession to the UN Convention on the Rights of the Child and the two Optional Protocols thereto, as well as the Council of Europe conventions on the rights of the child, including the ECHR, and those on the exercise of children's rights, adoption, exploitation and sexual abuse, and calls on the Council to adopt a position of principle to enable the EU in future to take part in negotiations on conventions relating in particular to children's rights;
18	Points out that any strategy on the rights of the child should be rooted in the values and four basic principles enshrined in the UN Convention on the Rights of the Child: protection against all forms of discrimination; the best interests of the child as a primary consideration; the right to life and development; and the right to express an opinion and to have that opinion taken into account, in any matter or procedure affecting the child;
19	Considers it regrettable that not all Member States have yet established an ombudsperson for children's rights, as called for by the UN Committee on the Rights of the Child, to promote the upholding of children's rights and the further implementation of the UN Convention on the Rights of the Child, and calls on those Member States who have not yet done so to take this step as soon as possible; takes the view that the EU should make financial support available to the European Network of Ombudspeople for Children (ENOC), so that ENOC is able to address more intensively and on an EU-wide basis issues that relate to the rights of the child;
20	Points out that the implementation by the national authorities of Council Regulation (EC) No 2201/2003 of 27 November 2003 concerning jurisdiction and the recognition and enforcement of judgments in matrimonial matters and the matters of parental responsibility
21	Emphasises the importance of full implementation by the Member States and candidate countries of existing international commitments, in particular those under the UN Convention on the Rights of the Child, the UN Convention on the Rights of Persons with Disabilities, which contains specific provisions for children with disabilities, and ILO conventions on child labour;
22	Urges those Member States which have not yet done so to ratify the Hague Convention of 19 October 1996 on Jurisdiction, Applicable Law, Recognition, Enforcement and Cooperation in respect of Parental Responsibility and Measures for the Protection of Children; urges the EU institutions to promote the third-country ratification of the main international child protection instruments, especially those tending to improve the situation of immigrant children;
23	"Urges the EU to take an active part in promoting awareness and dissemination of the UN Convention on the Rights of the Child inside and outside the EU by the use of ""soft power"";"
24	Reminds the Member States of the need to comply forthwith with their European and international undertakings regarding the protection of children's rights;
25	Urges the Member States to set up exchange programmes for teachers and pupils with countries outside the EU, particularly in the Middle East and developing countries, and to disseminate and promote children's rights, drawing attention to the right to education and gender equality;
26	Emphasises the imperative for a differentiated consideration of children's needs, a good example for such a differentiated scale being the Report Card 7 by the UNICEF INNOCENTI Research Centre, with six dimensions of child well-being, including material well-being, health and safety, educational well-being, family and peer relationships, behaviour and risks and subjective well-being;
27	Urges the Commission and the Member Sates to take action to ensure observance of the rights of mentally disabled children, with particular reference to their right to freedom, education and access to the courts, and to protect them from torture and cruel, inhuman or degrading treatment;
28	Calls on all the Member States to ensure that children have effective and independent representation in any judicial or quasi-judicial proceedings concerning them and have a legally appointed guardian where no responsible, competent and appropriate adult family member is able to fulfil such responsibilities;
29	Emphasises that, since the vast majority of children, especially young children, are cared for in a family, a strategy on the rights of the child must include provisions to promote the welfare of families; 
30	Calls on the Commission to develop policies and carry out comprehensive, cross-cutting action aimed at the protection of children's rights so as to achieve inter-territorial equity and equal opportunities for children; 
31	Proposes that the EU define as 'children at risk' all children who are victims of a social situation that threatens their mental or physical health and/or exposes them to the risks of delinquency, both as actors and as victims;
32	Calls on the Commission and the Member States to take measures (information campaigns, exchanges of best practice, and so on) to prevent children from being put 'at risk', including the prevention of juvenile delinquency;
33	Recalls that the right to education and training is a basic social right, and calls on all Member States and candidate countries to guarantee this right, whatever the child's or his parents' social or ethnic background, physical condition or legal status;
34	Asks that the future EU strategy on the rights of the child include measures for the prevention of gender-based violence focusing, inter alia, on awareness campaigns regarding equality between men and women, which target girls and boys, parents, educators and vulnerable communities, and have the aim of emancipating girls, securing their equal opportunities and improving the defence of their rights; calls for the promotion of the active participation of boys and men in the above-mentioned preventive measures; calls on the Commission to make its development aid policy and trade agreements conditional on the implementation of legislation guaranteeing equality between men and women and the abolition of all types of violence against women and children;
35	Calls on the Commission, in its relations with third countries, to encourage ratification of the international treaties on ending discrimination against women and to promote women's participation in economic, social and political life, thus enhancing their children's wellbeing;
36	Welcomes the fact that the Commission has launched a Forum bringing together representatives of the Member States, Parliament and the Commission, non-governmental organisations, national and international organisations working in the field of children's rights, and children; believes that child participation should be one of the main aims of the Forum; calls on the Commission to ensure the participation of children and also of ombudspeople for children's rights in the Member States, as well as that of parents' and family associations;
37	Welcomes the fact that the Commission has established an inter-service group and appointed a coordinator for children's rights and calls for the establishment of a coordination unit in Parliament in accordance with the provisions of the Treaty of Lisbon, to act in liaison with the Commission's inter-service group and to link up and rationalise all Parliamentary initiatives and activities relating to children's rights; takes the view that such bodies should also provide a network for the exchange of information and good practices, in relation to the national strategic plans on children being implemented by some Member States; calls for these bodies to establish direct contact with child and youth-led organisations in order to develop, implement, monitor and ensure the meaningful and effective participation of children in all decision-making that affects them;
38	Recalls that children and young people, regardless of age, have the right to express their views; considers that girls and boys alike are entitled to have their say and that that right should be guaranteed in the work undertaken to develop an EU strategy on the rights of the child and that an equal participation of girls and boys should be ensured;
39	Recognises that active participation is closely linked to information; welcomes the establishment of a communication and information strategy that will publish EU measures in a child-friendly manner, accessible to all;
40	Awaits with interest the publication by the Commission in 2008 of its study assessing the impact of existing EU actions affecting children's rights and a consultation document aimed at establishing the main priorities of the EU's future action in the field of children's rights, with the goal of adopting a White Paper; calls on the Commission to take account of the results of the above-mentioned consultation carried at the beginning of 2007 out by Save the Children and Plan International among some one thousand children, which showed that the priority issues, in their view, are violence against children, discrimination, social exclusion and racism, the effects of drugs, alcohol and smoking, prostitution, child trafficking and environmental protection; believes that, in addition to these specific priority issues, children's rights to participation and influence must be the comprehensive goal of the strategy; therefore calls on the Commission to develop a process in which all stakeholders involved, including children, are able to take part in the consultation leading up to the definition of the EU strategy on the rights of the child;
41	Regards it as highly important that information on children's rights is disseminated to children in a child-friendly way and via suitable means; calls on the Commission to:
42	Affirms that no forms of violence against children in any setting, including the home, can be justified and that all violence must be condemned; therefore calls for Community legislation that prohibits all forms of violence, sexual abuse, degrading punishment and harmful traditional practices; condemns all forms of violence against children including physical, psychological and sexual violence, such as torture, child abuse and exploitation, child abduction, trafficking in or sale of children and their organs, domestic violence, child pornography, child prostitution, paedophilia, and harmful traditional practices such as female genital mutilation, forced marriages and honour crimes; 
43	Recalls the recommendations contained in the above-mentioned UN Secretary-General's Study on Violence against Children on preventing and responding to all forms of violence against children; in particular, acknowledges the need to prioritise preventive policies and reinforce social services, with special reference to family mediation services, to improve the support offered to victims of violence, to hold perpetrators accountable and to strengthen the collection and analysis of data on this hidden problem; calls for the promotion, within the framework of policies to prevent violence against children, of awareness-raising, information and education campaigns and capacity-building activities for professional groups working with and for children;
44	Calls on the Member States either to implement specific legal provisions on female genital mutilation or to adopt laws under which any person who carries out genital mutilation may be prosecuted;
45	Calls on the Member States to act against honour crimes, irrespective of the reason, be it in connection with homosexuality, religion or gender identity, arranged marriages or marriages with minors; 
46	Urges the Member States to raise medical practitioners' awareness of harmful traditional practices and to ensure that crimes are punished consistently under the legislation in force, with particular attention being paid to vulnerable groups including immigrant girls and women, those from ethnic minorities and disabled girls;
47	Calls on the Member States to introduce compulsory recording by healthcare workers of all cases of female genital mutilation, and also to record cases where there is a suspicion that genital mutilation may take place;
48	Calls on the Member States to speak out against tradition-based violence against women, to condemn family-induced violations of immigrant girls' human rights, and to check which laws may be applied to hold family members responsible, especially in cases of so-called honour crimes;
49	Maintains that, if violence against and abuse of children is to be diagnosed and tackled at an early stage, a specific procedural protocol must be introduced for the registration and treatment of such incidents, together with training measures for the medical and healthcare personnel responsible for matters relating to the physical and mental health of children;
50	Supports the appointment of a Special Representative of the UN Secretary-General on the Elimination of Violence against Children, with the mandate and resources required to enforce global commitments to end violence against children;
51	Stresses that a legal framework should be established on sexual exploitation and child abuse and that judicial cooperation should be strengthened between Member States, Europol, Eurojust and all competent international bodies;
52	Calls on the Member States to allocate funds for educational and media campaigns targeting parents and professionals and to ensure provision of child-friendly legal, medical and psycho-social services; 
53	Calls on all the institutions and the Member States to take an active part in combating child sexual exploitation, child trafficking, paedophilia, the sexual abuse of children via the Internet, child prostitution and sex tourism involving children, taking all the necessary measures to complete the approximation of national legislation based on common minimum principles adopted in the above-mentioned Framework Decision 2004/68/JHA, and also in other legislative instruments providing for the involvement of all public and private stakeholders, as set out in the above-mentioned Commission Communication entitled 'Towards a general policy on the fight against cyber crime'; 
54	Affirms that the sexual exploitation of children should be considered equivalent to the crime of rape insofar as concerns penal sanctions; considers that aggravating circumstances should be taken into account when a child is a victim of sexual exploitation or abuse; 
55	"	Calls on the Member States to consider gender-neutral legislation when it comes to sexual violence and to consider that buying sex from a child (i.e"	a minor) should be criminalised in accordance with Article 1 of the Optional Protocol to the UN Convention of the Rights of the Child on the Sale of Children, Child Prostitution and Child Pornography adopted by the UN General Assembly on 25 May 2000; stresses that public awareness is crucial in order to combat and reduce demand for child prostitution and child pornography;
56	"	Recalls its recommendation of 16 November 2006 to the Council on fighting trafficking in human beings – an integrated approach and proposals for an action plan"
57	Urges the Member States to take effective legislative and other measures, including the collection of data broken down by age and sex in order to prevent and eliminate all types of violence committed within their territories, in both the private and public spheres;
58	Calls also on the Commission to support the rapid ratification of the above-mentioned Optional Protocol to the UN Convention on the Rights of the Child and the Optional Protocol to that Convention on the Involvement of Children in Armed Conflict;
59	Calls on all the EU institutions and Member States to ensure full protection and assistance for victims of trafficking, with particular regard to finding appropriate durable solution for child victims of trafficking;
60	Calls on all the institutions and Member States to take an active part in combating trafficking in children for all forms of exploitation including labour (e.g	child labour
61	Calls on the Commission to proceed immediately with an evaluation of the national implementing measures taken under Framework Decision 2004/68/JHA with a view to a proposal for the immediate amendment of national provisions which are contrary to that Decision, and supports the commitment shown by the Commission which, in conjunction with the main credit card issuing companies, is assessing the technical feasibility of excluding websites involved in online sales of child pornography material to be excluded from the online payment system or introducing other restrictions; calls likewise on other economic players such as banks, bureaux de change, Internet service providers and search engine operators to take an active part in efforts to combat child pornography and other forms of commercial exploitation of children; calls on the Council and the Commission, with regard to Directive 2007/65/EC of the European Parliament and of the Council of 11 December 2007 amending Council Directive 89/552/EEC on the coordination of certain provisions laid down by law, regulation or administrative action in Member States concerning the pursuit of television broadcasting activities
62	Draws attention to the exploitation of children and minors in fashion, music, film and sport;
63	Calls for the creation, in the interests of the defence of children's rights, of an adequate, effective and proportionate regulation system in dialogue with providers, the media (public and private television companies, advertisers, the press, video games, mobile telephone operators and the Internet) and industry, aimed, among other things, at prohibiting the broadcasting of harmful images and content (including cyber bullying) and the marketing of violent video games, which, by encouraging violence and sexism, may cause harm to children's physical and psychological development; points with concern, moreover, to the growing problem of MMS exchanges of pornographic or child-abuse related images; expresses its support for the Safer Internet plus Programme through the implementation of operational and technical measures, especially for the protection of children; within this framework, also calls on the Member States and Internet service providers, in collaboration with search engine companies and the police, to implement blocking technology to stop Internet users from accessing illegal sites related to child sexual abuse and prevent the public from accessing material depicting the sexual abuse of children; 
64	Welcomes the beginning of the implementation of a European framework for the safer use of mobile telephones by adolescents and children, which was adopted as a self-regulatory code between leading companies in this sector in the EU and which will be followed by the adoption of corresponding national self-regulatory codes; emphasises that this framework constitutes a first important step towards ensuring the protection of minors from specific dangers arising from the use of mobile phones, but that it is essential that the Commission constantly monitor and evaluate its implementation at national level with the aim of evaluating its results and examining the need to adopt a Community legislative initiative;
65	Supports the creation of a uniform classification and labelling system in the EU for the sale and distribution of audio-visual content and video-games intended for minors, so that the European standard serves as a model for countries outside the EU;
66	Recalls that a special label for online games was recently added to the existing European system for age-classification of computer and video games (PEGI); takes the view that the Commission and the Member States should encourage and give greater support to self-regulation of this kind in the labelling of games, in order to provide better protection for minors from inappropriate content and to inform parents of possible risks associated with the games, as well as drawing good examples to their attention;
67	Calls on the Member States to tighten their controls over the content of television programmes shown at a time when the number of child viewers is at its highest and to aid parental control by providing adequate, homogenous information about television programmes; emphasises that information technology gives further possibilities for children to access television programmes at any time, from any computer with an Internet connection; points out that greater consideration is needed to review the mass media's unrestricted right of access to children and the right of the child to access the mass media without restriction;
68	Points out that there has been an alarming increase in all Member States in the phenomenon of juvenile delinquency involving juvenile perpetrators and - in most cases - victims, a situation which calls for an integrated policy, not only at national, but also at Community level; recommends therefore, as a necessary measure, that an authoritative survey of the problem be compiled without delay and that a framework programme integrated at Community level then be drawn up, grouping together measures around three guidelines: preventive measures, social integration measures for juvenile perpetrators and judicial and extrajudicial intervention measures;
69	"Emphasises that the promotion of ""children's culture"" by the European Media and Culture Programmes must be stepped up and calls on the Council and the Commission to use innovative projects in child-friendly form to encourage a delight in European culture and European languages and stimulate children's willingness to learn at an early age; also underlines the importance of media literacy to promote more informed use of the various media with the introduction of educational content;"
70	Calls on the Member States and the Commission, in its future strategy, to draw up a comprehensive prevention plan against youth crime and bullying in schools and other harmful behaviour and the specific problem of youth gangs involving in particular families and schools, the social services working in support of families, sports and youth centres, young people themselves, with a focus on providing opportunities and promoting their active participation in society; recommends that the Member States share their good practices with each other;
71	Calls for the establishment of safe, well-publicised, confidential and accessible mechanisms for children, their representatives and others to report violence against children; all children, including those in care and justice institutions, should be aware of the existence of complaint mechanisms;
72	Calls for the Member States to introduce a system of access to information on child abuse convictions to ensure that people who, as a result of convictions on sex abuse charges, should be considered as unsuited to working with children can be excluded, ultimately throughout the Union, from access to certain occupations involving contact with children, in accordance with its position of 1 June 2006 on the initiative by the Kingdom of Belgium with a view to the adoption by the Council of a framework decision on the recognition and enforcement in the European Union of prohibitions arising from convictions for sexual offences committed against children
73	Calls for efforts to tackle the sale and consumption of drugs and alcohol in educational establishments and in their vicinity, and for children to be provided with information about the dangers they present;
74	Requests that the Member States determine a common understanding of what constitutes child abuse, given that they have differing legislation concerning the age of consent, for example;
75	Calls for the effective protection of children against sexual exploitation including by considering sex tourism involving children as a crime in all the Member States and by making it subject to extraterritorial criminal laws; calls for any citizen of the Union committing a crime in a third country to be dealt with under a single set of extraterritorial criminal laws applicable throughout the EU, in accordance with the Optional Protocol to the UN Convention on the Rights of the Child on the Sale of Children, Child Prostitution and Child Pornography; 
76	Calls for Europol to be duly mandated to cooperate with the police forces of Member States and countries affected by this type of tourism in order to conduct investigations with a view to identifying those responsible for such crimes and to this end calls for the creation of European liaison officer posts; calls for adequate measures for the rehabilitation and social integration of the victims of sexual exploitation who have been liberated from their exploiters; calls as well for more comprehensive information on child sex tourism in the Member States; 
77	Encourages Member States to set up a legislative framework to penalise child sex tourists and calls on the Member States and the Commission to explore the possibility of adopting a concerted EU strategy against child sex tourism and to sign and promote codes of conduct in the hotel and tourism industry, such as the ECPAT
78	Highlights the fact that a large majority of child victims of trafficking for commercial sexual exploitation reasons such as prostitution and the production of child pornography, as well as in the case of forced marriages, are teenage girls, which consequently makes human trafficking a major gender issue; emphasises, moreover, that even within groups involved in attempts to control and stop human trafficking, conventional attitudes about the relationship between the sexes and traditional perceptions of the roles of women and girls are still present;
79	Calls on all Member States to regard a child who has witnessed domestic violence as a victim of crime;
80	Calls on all Member States that have not yet done so to ratify the Protocol to Prevent, Suppress and Punish Trafficking in Persons, Especially Women and Children, supplementing the UN Convention against Transnational Organized Crime, adopted by the UN in Palermo in 2000 and to take all necessary measures to provide protection for child victims of human trafficking, inter alia by permitting victims of trafficking to remain in their territory on a temporary or permanent basis;
81	Recommends that the future EU strategy should attach particular importance to the medical, psychological and social care of children who are victims of neglect, abuse, ill treatment, exploitation and direct and/or indirect violence, taking the best interests of the child and the gender dimension into account; recalls that the impact of indirect violence on children's well-being and prevention of such violence should be included in the Commission's work; stresses that these issues are often linked to poverty and social exclusion among families and that new social policies with a greater stress on solidarity are needed if these problems are to be tackled;
82	Calls on the Commission and the Member States to investigate the role played by demand for both sexual exploitation of children and other forms of exploitation of children; calls, once this is ascertained, for measures to be taken to reduce this demand, inter alia by campaigns directed at the public; looks on trafficking in children as a form of organised crime, and therefore calls for joint efforts by the Member States to combat such crimes; calls on the Member States to give priority to children's right to protection;
83	Calls on all the Member States to recognise that girl children are disproportionately represented among the sexually exploited and that efforts to end the sexual exploitation of children  must therefore implement a gender perspective;
84	Takes the view that gender relations between girls and boys in the early stages of life pave the way for gender equality in other phases of the life cycle;
85	Calls for alternatives to imprisonment to be provided for in relation to minors, with due consideration for the seriousness of the offence committed, and for re-education measures
86	Notes that the age of criminal responsibility is not currently the same in all the Member States and requests that the Commission undertakes a study concerning the differing views among Member States of the age of criminal responsibility, their treatment of young offenders and their effective strategies concerning the prevention of juvenile delinquency;
87	Stresses the need to provide legal practitioners in the youth justice sector (judges, lawyers, social workers and police officers) with specific training;
88	Expresses the wish that a specialised section on children's rights be set up in the European Court of Human Rights;
89	Calls on the Member States to implement serious measures to ban all different forms of exploitation of children including exploitation for prostitution or other forms of sexual exploitation, forced labour or services, slavery or practices similar to slavery or servitude, use of children associated with begging, illegal activities, sport and related activities, illicit adoption, forced marriage or any other forms of exploitation;
90	Calls for action to be taken on the problem of the international abduction of children, who are often fought over by parents following separation or divorce, giving prime consideration in all circumstances to the best interests of the child;
91	"Stresses that Article 3 of the UN Convention on the Rights of the Child states that ""In all actions concerning children, whether undertaken by public or private social welfare institutions, courts of law, administrative authorities or legislative bodies, the best interests of the child shall be a primary consideration""; under the 1980 Hague Convention on the Civil Aspects of International Child Abduction (the Hague Convention), the interests of the child are understood to mean a rapid return after abduction; however, the interests of the child encompass more than simply a rapid return, for example a secure direct physical environment, a climate of affection, a supportive, flexible family structure, appropriate role-modelling by parents, continuity of upbringing and care, as well as decent living conditions; the Hague Convention takes no account of these criteria; for example, it does not consider who the abducting parent is, whether or not that parent has parental responsibility, how old the child is, how long the child has already spent in the other country, whether the child goes to school and has made friends there, etc.; it may be concluded that despite the ""good"" intentions of the Hague Convention and Regulation (EC) No"	2201/2003, the rights of the child are often not well protected; calls on the Commission to take action to protect the rights of the child better here too, and urges it to make proposals to that effect;
92	Calls for appropriate and swift measures to be taken to look for and identify missing and abducted children, including the use of the Schengen Information System to prevent them from crossing borders; welcomes the European communications hotline for missing children and the corresponding action of NGOs and encourages the Commission to promote the creation of a European open telephone agency for children and young people with problems;
93	Calls on the EU institutions and the Member States to implement UN General Assembly resolutions A/RES/46/121, A/RES/47/134 and A/RES/49/179 on human rights and extreme poverty, A/RES/47/196 on observance of an international day for the eradication of poverty, and A/RES/50/107, on observance of the International Year for  the Eradication of  Poverty and  proclamation of the first  United Nations Decade for the Eradication of Poverty, and UN Economic and Social Council documents E/CN.4/Sub.2/1996/13, E/CN4/1987/NGO/2, E/CN4/1987/SR.29 and E/CN.4/1990/15, on human rights and extreme poverty, E/CN.4/1996/25, on the right to development and E/CN.4/SUB.2/RES/1996/25 on the realisation of economic, social and cultural rights;
94	Recalls that 19% of children in the EU live below the poverty line and that appropriate assistance measures geared to the needs of children must therefore be taken, including measures to support their families, and calls on the Member States to adopt ambitious and achievable targets for reducing - and eventually eradicating - child poverty;
95	Advocates the creation of suitable structures in the Member States for helping children and parents adapt to changed family circumstances;
96	Calls on the Commission to take steps to allow children to enjoy their childhood years and take part in children's activities without suffering social discrimination or exclusion;
97	Calls on the Commission to seek the integration of strategies specifically addressing child poverty, youth unemployment and social inclusion of minorities within all relevant development strategies including Poverty Reduction Strategy Papers and Indicative Programmes;
98	Calls on the institutions concerned to provide children with an opportunity to make a real contribution to fighting poverty; calls, with a view to combating child poverty more effectively, for all the parties concerned, including the poorest children, to be given a genuinely active part in the planning, setting up and evaluation of such projects to eradicate extreme poverty;
99	Stresses that action against the commercial sexual exploitation of children – i.e	trafficking in children for sexual purposes, child pornography and child sex tourism should be made one of the strategy's major objectives for action both within and outside the European Union, in particular in the light of the Millennium Development Goals (MDGs); points out that poverty is often one of the many causes of and reinforces social exclusion, discrimination and endangering of children; takes the view, however, that commercial sexual exploitation of children has its true origin in the demand for sex with children and in organised crime, which is prepared to exploit situations that place children at risk;
