45	Notes that trade capacity is dependent on both hardware (infrastructure) and software (expertise); calls therefore for EU aid to be invested so as to promote both elements in many countries, particularly in cooperation with the least developed countries;
46	Calls on the EU to ensure that Aid for Trade promotes poverty-reducing and inclusive instruments, so its primary focus should be on the needs of small operators; stresses that Aid for Trade should be used to develop sustainable value chains with a pro-poor focus in order to enhance the goal of acquiring a sustainable supply chain;
47	Calls for the EU to focus on remedying the problems in the AfT programmes, especially with regard to implementation and monitoring capacity; calls subsequently for a shift in perspective that focuses on results and outcomes instead of inputs, but recognises the need for diligent and concerted external scrutiny that ensures open and transparent trade practices;
48	Calls for the EU to integrate the private sector in the design of AfT projects more effectively with a view to empowering companies in developing countries to boost trade;
49	Considers that, in view of the transformation in the structure of international trade and of North-South trade, ownership of aid programmes by the beneficiary countries, together with transparency, accountability and sufficient resources, are crucial factors contributing to their effectiveness and success, the aim being to reduce disparities in wealth, share prosperity and achieve regional integration; also considers it crucial that the design and monitoring of these programmes systematically involve national, regional and local institutions, as well as civil society, and provide for oversight by the donors;
50	Calls on the Commission to take better account of new challenges posed by development aid through trade, such as the differentiation of levels of development, support for local production and the diversification thereof, and the promotion of social and environmental standards;
51	Urges all donors – public and private – to coordinate their actions more and to adjust them in line with current funds, particularly given the current situation with regard to budget cuts; recalls that the BRICS countries are now both aid beneficiaries and donors; calls on them to cooperate with the EU so their experience can be shared and their actions optimised, and to accept more responsibilities vis-à-vis the less developed countries and within the donor community; expresses concern at the proliferation of tied aid practices and urges the developed countries and the major emerging countries to avoid resorting to such practices;
52	Asks the Commission and all donors to seek out innovative types of development funding and partnerships; recalls, in this connection, that peer-to-peer lending can also contribute to advancing development through trade; recommends better coordination of development projects funded by regional development banks and the World Bank/International Finance Corporation, and more widespread use of interregional funding schemes such as the EU-Africa Infrastructure Trust Fund;
53	Urges the EU-based companies with production facilities in developing countries to abide strictly by obligations to respect human rights and freedoms, social and environmental standards, equality between women and men, core labour standards, international agreements and payment of appropriate taxes in a transparent manner; calls for the implementation without exception of the right to freedom from forced labour and especially from child labour;
54	Is convinced of the potential of the private sector to function as a driving force in development and stresses that in order to realise this potential the process needs to serve local communities and generate, via the principle of inclusive fair supply chains, empowerment for all actors involved, from the producer/worker to the consumer;
55	Welcomes the fact that a broad range of industries and transnational corporations set supplier codes of conduct detailing the social and environmental performance standards for their global supply chains; recalls however that the proliferation and heterogeneity of CSR codes present challenges; notes, in particular, that owing to the heterogeneity of the CSR concept, with different companies having developed different standards on accounting, auditing and reporting, levels of CSR are hard to compare; calls once more, therefore, on the EU to strive for a clear international legal framework for the responsibilities and obligations of business with regard to human rights;
56	Calls moreover on EU-based and other companies to abide by the ten core principles of the UN's Global Compact and Guiding Principles on Business and Human Rights;
57	Calls for stronger EU efforts in relation to tax havens and capital flight, which undermine revenues of both EU and developing countries and work against poverty alleviation and wealth creation in poor countries; highlights that illegal capital flight from developing countries represents between six and 8.7 per cent of their GDP and 10 times the total development assistance for these countries; calls therefore on the Commission to proactively seek further opportunities for cooperation with developing countries on this issue; calls in particular for an international convention with the purpose of eliminating harmful tax structures (on the model of a multilateral mechanism for automatic tax-information exchange) that would include sanctions both for non-cooperative jurisdictions and for financial institutions that operate within tax havens (i.e	by considering the possibility of withdrawing banking licences from financial institutions that operate with tax havens along the lines of the US Stop Tax Haven Abuse Act);
58	Urges the EU, other aid donors, partner country authorities and local and international private actors in developing countries to explore possible areas of cooperation for sustainable development in order to maximise the development output of business activities and to include civil society organisations at all levels of discussions;
59	Highlights the vital importance of promoting public-private growth initiative partnerships in EU development policies and engaging the experience, expertise and management systems of the private sector in partnership with public resources; calls for helping local authorities in European Member States with experience in, for example, building infrastructure, to twin and cooperate with local authorities in developing countries;
60	Believes that Foreign Direct Investment is also a strong driver for sustained economic growth, the transfer of know-how, enterprising spirit and technology and job creation, and is therefore vital to development; calls for the development agenda to focus on supporting capacity-building in developing countries aimed at creating a transparent, predictable and favourable investment climate where red tape for business is reduced to a minimum, property rights are respected, competition is promoted and sound macroeconomic policies are pursued;
61	Notes that despite the implementation of the Kimberley Process for the certification of conflict diamonds, trade in natural resources is still fuelling rebels and human rights abuses are still taking place in mining areas; emphasises therefore the urgent need for a system of due diligence for gems and valuable minerals, such as so-called conflict minerals; takes the view that such a measure could contribute to addressing the overriding challenge of the resource curse and increase the benefits for developing countries to trade their commodities; welcomes, in this context, the Commission's plans to publish a communication on conflict minerals;
62	Acknowledges that the Commission is a partner in the Extractive Industries Transparency Initiative (EITI); calls on the Commission and parties active within the extractive industry to actively encourage more producer countries to join the initiative;
63	Stresses that natural resources pose two main challenges for developed and developing countries: the environmental challenge of coping with impacts from using resources throughout their lifecycle, and the socio-political challenge of coping with human rights and poverty internationally;
64	Strongly supports the legislative proposal for country-by-country reporting as part of the revision of the Accounting and Transparency Directive, in order to discourage corruption and prevent tax avoidance; calls on European extractive industries operating in developing countries to set an example in terms of social responsibility and the promotion of decent work;
65	Points out that the governance problem in the resource sector has been addressed almost entirely by voluntary initiatives, the most prominent being the Extractive Industries Transparency Initiative that attempts to improve information transparency; observes, however, that although necessary, EITI is not sufficient to address the wider problem of corruption and bribery in the extractive sector; notes also that the UN Framework on Business and Human Rights (protect, respect, access to remedy) is not yet specific with regard to extractive industries and resources; in this respect, takes the view that there is a need to add specific provisions on extractive industries to the UN Framework on Business and Human Rights and that a first step might be to appoint a UN Human Rights Council special rapporteur on that issue, with a mandate to assess and develop recommendations;
66	Takes the view that standards for transparency and certification need to be enlarged over time to fully address bribery and corruption in the extractive sector and beyond; calls, more broadly, on the EU to support stronger governance mechanisms to address the environmental and human rights dimensions of resource exploitation; takes the view, in particular, that an international convention for sustainable resource management is essential to lay down fundamental legal principles for sustainable resource management;
67	Stresses that sustainable mining requires approaches that address the whole lifecycle of resources; points out that the complexity of global supply chains hinders transparency; takes the view, therefore, that existing transparency initiatives should be accompanied by certification efforts in the form of product labelling along mineral supply chains;
68	Demands that private actors involved in trade with or refinement of products from extractive industries take steps to ensure the regular, thorough and strict follow-up of CSR principles along the supply chain;
69	Calls on the Commission and the EEAS to build on the recently ratified Dodd-Frank Act by the US Securities Exchange Commission requiring resource extraction issuers to disclose certain payments made to governments; encourages the Commission to extend reporting requirements for extractive industries to other industries and to look at whether the disclosures should be independently audited;
70	Takes the view that bilateral trade and investment policies should refer to common principles such as those provided by the Natural Resource Charter; considers, in line with due diligence supply chain efforts, that this could be accompanied by sectoral provisions in areas relating to smelters and refineries and metal and recycling industries;
71	Urges the EU to acknowledge that export restrictions can be a component of some countries' development strategies or be justified for environmental protection reasons;
72	Urges the EU and all other donors not to facilitate or contribute to the reassignment of fertile land in food-insecure countries and regions to purposes other than food production and to establish good practice approaches to land and resource management for biofuels and other cash crops;
73	Stresses the need to remove incentives for farmers in food-insecure countries to use their land for purposes other than food production, such as production of biofuels; believes that research and innovation, supported by pro-active policies in developed as well as in developing countries, can help reduce the contradiction between food security and energy interests;
74	Instructs its President to forward this resolution to the Council and the Commission.
