10	Calls on parliaments to exercise close parliamentary scrutiny of the EDF; highlights the JPA's key position in this debate and calls on it and the parliaments of the ACP countries to take an active part therein, in particular in connection with the ratification of the revised Cotonou Partnership Agreement;
11	Welcomes the increasingly parliamentary – and hence political – nature of the JPA, together with the ever more active role played by its members and the greater quality of its debates, which are helping it to make a vital contribution to the ACP-EU partnership;
12	Considers the declaration on Niger, which the Co-Presidents of the JPA made in Luanda on 2 December 2009, and the abovementioned resolution on the situation in Madagascar to be significant examples of this enhanced dialogue;
13	Calls on the JPA to continue to monitor the situation in Sudan, Madagascar, Niger and Guinea Conakry;
14	Calls on the JPA to continue to address the situation in Somalia, which is endangering the lives of the Somali people and poses a threat to security in the region and calls on the EU to maintain its commitments regarding the promotion of the rule of law, restoring stability in the region and fighting piracy;
15	Calls on the JPA to continue to contribute to the international community's efforts to raise awareness of the conflicts affecting the eastern DRC, to promote a negotiated political solution to the crisis and to support any action that may be proposed as part of a negotiated solution;
16	Calls on the JPA to pursue and intensify dialogue with the PAP and the parliaments of regional organisations, in view of the importance of regional integration to peace and development in ACP countries;
17	Deplores the fact that the JPA was not properly consulted during the drafting of the Joint EU-Africa Strategy and hopes that the Assembly will be actively involved in the implementation of that strategy;
18	Welcomes the fact that further regional meetings provided for in the Cotonou Partnership Agreement and the JPA Rules of Procedure were held in 2009; considers that these meetings make for a genuine exchange of views on regional issues, including conflict prevention and resolution, regional cohesion, human rights, environmental issues and EPA negotiations; commends the organisers of the two extremely successful meetings in Guyana and Burkina Faso;
19	Calls for the JPA to ensure strong monitoring of the EPA negotiations during its regional meetings;
20	Regrets that the Council ignored the repeated calls by the European Parliament notably at the JPA in Luanda, to include a stronger clause on non-discrimination in the revision of the Cotonou Agreement;
21	Reiterates the principle of the universality of human rights and non-discrimination as the basis upon which to enhance legitimate democratic governance and the political dialogue at the JPA;
22	Encourages the JPA to strengthen the role of its Committee on Political Affairs so as to make the Assembly a genuine forum for a debate within the ACP-EU partnership on respect for human rights, democratisation of society, and conflict prevention and resolution;
23	Welcomes, further, the JPA Committee on Political Affairs report on global governance, adopted in Luanda, which called for major reforms of the world's financial institutions;
24	Notes the intention of the JPA Committee on Economic Development, Finance and Trade to continue its work on EPAs and on ways of getting out of the crisis;
25	Highlights the work of the JPA Committee on Social Affairs and the Environment with regard to its report on child labour and its intention to organise analysis and debate in relation to the environment and the social situation in ACP countries;
26	Welcomes, further, the reports and resolutions on climate change adopted in 2009 which enabled the voice of the JPA to be heard at the Copenhagen Summit;
27	Welcomes the growing involvement of non-state actors in JPA sessions, as illustrated by the debate resulting in the adoption of the abovementioned Port Moresby Declaration on the current international crisis and by the economic partners' report on EPAs submitted at the JPA session in Ljubljana;
28	Instructs its President to forward this resolution to the Council, the Commission, the ACP Council, the JPA Bureau and the governments and parliaments of the Czech Republic and Angola.
