K	 whereas it has been observed that there are numerous links between trafficking in women and economic migration,
1	"Believes that European Union policy on development and social cohesion should implement effective reception and integration policies for immigrants, in particular women immigrants, who now represent the majority of those migrating to the EU for an increasing variety of reasons (economic, refugee, asylum, family reunification); welcomes the Commission's initiative to publish guidelines on the ""common framework programme for the integration of third-country nationals in the EU"", stressing that all measures should take account of the particular nature of gender and the situation of women;"
2	Recognises the difficulties faced by newly-arrived immigrants, particularly women, who are the most vulnerable category because they suffer two-fold discrimination based on ethnic origin and on sex; calls on the Member States to strengthen the structures and social services which enable immigrants to settle in smoothly and to provide them with information about their rights and obligations in accordance with the principles and legislation of the Member States;
3	Calls on the Member States to support information campaigns, including campaigns at local and regional level, aimed at migrant women with a view to preventing and averting forced or arranged marriages, female genital mutilation, and other forms of mental or physical coercion; believes that such campaigns should be multilingual, using simple language that everyone can understand; 
4	Calls on the Member States and the Commission to make provision for the funding of programmes specifically for women providing information on the preconditions for immigrants to enter and reside in the European Union; also calls for the strengthening of consular and diplomatic structures to tackle the needs of immigration more effectively; 
5	Calls on immigrant organisations to encourage women members in particular, but also their families, to work actively to integrate and to take advantage of the opportunities for integration which the host countries provide, in order to support the integration efforts of the host societies; 
6	Stresses that Directive 2003/86/EC has not yet been satisfactorily implemented by all Member States, leaving substantial scope for discriminatory treatment of women immigrants;
7	Calls on Member States, on the basis of their national legislation and international conventions, to guarantee respect for the fundamental rights of immigrant women, whether or not their status is regular, particularly protection from enslavement and violence, access to emergency medical care, legal aid, education for children and migrant workers, equal treatment with regard to working conditions and the right to join trade unions (UN Convention for the Protection of the Rights of All Migrant Workers and Members of Their Families - 1990);
8	Calls on Member States, in compliance with their national legislation and international conventions (UN Convention for Protection of the Rights of All Migrant Workers and Members of Their Families - 1990), to ensure access to education for the children of immigrant women whose status is irregular;
9	Calls on the Member States to ensure, through bilateral labour agreements relating to the entry of third-country nationals or via other methods, that women immigrants enjoy secure legal and labour status in the host countries and that they do not suffer discrimination on the basis of either gender or origin, in accordance with the Community acquis;·
10	Calls on the Member States to take effective action to combat all forms of violence against women immigrants by providing adequate medical, legal and social support to the victims of violence, implementing social rehabilitation programmes for them, offering victims of the sex trade access to refuges, taking due account of their need for safety and protection, and by providing preventive information to women immigrants concerning their rights in the host country;
11	Calls on the Member States, in compliance with Directive 2004/81/EC, when considering applications for autonomous legal status, to take due account of the circumstances of women immigrants who are victims of violence, in particular victims of physical and psychological violence including the continuing practice of forced or arranged marriage and to ensure that all administrative measures are taken to protect such women, including effective access to assistance and protection mechanisms; calls on the Member States to simplify the procedures for granting a temporary or permanent residence permit to victims of the sex trade on the basis of the provisions of the abovementioned Protocol to prevent, suppress and punish trafficking in persons, especially women and children, and to adopt measures to approve special residence permits in exceptional circumstances in order to enable foreign victims without legal status to escape from violence;
12	Calls on the Member States to ensure that bilateral agreements with third countries are negotiated and concluded on the basis of respect for the Charter of Fundamental Rights of the European Union and the European Convention for the Protection of Human Rights and Fundamental Freedoms, in particular with regard to the status of persons in the event of marriage, divorce, child custody, repudiation or polygamy;
13	Calls on the Council, the Commission and the Member States, due to the fact that the explosion in the entertainment and sex industries is providing additional migration channels for immigrant women, to enhance the legal framework guaranteeing them the right to hold their own passport and residence permit and making it possible to hold a person criminally responsible for taking these documents away, in accordance with Council Decision 2006/619/EC of 24 July 2006 on the conclusion, on behalf of the European Community, of the UN Protocol to Prevent, Suppress and Punish Trafficking in Persons, Especially Women and Children
14	Calls on the Member States to incorporate, in their national action plans on employment and social integration, measures to promote the participation of women immigrants in the labour market, fight undeclared work, ensure respect for women's social rights (equal pay, social security, pension rights, etc.), provide support for entrepreneurship, ensure that elderly women immigrants do not suffer poverty and exclusion and promote the role of the social partners and trade unions, in the process of women's social and economic integration;
15	Calls on the Member States to ensure that women immigrants receive adequate and essential education in the form of language lessons and information concerning fundamental human, political and social rights and democratic principles in the host country, which will facilitate their smooth social integration into the host country and protect them from discrimination in the family and society;
16	Stresses, in particular, the importance of unconditional and even priority access for immigrant women to education and language training, which are essential prerequisites for true integration into society and working life; invites Member States to introduce compulsory language training for immigrant women and girls, as a way of facilitating their integration, and to protect them from discrimination in the family and society;
17	Calls on the Member States to promote the access of young women immigrants to education and training systems in the host countries, and to promote their participation in the integrated action programme in the field of lifelong learning 2007-2013, which includes the Erasmus, Leonardo Da Vinci, Comenius and Grundtvig programmes, and in the Socrates, Culture 2007-2013 and Youth in action 2007-2013 programmes; considers that it is particularly important to recognise the professional qualifications and skills of women (particularly scientific diplomas) and to ensure that they have access to language training, which will enable them to integrate better;
18	Calls on the Member States to promote immigrant women's access to employment and to ensure adequate vocational training, adopting positive measures to fight the two-fold discrimination suffered by immigrant women on the labour market and creating favourable conditions for them to gain access the labour market and to balance their professional and private life, especially by putting into place accessible child-care facilities;
19	Calls on the Member States to show particular sensitivity in encouraging the participation of women immigrants in social and political life in accordance with national legislation and the opportunities deriving therefrom;
20	Points out that parents' preventing immigrant girls from taking part in sports, swimming and school classes must not be tolerated and cannot be excused on cultural or religious grounds; calls on schools and authorities to ensure that immigrant girls take part in school education and enforce the compulsory school attendance in accordance with national rules;
21	"Stresses that national, local and regional authorities are called upon to play an ever-expanding role in the process of integrating women immigrants with pro-active policies and to conduct a more intensive open dialogue so as to communicate and cooperate with immigrant communities and networks, and calls on the Member States and the European Union to support these efforts financially and by means of exchanges of information so that, in particular, problems such as housing, ""ghettoisation"", crime, access to public and social services, health services, childcare, etc"	can be tackled, and stresses also the role of organised immigrant communities and of the NGOs, which provide advice, information and support for immigrant women;
22	Calls on the Council, the Commission and the Member States to take all necessary action to protect the rights of immigrant women and immigrant girls and to fight the discrimination they face in their community of origin, by refusing all forms of cultural and religious relativism which could violate women's fundamental rights;
23	Calls on Member States to adopt and to implement specific legal provisions on female genital mutilation, and to introduce compulsory recording by healthcare workers of all cases of female genital mutilation, including the recording of actual cases and cases in which there is a suspicion that female genital mutilation may take place;
24	Calls on Member States to speak out against tradition-based violence against women, to condemn family-induced violations of the human rights of immigrant women and girls, and to check which laws are applicable to hold family members responsible, especially in the case of so-called honour crimes;
25	Calls on the Commission, the Member States and the countries of origin to provide their populations with systematic and responsible information about the EU's immigration policies and challenges, the opportunities and obligations of immigrants, both men and women, in the host countries, with the aim of preventing the negative impact of illegal immigration, and the marginalisation and economic and sexual exploitation of women immigrants in the host countries;
26	Calls on the Commission, in the context of the proposed regulation on Community statistics on migration and international protection, to include reliable indicators and comparable data on immigrant women so as to give a specific idea of their situation and the problems they face;
27	Calls on the Commission to carry out a qualitative and quantitative assessment of the harmonised policies and measures implemented on behalf of women immigrants via the existing financial instruments and programmes (European Social Fund, the European Regional Development Fund, the European Refugee Fund, the EQUAL initiative, the Daphne programme to combat violence against children, young people and women, European programmes in the fields of education, employment, combating social exclusion and discrimination);
28	Welcomes the Commission's initiative under the common framework programme for the integration of third-country nationals into the EU to issue guidelines on the integration policies which the Member States should pursue, and notes that it specifies expressly that the actions to be taken should take account of the particular factors relating to gender and the situation of women, young people and the children of immigrants;
29	Calls on the Commission to collect gender-related data on immigration into the EU and to arrange for the analysis of that data by the European Institute for Gender Equality in order to highlight further the particular needs and problems of women immigrants and the most appropriate methods of integrating them into the societies of the host countries;
30	Welcomes the fact that one of the main specific goals of the European Integration Fund is the obligation on Member State bodies that provide services to improve the way in which they meet the needs of various groups of third-country nationals, including women and children; in this framework for action, requests that free advisory services be provided for immigrant women on the subjects of women's rights, health, sexual and reproductive rights, employment and other related issues;
31	Welcomes the reference to the afore-mentioned common basic principles on integration adopted by the Council of the European Union which represent a coherent set of recommendations that should constitute the foundations of the European Union's integration policy, and calls on the Finnish Presidency to give the principles priority on its agenda;
32	Welcomes the decision to designate 2007 as the European year of equal opportunities for all and 2008 as the year of intercultural dialogue, which are to be used to raise awareness of discrimination (violations of fundamental rights) against women and girls and provide society with a wider range of information on the position and role of women immigrants, their culture and their aspirations in the host countries; notes that there should be a two-way process of promoting information and the participation of women immigrants in European social events;
33	Condemns forced marriages and calls on the Member States to introduce in their national legislation measures aiming at prosecuting any of their citizens who may seek to contract or help to organise one, including when the forced marriage is contracted outside their territory;
34	"Urges the Council and the Commission, in the framework of a European common immigration and asylum policy, to include the risk of being subjected to female genital mutilation among the reasons for requesting the right of asylum, in accordance with the international guidelines issued by the United Nations High Commissioner for Refugees affirming that the international definition of refugees ""covers gender-related claims"";"
35	Urges the Member States which have not done so to ensure that effective and deterrent penalties apply under their criminal codes to all forms of violence against women and children, particularly forced marriage, polygamy, so-called crimes of honour and female genital mutilation, and to increase the awareness of police and judicial authorities of those issues;
36	Notes with concern that polygamous marriages have been recognised as legal in Member States, even though polygamy is prohibited; calls on the Member States to ensure that the illegality of polygamy is upheld; urges the Commission to consider including a ban on polygamous marriages in its current proposal for introducing rules concerning applicable law in matrimonial matters;
37	Calls on the Member States to enforce policies that ensure the equality of all people, such as that of the 1951 Convention relating to the status of refugees, so that measures taken against illegal migration by the Member States are fully compatible with the principles of non-discrimination;
38	Instructs its President to forward this resolution to the Council, the Commission and the governments and parliaments of the Member States.
