56	Emphasises that the EU programme ‘Erasmus for Young Entrepreneurs’ should specifically support women's participation, so that they can acquire an equal degree of confidence and knowledge of businesses in the single market and the necessary skills for running and developing a business;
57	Stresses that cutbacks in public services providing childcare have a direct impact on the economic independence of women and on the work-life balance; calls on the Commission and Council to adopt an action plan to achieve the targets set in Barcelona for better childcare provision, via the development of company and inter-company creches; stresses the importance of collective bargaining between management and labour in order to improve the work-life balance at sectoral, national and regional levels and of relaxing the access and attendance conditions for childcare systems associated with categories of jobs performed by women, while also setting a minimum period of three month's notice for childcare placements so as to enable women to reconcile their family and working lives;
58	Calls for the promotion of adequate maternity, paternity and parental leave arrangements, for support for initiatives by companies to provide flexibility in working hours and in-house childcare services, and the allocation of increased resources to education, lifelong learning programmes and professional qualification and requalification programmes, as well as the introduction of adequate support for family carers, including provision of respite care;
59	Underlines the need to invest in affordable quality services, such as full-time childcare, all-day school places and care for the elderly – that help promote gender equality, foster a better work-life balance and create a framework favourable to entering or re-entering the labour market;
60	Maintains that it is essential to set up new childcare facilities while also giving a professional character to informal care systems, by laying down quality standards, improving pay terms, and providing training for operators; also considers it necessary to allow for the specific needs of parents working atypical hours and single parents;
61	Stresses the need to enhance the responsibility of governments and employers in relation to generational renewal and maternity and paternity rights, which means that women must have the right to be both mothers and workers without forfeiting labour rights;
62	Underlines the need to reduce the effects of the economic and financial crisis on families (with particular reference to divorce, single mothers and situations where children are left in the care of relatives or authorities), taking into account that women are often expected to take charge of household tasks; stresses that women will as a result be placed at greater risk of poverty;
63	Stresses the fact that the decisions taken by some Member States to cut their budgets for childcare, education and extracurricular activities, school meals, transport subsidies and assistance for those caring for dependents have direct implications for women, who have to take on the majority of the additional tasks entailed; emphasises that this means women often have to move into part-time employment (with the accompanying social disadvantages in terms of lower income and reduced pensions); believes that the public network of day nurseries, crèches and public recreational activities for children needs to be expanded, along with the public support network for the elderly and a public network of community hospitals;
64	Calls on the Commission and Member States to address the particular needs of Roma women and girls by applying a gender perspective in all policies for Roma inclusion, and to provide protection for especially vulnerable subgroups;
65	Stresses that cutbacks in public services providing childcare have a direct impact on the economic independence of women; points out that in 2010 28,3 % of women's inactivity and part-time work was explained by the lack of care services, as against 27,9 % in 2009, and that in 2010 the employment rate of women with small children in the EU was 12,7 % lower than that of women without children, a gap greater than the 11,5 % registered in 2008;
66	Calls on the Member States to invest in the care sector as a potential growth sector for both women and men, in order to break with the traditional assignment of the role of carer to women, which leads to gender segregation in the labour market; emphasises that cuts in the care sector lead to a shift from public care to unpaid care within households; stresses the need for proper contracts and social protection for home-based personal care workers;
67	Pending EU-wide harmonisation of maternity, paternity and parental leave, calls on the Member States to maintain the relevant allowances and other family allowances at their existing levels, in order not to reduce women's income, and also to ensure that women's maternity leave rights are not infringed;
68	Calls on the Commission and the Member States to carefully monitor the increasing frequency of discrimination against pregnant women on the labour market  which has been reported in several Member States;
69	Considers that female poverty is being caused not only by the current economic crisis but also by a variety of factors, including stereotypes, the pay and pension gap between men and women, insufficient redistribution mechanisms in the welfare system, an unsatisfactory work-life balance, women's longer life expectancy and, in general, all forms of gender-based discrimination which primarily affect women; stresses that the crisis is exacerbating this situation of continual inequality; highlights the need to combat stereotypes in all walks of life and at all stages of life, since these are one of the most persistent causes of inequality between men and women, impacting on their choices in education and employment and the distribution of domestic and family responsibilities, as well as on the pay gap, participation in public life and representation in decision-making positions;.
70	Calls on the Commission to undertake a review of Directive 2006/54/EC, especially with reference to the gender pay gap, as called for by Parliament in its resolution of 24 May 2012, which included recommendations to the Commission concerning application of the principle of equal pay for male and female workers for equal work or work of equal value;
71	Invites the Member States and the Commission to propose solutions that help women continue with their careers, and that combat, in particular, the wage inequalities arising from periods of maternity leave;
72	Draws the Member States' attention to the need for income-enhancing measures, including the development of minimum income schemes and social assistance programmes for persons having difficulty in meeting their basic needs, in particular those with children or care responsibilities and especially single parents;
73	Observes that the economic crisis contributes to harassment, abuse and violence of all kinds directed against women, and in particular to an increase of prostitution; stresses that  women remain victims of  the most widespread breaches of human rights worldwide, in every culture and at all social and economic levels; also stresses the need to increase the public, financial and human resources available for intervention on behalf of groups at risk of poverty, and in situations where children and young people, the elderly, people with disabilities or the homeless are at risk;
74	Calls on the Member States to review and highlight the immediate and long-term impact of the economic crisis on women, paying particular attention to whether and how it worsens existing gender inequalities, as well as to consequences such as increased risk of gender-based violence, declining maternal and child health, and female poverty in old age;
75	Stresses that in the current situation of economic crisis and budgetary austerity women have fewer resources to protect themselves and their children from violence, and that thus it is even more important to avert the direct financial impact that violence against women and children has on the judiciary and on health and social services;
76	Underlines that the institutional framework for gender equality policies, including equality bodies and women's organisations, is being adversely affected by cuts in funding; calls on the Member States to maintain their level of government funding for gender equality bodies and projects, women's shelters and women's organisations, since these provide effective means for finding sustainable solutions to the crisis and ensuring active participation in preparing future recovery measures; notes that cuts in funding for women's organisations undermine women's civic and political participation and make women's voices even less heard in society;
77	Calls on the European Institute for Gender Equality to undertake the ongoing and systematic monitoring and appraisal of the consequences of the economic crisis for women's working conditions, with reference to discrimination in recruitment, increased workload, pressure and stress at work, and bullying and psychological harassment; stresses that the existing data do not reflect the full harshness of the impact of the crisis harsh on women; also calls on the Commission, therefore, to carry out a gender impact assessment of its economic policy measures and responses to the current crisis;
78	Calls on the Member States to strongly support gender budgeting, in order to increase gender equality by correcting negative impacts of revenue and expenditure and improving governance and accountability, in particular with respect to national budgets;
79	Invites the Member States to adopt budgetary instruments that reflect the need for gender equality;
80	Calls on all Member States to ratify the ILO Convention on Domestic Workers (Convention 189);
81	Underlines the importance of ensuring a proper balance between security and flexibility in the labour market, through the comprehensive implementation of flexicurity principles, and of addressing labour market segmentation by providing adequate social protection for those in periods of transition or on temporary or part-time employment contracts, as well as access to training, career development and full-time work opportunities;
82	Instructs its President to forward this resolution to the Council and the Commission.
