23	Calls on the Commission and Member States to include gender mainstreaming into all its sports-related activities, with a specific focus on: access to sport for immigrant women and women from ethnic minorities, women's access to decision-making positions in sport and media coverage of women in sport, and to ensure that sport policies and legislation are based upon sex equality;
24	Calls on the Commission and Member States to support and encourage European research into the specific character of female sporting activities, the reasons why women and girls give up sport, and the persistence of inequalities in women's access to sport;
25	Encourages the creation of women's networks in the field of sport to promote exchange of best practices and information; 
26	Underlines that parents' prohibiting immigrant girls from taking part in sports and swimming at school cannot be tolerated or excused on cultural or religious grounds;
27	Points out that while many girls play sports in younger years, many drop out during adolescence; refers in this context to research showing that girls face overt or subtle pressure from peers and families to ‘feminise’ or take on responsibilities that prohibit continued participation; encourages Member States and national sports governing bodies to develop strategies for programmes and coaches to support, in particular, girls interested in sports in developing their identity as athletes;
28	Stresses the need to fight against doping, while respecting athletes' fundamental rights, with particular attention to the youngest athletes, through prevention and information campaigns; urges the Member States to treat trafficking in illegal performance-enhancing substances in the sports world in the same way as trafficking in illegal drugs and to adopt national legislation to this end seeking to improve European coordination in this field; calls on the World Anti-Doping Agency to create an  easy-to-use whereabouts administration system in line with EU law and stresses the need for statistics on the use of doping and missed tests to establish a tailored approach to combat doping;
29	Believes the accession of the EU to the Anti-Doping Convention of the Council of Europe is a necessary step to coordinate a more uniform implementation of the WADA code in the Member States;
30	Is in favour of greater harmonisation of legislation in order to achieve effective cooperation on the part of the police and the judiciary in the fight against doping and other kinds of manipulation of sports events;
31	Calls on the Member States to approach the issue of gambling addiction and the protection of minors from the risks of gambling;
32	Is in favour of formulating clear rules on the protection of minors in competitive sport and of developing further vital protection measures in consultation with the federations;
33	Stresses the critical importance of dual sport and career training for young sportspersons; calls, therefore, on the Commission and the Member States, together with all the relevant actors, to draw up guidelines to ensure young sportspersons are able to pursue normal school and/or professional studies in addition to their sports training, taking account of existing best practice in the individual Member States; encourages Member States, in that regard, to take account of the relevant experience of former professional sportspersons if they wish to become trainers,  to establish designed career paths  for high-level athletes who decide to pursue a course of higher education, and to use their experience for the benefit of sport generally;
34	Urges Member States to develop educational programmes structured to facilitate the combination of learning and training for professional athletes;
35	Proposes that a training and qualifications framework for coaches and coach education be established and incorporated in the European Qualifications Framework and Lifelong Learning Programmes in order to advance a knowledge-based society and the development of excellence in coaching at both the amateur and professional level;
36	Highlights the role of coaches in the development and education of young people, not just in sporting skills but also in life skills; notes that coaches can provide guidance for young people to develop a healthy lifestyle;
37	Calls on Member States, in close consultation with the relevant federations to refuse access to stadiums to supporters who have displayed violent or discriminatory behaviour and to create a coordinated approach in setting and enforcing sanctions against them, to cooperate closely to ensure that stadium bans remain in force for international matches in Member States other than that in which they were imposed and to set up, while respecting individual rights and freedom, a European database in order to share information and to enhance cooperation by means of an improved warning system for high-risk matches;
38	Takes a positive view of the Member States' drawing up minimum safety standards for stadiums, in consultation with the European sports federations, and taking all appropriate measures to ensure that players and supporters are as safe as possible;
39	Points out that, where sports take place in the natural environment, a balance must be ensured between their societal benefits and the health of the environment in which they take place;
40	Underlines the potential of sporting events for tourism at local and national level and calls on the Member States to aid the development of this branch of economic and commercial activities;
41	Is in favour of the special nature of sport being recognised in the field of the internal market and competition law and therefore reiterates its call for the Commission to adopt guidelines on the application of EU law to sport in order to rectify the many legal uncertainties;
42	Notes that sponsorship provides a vital financial lifeline and many possibilities in sport, with respect for the financial fair play principles;
43	Calls on the Commission and the Member States to accord a high status to voluntary activities in sport; reiterates the importance of volunteers in sport and stresses the need to establish a framework of social recognition and to provide volunteers with proper training, it is in favour of an exchange of information and best practice between Member States in order to promote volunteering in sport and of exploring the feasibility of a legal and tax framework that is suitable for the activities of sports associations;
44	Calls on the Commission and the Member States to create a system for the recognition of qualifications gained by volunteers and of qualifications required for regulated sport-related professions;
45	Stresses that the mutual recognition of courses and specialist training within a unified European framework for professionals working in sport as specialists (referees, coaches) is particularly important as it makes a long-term contribution to increasing competitiveness, which would in turn enable major revenue loss to be avoided;
46	Encourages Member States to ensure higher education for sportspeople and a harmonised recognition of their sports and education qualifications to enhance professional mobility;
47	In addition, encourages the Member States to improve structures for former sportspeople returning to the labour market and their integration into a career after professional sport;
48	Calls on  the Member States to consider ways of alleviating the financial burden on the lowest-paid professional sportspersons, who have brief and fluctuating careers; reiterates that professional sportspeople, who are categorised as athletes, and the majority of whose earnings come from sport, should be entitled to the same social security rights as workers;
49	Considers social dialogue in sport an  appropriate way for finding the balance between the fundamental rights and employment rights of sportspeople combined with the specific nature of sport;
50	Believes that, in the constantly evolving economic dimension of the sport industry, immediate improvements to sport-related issues are needed in crucial areas such as the free movement of workers and services, freedom of establishment, recognition of professional qualifications, intellectual property rights and state aid rules in order to guarantee that the sports industry takes full advantage of the benefits of the internal market;
51	Underlines the fundamental importance of commercial exploitation of audiovisual rights for sport competitions being carried out on a centralised, exclusive and territorial basis with a view to guaranteeing that revenues are distributed fairly between elite and mass-participation sport;
52	Believes that sporting events which are regarded as being of major importance for society should be accessible to the widest possible range of people; calls on Member States which have not done so to take measures to ensure that broadcasters under its jurisdiction do not broadcast such events on an exclusive basis;
53	Acknowledges the right for journalists to access and report on organised sporting events of public interest in order to safeguard the right of the public to obtain and receive independent news and information on sporting events;
54	Calls on the Commission and the Member States to protect intellectual property rights in respect of sports content, with due regard for the public's right to information; 
55	Considers that betting on sport is a form of commercial exploitation of competitions and  calls on the Commission and the Member States to protect betting from unauthorised activities, from unlicensed operators and from suspicions of match fixing, in particular by recognising organisers'  property rights with regard to their competitions, guaranteeing a significant contribution from betting operators towards funding mass-participation and grassroots sports and by protecting the integrity of competitions with an emphasis on education for athletes; considers, however, that such property rights should not prejudice the right of short reporting as stipulated by Directive 2007/65/EC (Audiovisual Media Services Directive);
56	Reiterates its request that the Commission draw up guidelines on state aid, indicating what type of public support is legitimate with a view to achieving the social, cultural and educational goals of sport;
57	Calls on the Member States to take effective action to fight corruption and promote ethics in sport; regards it as essential, therefore, that each country introduce strict rules on the financial supervision of sports clubs; 
58	Encourages sports associations to cooperate with law enforcement agencies, among other things by means of sharing information, in the interest of an adequate and efficient approach to tackling match fixing and other fraud in sports;
59	Calls on the Commission to propose concrete measures to secure the funding of sport generated by lotteries;
60	Points out that the introduction by the Commission of satellite accounting in the sport sector is extremely timely, as it enables activities connected with sport to be assessed at national level in accordance with uniform standards, which makes it possible to detect anomalies and brings added value to the European economy and the single market;
61	Calls on the Commission and the Member States to take practical action to promote exchanges of good practice and foster closer cooperation with regard to technical aspects and sports-related research; 
62	Considers the role of local and regional authorities in developing the European dimension of sport to be fundamental because their institutional tasks include providing services for the public in the field of sport and allocating funding for sporting activities and for the facilities they require;
63	Insists that grassroots sport should benefit from the European  Regional Development Fund and the European Social Fund, which should allow for investment in sports infrastructure and urges the Commission and the Member States to provide the Union with a specific budget programme in the field of sport, as is now possible under Article 165 TFEU;
64	Notes that sports structures in Europe are based on the principles of nationality and territoriality;
65	Reaffirms its attachment to the European model of sport, within which federations play a central role and which has various actors, including supporters, players, clubs, leagues, associations and volunteers at its base, which have a fundamental role in supporting the entire sport structure;
66	Calls for a reduction in the barriers to volunteering in sport across the EU;
67	Emphasises the important role played by local bodies in promoting sport for all within society and calls on these bodies to be actively involved in the European forums for debate and dialogue aimed at the sports world;
68	Recalls that good governance in sport is a condition for the autonomy and self-regulation of sports organisations, in compliance with the principles of transparency, accountability and democracy and stresses the need for a zero-tolerance policy on corruption in sport; underlines the need for appropriate representation of all stakeholders in the decision-making process;
69	Calls on Member States and sports governing bodies to actively stimulate the social and democratic role of sport fans who support the principles of fair play, by promoting their involvement in the ownership and governance structures at their sports clubs and as important stakeholders in sports governing bodies;
70	Maintains that sporting clubs should make players available  when they are selected for national teams, while recognising their contribution to the success of major national team tournaments, which might include insurance mechanisms, and  emphasises that a ‘one size fits all’ approach cannot be applied to all sports;
71	Underlines that training for players at local level and investments in sports education are needed for the sustainable development of  the sports movement in Europe and the diffusion of its positive influence on individuals and society; considers it necessary, therefore to ensure that high-level sport does not affect the development of young sportsmen, amateur sports and the essential role of grassroots sporting organisations; emphasises the need for the equivalence and recognition of diplomas and qualifications in sports;
72	Reaffirms its commitment to the home-grown player rule, and considers that could be a model for other professional leagues in Europe; supports further efforts of sports governing bodies that stimulate the training of local young  players within the limits of EU law thus strengthening the competitive balance within competitions and the healthy development of the European sports model;
73	Considers that the development of new talent is one of the core activities of a sports club, and that an over-dependence on the transfer of players can undermine sporting values;
74	Underlines the importance of training allowances, as these provide an effective protection mechanism for training centres and a fair return on investment;
75	Considers that the profession of sports agents should be a regulated professional activity, and subject to an adequate official qualification and that sports agents' fiscal residence should be within EU territory in the interest of transparency; calls on the Commission to draw up and implement, in cooperation with the sports federations, players' unions and agents' associations, a European licensing and registration system accompanied by a code of conduct and a sanctioning mechanism;
76	Proposes the setting up by sports federations of a non-public European register of sports agents, in which agents would list the names of the players that they represent, so as to protect athletes, in particular those below the age of 18 so as to limit the risk of conflicts of interest; takes the view that the payment of agents' fees for transfers should be made in a number of instalments throughout the duration of the contract, which is entered into by the sportsperson as a result of the transfer, with full payment being dependent on that contract being fulfilled;
77	Calls on Member States to supplement existing regulatory provisions governing players' agents / intermediaries with deterrent sanctions and to implement these sanctions rigorously;
78	Calls on sports governing bodies to enhance transparency with regard to players' agents' activities and to cooperate with Member States' authorities to eradicate corrupt practices;
79	Welcomes the study carried out at the Commission's request on the economic and legal impact of player transfers; also takes the view that the action taken by sports federations to make international transfers more transparent should be supported;
80	Expresses the view that systems implemented by sports governing bodies in bringing more transparency to the international transfers of players, constitute a step in the right direction, as they serve the principle of good governance and aim at ensuring integrity in sporting competitions;
81	Clearly states its support for licensing systems and financial fair play, as they encourage clubs to compete within their actual financial means;
82	Considers that these measures are helping to improve governance, restore long-term financial stability and sustainability of clubs and contribute to financial fairness in European competitions, and therefore asks the European Commission to recognise the compatibility of such rules with EU law;
83	Welcomes the efforts of sports federations to ban the ownership of more than one sports club engaged in the same competition; takes the view that betting operators should be prohibited from holding a controlling stake in a body which organises or participates in competitions, and that bodies which organise or participate in competitions should be prohibited from holding a controlling stake in an operator offering bets on the events they organise or in which they participate;
84	Urges Member States to take all necessary action to prevent and punish illegal activities affecting the integrity of sport and making such activities a criminal offence; in particular where such they are betting-related, meaning that they involve the intentional and fraudulent manipulation of the results of a sport competition or of a phase of it in order to gain an advantage not based solely on normal sporting practice or the associated uncertainty;
85	Urges sport federations to work closely with Member States in order to protect the integrity of sport;
86	Calls on the European Commissions to tackle the opacity of transfers and match-fixing, as announced in its EU anti-corruption strategy, by establishing minimum rules concerning the definition of criminal offences in this field;
87	Is deeply concerned at the serious illegal activities taking place in sport, such as money laundering, and calls on the Member States to step up their cooperation to tackle these issues and to ensure greater transparency in financial transactions conducted as part of player transfers and agents' activities;
88	Maintains that it is essential to develop instruments designed to foster cooperation between public authorities, sports authorities and gambling operators in relation to cases of sports fraud, and that cooperation with Europol and Eurojust could be envisaged;
89	Recognises the legitimacy of sports courts for resolving disputes in sport, as long as they respect people's fundamental rights to a fair trial; calls for the Court of Arbitration for Sport (CAS) to take into account EU law provisions when it comes to settlement of sport disputes within the EU  disputes arising within the EU;
90	Calls on the Commission to submit, by 2012, a proposal aimed at gaining a better understanding of the specific needs of the sports sector and taking practical action to address them, with full regard to the provisions of Article 165 TFEU;
91	Calls on the Commission and the Member States to cooperate with non-member states on issues such as international player transfers, exploitation of underage players, match fixing piracy and illegal betting; also stresses the need to step up international cooperation with regard to the promotion of sport in developing countries;
92	Looks forward to the results of  systems put in place for monitoring transparency and financial fair play and for combating corruption and human trafficking; stresses the need for the system to comply with EU law and data protection rules; calls on SGBs to link data from the TMS with other anti-corruption systems with a view to more effective monitoring to combat match fixing;
93	Stresses the need to address unauthorised EU- and non-EU-based gambling operators as these are able to avoid sports fraud monitoring systems;
94	Calls on the Commission and the Member States to promote in all cooperation with non-member states the global respect of Olympic rules and regulations;
95	Calls on clubs to ensure compliance with immigration laws when they sign up young people from non-member States, and to ensure that all the terms of their contract comply with the law in force; calls for young athletes to be able to return to their country of origin under satisfactory conditions if they so wish, in particular if their career does not take off; emphasises, in this connection, that it is essential to enforce the relevant legislation;
96	Stresses the need to boost the protection of minors in the context of international transfers; takes the view that international transfers are potentially dangerous for young athletes, who are extremely vulnerable because they have left their families and countries at a young age and should therefore receive ongoing attention from sports organisations;
97	Calls on the Commission and the European External Action Service to promote, despite rules or obligations imposed on women related to cultural, traditional, historical or religious factors in society, the absolute freedom to exercise any kind of sport for both women and men;
98	Calls on the Commission to expand the existing programmes that promote sport as an instrument of its development policy and to launch new initiatives in this field;
99	Calls on the Commission:
