2	Invites higher education institutions to take into account the needs of professionals who need, as lifelong learners, to update and broaden their skills at regular intervals, including through the organisation and fine-tuning of update courses which are accessible to all social groups, close cooperation with employers and the development of courses which meet the needs of the labour market and which could facilitate a return to education for unemployed workers;
3	Calls on higher education institutions to uphold the spirit of autonomy in teaching and research while providing specific study programmes with the aim of meeting the needs of professionals who wish to update their skills;
4	Reiterates that higher education has the potential to promote social inclusion, social advancement and upward social mobility; calls, with respect for the principle of subsidiarity, on Member States, regional and local governments and higher education institutions to strengthen – inter alia through the development of adequate financial support schemes – their efforts to widen equitable access to studies for all, from early childhood to higher education, irrespective of sex, ethnicity, language, religion, disability or social background, and to fight all forms of discrimination, recognising multiculturalism and multilingualism, including sign languages, as fundamental values of the EU that need to be fostered;
5	Calls on the Member States to pay increased attention to, and to support higher education institutions serving traditional national, ethnic or linguistic minorities, with a special focus on endangered cultures and languages;
6	Invites higher education institutions to encourage student participation in sports;
7	Underlines the complementary role of state, private and religious forms of higher education across Europe;
8	Emphasises the importance of promoting democratic values, while stressing the need to acquire a sound knowledge of European integration and ensuring that Europe's former totalitarian regimes are understood as part of its common history;
9	Also emphasises the need to continue traditional education in an academic spirit and not to permit the education system to be totally subordinated to the labour market, in view of the need to shape ethical and moral values among students at the same time as caring about academic progress;
10	Calls on the Member States and higher education institutions to establish a general framework – covering rules, responsibilities, political and educational objectives and the quality of, and priority given to, training and research – in which to promote best practices and respond to the challenges of the communication society;
11	Emphasises that academic staff and students, as well as their organisations and associations, need to be involved in the modernisation of higher education institutions; stresses that both excellence in research, in the broad sense of the term, and excellence in teaching and scientific achievement need to be rewarded, without thereby penalising those higher education institutions – for example humanities faculties – that do not fit into evaluation and performance criteria linked solely to the skills demanded by the market economy;
12	Stresses that the quality and relevance of higher education are a core condition for taking full advantage of Europe's intellectual capital;
13	Proposes the introduction of clear and uniform criteria for the creation of pan-European rankings of higher education institutions, thereby allowing prospective students to make an informed choice of university and providing comprehensive information about the respective universities;
14	Encourages the Commission's initiative to launch, in cooperation with all the institutions, students and other stakeholders involved, a multi-dimensional tool for the differentiated classification and ranking of higher education institutions based on characteristics such as a long tradition of providing higher education in Europe, the quality of teaching, student support (i.e	scholarships, counselling, housing), physical and info-communication accessibility, regional engagement and knowledge transfer; opposes, on the other hand, the establishment of a classification of higher education institutions on the basis of non-homogeneous performance indicators which do not take into account the diversity of educational pathways, programmes and linguistic diversity in European universities;
15	Also emphasises that this tool should not solely involve compiling conventional ranking tables and that specific characteristics of the relevant institutions should be afforded due attention in the results;
16	Suggests that consideration be given to instituting a unified mechanism for the monitoring and evaluation of compliance with academic standards by higher education institutions, both public and private;
17	Stresses that higher education is a public good that fosters culture, diversity, democratic values and personal development and prepares students to become active citizens who will support European cohesion;
18	Insists once again that Member States should reach the target of investing 2 % of GDP in education;
19	Points out that mainly public and also private funding is of primary importance for the modernisation of higher education systems; emphasises that investment in higher education in Europe is crucial to overcoming the current economic crisis; calls on the Member States and higher education institutions to expand scholarship and funding programmes for those institutions and to develop innovative methods of funding mechanisms which can contribute to more efficient functioning of higher education institutions, complement public funding without increasing the pressure on households and make higher education accessible to all; expresses regret at the significant cutbacks to education budgets in several Member States, as well as the constant increase in education fees, which is leading to a significant increase in the number of vulnerable students;
20	Calls for the EU budget for 2014-2020 under the European Regional Development Fund and the European Social Fund to include spending on higher education related to investments in university infrastructure and academic staff;
21	Calls on higher education institutions to adapt to new challenges by creating new fields of study that reflect the needs of the labour market, taking into account the development of science and technology by maintaining an appropriate balance between theoretical knowledge and practical skills;
22	Calls for the promotion of best practices that help higher education institutions to strengthen teaching and research in all subject areas through the inclusion of students and to provide additional key qualifications for the labour market, in order to facilitate young people's transition from higher education to the labour market;
23	Calls for higher education institutions to be opened up both to offer continuing vocational training and to create appropriate courses for workers who have not attained an upper secondary educational qualification, so as to tap into additional potential to achieve the quota of graduates;
24	Urges the Commission to present its proposal for a quality framework for traineeships, and emphasises the success of the ‘Erasmus placements’ that give students the opportunity to gain work experience abroad, and insists that this action be continued under the new programme and strengthened by means of suitable funding;
25	Calls on higher education institutions and institutions responsible for the education sector at regional, national and European level to monitor trends in labour market requirements in order to reflect more accurately future needs in terms of learning opportunities;
26	Highlights the need to track graduates' employment outcomes to measure how well higher education responds to labour market demands; welcomes, therefore, the Commission's commitment to improving the availability of such data, with the principal aim of providing students with the necessary information to guide their study choices, while at the same time giving higher education and research institutions the necessary information to identify and, subsequently, develop programmes of study covering both general knowledge and specific professional skills through lifelong learning, in ongoing dialogue with those involved in the production of knowledge but also with society as a whole and with the state;
27	Urges Member States to collect and publish statistical data regarding the correlation between different higher education degrees and employment opportunities;
28	Calls for the development of an international databank, similar to AlmaLaurea, which helps graduates to identify suitable job, training, study and research opportunities, removing economic obstacles through bursaries and student loans in order to ensure real equality among students, and thereby encouraging mobility and the matching of skills and jobs; reiterates the importance of proper communication in ensuring that this information is easily accessible to students, recent graduates, the unemployed, jobseekers and employers;
29	Considers youth guarantee schemes to be a valuable tool facilitating the transition from higher education to jobs, and calls on the Member States to incorporate such schemes into their national transition strategies;
30	Recalls the important role that the structural funds can play in this regard; welcomes the commitment made in the ‘Youth Opportunities Initiative’ communication (
31	Notes that there are still gender disparities in European education systems even though almost all countries have now implemented policies to combat them, and that such disparities influence both performance at school and study and career choices, and have a negative effect on economic growth and on the welfare state;
32	Highlights the fact that many female students attending vocational or secondary schools still choose careers which reflect traditional gender roles; notes, therefore, that better vocational guidance is needed in order to combat persistent stereotypes;
33	Points out that, because their higher education qualifications are not marketable enough, women are more often overqualified and underpaid for their jobs and often end up unemployed or in casual jobs, a situation which further disadvantages them on the labour market at the start of their careers, fuelling the cycle of pay inequality;
34	Recalls that, across the Member States, there are still very few initiatives in place to provide information about gender equality and promote gender equality in education; suggests that teachers should receive specific training on equality between men and women;
35	Points out that the sharing of domestic and family responsibilities between women and men is a sine qua non for the advancement and achievement of equality between women and men; calls on universities and higher education institutions to recognise that women learners may have specific additional responsibilities outside of learning, such as caring for young children or elderly relatives; stresses the need for universities to supply parents – especially women – with a sufficient quantity of high-quality, affordable and accessible childcare, including community centres, so as to facilitate their equal participation in studies and research; also encourages the introduction of a greater variety of study modes, such as part-time and distance learning, and, in this connection, reminds the Member States and the EU institutions to increase the level of financial support for lifelong learning in order to enable women to continue their studies, to re-enter the workforce and to balance their professional and personal responsibilities;
36	Encourages higher education institutions to engage more intensively with their regions and establish dynamic collaborative actions with regional governments, local councils, public bodies, non-governmental organisations and small and medium-sized enterprises to enhance regional development; points out that this should also strengthen interaction between higher education institutions and employers;
37	Calls on the Member States and their central and regional authorities to include and support higher education institutions in cross-border cooperation;
38	Encourages the Member States to intensify the interaction between the sides of the knowledge triangle (education, research, innovation) as a key element for growth and job creation;
39	Points out that the development of higher education curricula and research programmes should remain a task for universities, taking into account the needs of the labour market as regards employability;
40	Welcomes the Commission's support for ‘Knowledge Alliances’ and ‘Sector Skills Alliances’ in which higher education institutions exchange information with businesses while developing curricula to address skills shortages; calls upon businesses and entrepreneurs, including small and medium-sized enterprises, actively to develop partnerships with higher education institutions by providing high-quality internships for students and lecturers and capitalising on lecturers' general transferable skills; reiterates, however, that higher education institutions produce cultural content which translates not only into vocational skills but also into general knowledge, in terms of intellectual experience of reality and of the common values by which people live;
41	Calls for a commitment to more flexible and innovative learning approaches and to delivery methods which are always centred on students' needs;
42	Notes the need for cross-border higher education institutions and enterprises to cooperate in practical programmes and in shaping students' future careers by identifying the specific development pathways, expectations and challenges that will await them in the labour market;
43	Emphasises the usefulness of developing mechanisms and management strategies that facilitate the transfer of innovative ideas and research results into society and business and allow society and businesses to provide input to higher education regarding current and expected needs for skills and innovations, taking into account best practices from all over the world; points out that such a connection is likely to favour financially only those research and higher education institutions that specialise in innovation and technology at the expense of education linked purely to the humanities;
44	Reaffirms the value of democratic governance as a fundamental way to ensure academic freedom and promote active participation by all actors in the life of a higher education institution;
45	Emphasises that transparency, equal distribution of rights and obligations between the relevant cooperation partners and higher education institutions, and a balanced principle of representation must be observed in the context of cooperation, so as to ensure that higher education institutions are enabled to organise and develop themselves independently as public amenities in accordance with academic principles;
46	Also emphasises that the principle of democracy and self-governance among higher education institutions and their staff and students should be respected and maintained in all collaborative projects;
47	Demands, therefore, that higher education institutions and their various bodies be required to disclose cooperative agreements with third parties;
48	Emphasises the importance of cooperation between higher education institutions and NGOs and the European voluntary sector, in order to promote active citizenship and involve students in active participation through working for the NGO sector;
49	Underlines the importance of sport in the education process; calls on Member States to support and encourage sport among students and to increase support for grassroots sport programmes;
50	Points out that the extent and intensity of collaboration between higher education institutions and their partners in business and society vary strongly across Member States, institutions and academic disciplines;
51	Stresses that continuous investment in the link between education, culture, research and innovation is necessary; stresses the importance of further supporting and developing the European Institute for Innovation and Technology with its knowledge and innovation communities;
52	Emphasises the importance of culture in higher education and calls for the inclusion of special criteria for the humanities in both innovation and research;
53	Emphasises the need to engage higher education institutions and provide support for student initiatives, as well as assisting in the coordination of such activities among other higher education institutions, enterprises and local authorities from various Member States;
54	Acknowledges the richness inherent in the wide variety of higher education institutions in Europe; calls on the Member States and these institutions to develop clear, integrated pathways that allow learners to progress from other types of education into higher education and to change between different tracks and types of institutions;
55	Emphasises, however, the need to maintain the diversity of educational pathways and programmes, teaching methods and university systems in the EU; takes the view that it is consequently necessary to develop a national qualification framework, while at the same time promoting the mutual recognition of degrees and qualifications across all Member States;
56	Urges all EU countries to implement the national qualification frameworks linked to the EHEA Qualifications Framework and to develop, and provide financial support for, mutual recognition;
57	Points out that student mobility, and above all study at other universities under the Erasmus Programme, contributes to the exchange of good practice and thus to the modernisation of higher education; notes, therefore, the need for the home university to recognise qualifications acquired while studying at other universities;
58	Supports the Commission's proposal to improve recognition of study undertaken abroad, by consolidating the European Credit Transfer and Accumulation System (ECTS); calls for additional efforts on the part of the EU and its Member States to ensure more effective recognition and greater harmonisation of academic qualifications as well;
59	Reiterates that higher education is a common European public good and that Member States, regional governments, local authorities and the EU share a common responsibility in developing and strengthening the EHEA, the European Research Area (ERA) and the Bologna Process;
60	Stresses that greater coordination among Member States in the field of higher education – including through strong financial and political support for agreements on common core curricula and well-defined learning outcomes – is a prerequisite for achieving the goals of employability and growth in Europe; calls on the Member States to step up cooperation between their relevant ministries in order to update existing curricula to meet the needs of the labour market;
61	Points out the need for collaboration between the EHEA and the ERA as a means to support university research programmes in both science and the humanities;
62	Demands that the attractiveness of the EHEA and the ERA for students and researchers from all over the world be promoted and that collaboration with non-EU countries in educational matters and issues relating to mobility at staff and student level be strengthened, in particular with the countries which are covered by the European Neighbourhood Policy (ENP) or which directly border the EU, in order to turn the EHEA into a magnet for training and knowledge that is both macroregional and global, particularly in relation to exchange and professional training programmes;
63	Asks the Commission to propose the creation of Euro-Mediterranean Erasmus and Leonardi da Vinci programmes, aimed at promoting transnational mobility among students from both sides of the Mediterranean;
64	Calls for the opening of mobility, exchange, research and work experience programmes to students from countries affiliated to the Eastern Partnership;
65	Recalls the importance of mobility among both students and teachers and, in this connection, invites the Commission to make progress on the EU Visa Code;
66	Recalls the target whereby 20 % of Europe's graduates should be mobile by 2020, and emphasises the importance of language skills as a prerequisite for increased mobility within the EHEA and employability;
67	Supports the reinforcement of language and sign language teaching – and of the teaching and development of local and regional languages – within the EHEA as a prerequisite for the development of true European citizenship based on multiculturalism and linguistic pluralism;
68	Emphasises the need for the higher education system in each Member State to provide higher-quality teaching so that increased mobility opportunities for students do not go hand in hand with a worsening of the ‘brain drain’, which is now a genuine social problem in some Member States;
69	Points out that the persistent disparities between western and central-eastern European higher education systems must be addressed through real integration measures, with a view to encouraging and supporting cross-border collaboration between higher education institutions; calls on the Commission, therefore, to develop a strategy and draw up a professional financial action plan for reducing these significant regional disparities;
70	Calls on the Member States, the EU and European higher education systems to evaluate the possibility of promoting, within the study cycle, a compulsory training period at a university in a Member State other than the one to which the student is affiliated;
71	Reiterates the principle that loan schemes cannot substitute the grant systems put in place to support access to education for all students regardless of their social background;
72	Asks the Commission for further clarification of the proposal to create a financial instrument to help students secure funding for a Masters degree outside their home Member State, regardless of their social background and financial situation; demands fair and transparent access to the scheme throughout the Member States;
73	Endorses the Commission's proposal to increase the EU budget available for education, training, research and youth in the next multiannual financial framework, thereby complementing the action taken by the Member States , given that investment in education, training and research is key to attaining the Europe 2020 targets and achieving smart, sustainable and inclusive growth in Europe;
74	Instructs its President to forward this resolution to the Council, the Commission and the governments and parliaments of the Member States.
