M	 whereas the Middle East and North Africa Region Social and Economic Development Group of the World Bank has thoroughly analysed the Palestinian Authority's public finances and delivered its conclusions and recommendations in February 2007, 
N	 whereas Israel has withheld Palestinian tax and customs revenues of about EUR 50 million per month, representing approximately two-thirds of the public income, since the Hamas victory in the elections to the Palestine Legislative Council in January 2006, 
O	 whereas the Quartet addressed on 9 May 2006 the humanitarian situation in the Palestinian territories and in the face of the seriousness of that situation and the enormous problems of the Palestinian people asked the EU to develop and propose a temporary international mechanism (TIM) which would be limited in scope and duration, operate in a transparent manner, be accountable and ensure direct delivery of assistance to the Palestinian people,
P	 whereas the EU (EU budget and EU Member States) allocated almost EUR 700 million to Palestine in 2006, more than in any previous year;  
Q	 whereas the TIM was subsequently developed by the Commission and endorsed by the European Council on 16 June 2006,
R	" whereas in 2006 the Commission allocated a total of EUR 107,5 million to the three TIM ""windows"" of support: "
S	 whereas fighting between Hamas and Fatah supporters in early 2007 made TIM operations extremely difficult,
1	Confirms the conviction expressed in its resolution of 27 October 2005 on the Barcelona Process revisited that even if the Euro-Mediterranean partnership has not as yet produced the expected benefits and has not contributed to the lowering of tensions in the area to its full potential, improvements can still be made and thus the Barcelona Process continues to be the appropriate framework for Mediterranean policy, in which changes and the necessary political will are needed to obtain better results;
2	"Notes that taking a global strategic view the relevance of the MEDA Programme as the Community assistance instrument supporting the Barcelona Process and the bilateral association agreements was judged to be satisfactory according to the ""overall judgement"" of the mid-term evaluation of the MEDA II Programme which also states that programme relevance has improved from the MEDA I to the MEDA II period and can improve further in the coming years; "
3	Underlines that the effectiveness and efficiency of MEDA management and implementation arrangements is improving but is still not fully satisfactory; 
4	"Notes that in terms of financial efficiency the total MEDA II Programme has disbursed funds faster than did MEDA I: over a similar period as during MEDA I it took on average three years to reach a 30% payment level, whereas during MEDA II this was reduced to two years; 
"
5	Notes that according to the Court of Auditors' Special Report 5/2006 the Commission's management of the MEDA Programme has clearly improved since the early years and can be considered as satisfactory taking into account procedural and external constraints, and programming efforts have resulted in a more even allocation of resources over time; preparation periods are becoming shorter and disbursements have increased significantly;
6	"Stresses the fact that the findings of the mid-term evaluation of the MEDA II Programme and of the Court of Auditors on implementation and management effectiveness and efficiency – ""improving but still not fully satisfactory"" – cannot by themselves explain the differences in MEDA performance between countries and programmes; notes that external factors (financial regulation, governance, cultural factors) clearly play an important role in explaining the observed differences in speed of change and in financial disbursement patterns; invites the Commission to take these factors into consideration in its planning and in implementation, monitoring and evaluation;  "
7	Invites the Commission and the Council to give high priority to the Barcelona Process as a driving force for policy setting under the European Neighbourhood Policy Instrument (period 2007-2013) with more efficient policies and measures having regard to the specific challenges and problems of the Mediterranean partner countries; 
8	Recalls that according to Article 15 of the MEDA II Regulation the Commission has, together with the EIB, to produce an overall evaluation report of the assistance already provided to the Mediterranean partners, including the effectiveness of the programmes, evaluate ex post their respective projects and main sectors of intervention and examine progress in implementation, and submit to the Parliament and the Council an annual report, no later than 30 June of the following year; with respect to this obligation, invites the Commission to inform it of the current stage of elaboration of such ex post evaluations by individual projects and sectors, and to transmit these and the latest annual reports to the Parliament and the Council; 
9	Urges the Commission to take into consideration the factors contributing to the improvement of future management:
10	Believes that other improvements include more systematic monitoring and evaluation and more intensive dialogue and coordination with local counterparts and other donors; invites the Commission to secure more regular monitoring mechanisms adapted to each type of project; 
11	Agrees with the Court of Auditors on the need for the Commission to:
12	Supports the 19 recommendations of the mid-term evaluation of the MEDA II Programme regarding the relevance, effectiveness and efficiency of the management of the MEDA Programme;
13	Calls on the Commission to maintain a balance between the effectiveness of assistance in terms of sustainable institutional development and the efficiency of assistance in terms of absorption capacity and financial disbursement speeds, transparency and budget management control; 
14	Calls on the Commission to further improve the quality of strategic and indicative programming by investing in a MEDA knowledge centre for in-depth understanding of implementation conditions and the institutional speed of changes aspects in the MEDA countries, as suggested by the mid-term evaluation in view of the revision of the regulation (European Neighbourhood and Partnership Instrument);
15	Takes the view that the economic aspect of the partnership must be redirected towards social cohesion and sustainable economic development but also considers that pursuing all objectives of the Barcelona Process is important for the whole region; therefore invites the Commission to pay as much attention as possible to the issues of institution building, the rule of law, freedom of the press, human rights and gender equality; 
16	Invites the Commission to motivate and commit its partners in the MEDA countries to pursue also all non-economic objectives of the MEDA Programme, and to systematically monitor indicators concerning these objectives;
17	Considers that, in view of the Mediterranean partner countries' economic situation, significant support is required for infrastructure projects, particularly in the fields of transport, health, housing and the supply of drinking water;
18	Recommends that the Commission increase the capacity to manage small-scale projects based on civil society initiatives and recommends the adoption of measures to enhance economic growth and cohesion, in particular through the use of loans and micro-credit facilities by small and medium-sized enterprises in the partner countries;
19	Stresses that respect of the principle of gender equality is a matter of respect of human rights and of democracy and calls for gender mainstreaming to be explicitly incorporated horizontally in the Barcelona Process and in the three pillars of the partnership;
20	Underlines the fact that women play a significant role in the economic and social development of the partner countries and calls on the Commission to report on the fulfilment and effective application of the financial commitments laid down in the MEDA Programme to support women's active participation in economic and social life (education, training, employment);
21	Recalls the significance of enhancing the complementarity and coherence between MEDA, other EU external actions and EIB activities; 
22	Considers that the Euro-Mediterranean Parliamentary Assembly could play through inter-parliamentary dialogue a key role in the improvement of the Euro-Mediterranean partnership, as it subsequently develops stable inter-parliamentary relations, giving political orientations through its declarations and resolutions and promoting a systematic political control and evaluation of the implementation of the MEDA Programme; 
23	Welcomes the establishment in 2002 of FEMIP within the framework of the EIB, but calls for further discussion between the EU Member States and their Euro-Mediterranean partners with the aim of developing this initiative into a genuine financial instrument for cooperation, responding to the new needs and challenges of both the public and private sector;
24	Recalls that the task division between DG Relex and EuropeAid is functional in the sense that the political dimension of the programme is separate from the professional assistance formulation and delivery function and that there is, however, scope for improvement in terms of efficiency and effectiveness;  
25	Acknowledges the progress made by the Commission in ensuring a higher profile for Community external cooperation and urges it to continue the efforts currently being made; deplores, however, the fact that the public is not aware of the EU's close involvement in many projects and programmes; calls on the Commission to make representations to international organisations and NGOs with a view to:
26	Recalls its resolution of 1 June 2006 on the humanitarian crisis in the Palestinian territories and the role of the EU in which it called on the Commission and the Council to develop a temporary international mechanism (TIM) in order to avoid a major humanitarian crisis in these territories; recalls having welcomed, following the recommendations of the European Council and the Quartet in June 2006, the setting-up by the EU of the TIM for the Palestinian Authority and its subsequent renewal; 
27	Notes that this financial stopgap measure made it possible, in a transparent manner and in partnership with the President of the Palestinian Authority, to limit the most egregious humanitarian suffering caused by the freezing of European and international financial aid, Israel's partial payment of Palestinian tax and customs revenues and the general impossibility of developing a viable economy in the current occupation situation; 
28	Congratulates the Commission on the design and implementation of the TIM under difficult circumstances and considers the administrative cost of the TIM at the level of 5% for Windows II and III
29	Underlines that payments under the TIM did not go to, or through, the Office of the President of the Palestinian Authority or the Ministry of Finance, but that it provided for direct payment of invoices, or for cash payments to individual beneficiaries of allocations; notes that allocations did not cover security staff or support to politicians; 
30	Regrets however, that this financial assistance did not compensate for the tragic situation in Palestine and that conditions worsened in the past months in economic, social and human terms
31	Welcomes the fact that through the TIM and without the involvement of the Hamas-led Government more than 140 000 low income households comprising more than 800 000 persons could be provided directly with modest but helpful allocations under Window III, and that the operation of hospitals and other basic services could be prevented from complete breakdown due to the TIM's support for the uninterrupted supply of essential services under Window II; 
32	Regrets however the slow implementation of TIM Window I supporting the provision of essential supplies and running costs for hospitals through the World Bank's Emergency Services Support Programme (ESSP); notes that the first delivery of medicines under the ESSP took place only on 24 January 2007, to Gaza hospitals; invites the Commission to analyse the reasons for these delays and to suggest alternatives to ensure the timely implementation of the objectives of TIM Window I; 
33	Stresses that the control mechanisms and internal audit put in place by the Palestinian Authority in 2003 constitute a solid guarantee against fraud and corruption; 
34	Reiterates its call on Israel to abide by its legal obligations by resuming transfers of withheld Palestinian tax and customs revenue; invites Israel, if it refuses to do so, at least to consider channelling the withheld tax into the TIM and in this way to enable the Palestinian people to satisfy their basic needs; invites Israel to contribute to the need of the Palestinian people to create a viable and autonomous economy and to stop placing unjustified obstacles in the way of this objective;  
35	Takes note of the sound analytical work reflected in the World Bank's public expenditure review on West Bank and Gaza; welcomes the fact that according to this review the Palestinian Authority has achieved progress notably in the educational and health sectors, as compared to other Middle East and North African countries, and in governance and public financial management where the Palestinian Authority has implemented a host of reforms between 2002 and 2004 that have reduced corruption and improved transparency; invites all involved parties to reactivate the reform process and thereby seriously consider the detailed recommendations of the World Bank's report, notably those concerning civil service reform and public financial management including financial control and audit; 
36	Welcomes the fact that among the objectives and commitments (for example a recent agreement with an international audit firm) of the Ministry of Finances are the aims of reform of public finance and of full transparency and accountability, including the observance of international accounting standards;  
37	Invites all parties within the Palestinian areas to do their utmost to settle conflicts peacefully and to form and maintain a stable and effective government, able to cooperate with the international community and to use effectively the EU's and international donor's  funding; 
38	Welcomes the Council decision of 18 June 2007 asking the EU to resume normal relations with the Palestinian Authority immediately in order to develop the conditions for urgent practical and financial assistance, including direct financial support to the new government, as well as to ensure the provision of emergency and humanitarian assistance to the population of Gaza (via, especially, the TIM); 
39	Considers it important for the purposes of the maintenance of public order that security forces committed to peace and stability are trained and equipped including with police arms; considers that the financing of such training and equipment must be carried out with appropriate safeguards, under the authority of the President of the Palestinian Authority, Mahmoud Abbas, so as to avoid funds being used for other purposes or illegal acts; underlines that not paying the salaries of civil servants, including the security forces, contributes to the deterioration of the political, social and economic situation in the Palestinian territories; 
40	Stresses the dangers of the current collapse of the Palestinian administrative authorities; underlines the need for the EU and the international community to go beyond their humanitarian commitment and invest once again in capacity building and security to avoid jeopardising the Palestinians' living conditions in the very long term; 
41	Calls on the Commission to consider strategies, using the TIM or another body of a permanent nature, in cooperation with other financial instruments, which could cover, in the near future, not only urgent problems but a greater number of the needs of a larger proportion of the Palestinian population; in any case, seeks to assist political and economic developments that will gradually reduce the reliance of the Palestinian Authority on international aid; 
42	Instructs its President to forward this resolution to the Council, the Commission, the Court of Auditors, the EIB, the parliaments of the Member States and the governments and parliaments of the Mediterranean partners	
