16	Requests, by 2015, a proposal on urban mobility in which, in keeping with the principle of subsidiarity, support for projects is made conditional on the submission by local authorities of sustainable mobility plans for efficient passenger and goods logistics chains in urban and built-up areas which contribute to a reduction in traffic volumes, accidents, atmospheric pollution and noise, comply with the standards and targets of European transport policy, fit in with the needs of surrounding towns and regions and do not create new market barriers; proposes an exchange of best practices in the area of innovation and research into sustainable concepts for urban mobility;
17	Stresses that the behaviour of transport users is decisive, and calls for the creation of incentives to choose sustainable physically active, safe and healthy means of transport and mobility; calls on the Commission and the Member States, in keeping with the principle of subsidiarity, to submit by 2013 proposals to develop initiatives that promote environmentally friendly public transport, walking and cycling, especially in towns and cities, with the aim of doubling their number of users; considers it important, therefore, to develop safe infrastructure for pedestrians and cyclists, especially in towns and cities, and to improve interoperability between transport services, to promote the introduction of a single transport document and an integrated e-ticket system for multi-modal travel which also links long-distance and local transport; recalls that accessibility and affordability of transport is crucial for social mobility and that greater attention should be paid to reconciling sustainability aims with social needs when planning the transport policies of the future;
18	Believes that the basic rules on passengers' rights should be laid down in a Charter of Passengers' Rights covering all forms of transport, and therefore expects the Commission to put forward, at the latest at the beginning of 2012, a corresponding proposal which takes account of both the specific characteristics of each transport mode and past experience and contains a chapter on the rights of passengers with disabilities; calls, at the same time, for uniform interpretation and consistent application, implementation and enforcement of these rights, on the basis of clear definitions and guidelines, and transparency regarding their management; stresses, further, the need for legislation in the area of add-on charges across all modes of transport; 
19	Stresses the need for an integrated transport policy for the entire value chain of transport and logistics, in order to address properly the challenges of transport and mobility, in particular those which arise in urban areas; calls for enhanced coordination among policy-makers in the European institutions and for permanent dialogue and consultation with the logistics industry, transport-service suppliers and customers in a European logistics and mobility forum;
20	Calls for priority to be given to promoting green logistics and improved mobility management;
21	Asserts that sustainable multi-modality for passengers and goods logistics calls for the provision of intermodal connection points and terminals, integrated planning and logistics and integrated education and vocational training;
22	Stresses that the EU must remain at the forefront of technological innovation in order to promote efficiency, sustainability and employment; calls for funding to be provided for a research and development programme which is specifically aimed at sustainable and safe mobility, with a specific implementation strategy, a timeline and efficient financial control, with the aim of:
23	Considers that bureaucratic hurdles should be reduced for all forms of transport and calls, therefore, for greater simplification and harmonisation of transport and logistics documents, particularly for goods transport  and for the submission, by 2013, of a proposal on the standardisation of freight and e-documents, also with a view to promoting multimodal freight;
24	Stresses the need to improve and standardise control devices, such as speed cameras, on-board units and communications systems and media, and calls for the submission, by 2013, of a proposal concerning the mutual recognition and interoperability of such devices; stresses the need to enhance coordination and cooperation between national authorities in cross-border prosecutions and to ensure greater convergence in the application of road safety standards;
25	Highlights the fact that possible changes to, and the standardisation of, loading units, taking into account the loading units used in global transport and the dimensions of transport vehicles, must serve to optimise multi-modal transport and offer demonstrable benefits in the form of fuel savings, lower emissions and improved road safety; 
26	Proposes that Member States only authorise the use of the European Modular System on certain routes when the existing infrastructure and safety requirements allow it and inform the Commission that authorisation has been granted;
27	Emphasises the importance of the various European transport agencies, and calls for fresh efforts to strengthen their European dimension;
28	Calls on Member States to support and work towards the establishment of a level playing field between all modes of transport in terms of energy taxation and value added tax (VAT);
29	Calls, with regard to road transport, for:
30	Calls, with regard to shipping, for:
31	Calls, with regard to air transport, for:
32	Calls, with regard to rail transport, for:
33	Recognises that Europe's railway industry is increasingly vulnerable to competition on the EU market from third-country suppliers; expresses concern at the substantial barriers preventing EU suppliers from bidding for public contracts in non-EU countries;
34	Calls on the Commission to identify, quantify and evaluate, in the impact studies of the legislative proposals, the scope for creating ‘ecological employment’ and the measures to promote it;
35	Calls on the Commission and the Member States to present a joint strategy involving information, communication and consultation of the players involved, including, in particular, participation by the citizens concerned, on the needs, planning, development and financing of the infrastructure required for growth, mobility, development and employment, in accordance with commitments made as part of the Europe 2020 strategy;
36	Taking into account the fact that the local and regional bodies have significant competences in the area of transport policy, regards it as essential that they should be able to participate through a multi-level governance approach;
37	Calls on the Commission to assess annually the goals of the White Paper, the progress made, and the results, and to report to Parliament every five years on the implementation of the White Paper;
38	Instructs its President to forward this resolution to the Council and the Commission.
