14	Urges the Commission to promote international law, notably UNCLOS and participation in ILO conventions and to monitor compliance with these rules; encourages the Commission to cooperate with third countries in all appropriate forums, especially in RFMOs;
15	Believes that the EU should launch an initiative at UN level to set up a global catch and traceability documentation scheme for all major fish species that enter international trade, founded on the principle of flag State responsibility and compatible with the IUU regulation, as a key tool to strengthen compliance with existing conservation and management measures and combat IUU fishing so as to promote responsible consumption;
16	Calls for the Commission to be more vigorous in applying Council Regulation (EC) No 1005/2008 on IUU fishing, particularly in relation to the contracting parties of the RFMOs that do not actively collaborate in establishing and applying the principal mechanisms of the campaign against IUU fishing;
17	Considers that the EU should be active within the UN system to explore means for the global community to address:
18	Notes the importance of the negotiations in the World Trade Organisation (WTO) on subsidy discipline in the fisheries sector, and calls on the EU to play a more active role in these discussions;
19	Notes  the need to create mechanisms for promoting fishery products that are sustainably sourced from an ecological perspective, and fair from a social perspective, within the EU and beyond;
20	Notes that one of the priority objectives of the external dimension of the CFP must be to guarantee the future of the European long-distance fleet, particularly in so far as it holds fishing rights that have served as the basis for the economic and social development of the countries in which it operates;
21	Considers that bilateral fisheries agreements, or Sustainable Fisheries Agreements (SFA) as the Commission proposes to call them, negotiated between partners and equitably implemented, should be based on responsible and sustainable exploitation of resources by EU vessels and be of benefit to both parties, facilitating the provision of economic resources, technical and scientific expertise and support for improved fisheries management and good governance to the third country, while enabling the continuation of fishing activities that are socio-economically important and a source of supply for the EU and for the markets of certain developing countries, for both fresh and processed products;
22	Calls for the EU to aim at concluding, as soon as possible, Sustainable Fisheries Cooperation Agreements with neighbouring countries where the EU provides funding and technical support in order to achieve a more concerted and coherent policy, with the aim of achieving a harmonised and sustainable fisheries policy in all shared sea basins, thereby increasing the effectiveness of the CFP in all the regions concerned; calls for these agreements to be concluded in the spirit of fair and equitable cooperation and respect for human rights, and to aim at sharing responsibilities fairly between the Union and the respective partner country;
23	Calls for the EU, in order to improve both cooperation with neighbouring countries and the management of shared stocks, to seek to conclude sustainable fisheries cooperation agreements with these countries which should aim not at obtaining fishing rights for EU vessels but at achieving a situation where the EU could provide funding and technical support with the aim of attaining comparable sustainable management rules as the EU in the third partner country;
24	Recalls that in evaluating the impact of what are now called Sustainable Fisheries Agreements (SFAs), it is important to correctly distinguish between the aid directed at developing the fisheries sector in third countries and that which results from paying for fishing rights;
25	Regrets, however, that EU bilateral agreements have not always achieved the above-mentioned potential benefits, and highlights the need to conduct impact assessments for the outermost regions, whenever these are involved, taking account of Article 349 of the Treaty, while recognising that much improvement has been made since the previous reform; considers that improved scientific stock assessment, transparency, compliance with objectives, benefits for the local population
26	Welcomes the intention of the Commission to include several provisions in future bilateral agreements, including: respect for the principle of limiting access to resources that are scientifically demonstrated to be surplus for the coastal State in line with the provisions of UNCLOS; safeguarding human rights in line with international agreements on human rights; and an  exclusivity clause, though this must  be strengthened and formally recognised through agreements, ensuring in all cases the strictest respect for democratic principles;
27	Considers that EU bilateral agreements must respect not only Article 62 of UNCLOS regarding surplus stocks but also Articles 69 and 70 on the rights of landlocked and geographically disadvantaged states within the region, especially with respect to the nutritional and socio-economic needs of local populations;
28	Takes the view that the clause on human rights must be implemented without discrimination and must apply equally to all countries, not only to fishing agreements but also to trade agreements; considers that through the WTO we must work towards penalising production in countries that have yet to recognise human rights or use child labour in manufacturing production, as well as discriminating against women by not rewarding or recognising their activities and their economic contribution in fisheries and aquaculture;
29	Encourages implementation of integrated ecosystem-based management in new and existing agreements;
30	Considers that the increased contribution made by undertakings to future fishing agreements must be in line with a greater capacity to influence the individual sector under the technical measures and standards that the Commission negotiates in such agreements;
31	Considers that the Fishing Authorisations Regulation should be amended so that EU-flagged vessels which have temporarily left the register of a Member State to seek fishing opportunities elsewhere are not allowed to benefit for a period of 24 months from fishing opportunities under the SFA or the protocols in force at the time when they left the register if they subsequently return to an EU register; considers that the same should apply to temporarily reflagging while fishing under RFMOs;
32	Considers that the currently used social clause should be strengthened to include respect for International Labour Organisation (ILO) Convention 188, ILO Recommendation 199 on work in fishing, as well as the eight ILO Fundamental Conventions
33	Believes that SFAs should contribute to sustainable development in third partner countries and encourage the local private sector, with a particular emphasis on small-scale fisheries and SMEs, and to this end calls for the increased employment of local fishermen and the development of local, sustainable processing industries and marketing activities;
34	Encourages the Commission in its endeavours to obtain increasingly complete and reliable data from the coastal state on the total amount of fishing, including catches, occurring in its waters, as a requirement for the difficult task of identifying surplus and preventing over-exploitation; notes that the EU fisheries and development policies could promote the necessary improvements in the capacity of third countries to provide such information;
35	Calls, furthermore, on the Commission to promote greater transparency in establishing the scale of exploitation of fish stocks in waters under the jurisdiction of coastal states;
36	Reaffirms that, in accordance with the principle of respecting the traditional link between coastal communities and the waters they have historically fished, EU vessels should not compete with local fishermen for the same resources or on the local markets, and that cooperation between local and EU operators should be facilitated, hence stressing the need for an accurate calculation of the surplus;
37	Believes that the EU must make increased efforts to help provide third countries with which it negotiates bilateral agreements with sufficient data and information for reliable stock assessments, and that providing European funding for a scientific research vessel in regions where the EU fleet is active would considerably strengthen scientific analyses on fish stocks, which is a prerequisite for any SFA;
38	Requests that the research campaigns conducted by vessels of different Member States in areas that are fished by the EU fleet be encouraged as much as possible and conducted in cooperation with the coastal states concerned, including providing access for local scientists; calls for greater cooperation among the Member States and the Commission in this regard, and for increased funding to expand scientific research in waters outside the EU;
39	Believes that, at the same time, efforts should be increased to obtain the necessary data from third countries with which the EU has bilateral fishing agreements, in order to assess the effectiveness of the agreement and whether conditions are met, e.g	that it should benefit the local population;
40	Highlights the importance of the joint scientific groups responsible for providing scientific opinions on the state of fishing resources on the basis of the best information available in order to avoid overfishing, given that the fishing sector, and particularly the artisanal fishing sector, plays a major role in safeguarding food security in many developing countries; insists that those groups should have appropriate financial, technical and human resources to enable them to carry out their tasks and work together with the RFMOs;
41	Calls upon the Commission to promote the strengthening of targeted scientific and technical cooperation in general in SFAs, including by enhancing the role of the Joint Scientific Committees; also calls for efforts to be made to create harmony among the sanitation and hygiene conditions of the EU and third countries;
42	Fully supports the concept of decoupling financial compensation for access to fisheries resources from sectoral support for development; firmly insists that shipowners should pay a fair and market-based portion of the costs when acquiring access rights in the framework of a bilateral fisheries agreement; requests that a detailed analysis be made of the portion to be paid by shipowners for a fishing authorisation, including potential catches and operating costs; believes that improved supervision of sectoral support is imperative, including the possibility of suspension of payments in cases of failure to fulfil commitments by the coastal state;
43	Insists that the financial item intended to provide sectoral support must be more effective and achieve increased, improved-quality results, in particular by focusing on scientific research, data collection and the monitoring and management of fishing activities;
44	Calls on the Commission to ensure that allocations for sectoral support in the framework of the SFAs are aimed at supporting the administrative and scientific capacity of third countries and assisting small and medium-sized enterprises, strengthen the EU's development cooperation objectives, and are in line with the signatory country's national development plan; calls for such allocations not to replace the cooperation on fisheries provided for in other agreements or cooperation instruments, but, rather, complement it in a coherent, transparent, effective and better targeted fashion;
45	Urges the Commission, during the negotiations on SFAs, to seek to ensure that the coastal state dedicates a minimum part of the sectoral support for development granted under the SFA to projects which have as their objective the recognition, promotion and diversification of women's role in the fisheries sector, ensuring the application of the principle of equal treatment and opportunities for women and men concerning in particular training and access to funding and loans;
46	Believes that sectoral support for development must be taken into consideration when taking the relevant decisions for the future;
47	Insists that the Commission closely monitor the implementation of bilateral agreements, with annual reports being sent to Parliament and the Council, and that evaluations performed by external, independent experts be sent to the co-legislators in due time prior to the negotiation of new protocols, all of which should be in the public domain, subject to the relevant data protection rules and available in at least three official languages of the EU;
48	Underlines the need for Parliament to be adequately involved in the preparation and negotiating process and the long-term monitoring and assessment of the functioning of bilateral agreements according to the provisions of the TFEU; insists that Parliament be immediately and fully informed on an equal footing with the Council at all stages of the procedure related to FPAs, pursuant to Articles 13(2) and 218(10) TFEU; recalls its conviction that Parliament should be represented by observers at the Joint Committee meetings envisaged in fisheries agreements, and insists that civil society, including both EU and third country fisheries representatives, also attend as observers in those meetings;
49	Supports the introduction of scientific audits to evaluate fish populations prior to negotiating agreements and calls for the third country to provide notification of the fishing effort of the fleets of other countries in its waters in order for these objectives to be effective;
50	Is convinced that full transparency on catches, payments and implementation of sectoral support will be an indispensable tool for developing responsible and sustainable fishing based on good governance, the fight against the improper use of EU support and against corruption;
51	Emphasises, too, the need to improve transparency both during the negotiation and the lifetime of the Fisheries Agreements, on behalf of both the EU and third countries;
52	Insists that Member States report catches to coastal states on a daily basis and comply fully with  rules applicable in the waters of partner countries;
53	Strongly believes that the Commission should make sure that negotiations with third countries envisaging new agreements or protocols to bilateral fishery agreements are initiated well in advance of the expiry date of such provisions; in this context, underlines the importance of the early involvement of Parliament to avoid the provisional application of such provisions which lead to irreversible
54	Believes that the European fishing industry should take over a considerable financial share of the costs when acquiring access rights to non-EU fishing zones in the framework of a bilateral or multilateral fisheries agreement;
55	Believes that there should be a regional approach to the negotiation and implementation of the EU's bilateral agreements, particularly in those concerning the tuna boat fleet, and, where appropriate, a clear link between the terms they contain and the management measures and performance of the relevant RFMOs;
56	Feels compelled to express its unease to the Commission, at regional level, regarding the clear reversal of policy in measures concerning the hiring of seafarers, since in the majority of cases there is a reversion to the unsustainable policy of contracting these crew members by their nationality, rather than by their origin in ACP countries in general;
57	Takes the view that bilateral conventions should be introduced to encourage Union fisheries investments in countries where at present there are no association agreements, because there are no excess fishing opportunities, and to contribute as a result towards sustainable fishing; also considers that, in these cases, coordination between European development funding and the funding of bilateral agreements should be a top priority;
58	Urges the EU to take the lead in strengthening RFMOs in order to improve their performance, including through regular reviews by independent bodies of the extent to which they achieve their objectives, and to ensure that the recommendations made in such reviews are rapidly and fully implemented; urges that the EU work to ensure that all RFMOs have an effective compliance committee, and believes that proven cases of lack of compliance by states must lead to dissuasive, proportionate and non-discriminatory sanctions, including reductions in quotas, effort, capacity allowed, etc.;
59	Calls on the Commission to allocate greater funding to the RFMOs, since they have a crucial role to play in combating illegal, undeclared and unregulated fishing;
60	Considers that the EU should work towards an improved system of decision-making in RFMOs so as to move beyond the ‘lowest common denominator’ approach that can result from consensus, while recognising the need for debate before resorting to voting where no consensus is achievable; considers that multiannual plans should be promoted;
61	Takes the view that the Union must coordinate its fisheries and development policies better and engage in systematic, long-term and in-depth dialogues and partnerships with other flag, market and coastal states in order to achieve improved fisheries management and food security worldwide;
62	Calls on the Commission to take the lead to promote the creation of a comprehensive network of coverage of RFMOs so that all high seas fisheries are effectively managed with the ecosystem and precautionary approaches that foster the conservation of resources; to that end, recalls its support for the establishment of new RFMOs where none exist and an increase in the competence of existing RFMOs by a revision of their conventions;
63	Notes that as a consequence of climate change and shifts in distribution of species, new fishing grounds are opening up in Arctic waters; considers that the EU should take initiatives to ensure that fishing operations are effectively managed (by existing RFMOs or the creation of a new one) for sustainable management and conservation of stocks in these waters; believes that fishing should initially be restricted to allow for scientific assessments of Arctic stocks and the fisheries they can sustainably support;
64	Notes that the Black Sea would profit from a new RFMO, and urges the Commission to propose its creation;
65	Believes that RFMOs must develop sustainable management systems, aiming to keep stocks above MSY, that provide for a transparent and equitable resource allocation using incentives based upon environmental and social criteria, as well as historical catches, to obtain fishing opportunities, thus including both the legitimate rights / aspirations of developing states as well as the expectations of fleets that have sustainably fished in those waters, while ensuring that management and conservation measures are fully implemented by all members;
66	Is firmly opposed to the EU promoting the adoption of Transferable Fishing Concession (TFC) schemes in RFMOs; considers that any system of rights-based management adopted in RFMOs should not jeopardise the livelihood of dependent fishing communities in developing countries;
67	Believes that good governance will be brought about through the involvement of all parties concerned, from preparing the policies through to their introduction;
68	Requests that a detailed assessment be conducted of the fishing capacity of EU fleets authorised to fish outside EU waters, using reliable indicators of the ability of vessels to catch fish, considering advances in technology and taking as their basis the recommendations of the 1999 FAO Technical Consultation on the measurement of fishing capacity
69	Believes that even though the external activities of EU businesses may exceed the external dimension of the common fisheries policy, trade activities and the private agreements between EU shipowners and third countries, including those conducted under the framework of bilateral cooperation policies, must be legitimately respected and protected as long as they are conducted within the framework of international law;
70	Considers that European fisheries investments should be included as a third component in the external dimension of the CFP, together with fishing agreements and the RFMOs, and that the CFP must encourage sustainable external fisheries investment;
71	Believes that the CFP must promote strategies for Corporate Social Responsibility, in order to fully assume our social responsibilities in line with the EU Strategy 2011–2014 for Corporate Social Responsibility;
72	Believes that information on private agreements between EU shipowners and third countries, as well as on joint ventures in third countries, including the number and type of vessels operating under such agreements and joint ventures, as well as their catches, should continue to be provided by the Member State to the Commission and made publicly available, subject to individual and commercial data protection rules, as laid down by the Fishing Authorisations Regulation;
73	Calls on the EU to promote a global and multilateral agenda that will incorporate responsibility as part of developing sustainable fisheries activity;
74	Calls upon the Commission and the Member States to give serious consideration to methods for creating strong incentives for EU-flagged vessels to remain on the EU register unless they are to be reflagged to states in good standing in all relevant RFMOs; considers that the best way to achieve this is to ensure that there is fair competition between EU flags and the flags of non-EU states by requiring the same standards in terms of ecological and social sustainability from third countries, both bilaterally and multilaterally, as well as by the use of market-related measures;
75	Expresses its impatience with the Commission for not having added vessels to be included on the EU IUU list other than those listed by the RFMOs, nor having proposed a list of non-cooperating countries, despite the IUU Regulation having been in force for over two years, and urges it to do so as soon as possible; insists on the need to seek support from our principal partners in order to eradicate IUU fishing in all oceans;
76	Insists that the Commission, rather than third countries, be the authority to grant phyto-sanitary certificates to third country vessels that allow the direct export of fishery products to the EU;
77	Points to the need to adopt an individually tailored approach to management of EU external fleet capacity ceilings, working together with the RFMOs, and to take into account the different context in which this segment of the fleet operates;
78	Encourages banks and other lending institutions to incorporate assessments of the economic, social and environmental sustainability of activities, and not simply their short-term profitability, prior to granting access to capital;
79	Believes that the EU's trade policy should also contribute to ensuring sustainable fishing worldwide through promoting adherence to the relevant international conventions and agreements relating to fisheries governance in the framework of preferential trade agreements;
80	Calls on the Commission to ensure that fair, transparent and sustainable trade in fish is strengthened in the EU's bilateral and multilateral trade agreements;
81	Considers that, at the same time, incentives should be drawn up for third countries that do not share EU standards to adopt good practices, and where applicable to establish trade measures such as banning imports of illegal, unreported and unregulated (IUU) fish products, and of aquaculture and fisheries products that do not comply with human rights and the United Nations conventions on employment (ILO) and navigation (IMO);
82	Urges the Commission to promote international collaboration against IUU fishing and to examine whether any possibility exists vis-à-vis the two other countries that together with the EU form the principal fisheries markets in the world, namely the USA and Japan, so that one way of completing this action would consist in the application of a Unique Identifying Number for all vessels to ensure the total traceability of the product in an entirely transparent way;
83	Underlines that serious and systematic infringement by a partner country of the objectives adopted by RFMOs or any international arrangements to which the EU is party concerning the conservation and management of fishery resources can lead to a temporary withdrawal of preferential tariffs; calls on the Commission to regularly report to Parliament on the implementation of the provisions related to fisheries conservation and management included in its proposal for the revised scheme of generalised tariff preferences (GSP);
84	Considers that the EU must ensure that products imported through international trade comply with rules and regulations that are identical to those for EU products;
85	Calls on the Commission to ensure that fish and fishery products from third countries meet the same sanitary and hygiene conditions and come from sustainable fisheries, and thus to create a level-playing field between EU and non-EU countries' fisheries;
86	Calls on the Commission to further streamline EU policy regarding development, trade and fisheries policy objectives;
87	Insists that bilateral and multilateral trade agreements negotiated by the EU should:
88	Recalls that due to the different legislations of many of the EU's trade partners, the issue of rules of origin and their cumulation is a controversial and sensitive subject in trade negotiations; calls on the Commission, therefore, to give specific consideration to the matter and to negotiate balanced solutions which do not penalise the EU fishery sectors;
89	Welcomes the Commission's proposals for trade-related measures such as import restrictions on fish and fishery products to be applied to countries allowing non-sustainable fishing while ensuring their compatibility with the rules of the WTO;
90	Urges the EU to develop and implement ocean- and sea-based regional strategies
91	Instructs its President to forward this resolution to the Council and the Commission.
