16	Considers that safeguards (Chapter VII) are one of the major successes of the Euratom Treaty's application and provide the Commission with the means of ascertaining the stocks and movements of nuclear materials in the European Union;
17	Notes that these safeguards also provide a real guarantee for countries that supply nuclear materials as to the use of those materials, complementing the non-proliferation controls of the International Atomic Energy Agency (IAEA);
18	Notes that, on the basis of Chapter X of the Euratom Treaty (on external relations), the Euratom's accession to a number of international conventions, in particular the Convention on Nuclear Safety and the Joint Convention on the Safety of Spent Fuel Management and on the Safety of Radioactive Waste Management, has enabled the Community to participate in international effort on these issues and to promote the important advances achieved in the European Union;
19	Recalls also that it is on the basis of Chapter X of the Euratom Treaty that the Euratom has concluded a number of cooperation agreements in the field of research, participated in international projects such as the Generation IV International Forum on future nuclear reactors, and conducted the international negotiations on the ITER Project;
20	Notes that the main provisions of the Euratom Treaty have not been amended since it entered into force on 1 January 1958;
21	Confirms that in accordance with the subsidiarity principle, it is for each and every Member State to decide whether or not to rely on nuclear energy;
22	Notes, furthermore, that some Member States which are plainly opposed to nuclear energy and have joined the Communities (the European Community and Euratom) have never in any way been required to develop nuclear energy on their territory; notes, accordingly, that it has been accepted for many years that the Euratom Treaty, in promoting nuclear energy, imposes no obligation, but establishes a legal framework for all to use;
23	Emphasises that the Euratom Treaty does not hinder the development of an internal electricity market and is even less of an obstacle to the free movement of goods, persons and capital; points out, in that connection, that the ordinary law laid down by the Treaty establishing the European Community (EC Treaty) applies also to nuclear activities and notes, by way of example, that the movement of nuclear materials, equipment and technologies within and outside the European Union is covered by rules on the supervision of dual-use goods, adopted on the basis of the commercial policy laid down in the EC Treaty; adds that Euratom legislation is subject to competition law and regulations on State aid, as specified in Title VI of the EC Treaty; concludes, therefore, that the Euratom Treaty in no way represents a protectionist framework for nuclear energy;
24	Notes that the Euratom Treaty offers countries that have chosen the nuclear option the instruments for its development (joint undertakings, support for research and development, and Euratom loans) but accompanies the provision of these instruments with a dense legal framework (on health protection, nuclear safeguards and supply), in order to reassure Member States that have not chosen that option;
25	Recalls that the Euratom legal framework also applies, for the good of the Community, to Member States that generate no nuclear power but have nuclear research reactors on their territory, and offers such Member States instruments (such as the Euratom research and development framework programmes) enabling them to receive funding, for instance in the field of medical research;
26	Considers that, irrespective of the diversity of views on nuclear energy, the provisions of the Euratom Treaty that have helped prevent the proliferation of nuclear materials, and those which address health, safety and the prevention of radiological contamination, have been highly beneficial and should be carefully co-ordinated with the health and safety provisions of the EC Treaty;
27	Regrets that the growth in Parliament's powers, and particularly their extension to include the codecision procedure for the adoption of the majority of European legislation, has not been taken into account in the Euratom Treaty; considers that, despite the Euratom Treaty's technical nature, Parliament is entitled to be formally involved in texts whose legal basis is the Euratom Treaty;
28	Sees as evidence of an unacceptable democratic deficit the fact that Parliament is almost completely excluded from the Euratom legislative process and that it is consulted, and no more, on only one of the ten chapters of the Euratom Treaty;
29	Notes, however, that the Parliament is associated, by means of an Interinstitutional Agreement, with the negotiations on the seventh framework programme of the Euratom for nuclear research and training activities (2007 to 2011) (Euratom 7FP); also notes, in the light of the documents most recently considered in the European Parliament's Committee on Industry, Research and Energy (Euratom 7FP, the directive on crossborder shipments of radioactive waste and spent fuel, the Instrument for Nuclear Assistance, etc.) that, although the procedure provides for Parliament only to be consulted, the amendments proposed by Parliament to Euratom texts are regularly taken into account, in whole or in part, by the Council; does not consider, however, that this can be regarded as sufficient;
30	Highlights the significance of Article 203 of the Euratom Treaty, in that it offers flexibility – as with the creation of the Instrument for Nuclear Cooperation – to undertake legislative initiatives not initially provided for in the Euratom Treaty; considers that there is a need to examine how Article 203 could be used to develop new initiatives and, possibly, to make adjustments to the Euratom Treaty;
31	Regrets the absence of a legislative corpus on harmonised standards for nuclear safety, the management of radioactive waste and the decommissioning of nuclear plants with real added value, particularly in comparison with the existing international framework;
32	Calls on the Commission to draw on the experience gained from implementing the conventions governed by the IAEA (Convention on Nuclear Safety and the Joint Convention on the Safety of Spent Fuel Management and on the Safety of Radioactive Waste Management) and to take account of the assessments, conducted by the OECD's Nuclear Energy Agency (NEA), of the most advanced national practices in the field of radioactive waste management; notes that concerted initiatives, such as those carried out by the Western Europe Nuclear Regulators Association (WENRA), to develop a joint approach to nuclear safety, are likely to help with drawing up a basis for legislation;
33	Notes that, as confirmed by the abovementioned judgment of the Court of Justice in Case C-29/99
34	Considers that, despite its imperfections, the Euratom Treaty remains for the moment an indispensable legal framework, not only for Member States who wish to develop their nuclear industry but also for Member States who merely wish to benefit from a protective legal arsenal for themselves, their populations and their environment;
35	Reiterates its call for an intergovernmental conference to be convened to carry out a comprehensive revision of the Euratom Treaty, to repeal the outdated provisions of that Treaty, to maintain the regulatory regime of the nuclear industry at EU level, to revise the remaining provisions in the light of a modern and sustainable energy policy and to incorporate the relevant ones in a separate energy chapter;
36	"Points out that the provisions of the Euratom Treaty are at the heart of the debate on industrial issues, in connection with the Lisbon Strategy, and energy issues (particularly from the supply angle), at a time when the European Union is seeking to define a European energy mix that is low-carbon, competitive and as far as possible ""home-grown"";"
37	Reiterates, in this connection, that nuclear energy currently provides the European Union with 32% of its electricity, and that the Commission considered it in its Communication of 10 January 2007 to be one of the main CO2-free sources of energy in Europe, and the third-cheapest in Europe, without internalisation of CO2 costs; considers, therefore, that the European Union, in line with the Euratom Treaty, should defend its industrial and technical leadership in the light of the vigorous revival by other actors of their nuclear activities (Russia, USA) and the emergence of new world actors on the nuclear stage (China and India) which will be the European Union's competitors in the medium term;
38	Considers that the absence of the legal framework provided by the Euratom Treaty would lead to the renationalisation of nuclear policy in Europe, which would be a setback for the acquis communautaire, and would give rise to a risk of legal uncertainty for all the 27 Member States;
39	Calls for the principles of fair competition and a level playing field for different energy sources to be respected;
40	Considers also that deleting one or more chapters from the Euratom Treaty or merging certain provisions into the EC Treaty would unbalance the Euratom Treaty as a whole by weakening the supervision of nuclear energy use in Europe; adds that the absence of a coherent legal framework would make it far more complicated for future Member States to take on the Euratom acquis;
41	"Considers that supervision of nuclear energy use in Europe, in view of the very specific characteristics of this energy source, requires the maintenance of a dedicated legal framework such as the Euratom Treaty, which for 50 years has demonstrated the usefulness of all its provisions; adds that its partial incorporation into a hypothetical chapter on ""Energy"" in the EC Treaty would weaken the overall legal supervision of nuclear energy in Europe and remove the specific nuclear control procedures contained today in the Euratom Treaty;"
42	Considers, nevertheless, that the Euratom Treaty needs to be somewhat reformed;
43	Considers that, irrespective of the possibility of making short-term adjustments, a comprehensive revision of the Euratom Treaty is necessary in order to make good the democratic deficit and to put common safety and security issues at the centre of the nuclear activities of the Union and its Member States;
44	Calls for revision of the decision-making procedures in the Euratom Treaty, which would enable Parliament to be closely involved in legislative procedures in the nuclear field and would allow it to achieve greater transparency and to fully involve Union citizens; therefore asks the Council and the Commission to address the democratic deficit inherent in the Euratom Treaty and extend the co-decision procedure to legislation adopted under it;
45	Considers that these changes could be made by means of Article 203 of the Euratom Treaty, without necessarily disrupting the Treaty's general structure and content; calls on the Council to consider this possibility;
46	"Points out that, in the context of a need to adapt European energy policy and extend the working lives of power stations, there is an urgent need to draw up robust legislation and adopt concrete measures at Community level in the fields of nuclear safety, the management of radioactive waste and the decommissioning of nuclear plants and to take steps to ensure that research and development promoting the safe use of nuclear energy receives as much attention and support as possible; invites the Commission to review the relevant drafts of its legislative proposal and submit new proposals for directives on the safety of nuclear facilities, on waste management, and on closure and decommissioning of nuclear facilities taking into account the ""polluter-pays"" principle;"
47	Urges the Commission and Council to look into this question with all due speed and to work on it in close consultation with Parliament;
48	Calls for the development of teaching and training programmes at European level in the nuclear field and for measures to secure the funding of ambitious research programmes, so as to respond to the challenges in the areas of fission (safety, waste management, future reactors) and radiological protection and provide the necessary maintenance of the appropriate powers and human resources in order to keep the nuclear option open on the basis of a sustainable and competitive European industry;
49	Calls for a European coordination mechanism of best national practices to protect workers and the public from radiation so as to complement the harmonisation already achieved in this sector by the Euratom Treaty;
50	Strongly encourages the Commission to draw up at regular intervals, as the Euratom Treaty provides, really forward-looking PINCs for nuclear production and investment targets, in the global context of increasing competition in this sector, which would also take into consideration the aims of reducing greenhouse gas emissions; notes in this connection that the use of all other energy sources is also a matter for national competence but that targets (sometimes even binding targets) are nevertheless set at Community level, as is the case with renewables;
51	Invites the Council, bearing in mind the objective of security of supply and targets to reduce CO2 emissions, to define a coordinated policy that would encourage investment, in full compliance with safety requirements, aimed at extending the life of and improving the performance of existing reactors, as well as investment in new capacities;
52	Notes the Council initiative to envisage the setting up a High-Level European Group for nuclear safety
53	Welcomes the initiative to set up a European Nuclear Forum to facilitate a high-level debate involving politicians, industry and civil society;
54	Calls for the role of the Euratom Supply Agency to be revived and for the powers conferred upon it by the Euratom Treaty to be used in full; considers that that role should be regarded less from the point of view of a uranium shortage but rather from the point of view of competitiveness and security of supplies, including the supply of fabricated nuclear fuel; considers that the provisions of the Euratom Treaty give it the means of becoming a proper energy observatory in the nuclear field, and to that end encourages the current thinking on improving the status of the Euratom Supply Agency;
55	Calls for the continuance of intense international cooperation, for which the Euratom Treaty has prepared the ground, and calls for continued strengthening of cooperation with the IAEA, to avoid any redundancy in the respective actions of that agency and of the Euratom, and to secure the highest possible level of protection in the fields of radiological protection, nuclear safety and nuclear non-proliferation;
56	Calls for international collaboration on research and development, such as on the ITER project or in the Generation IV International Forum, to be continued at a high level;
57	Instructs its President to forward this resolution to the Council and the Commission.
