K	 whereas such a strategy must include a call for clear political commitment for the completion of the internal market as the EU's strongest asset to maximise the advantages of globalisation; whereas reform efforts aimed at reducing regulatory burdens must take into account the indications of the midterm review of the Lisbon Strategy, as outlined in the above mentioned Commission Communications and in the Communication on Better Regulation (
L	 whereas the EU wishes to achieve its own aims, and handle its own special challenges, while keeping its historical and social values and not giving up the high standards that shape the European way of life (concerning areas such as social security, solidarity, and environmental standards) and while being ready to make efforts to have these values recognised as worldwide standards,
M	 whereas the opportunities and obligations of the EU as regards third world countries have grown,
N	 whereas solidarity, respect of human rights, ecological and social standards, sustainable development and shared responsibility for solving the poverty in the developing countries are key values of the EU,
1	Welcomes the recent European debate on the challenges posed by globalisation to the internal market, a question whose importance was emphasised by the Heads of State and Government of the EU at their informal meeting at Hampton Court on 27 October 2005;
2	Stresses the importance of the completion of the internal market (for example, in the areas of financial and other services, and the free movement of workers), in accordance with the fundamental principles and freedoms laid down in the Treaties;
3	Highlights the concerns expressed by the Commission, in its Communication on European values in the globalised world (
4	Calls on the Commission to supervise the competitiveness of EU industry as a whole, develop a genuine EU industrial policy, and start a screening process of sectors particularly affected by globalisation;
5	Calls on the Commission to monitor signs of protectionism in Member States and regularly report to the Parliament on any such signs;
6	Recognises the need to create a healthy and supportive environment for small and medium-sized enterprises and to strengthen their position and access to innovation and financing tools;
7	Further stresses the importance of ensuring that large European market players find sufficient support and opportunities in the internal market to develop into global market players;
8	Adds that the internal market must be attractive enough to be the best choice available for global companies and investors;
9	Is convinced that the delivery of the Lisbon Strategy needs the Parliament's proper and continuous attention, notably in the shape of yearly reports assessing the progress achieved since the midterm review;
10	Is of the opinion that the Lisbon Strategy as a general economic plan may not be enough to deal with globalisation and calls for other action lines that may be developed specifically to cushion the negative effects of globalisation and to help take advantage of its positive effects (such as a globalisation adjustment fund);
11	Calls on the Commission and the Member States to develop successful strategies to safeguard European values in a competitive global environment and to give effect to those values in the shaping of global policies;
12	Calls on the Council and the Member States to maintain and develop the European tradition of excellence and to ensure as a priority the establishment of a high level education system accompanied by a corresponding financial basis for research and development and innovation;
13	Recognises the need for a common knowledge-management system with efficient knowledge-protection tools and the need for an effective programme to turn innovation into investment and economic value;
14	Stresses that, in this respect, intellectual and industrial property rights must be protected, 
15	Calls on the Commission and the Member States to continue the Better Regulation programme at both EU and national level and to report to the Parliament on progress;
16	Stresses the importance of faster and more efficient dispute resolution within the internal market;
17	Calls on Member States to speed up their transposition of internal market rules;
18	Commits to developing an efficient and regular ex-post impact assessment procedure to evaluate the effects and implementation of economic and internal market regulation and calls on the Commission to do likewise;
19	Calls on the Commission to continue worldwide regulatory dialogues and to report to the Parliament on their status;
20	Calls for an analysis of the non-market factors of the EU economy which are connected to the challenges of globalisation within the EU (such as demographic challenge) and worldwide (such as responsibility towards third world countries);
21	In this endeavour, calls on all EU and national political players to co-operate in a responsible manner to realise European ambitions of excellence;
22	Regards the application of clear labelling rules and the observance of denominations of origin as means of guaranteeing the protection of European goods and values;
23	Calls on the Commission to increase preferential access to the EU market for those third countries that have ratified and appropriately applied core international labour and environmental standards, and to grant further preferential market access to countries that have adopted legislation on social and environmental protection and respect for cultural diversity;
24	Points out that the creation of an internal market in services is essential in order to achieve the Lisbon Strategy goals and, therefore, to increase the EU's competitiveness on the world market;
25	Applauds those Member States that have opened up their labour markets to citizens from the new Member States and thus have significantly contributed to a more mobile and competitive internal market in employment; urges those Member States that still maintain restrictions in this regard to eliminate existing obstacles to the free movement of labour;
26	Calls on the Commission to carry out impact assessments on the effect on the internal market of further multilateral market opening in agriculture, manufacturing and services, and to share these assessments with a wide range of stake-holders before formulating its trade negotiation strategy in international trade negotiations;
27	Calls on the Commission and the Council to prepare a well-balanced foreign policy which will enable the EU to gain more influence at the international level;
28	Instructs its President to forward this resolution to the Council, the Commission and the governments of the Member States.
