10	Points out that glacial retreat causes naturally occurring glacial lakes to expand rapidly to a point where they risk bursting as glacial lake outburst floods (GLOFs); welcomes the priority that the South Asia programme of the Global Facility for Disaster Reduction and Recovery, in partnership with the United Nations International Strategy for Disaster Reduction, has given to the issue of GLOFs;
11	Recalls the tragic disaster of 1941, when the city of Huaraz, Peru, was destroyed by the bursting of a glacial dam, causing 4 500 deaths;
12	Recalls that floods in LDCs threaten not only lives but also the areas' development; recalls that a GLOF, which occurred in 1985 and originated from a glacial lake in Khumbu Himal, Nepal, destroyed the almost completed Namche Small Hydel Project; 
13	Stresses that the ICIMOD (International Centre for Integrated Mountain Development) has identified over 8 000 glacial lakes in the Hindu Kush-Himalayas alone, 203 of which, because of the nature of their location and the instability of their naturally occurring dam walls (moraines), are considered to be potentially dangerous;
14	Underlines that in South Asia an estimated 1,3 billion people rely on the 10 identified perennial river systems, which are fed by rainfall and runoff from melting snow and glaciers in the Himalayas; urges that the EU prioritise the region so as to forestall future humanitarian disasters caused by the increasing frequency of water-related hazards;
15	Further stresses that downstream areas in LDCs thrive on the natural resources of river basins and are some of the most intensely rich agricultural areas in the world; recalls that both China's and India's rapid economic growth is in part due to their joint status as the world's leading rice producers, with the majority of their output coming from the river basins of the Ganges, the Yangtze and the Yellow River, all at threat from GLOFs; 
16	Notes that balanced investment in demand-side management measures, land management, improved water capture and storage methods and institutions is needed to increase the sustainable and efficient use of water, to mitigate the effect of recurrent floods and droughts, and to achieve basic water security as a platform for Africa's economic development; asks for priority to be given to investments that focus on growth, reduce rural poverty, build climate resilience and adaptation and foster cooperation in international river basin;
17	Notes that there is no known method of reinforcing natural glacial lakes, but notes that the UNEP report on ‘High Mountains Glaciers and Climate Change’ (2010) mentions other methods to mitigate the effects of an outburst flood by using siphons and constructions of open channels and tunnels in order to lower the water level in the glacial lakes and by controlling the water flow into the local river system to use the water reservoir as a resource;
18	Takes the view that, unless high-producing agricultural areas are protected from the effects of flooding, emerging economies could see an abrupt turnaround in their development and a rapidly growing food security problem; recalls that, while the melting of the glaciers in the Himalayas is expected, first of all, to increase river flows for 2-3 decades, the flows will decrease substantially in the longer term; deems therefore essential to develop mitigation and adaptation strategies to address droughts in the future;
19	Takes the view that investment in capacity building is necessary as sound water management institutions can ensure sustained returns on water efficiency investments and optimize the allocation and use of water by multiple economic sectors and across administrative and political borders;
20	Strongly supports the recommendations of the WCD according to which priority should be given to optimising the performance of existing infrastructure before building any new projects; considers that periodic participatory reviews should be carried out for existing dams to assess issues including dam safety and the possibility of dam decommissioning;
21	Highlights that, without detailed current information concerning areas at risk from water-related hazards, implementing early warning systems, monitoring glacial lakes and provide mountainous regions with practical measures for adaptation and mitigation of climate change will prove an insurmountable task; supports the initiative called Himalayan University Consortium, started by local universities to cooperate with further scientific studies in the matter;
22	Notes that most dams are designed on the basis of historical data of river flows, with the assumption that the pattern of flows will remain the same as in the past; points out that climate change has introduced huge uncertainties in the basic parameters affecting dam projects (as climate change is not just about averages, but also about extremes); points out also that climate change is likely to exacerbate further the problems connected with sedimentation, whose accumulation behind these dams also deprives downstream plains of nutrients that are essential to soil fertility; 
23	Stresses that major infrastructure facilities, vital to promoting the EU's policy objectives of sustainable development and enhanced food security in accordance with the Millennium Development Goals, are increasingly at risk from the effects of flooding, and must be safeguarded; recommends that financing agencies (bilateral aid agencies, multilateral development banks, Export Credit Agencies, EIB), should ensure that any dam option for which financing is approved results from an agreed process of ranking of alternatives regarding irrigation, water storage and hydropower and respect the WCD guidelines; further stresses that hydropower plants are also particularly at risk from flash floods and avalanches;
24	Points out that small water storage facilities can increase climate resilience by providing cost-effective solutions to water supply and drought mitigation and improve food security by increasing agricultural productivity; points out that small storage options include off-stream reservoirs, networks of multipurpose small reservoirs and groundwater storage;
25	Stresses that there is little evidence to establish that big dams are the only, the best or the optimal solution to the electricity question as they do not necessarily improve access to power for the poor and vulnerable sections of society;
26	Recalls the obligations on Policy Coherence for Development; also stresses that greater attention should be paid to the impact of dams on populations living downstream, for which dam building might lead to fundamental changes, such as a loss of food security;
27	Encourages financing institutions and the EU to finance capacity building and training in improved land management and improved water management storage methods that take into account scientific and technological knowledge and the revival of old knowledge such as ancient traditional irrigation systems, as outlined in the UNEP report entitled ‘High Mountain Glaciers and Climate Change’; considers that all financing from the EU should contribute to the promotion of the EU's policy objectives of sustainable development and food security, in accordance with the Millennium Development Goals;
28	Stresses that constructing and reinforcing dams in LDCs is not enough to safeguard vulnerable areas and calls for a concerted effort in dealing with the root of the problem, not merely the symptoms, thus preventing the wasteful spending of EU taxpayers' money; 
29	Calls on the EU, in addressing the root causes of the increased frequency and intensity of floods, to make further commitments in greenhouse gas reductions so as to meet its objective of limiting climate change to 2°C above the preindustrial level;
30	Urges the EU to widely implement and promote emission reduction measures targeting black carbon, such as the recovery of methane from coal, oil and gas extraction and transport, methane capture in waste management and the use of clean-burning stoves for residential cooking, which will contribute to combating climate change and to reducing glacial retreat;
31	Reiterates its conviction that small hydropower dams are more sustainable and economically viable than large hydropower; in particular, stresses that decentralised, small-scale options (micro hydro, home-scale solar electric systems, wind and biomass systems) based on local renewable resources are more appropriate in rural areas far away from centralised supply networks;
32	Stresses that black carbon remains as prevalent a cause of glacial retreat as carbon dioxide; recalls, in particular, that black carbon and ozone in the lower atmosphere are harmful air pollutants which damage health, reduce life expectancy and exacerbate the melting of snow and ice around the world, including in the Arctic, the Himalayas and other glaciated and snow-covered regions; highlights the fact that ozone is also the most important air pollutant responsible for reducing crop yields, and thus affects food security; notes that methane is an important precursor to ozone formation and that reductions of methane emissions also reduce the formation of ozone;
33	Urges immediate action be taken with a view to reducing black carbon and methane emissions, mainly through the promotion of research and investments in technology aimed at reducing polluting emissions, as a fast-action method of halting glacial and snow melting; recommends that, given the short atmospheric life of black carbon and methane, combined mitigation by means of fast-action strategies could dramatically and rapidly alleviate the threat of GLOFs;
34	Calls on the EU to promote existing technology that drastically reduces black carbon emissions; stresses that regulations banning slash-and-burn tactics in forests, enforcing stringent and regular vehicle emissions tests, limiting biomass burning and monitoring the annual emissions of power plants must be supported and encouraged; calls on the EU to promote the 16 different measures to reduce emissions of black carbon and methane that are set out in the UNEP report entitled ‘Integrated Assessment of Black Carbon and Tropospheric Ozone’, with a view to achieving both air quality improvements and near-term climate benefits in its dialogue with developing countries and working towards a broadening of different existing regional air pollution prevention agreements on the basis of the work within the Convention on Long-Range Transboundary Air Pollution (CLRTAP);
35	Calls on the EU to promote the establishment of a global early warning system for floods, landslides and tsunamis (possibly under the auspices of the UN) and to ensure that this information reaches remote areas and the most vulnerable segments of the population in developing countries;
36	Points at the on-going negotiations to include black carbon in the revision of the Gothenburg Protocol to the Convention on Long-Range Transboundary Air Pollution (CLRTAP) as a model and stresses the need to follow up the UNEP report entitled ‘Integrated Assessment of Black Carbon and Tropospheric Ozone’ by elaborating a Global Action Plan to reduce the emissions of short-lived climate forcers;
37	Calls on the EU, given the transboundary nature of GLOFs, to foster inter-country dialogues with a view to developing policies that deal with natural disasters and to encourage the appropriate investments to protect the countries of the Hindu Kush-Himalayas region from flooding; urges recognition of the fact that this is not an issue faced by one country but by many and, as such, calls for a multilateral approach in its resolution;
38	Recommends the formation, as a matter of urgency, of a cross-border agency, established under the auspices of the United Nations, with the express purpose of sharing available data, addressing the problems and causes of transboundary water-related hazards and proposing appropriate adaptation and mitigation measures; stresses that, without such an adjudicating agency at the helm, critical negotiations on flood prevention and alleviation may prove insurmountable between conflicting countries; emphasises that glacial regions, so often the source of flood events, are considered to be points of strategic importance, forming boundaries between nations, and that, as a result, the affected parties might prove reticent in sharing vital information;
39	Points out that dam building projects have an impact on international security; stresses that those impacts can be negative by creating cross-border conflicts, social unrest and harm to the environment; recalls, however, that energy and water supply issues can have a positive impact by fostering dialogue between bordering states or regions as well;
40	Stresses that any planning of dams should be evaluated according to five values: equity, efficiency, participatory decision-making, sustainability and accountability; urges, more broadly, that the decision-making process on dams take fully into account the notion of human rights; recalls, in particular, that, where projects affect indigenous and tribal peoples, such processes must be guided by their free, prior and informed consent; calls for thorough impact assessments which fully evaluate the environmental and social costs of dam projects to be conducted in a transparent manner, with public participation, prior to the approval of any dam project;
41	Expresses its concern that the World Bank has spent over USD 100 billion on the construction of dams, mainly for large-scale export-oriented hydropower projects, which have led to the displacement of an estimated 40-80 million people, the loss of livelihoods, damage to ecosystems and the creation of massive debt burdens for developing countries;
42	Emphasises that people who have been displaced due to the construction of dams should not merely receive financial compensation but that their ability to secure their long-term livelihood needs to be ensured;
43	Calls for the comprehensive, transparent and participatory evaluation of the full range of options available to reduce the impacts of floods and meet water and energy needs, with priority given to ecosystem-based solutions and to making existing systems more effective and sustainable;
44	Urges the EU to pursue policies of ‘soft-path’ management to deal with floods; recognises that flood conditions are not static and as such require a flexible approach; calls for the improvement of flood forecasting, the flood-proofing of individual buildings and the development of floodplain storage and bypass systems;
45	Instructs its President to forward this resolution to the Council and the Commission.
